DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d11r6_Oct26_1706.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.27, ,116.0,233.2,8.1881,26.71, ,0.074633,0.7083,12.12,25.31,2750
1,0.28, ,115.9,232.9,8.1882,26.71, ,0.074640,0.7083,12.12,25.32,2745
1,0.30, ,115.6,232.5,8.1882,26.71, ,0.074643,0.7083,12.14,25.34,2746
1,0.32, ,115.5,232.2,8.1881,26.71, ,0.074637,0.7083,12.13,25.35,2746
1,0.33, ,116.1,233.4,8.1878,26.71, ,0.074619,0.7083,12.12,25.30,2746
1,0.35, ,115.9,232.9,8.1879,26.71, ,0.074622,0.7083,12.13,25.32,2748
1,0.37, ,115.7,232.7,8.1880,26.71, ,0.074633,0.7083,12.10,25.33,2745
1,0.38, ,115.7,232.7,8.1879,26.71, ,0.074624,0.7083,12.12,25.33,2749
1,0.40, ,116.1,233.4,8.1879,26.71, ,0.074625,0.7083,12.11,25.30,2747
1,0.42, ,115.9,232.9,8.1883,26.71, ,0.074648,0.7083,12.12,25.32,2745
1,0.43, ,116.1,233.4,8.1884,26.71, ,0.074651,0.7083,12.15,25.30,2748
1,0.45, ,116.1,233.4,8.1883,26.71, ,0.074648,0.7083,12.16,25.30,2747
1,0.47, ,116.0,233.2,8.1883,26.71, ,0.074650,0.7083,12.12,25.31,2744
1,0.48, ,115.9,232.9,8.1882,26.71, ,0.074643,0.7083,12.12,25.32,2746
1,0.50, ,116.1,233.4,8.1882,26.71, ,0.074643,0.7083,12.12,25.30,2747
1,0.52, ,116.1,233.4,8.1883,26.71, ,0.074649,0.7083,12.11,25.30,2749
1,0.53, ,115.7,232.7,8.1883,26.71, ,0.074644,0.7083,12.10,25.33,2747
1,0.55, ,115.9,232.9,8.1882,26.71, ,0.074642,0.7083,12.13,25.32,2749
1,0.57, ,115.8,232.7,8.1881,26.70, ,0.074635,0.7083,12.13,25.33,2746
1,0.58, ,116.0,233.2,8.1879,26.70, ,0.074622,0.7083,12.12,25.31,2745
1,0.60, ,116.2,233.6,8.1880,26.70, ,0.074630,0.7083,12.11,25.29,2746
1,0.62, ,115.8,232.7,8.1880,26.70, ,0.074630,0.7083,12.10,25.33,2745
1,0.63, ,116.1,233.4,8.1880,26.70, ,0.074629,0.7083,12.11,25.30,2745
1,0.65, ,115.6,232.5,8.1882,26.70, ,0.074638,0.7083,12.13,25.34,2745
1,0.67, ,115.9,232.9,8.1881,26.70, ,0.074636,0.7084,12.11,25.32,2744
1,0.68, ,115.6,232.5,8.1881,26.70, ,0.074634,0.7084,12.12,25.34,2745
1,0.70, ,116.2,233.6,8.1881,26.70, ,0.074632,0.7084,12.11,25.29,2749
1,0.72, ,115.8,232.7,8.1880,26.70, ,0.074626,0.7084,12.12,25.33,2745
1,0.73, ,116.6,234.3,8.1880,26.70, ,0.074629,0.7084,12.11,25.26,2746
1,0.75, ,115.9,233.0,8.1879,26.70, ,0.074622,0.7084,12.12,25.32,2746
1,0.77, ,115.6,232.5,8.1877,26.70, ,0.074611,0.7084,12.12,25.34,2744
1,0.78, ,116.0,233.2,8.1878,26.70, ,0.074619,0.7084,12.15,25.31,2746
1,0.80, ,116.0,233.2,8.1879,26.70, ,0.074620,0.7084,12.14,25.31,2748
1,0.82, ,116.2,233.6,8.1880,26.70, ,0.074626,0.7084,12.10,25.29,2750
1,0.83, ,116.0,233.2,8.1878,26.70, ,0.074618,0.7084,12.10,25.31,2749
1,0.85, ,116.2,233.7,8.1876,26.70, ,0.074602,0.7084,12.10,25.29,2750
1,0.87, ,116.2,233.7,8.1871,26.70, ,0.074576,0.7084,12.10,25.29,2748
1,0.88, ,115.8,232.7,8.1871,26.70, ,0.074575,0.7084,12.10,25.33,2743
1,0.90, ,116.0,233.2,8.1868,26.70, ,0.074559,0.7084,12.11,25.31,2753
1,0.92, ,116.2,233.7,8.1871,26.70, ,0.074574,0.7084,12.12,25.29,2747
1,0.93, ,115.9,233.0,8.1872,26.70, ,0.074578,0.7084,12.14,25.32,2748
1,0.95, ,115.6,232.5,8.1874,26.70, ,0.074591,0.7084,12.12,25.34,2749
1,0.97, ,115.6,232.5,8.1875,26.70, ,0.074596,0.7084,12.12,25.34,2748
1,0.98, ,115.9,233.0,8.1875,26.70, ,0.074598,0.7084,12.12,25.32,2746
1,1.00, ,115.9,233.0,8.1875,26.70, ,0.074599,0.7084,12.11,25.32,2752
1,1.02, ,116.3,233.9,8.1873,26.70, ,0.074588,0.7084,12.12,25.28,2744
1,1.03, ,115.8,232.7,8.1869,26.70, ,0.074564,0.7084,12.13,25.33,2751
1,1.05, ,116.0,233.2,8.1870,26.70, ,0.074569,0.7084,12.11,25.31,2750
1,1.07, ,115.8,232.7,8.1872,26.70, ,0.074578,0.7084,12.14,25.33,2749
1,1.08, ,116.1,233.4,8.1870,26.70, ,0.074568,0.7084,12.13,25.30,2750
1,1.10, ,116.1,233.4,8.1873,26.70, ,0.074584,0.7084,12.11,25.30,2749
1,1.12, ,116.1,233.4,8.1874,26.70, ,0.074589,0.7084,12.13,25.30,2749
1,1.13, ,115.8,232.8,8.1873,26.70, ,0.074583,0.7085,12.12,25.33,2747
1,1.15, ,116.2,233.7,8.1868,26.70, ,0.074556,0.7084,12.14,25.29,2749
1,1.17, ,115.9,233.0,8.1861,26.70, ,0.074512,0.7085,12.12,25.32,2748
1,1.18, ,115.3,231.8,8.1862,26.70, ,0.074519,0.7085,12.13,25.37,2752
1,1.20, ,115.2,231.6,8.1862,26.70, ,0.074519,0.7085,12.12,25.38,2755
1,1.22, ,115.5,232.3,8.1860,26.70, ,0.074504,0.7085,12.13,25.35,2754
1,1.23, ,115.2,231.6,8.1856,26.70, ,0.074482,0.7085,12.14,25.38,2758
1,1.25, ,115.1,231.4,8.1851,26.70, ,0.074455,0.7085,12.14,25.39,2757
1,1.27, ,115.1,231.4,8.1844,26.70, ,0.074412,0.7085,12.11,25.39,2761
1,1.28, ,114.1,229.3,8.1842,26.70, ,0.074397,0.7085,12.10,25.48,2762
1,1.30, ,114.7,230.7,8.1840,26.70, ,0.074388,0.7085,12.14,25.42,2765
1,1.32, ,114.7,230.7,8.1836,26.70, ,0.074365,0.7085,12.13,25.42,2765
1,1.33, ,114.3,229.8,8.1833,26.70, ,0.074347,0.7085,12.10,25.46,2767
1,1.35, ,114.4,230.0,8.1827,26.70, ,0.074311,0.7085,12.10,25.45,2766
1,1.37, ,114.5,230.3,8.1825,26.70, ,0.074298,0.7085,12.10,25.44,2766
1,1.38, ,114.7,230.7,8.1823,26.70, ,0.074284,0.7085,12.13,25.42,2766
1,1.40, ,114.6,230.5,8.1821,26.70, ,0.074272,0.7085,12.13,25.43,2769
1,1.42, ,114.0,229.1,8.1818,26.70, ,0.074256,0.7085,12.12,25.49,2766
1,1.43, ,114.3,229.8,8.1819,26.70, ,0.074260,0.7085,12.13,25.46,2766
1,1.45, ,114.5,230.3,8.1818,26.70, ,0.074257,0.7085,12.12,25.44,2768
1,1.47, ,114.1,229.4,8.1813,26.70, ,0.074227,0.7085,12.12,25.48,2769
1,1.48, ,115.2,231.6,8.1812,26.70, ,0.074221,0.7085,12.10,25.38,2771
1,1.50, ,114.7,230.7,8.1810,26.70, ,0.074208,0.7085,12.12,25.42,2771
1,1.52, ,114.2,229.6,8.1805,26.70, ,0.074180,0.7085,12.12,25.47,2769
1,1.53, ,114.0,229.1,8.1802,26.70, ,0.074158,0.7085,12.13,25.49,2770
1,1.55, ,114.7,230.7,8.1803,26.70, ,0.074168,0.7085,12.10,25.42,2770
1,1.57, ,114.3,229.8,8.1807,26.70, ,0.074190,0.7085,12.09,25.46,2769
1,1.58, ,114.4,230.0,8.1806,26.70, ,0.074186,0.7086,12.13,25.45,2772
1,1.60, ,114.1,229.4,8.1803,26.70, ,0.074166,0.7086,12.10,25.48,2769
1,1.62, ,114.4,230.0,8.1799,26.70, ,0.074142,0.7086,12.12,25.45,2768
1,1.63, ,114.0,229.1,8.1800,26.69, ,0.074148,0.7086,12.13,25.49,2769
1,1.65, ,114.0,229.1,8.1801,26.69, ,0.074153,0.7086,12.11,25.49,2771
1,1.67, ,114.2,229.6,8.1795,26.69, ,0.074120,0.7086,12.11,25.47,2770
1,1.68, ,114.0,229.1,8.1799,26.69, ,0.074141,0.7086,12.13,25.49,2769
1,1.70, ,114.3,229.8,8.1796,26.69, ,0.074123,0.7086,12.11,25.46,2771
1,1.72, ,114.3,229.8,8.1792,26.69, ,0.074100,0.7086,12.12,25.46,2770
1,1.73, ,113.6,228.5,8.1791,26.69, ,0.074094,0.7086,12.10,25.52,2771
1,1.75, ,113.8,228.9,8.1792,26.69, ,0.074102,0.7086,12.11,25.50,2772
1,1.77, ,114.2,229.6,8.1793,26.69, ,0.074108,0.7086,12.11,25.47,2773
1,1.78, ,114.0,229.1,8.1796,26.69, ,0.074126,0.7086,12.10,25.49,2773
1,1.80, ,114.2,229.6,8.1793,26.69, ,0.074108,0.7086,12.13,25.47,2773
1,1.82, ,113.6,228.5,8.1790,26.69, ,0.074086,0.7086,12.16,25.52,2772
1,1.83, ,114.4,230.1,8.1789,26.69, ,0.074081,0.7086,12.16,25.45,2771
1,1.85, ,113.7,228.7,8.1788,26.69, ,0.074078,0.7086,12.11,25.51,2772
1,1.87, ,114.1,229.4,8.1788,26.69, ,0.074076,0.7086,12.13,25.48,2772
1,1.88, ,114.1,229.4,8.1791,26.69, ,0.074093,0.7086,12.13,25.48,2773
1,1.90, ,113.8,228.9,8.1790,26.69, ,0.074087,0.7086,12.13,25.50,2773
1,1.92, ,113.8,228.9,8.1792,26.69, ,0.074098,0.7086,12.13,25.50,2771
1,1.93, ,114.2,229.6,8.1792,26.69, ,0.074097,0.7086,12.11,25.47,2773
1,1.95, ,113.6,228.5,8.1789,26.69, ,0.074084,0.7086,12.11,25.52,2773
1,1.97, ,113.5,228.3,8.1788,26.69, ,0.074075,0.7086,12.13,25.53,2774
1,1.98, ,114.3,229.8,8.1787,26.69, ,0.074069,0.7086,12.13,25.46,2774
1,2.00, ,114.4,230.1,8.1786,26.69, ,0.074062,0.7086,12.10,25.45,2773
1,2.02, ,113.6,228.5,8.1785,26.69, ,0.074057,0.7086,12.13,25.52,2775
1,2.03, ,114.1,229.4,8.1784,26.69, ,0.074052,0.7086,12.16,25.48,2775
1,2.05, ,114.1,229.4,8.1784,26.69, ,0.074049,0.7086,12.15,25.48,2773
1,2.07, ,113.7,228.7,8.1782,26.69, ,0.074041,0.7086,12.13,25.51,2775
1,2.08, ,113.7,228.7,8.1782,26.69, ,0.074040,0.7086,12.12,25.51,2773
1,2.10, ,114.1,229.4,8.1780,26.69, ,0.074028,0.7086,12.12,25.48,2774
1,2.12, ,114.3,229.8,8.1782,26.69, ,0.074041,0.7086,12.13,25.46,2773
1,2.13, ,114.4,230.1,8.1783,26.69, ,0.074046,0.7086,12.11,25.45,2774
1,2.15, ,114.2,229.6,8.1780,26.69, ,0.074030,0.7086,12.11,25.47,2775
1,2.17, ,113.7,228.7,8.1784,26.69, ,0.074051,0.7086,12.16,25.51,2774
1,2.18, ,114.2,229.6,8.1783,26.69, ,0.074045,0.7086,12.13,25.47,2773
1,2.20, ,113.8,228.9,8.1783,26.69, ,0.074046,0.7086,12.12,25.50,2773
1,2.22, ,113.8,228.9,8.1782,26.69, ,0.074043,0.7086,12.11,25.50,2775
1,2.23, ,113.8,228.9,8.1780,26.69, ,0.074028,0.7086,12.12,25.50,2774
1,2.25, ,113.8,228.9,8.1778,26.69, ,0.074015,0.7086,12.12,25.50,2774
1,2.27, ,113.8,228.9,8.1777,26.69, ,0.074008,0.7086,12.11,25.50,2776
1,2.28, ,113.4,228.0,8.1778,26.69, ,0.074016,0.7086,12.12,25.54,2772
1,2.30, ,114.1,229.4,8.1779,26.69, ,0.074025,0.7086,12.11,25.48,2774
1,2.32, ,114.0,229.1,8.1779,26.69, ,0.074021,0.7086,12.15,25.49,2775
1,2.33, ,114.0,229.1,8.1776,26.69, ,0.074006,0.7086,12.14,25.49,2774
1,2.35, ,113.8,228.9,8.1778,26.70, ,0.074019,0.7086,12.12,25.50,2774
1,2.37, ,113.8,228.9,8.1780,26.70, ,0.074027,0.7086,12.11,25.50,2775
1,2.38, ,113.6,228.5,8.1777,26.70, ,0.074014,0.7086,12.13,25.52,2774
1,2.40, ,113.5,228.2,8.1777,26.70, ,0.074012,0.7085,12.10,25.53,2774
1,2.42, ,113.5,228.2,8.1777,26.70, ,0.074009,0.7086,12.14,25.53,2777
1,2.43, ,113.7,228.7,8.1779,26.70, ,0.074021,0.7085,12.13,25.51,2776
1,2.45, ,113.7,228.7,8.1777,26.70, ,0.074014,0.7085,12.10,25.51,2774
1,2.47, ,113.7,228.7,8.1777,26.70, ,0.074011,0.7085,12.10,25.51,2777
1,2.48, ,113.6,228.5,8.1780,26.70, ,0.074028,0.7085,12.11,25.52,2776
1,2.50, ,113.4,228.0,8.1778,26.70, ,0.074018,0.7085,12.10,25.54,2774
1,2.52, ,114.0,229.1,8.1776,26.70, ,0.074003,0.7085,12.15,25.49,2776
1,2.53, ,113.6,228.5,8.1776,26.70, ,0.074006,0.7085,12.11,25.52,2776
1,2.55, ,113.8,228.9,8.1777,26.70, ,0.074009,0.7085,12.14,25.50,2777
1,2.57, ,113.6,228.5,8.1776,26.70, ,0.074005,0.7085,12.13,25.52,2775
1,2.58, ,113.3,227.8,8.1774,26.70, ,0.073995,0.7085,12.11,25.55,2777
1,2.60, ,113.7,228.7,8.1772,26.70, ,0.073984,0.7085,12.12,25.51,2775
1,2.62, ,114.1,229.4,8.1775,26.70, ,0.073998,0.7085,12.13,25.48,2774
1,2.63, ,113.7,228.7,8.1776,26.70, ,0.074008,0.7085,12.11,25.51,2778
1,2.65, ,113.8,228.9,8.1778,26.70, ,0.074019,0.7085,12.13,25.50,2777
1,2.67, ,113.6,228.5,8.1778,26.70, ,0.074020,0.7085,12.12,25.52,2776
1,2.68, ,113.8,228.9,8.1778,26.70, ,0.074018,0.7085,12.10,25.50,2775
1,2.70, ,113.5,228.2,8.1774,26.70, ,0.073996,0.7085,12.11,25.53,2778
1,2.72, ,113.7,228.7,8.1774,26.70, ,0.073996,0.7085,12.12,25.51,2767
1,2.73, ,113.2,227.6,8.1774,26.70, ,0.073992,0.7085,12.15,25.56,2781
1,2.75, ,113.4,228.0,8.1774,26.70, ,0.073991,0.7085,12.13,25.54,2778
1,2.77, ,113.4,228.0,8.1773,26.70, ,0.073989,0.7085,12.15,25.54,2777
1,2.78, ,113.4,228.0,8.1773,26.70, ,0.073991,0.7085,12.11,25.54,2779
1,2.80, ,113.5,228.2,8.1772,26.70, ,0.073981,0.7085,12.15,25.53,2780
1,2.82, ,113.3,227.8,8.1770,26.70, ,0.073969,0.7085,12.11,25.55,2780
1,2.83, ,113.5,228.2,8.1772,26.70, ,0.073984,0.7085,12.12,25.53,2778
1,2.85, ,113.5,228.2,8.1770,26.70, ,0.073969,0.7085,12.15,25.53,2779
1,2.87, ,113.6,228.4,8.1771,26.70, ,0.073979,0.7085,12.11,25.52,2778
1,2.88, ,113.6,228.4,8.1772,26.70, ,0.073981,0.7085,12.12,25.52,2780
1,2.90, ,113.5,228.2,8.1771,26.70, ,0.073977,0.7085,12.12,25.53,2780
1,2.92, ,113.2,227.5,8.1770,26.70, ,0.073974,0.7085,12.12,25.56,2779
1,2.93, ,113.7,228.7,8.1769,26.70, ,0.073966,0.7085,12.11,25.51,2780
1,2.95, ,113.1,227.3,8.1768,26.70, ,0.073958,0.7085,12.10,25.57,2779
1,2.97, ,113.2,227.5,8.1768,26.70, ,0.073961,0.7085,12.12,25.56,2781
1,2.98, ,113.7,228.7,8.1770,26.70, ,0.073969,0.7085,12.09,25.51,2779
1,3.00, ,113.1,227.3,8.1771,26.70, ,0.073975,0.7085,12.14,25.57,2781
1,3.02, ,113.9,229.1,8.1772,26.70, ,0.073984,0.7085,12.11,25.49,2780
1,3.03, ,112.9,227.1,8.1775,26.70, ,0.074004,0.7084,12.11,25.58,2782
1,3.05, ,113.3,227.8,8.1775,26.70, ,0.074002,0.7084,12.15,25.55,2781
1,3.07, ,113.6,228.4,8.1774,26.70, ,0.073995,0.7084,12.16,25.52,2782
1,3.08, ,113.3,227.8,8.1774,26.70, ,0.073995,0.7084,12.11,25.55,2782
1,3.10, ,113.2,227.5,8.1774,26.70, ,0.073995,0.7084,12.10,25.56,2780
1,3.12, ,113.3,227.8,8.1773,26.70, ,0.073990,0.7084,12.14,25.55,2782
1,3.13, ,113.5,228.2,8.1772,26.70, ,0.073982,0.7084,12.16,25.53,2783
1,3.15, ,113.7,228.7,8.1769,26.70, ,0.073965,0.7084,12.13,25.51,2780
1,3.17, ,113.6,228.4,8.1772,26.70, ,0.073984,0.7084,12.11,25.52,2782
1,3.18, ,113.4,228.0,8.1771,26.70, ,0.073979,0.7084,12.10,25.54,2781
1,3.20, ,113.6,228.4,8.1769,26.70, ,0.073967,0.7084,12.14,25.52,2782
1,3.22, ,112.7,226.6,8.1769,26.70, ,0.073969,0.7084,12.13,25.60,2783
1,3.23, ,112.9,227.1,8.1770,26.70, ,0.073970,0.7084,12.12,25.58,2783
1,3.25, ,113.2,227.5,8.1770,26.70, ,0.073972,0.7084,12.10,25.56,2783
1,3.27, ,113.5,228.2,8.1771,26.70, ,0.073977,0.7084,12.11,25.53,2779
1,3.28, ,112.9,227.1,8.1768,26.70, ,0.073962,0.7084,12.14,25.58,2782
1,3.30, ,113.2,227.5,8.1764,26.70, ,0.073941,0.7084,12.14,25.56,2778
1,3.32, ,112.8,226.8,8.1766,26.70, ,0.073947,0.7084,12.16,25.59,2784
1,3.33, ,112.9,227.1,8.1768,26.70, ,0.073962,0.7084,12.16,25.58,2785
1,3.35, ,112.8,226.8,8.1768,26.70, ,0.073964,0.7084,12.16,25.59,2785
1,3.37, ,112.9,227.1,8.1768,26.70, ,0.073960,0.7084,12.13,25.58,2783
1,3.38, ,113.2,227.5,8.1772,26.70, ,0.073983,0.7084,12.13,25.56,2785
1,3.40, ,113.2,227.5,8.1773,26.70, ,0.073989,0.7084,12.10,25.56,2784
1,3.42, ,113.5,228.2,8.1770,26.70, ,0.073971,0.7084,12.11,25.53,2783
1,3.43, ,112.8,226.8,8.1772,26.70, ,0.073984,0.7083,12.11,25.59,2782
1,3.45, ,113.2,227.5,8.1774,26.70, ,0.074000,0.7083,12.11,25.56,2783
1,3.47, ,113.4,227.9,8.1776,26.71, ,0.074011,0.7083,12.15,25.54,2784
1,3.48, ,113.4,227.9,8.1776,26.71, ,0.074009,0.7083,12.11,25.54,2784
1,3.50, ,113.4,227.9,8.1777,26.71, ,0.074015,0.7083,12.12,25.54,2782
1,3.52, ,112.9,227.1,8.1775,26.71, ,0.074006,0.7083,12.12,25.58,2786
1,3.53, ,113.2,227.5,8.1774,26.71, ,0.074002,0.7083,12.10,25.56,2784
1,3.55, ,113.0,227.3,8.1774,26.71, ,0.073998,0.7083,12.10,25.57,2785
1,3.57, ,112.9,227.0,8.1775,26.71, ,0.074003,0.7083,12.15,25.58,2783
1,3.58, ,113.2,227.5,8.1773,26.71, ,0.073994,0.7083,12.14,25.56,2786
1,3.60, ,112.7,226.6,8.1773,26.71, ,0.073992,0.7083,12.13,25.60,2786
1,3.62, ,113.3,227.7,8.1774,26.71, ,0.074000,0.7083,12.13,25.55,2786
1,3.63, ,112.9,227.0,8.1773,26.71, ,0.073995,0.7083,12.12,25.58,2786
1,3.65, ,112.6,226.4,8.1773,26.71, ,0.073992,0.7083,12.10,25.61,2787
1,3.67, ,112.8,226.8,8.1772,26.71, ,0.073985,0.7083,12.10,25.59,2788
1,3.68, ,112.8,226.8,8.1773,26.71, ,0.073994,0.7083,12.12,25.59,2785
1,3.70, ,112.4,225.9,8.1776,26.71, ,0.074010,0.7083,12.12,25.63,2785
1,3.72, ,113.0,227.3,8.1776,26.71, ,0.074010,0.7083,12.10,25.57,2781
1,3.73, ,112.8,226.8,8.1776,26.71, ,0.074009,0.7083,12.10,25.59,2786
1,3.75, ,112.9,227.0,8.1775,26.71, ,0.074008,0.7083,12.14,25.58,2786
1,3.77, ,112.7,226.6,8.1775,26.71, ,0.074009,0.7082,12.11,25.60,2785
1,3.78, ,112.8,226.8,8.1774,26.71, ,0.073998,0.7082,12.15,25.59,2789
1,3.80, ,113.2,227.5,8.1773,26.71, ,0.073994,0.7082,12.13,25.56,2787
1,3.82, ,112.7,226.6,8.1774,26.71, ,0.074000,0.7082,12.12,25.60,2786
1,3.83, ,112.8,226.8,8.1772,26.71, ,0.073991,0.7082,12.12,25.59,2791
1,3.85, ,112.9,227.0,8.1772,26.71, ,0.073987,0.7082,12.11,25.58,2787
1,3.87, ,113.3,227.7,8.1773,26.71, ,0.073996,0.7082,12.10,25.55,2788
1,3.88, ,112.6,226.3,8.1773,26.71, ,0.073995,0.7082,12.15,25.61,2788
1,3.90, ,112.6,226.3,8.1775,26.71, ,0.074006,0.7082,12.11,25.61,2788
1,3.92, ,112.5,226.1,8.1776,26.71, ,0.074016,0.7082,12.11,25.62,2789
1,3.93, ,112.6,226.3,8.1778,26.71, ,0.074024,0.7082,12.11,25.61,2789
1,3.95, ,112.9,227.0,8.1777,26.71, ,0.074021,0.7082,12.14,25.58,2790
1,3.97, ,112.8,226.8,8.1776,26.71, ,0.074014,0.7082,12.10,25.59,2789
1,3.98, ,112.4,225.9,8.1775,26.71, ,0.074008,0.7082,12.12,25.63,2789
1,4.00, ,112.7,226.6,8.1776,26.71, ,0.074012,0.7082,12.12,25.60,2788
1,4.02, ,112.9,227.0,8.1775,26.71, ,0.074009,0.7082,12.10,25.58,2788
1,4.03, ,112.6,226.3,8.1777,26.71, ,0.074018,0.7081,12.12,25.61,2791
1,4.05, ,112.9,227.0,8.1778,26.71, ,0.074029,0.7081,12.14,25.58,2782
1,4.07, ,112.6,226.3,8.1780,26.71, ,0.074036,0.7081,12.12,25.61,2793
1,4.08, ,112.9,227.0,8.1782,26.71, ,0.074051,0.7081,12.11,25.58,2789
1,4.10, ,112.1,225.4,8.1785,26.71, ,0.074071,0.7081,12.11,25.65,2786
1,4.12, ,112.7,226.5,8.1782,26.72, ,0.074050,0.7081,12.14,25.60,2790
1,4.13, ,112.5,226.1,8.1782,26.72, ,0.074050,0.7081,12.13,25.62,2790
1,4.15, ,112.4,225.9,8.1779,26.72, ,0.074036,0.7081,12.10,25.63,2790
1,4.17, ,112.6,226.3,8.1780,26.72, ,0.074042,0.7081,12.09,25.61,2788
1,4.18, ,112.5,226.1,8.1779,26.72, ,0.074034,0.7081,12.12,25.62,2793
1,4.20, ,113.0,227.2,8.1778,26.72, ,0.074026,0.7081,12.10,25.57,2792
1,4.22, ,112.7,226.5,8.1778,26.72, ,0.074031,0.7081,12.11,25.60,2792
1,4.23, ,113.1,227.4,8.1777,26.72, ,0.074021,0.7081,12.12,25.56,2794
1,4.25, ,112.3,225.6,8.1775,26.72, ,0.074008,0.7081,12.10,25.64,2792
1,4.27, ,112.8,226.7,8.1774,26.72, ,0.074003,0.7081,12.12,25.59,2790
1,4.28, ,112.6,226.3,8.1773,26.72, ,0.074000,0.7081,12.13,25.61,2792
1,4.30, ,112.5,226.1,8.1771,26.72, ,0.073987,0.7080,12.12,25.62,2789
1,4.32, ,112.8,226.7,8.1772,26.72, ,0.073994,0.7080,12.15,25.59,2792
1,4.33, ,111.8,224.7,8.1771,26.72, ,0.073987,0.7080,12.10,25.68,2794
1,4.35, ,112.5,226.1,8.1773,26.72, ,0.073999,0.7080,12.12,25.62,2790
1,4.37, ,112.6,226.3,8.1771,26.72, ,0.073986,0.7080,12.12,25.61,2795
1,4.38, ,112.7,226.5,8.1772,26.72, ,0.073994,0.7080,12.12,25.60,2793
1,4.40, ,112.5,226.1,8.1775,26.72, ,0.074011,0.7080,12.12,25.62,2794
1,4.42, ,112.5,226.1,8.1776,26.72, ,0.074021,0.7080,12.10,25.62,2794
1,4.43, ,112.6,226.3,8.1775,26.72, ,0.074011,0.7080,12.10,25.61,2794
1,4.45, ,112.5,226.1,8.1775,26.72, ,0.074010,0.7080,12.11,25.62,2795
1,4.47, ,112.2,225.6,8.1778,26.72, ,0.074033,0.7080,12.15,25.64,2795
1,4.48, ,112.0,225.2,8.1776,26.72, ,0.074020,0.7080,12.13,25.66,2794
1,4.50, ,112.2,225.6,8.1776,26.72, ,0.074017,0.7080,12.11,25.64,2794
1,4.52, ,112.0,225.2,8.1774,26.72, ,0.074009,0.7080,12.10,25.66,2797
1,4.53, ,112.0,225.2,8.1772,26.72, ,0.073996,0.7080,12.14,25.66,2795
1,4.55, ,112.5,226.0,8.1771,26.72, ,0.073992,0.7080,12.10,25.62,2793
1,4.57, ,112.4,225.8,8.1774,26.72, ,0.074005,0.7079,12.14,25.63,2795
1,4.58, ,112.5,226.0,8.1774,26.72, ,0.074009,0.7079,12.09,25.62,2795
1,4.60, ,111.9,224.9,8.1771,26.72, ,0.073989,0.7079,12.09,25.67,2795
