DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d7r6ci2_Oct22_1302.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2100
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.57, ,130.2,256.2,8.1692,28.04, ,0.074201,0.6795,12.26,23.96,1981
1,0.58, ,129.8,255.4,8.1691,28.04, ,0.074199,0.6795,12.26,23.99,1982
1,0.60, ,129.5,254.9,8.1691,28.04, ,0.074200,0.6795,12.26,24.01,1981
1,0.62, ,130.2,256.2,8.1693,28.04, ,0.074211,0.6795,12.26,23.96,1980
1,0.63, ,129.9,255.6,8.1695,28.04, ,0.074221,0.6795,12.25,23.98,1980
1,0.65, ,129.7,255.1,8.1693,28.04, ,0.074210,0.6795,12.23,24.00,1981
1,0.67, ,129.4,254.6,8.1693,28.04, ,0.074207,0.6795,12.23,24.02,1980
1,0.68, ,131.1,258.0,8.1694,28.04, ,0.074215,0.6795,12.25,23.89,1978
1,0.70, ,130.2,256.2,8.1689,28.04, ,0.074183,0.6795,12.24,23.96,1980
1,0.72, ,129.8,255.4,8.1689,28.04, ,0.074184,0.6795,12.27,23.99,1983
1,0.73, ,129.9,255.6,8.1684,28.04, ,0.074156,0.6795,12.23,23.98,1982
1,0.75, ,130.9,257.5,8.1684,28.04, ,0.074158,0.6795,12.24,23.91,1981
1,0.77, ,130.1,255.9,8.1687,28.04, ,0.074176,0.6795,12.23,23.97,1980
1,0.78, ,131.1,258.0,8.1689,28.04, ,0.074185,0.6795,12.24,23.89,1979
1,0.80, ,129.8,255.4,8.1688,28.04, ,0.074181,0.6795,12.23,23.99,1981
1,0.82, ,130.3,256.4,8.1690,28.04, ,0.074190,0.6795,12.26,23.95,1976
1,0.83, ,130.2,256.1,8.1694,28.04, ,0.074213,0.6794,12.26,23.96,1979
1,0.85, ,130.2,256.1,8.1698,28.04, ,0.074242,0.6794,12.27,23.96,1981
1,0.87, ,129.8,255.4,8.1699,28.04, ,0.074249,0.6794,12.27,23.99,1978
1,0.88, ,131.0,257.7,8.1699,28.04, ,0.074245,0.6794,12.25,23.90,1979
1,0.90, ,130.6,256.9,8.1699,28.04, ,0.074245,0.6794,12.26,23.93,1981
1,0.92, ,130.2,256.1,8.1696,28.04, ,0.074230,0.6794,12.22,23.96,1978
1,0.93, ,131.0,257.7,8.1695,28.04, ,0.074221,0.6794,12.23,23.90,1980
1,0.95, ,131.7,259.0,8.1695,28.04, ,0.074222,0.6794,12.23,23.85,1978
1,0.97, ,130.8,257.4,8.1692,28.04, ,0.074203,0.6794,12.24,23.91,1978
1,0.98, ,130.4,256.7,8.1689,28.04, ,0.074186,0.6794,12.23,23.94,1979
1,1.00, ,129.6,255.1,8.1689,28.04, ,0.074186,0.6794,12.27,24.00,1980
1,1.02, ,130.7,257.2,8.1696,28.04, ,0.074229,0.6794,12.27,23.92,1981
1,1.03, ,130.8,257.4,8.1709,28.04, ,0.074305,0.6794,12.26,23.91,1978
1,1.05, ,130.6,256.9,8.1691,28.04, ,0.074201,0.6794,12.25,23.93,1976
1,1.07, ,130.6,256.9,8.1666,28.04, ,0.074049,0.6794,12.23,23.93,1980
1,1.08, ,129.8,255.3,8.1655,28.04, ,0.073982,0.6794,12.26,23.99,1984
1,1.10, ,130.2,256.1,8.1645,28.04, ,0.073925,0.6794,12.26,23.96,1987
1,1.12, ,128.7,253.3,8.1640,28.04, ,0.073896,0.6794,12.25,24.07,1988
1,1.13, ,128.7,253.3,8.1636,28.04, ,0.073868,0.6794,12.23,24.07,1991
1,1.15, ,128.9,253.5,8.1629,28.04, ,0.073829,0.6794,12.25,24.06,1993
1,1.17, ,127.5,250.9,8.1626,28.04, ,0.073812,0.6794,12.24,24.16,2001
1,1.18, ,127.9,251.7,8.1623,28.04, ,0.073792,0.6794,12.24,24.13,2000
1,1.20, ,128.7,253.2,8.1620,28.04, ,0.073779,0.6793,12.27,24.07,2004
1,1.22, ,126.8,249.4,8.1619,28.05, ,0.073769,0.6793,12.26,24.22,2002
1,1.23, ,127.5,250.9,8.1615,28.05, ,0.073749,0.6793,12.23,24.16,2006
1,1.25, ,126.9,249.6,8.1615,28.05, ,0.073746,0.6793,12.24,24.21,2008
1,1.27, ,126.4,248.6,8.1616,28.05, ,0.073751,0.6793,12.26,24.25,2010
1,1.28, ,126.1,248.1,8.1611,28.05, ,0.073722,0.6793,12.25,24.27,2011
1,1.30, ,126.9,249.6,8.1606,28.05, ,0.073695,0.6793,12.25,24.21,2011
1,1.32, ,125.7,247.4,8.1601,28.05, ,0.073665,0.6793,12.26,24.30,2011
1,1.33, ,125.7,247.4,8.1601,28.05, ,0.073665,0.6793,12.26,24.30,2012
1,1.35, ,125.7,247.4,8.1599,28.05, ,0.073653,0.6792,12.24,24.30,2016
1,1.37, ,126.1,248.1,8.1598,28.05, ,0.073647,0.6792,12.24,24.27,2018
1,1.38, ,127.1,250.1,8.1598,28.05, ,0.073649,0.6792,12.24,24.19,2018
1,1.40, ,125.4,246.6,8.1593,28.05, ,0.073615,0.6792,12.26,24.33,2017
1,1.42, ,125.5,246.8,8.1595,28.05, ,0.073628,0.6792,12.26,24.32,2020
1,1.43, ,125.5,246.8,8.1591,28.05, ,0.073609,0.6792,12.26,24.32,2020
1,1.45, ,124.6,245.1,8.1592,28.05, ,0.073616,0.6792,12.24,24.39,2021
1,1.47, ,125.9,247.6,8.1591,28.05, ,0.073605,0.6792,12.27,24.29,2021
1,1.48, ,124.7,245.3,8.1591,28.05, ,0.073610,0.6792,12.25,24.38,2020
1,1.50, ,125.1,246.1,8.1592,28.05, ,0.073614,0.6791,12.25,24.35,2021
1,1.52, ,125.2,246.3,8.1593,28.05, ,0.073618,0.6791,12.26,24.34,2020
1,1.53, ,124.3,244.6,8.1592,28.05, ,0.073616,0.6791,12.25,24.41,2024
1,1.55, ,124.6,245.1,8.1591,28.06, ,0.073607,0.6791,12.24,24.39,2024
1,1.57, ,124.8,245.6,8.1591,28.06, ,0.073609,0.6791,12.25,24.37,2024
1,1.58, ,124.8,245.6,8.1588,28.06, ,0.073594,0.6791,12.24,24.37,2025
1,1.60, ,125.1,246.0,8.1591,28.06, ,0.073610,0.6791,12.23,24.35,2029
1,1.62, ,124.6,245.1,8.1587,28.06, ,0.073583,0.6791,12.26,24.39,2028
1,1.63, ,124.0,243.8,8.1588,28.06, ,0.073593,0.6791,12.25,24.44,2026
1,1.65, ,123.7,243.3,8.1591,28.06, ,0.073607,0.6791,12.25,24.46,2027
1,1.67, ,124.2,244.3,8.1590,28.06, ,0.073606,0.6790,12.24,24.42,2028
1,1.68, ,124.6,245.0,8.1588,28.06, ,0.073594,0.6790,12.24,24.39,2026
1,1.70, ,125.1,246.0,8.1589,28.06, ,0.073596,0.6790,12.23,24.35,2030
1,1.72, ,125.0,245.8,8.1591,28.06, ,0.073609,0.6790,12.24,24.36,2030
1,1.73, ,124.8,245.5,8.1587,28.06, ,0.073590,0.6790,12.25,24.37,2030
1,1.75, ,123.9,243.8,8.1590,28.06, ,0.073605,0.6790,12.27,24.44,2029
1,1.77, ,123.8,243.5,8.1586,28.06, ,0.073584,0.6790,12.26,24.45,2030
1,1.78, ,124.2,244.3,8.1583,28.06, ,0.073566,0.6790,12.24,24.42,2032
1,1.80, ,124.8,245.5,8.1581,28.06, ,0.073552,0.6790,12.25,24.37,2032
1,1.82, ,124.4,244.8,8.1577,28.06, ,0.073529,0.6790,12.26,24.40,2031
1,1.83, ,124.2,244.3,8.1576,28.06, ,0.073525,0.6789,12.25,24.42,2029
1,1.85, ,124.2,244.3,8.1578,28.06, ,0.073535,0.6789,12.29,24.42,2031
1,1.87, ,124.1,244.0,8.1579,28.06, ,0.073539,0.6789,12.24,24.43,2032
1,1.88, ,123.3,242.5,8.1577,28.06, ,0.073533,0.6789,12.26,24.49,2035
1,1.90, ,124.2,244.2,8.1577,28.07, ,0.073533,0.6789,12.26,24.42,2032
1,1.92, ,124.3,244.5,8.1576,28.07, ,0.073521,0.6789,12.27,24.41,2035
1,1.93, ,123.6,243.0,8.1571,28.07, ,0.073495,0.6789,12.25,24.47,2034
1,1.95, ,124.2,244.2,8.1570,28.07, ,0.073489,0.6789,12.25,24.42,2034
1,1.97, ,123.9,243.7,8.1570,28.07, ,0.073491,0.6789,12.22,24.44,2033
1,1.98, ,123.6,243.0,8.1569,28.07, ,0.073481,0.6789,12.24,24.47,2033
1,2.00, ,123.9,243.7,8.1568,28.07, ,0.073480,0.6788,12.27,24.44,2033
1,2.02, ,122.7,241.3,8.1570,28.07, ,0.073493,0.6788,12.24,24.54,2034
1,2.03, ,123.7,243.2,8.1571,28.07, ,0.073496,0.6788,12.26,24.46,2037
1,2.05, ,123.6,243.0,8.1571,28.07, ,0.073495,0.6788,12.26,24.47,2037
1,2.07, ,123.6,243.0,8.1571,28.07, ,0.073494,0.6788,12.26,24.47,2037
1,2.08, ,123.6,243.0,8.1570,28.07, ,0.073489,0.6788,12.26,24.47,2036
1,2.10, ,123.8,243.5,8.1571,28.07, ,0.073495,0.6788,12.26,24.45,2034
1,2.12, ,123.2,242.2,8.1569,28.07, ,0.073485,0.6788,12.24,24.50,2037
1,2.13, ,123.4,242.7,8.1569,28.07, ,0.073487,0.6788,12.25,24.48,2036
1,2.15, ,123.7,243.2,8.1569,28.07, ,0.073488,0.6787,12.24,24.46,2039
1,2.17, ,123.3,242.5,8.1570,28.07, ,0.073494,0.6787,12.25,24.49,2037
1,2.18, ,123.1,242.0,8.1569,28.07, ,0.073489,0.6787,12.25,24.51,2039
1,2.20, ,123.3,242.5,8.1566,28.07, ,0.073472,0.6787,12.25,24.49,2038
1,2.22, ,123.9,243.7,8.1575,28.07, ,0.073522,0.6787,12.24,24.44,2039
1,2.23, ,123.2,242.2,8.1567,28.08, ,0.073474,0.6787,12.25,24.50,2039
1,2.25, ,122.9,241.7,8.1568,28.08, ,0.073480,0.6787,12.24,24.52,2040
1,2.27, ,123.7,243.2,8.1570,28.08, ,0.073491,0.6787,12.25,24.46,2041
1,2.28, ,123.7,243.2,8.1566,28.08, ,0.073468,0.6787,12.28,24.46,2041
1,2.30, ,122.9,241.7,8.1567,28.08, ,0.073475,0.6787,12.24,24.52,2039
1,2.32, ,123.0,241.9,8.1565,28.08, ,0.073466,0.6786,12.24,24.51,2040
1,2.33, ,123.2,242.2,8.1570,28.08, ,0.073494,0.6786,12.24,24.50,2042
1,2.35, ,123.0,241.9,8.1567,28.08, ,0.073477,0.6786,12.25,24.51,2040
1,2.37, ,123.5,242.9,8.1569,28.08, ,0.073488,0.6786,12.25,24.47,2041
1,2.38, ,122.2,240.2,8.1564,28.08, ,0.073462,0.6786,12.28,24.58,2043
1,2.40, ,123.2,242.2,8.1563,28.08, ,0.073457,0.6786,12.29,24.50,2041
1,2.42, ,122.8,241.4,8.1558,28.08, ,0.073424,0.6786,12.26,24.53,2044
1,2.43, ,122.8,241.4,8.1558,28.08, ,0.073422,0.6786,12.27,24.53,2043
1,2.45, ,123.7,243.1,8.1557,28.08, ,0.073422,0.6786,12.23,24.46,2042
1,2.47, ,122.4,240.7,8.1555,28.08, ,0.073410,0.6785,12.23,24.56,2044
1,2.48, ,121.8,239.5,8.1553,28.08, ,0.073398,0.6785,12.25,24.61,2043
1,2.50, ,123.0,241.9,8.1556,28.08, ,0.073413,0.6785,12.26,24.51,2044
1,2.52, ,122.0,240.0,8.1554,28.08, ,0.073403,0.6785,12.25,24.59,2047
1,2.53, ,122.5,240.9,8.1559,28.08, ,0.073433,0.6785,12.28,24.55,2044
1,2.55, ,122.7,241.2,8.1556,28.09, ,0.073414,0.6785,12.24,24.54,2045
1,2.57, ,122.9,241.6,8.1555,28.09, ,0.073411,0.6785,12.24,24.52,2045
1,2.58, ,121.8,239.5,8.1557,28.09, ,0.073421,0.6785,12.23,24.61,2044
1,2.58, ,122.5,240.9,8.1554,28.09, ,0.073405,0.6785,12.25,24.55,2046
1,2.60, ,121.8,239.4,8.1551,28.09, ,0.073388,0.6784,12.25,24.61,2047
1,2.62, ,121.8,239.4,8.1550,28.09, ,0.073378,0.6784,12.23,24.61,2049
1,2.63, ,122.7,241.1,8.1548,28.09, ,0.073366,0.6784,12.25,24.54,2046
1,2.65, ,122.2,240.2,8.1547,28.09, ,0.073363,0.6784,12.26,24.58,2045
1,2.67, ,121.2,238.2,8.1550,28.09, ,0.073380,0.6784,12.24,24.66,2050
1,2.68, ,122.6,241.1,8.1555,28.09, ,0.073411,0.6784,12.28,24.54,2048
1,2.70, ,122.5,240.9,8.1551,28.09, ,0.073386,0.6784,12.25,24.55,2048
1,2.72, ,121.2,238.2,8.1548,28.09, ,0.073370,0.6784,12.24,24.66,2048
1,2.73, ,121.7,239.2,8.1550,28.09, ,0.073385,0.6783,12.23,24.62,2049
1,2.75, ,122.2,240.1,8.1546,28.09, ,0.073360,0.6783,12.25,24.58,2050
1,2.77, ,121.3,238.4,8.1545,28.09, ,0.073356,0.6783,12.27,24.65,2051
1,2.78, ,121.7,239.2,8.1546,28.09, ,0.073362,0.6783,12.26,24.62,2050
1,2.80, ,122.8,241.3,8.1546,28.09, ,0.073358,0.6783,12.24,24.53,2051
1,2.82, ,121.3,238.4,8.1545,28.09, ,0.073357,0.6783,12.28,24.65,2051
1,2.83, ,121.8,239.4,8.1547,28.10, ,0.073364,0.6783,12.26,24.61,2053
1,2.85, ,121.7,239.1,8.1547,28.10, ,0.073365,0.6783,12.27,24.62,2053
1,2.87, ,121.3,238.4,8.1545,28.10, ,0.073353,0.6782,12.25,24.65,2054
1,2.88, ,122.0,239.9,8.1546,28.10, ,0.073364,0.6782,12.28,24.59,2054
1,2.90, ,121.9,239.6,8.1545,28.10, ,0.073357,0.6782,12.26,24.60,2054
1,2.92, ,120.9,237.7,8.1541,28.10, ,0.073332,0.6782,12.23,24.68,2055
1,2.93, ,122.0,239.9,8.1543,28.10, ,0.073342,0.6782,12.27,24.59,2053
1,2.95, ,121.3,238.4,8.1542,28.10, ,0.073339,0.6782,12.24,24.65,2053
1,2.97, ,120.9,237.7,8.1544,28.10, ,0.073349,0.6782,12.24,24.68,2055
1,2.98, ,120.2,236.2,8.1543,28.10, ,0.073344,0.6782,12.23,24.74,2056
1,3.00, ,121.4,238.6,8.1536,28.10, ,0.073303,0.6781,12.25,24.64,2051
1,3.02, ,121.0,237.9,8.1537,28.10, ,0.073310,0.6781,12.23,24.67,2054
1,3.03, ,120.6,237.0,8.1532,28.10, ,0.073280,0.6781,12.23,24.71,2056
1,3.05, ,121.0,237.9,8.1533,28.10, ,0.073286,0.6781,12.23,24.67,2058
1,3.07, ,121.8,239.3,8.1530,28.10, ,0.073267,0.6781,12.24,24.61,2055
1,3.08, ,120.7,237.2,8.1530,28.10, ,0.073270,0.6781,12.27,24.70,2058
1,3.10, ,120.9,237.6,8.1529,28.10, ,0.073261,0.6781,12.26,24.68,2058
1,3.12, ,121.3,238.4,8.1530,28.11, ,0.073270,0.6781,12.24,24.65,2057
1,3.13, ,120.5,236.9,8.1529,28.11, ,0.073266,0.6781,12.27,24.71,2058
1,3.15, ,121.8,239.3,8.1528,28.11, ,0.073261,0.6780,12.27,24.61,2058
1,3.17, ,120.9,237.6,8.1530,28.11, ,0.073268,0.6780,12.24,24.68,2057
1,3.18, ,120.8,237.4,8.1528,28.11, ,0.073258,0.6780,12.25,24.69,2060
1,3.20, ,121.1,238.1,8.1527,28.11, ,0.073250,0.6780,12.28,24.66,2059
1,3.22, ,120.4,236.7,8.1529,28.11, ,0.073266,0.6780,12.24,24.72,2060
1,3.23, ,121.4,238.6,8.1522,28.11, ,0.073226,0.6780,12.24,24.64,2061
1,3.25, ,120.4,236.7,8.1522,28.11, ,0.073223,0.6780,12.26,24.72,2063
1,3.27, ,119.9,235.7,8.1523,28.11, ,0.073228,0.6779,12.25,24.76,2061
1,3.28, ,120.5,236.9,8.1520,28.11, ,0.073211,0.6779,12.23,24.71,2063
1,3.30, ,120.8,237.4,8.1520,28.11, ,0.073216,0.6779,12.26,24.69,2060
1,3.32, ,120.9,237.6,8.1521,28.11, ,0.073218,0.6779,12.23,24.68,2060
1,3.33, ,120.5,236.9,8.1524,28.11, ,0.073235,0.6779,12.22,24.71,2063
1,3.35, ,120.4,236.6,8.1523,28.11, ,0.073232,0.6779,12.23,24.72,2063
1,3.37, ,119.9,235.7,8.1523,28.11, ,0.073230,0.6779,12.25,24.76,2064
1,3.38, ,120.6,237.1,8.1526,28.11, ,0.073251,0.6779,12.23,24.70,2063
1,3.40, ,120.3,236.4,8.1526,28.11, ,0.073249,0.6779,12.25,24.73,2062
1,3.42, ,120.4,236.6,8.1526,28.12, ,0.073249,0.6778,12.27,24.72,2063
1,3.43, ,119.4,234.7,8.1524,28.12, ,0.073239,0.6778,12.24,24.80,2063
1,3.45, ,119.6,235.0,8.1525,28.12, ,0.073244,0.6778,12.26,24.79,2065
1,3.47, ,119.8,235.4,8.1521,28.12, ,0.073224,0.6778,12.25,24.77,2066
1,3.48, ,119.3,234.5,8.1518,28.12, ,0.073204,0.6778,12.23,24.81,2064
1,3.50, ,119.6,234.9,8.1517,28.12, ,0.073197,0.6778,12.25,24.79,2067
1,3.52, ,119.9,235.6,8.1516,28.12, ,0.073190,0.6778,12.24,24.76,2065
1,3.53, ,120.2,236.1,8.1514,28.12, ,0.073184,0.6777,12.28,24.74,2066
1,3.55, ,119.7,235.2,8.1514,28.12, ,0.073184,0.6777,12.26,24.78,2066
1,3.57, ,119.8,235.4,8.1513,28.12, ,0.073177,0.6777,12.24,24.77,2065
1,3.58, ,119.6,234.9,8.1509,28.12, ,0.073152,0.6777,12.27,24.79,2066
1,3.60, ,120.3,236.3,8.1511,28.12, ,0.073166,0.6777,12.25,24.73,2069
1,3.62, ,119.8,235.4,8.1508,28.12, ,0.073147,0.6777,12.25,24.77,2068
1,3.63, ,119.8,235.4,8.1510,28.12, ,0.073162,0.6777,12.23,24.77,2067
1,3.65, ,119.9,235.6,8.1510,28.12, ,0.073159,0.6777,12.23,24.76,2069
1,3.67, ,119.4,234.7,8.1508,28.12, ,0.073148,0.6776,12.25,24.80,2071
1,3.68, ,119.9,235.6,8.1510,28.12, ,0.073163,0.6776,12.25,24.76,2072
1,3.70, ,119.3,234.4,8.1512,28.13, ,0.073175,0.6776,12.24,24.81,2069
1,3.72, ,119.9,235.6,8.1511,28.13, ,0.073165,0.6776,12.25,24.76,2068
1,3.73, ,119.9,235.6,8.1506,28.13, ,0.073138,0.6776,12.23,24.76,2071
1,3.75, ,118.9,233.7,8.1506,28.13, ,0.073138,0.6776,12.24,24.84,2069
1,3.77, ,120.0,235.8,8.1509,28.13, ,0.073156,0.6776,12.25,24.75,2072
1,3.78, ,120.0,235.8,8.1506,28.13, ,0.073138,0.6776,12.25,24.75,2071
1,3.80, ,119.1,233.9,8.1505,28.13, ,0.073131,0.6775,12.23,24.83,2071
1,3.82, ,119.2,234.2,8.1502,28.13, ,0.073117,0.6775,12.24,24.82,2074
1,3.83, ,119.8,235.3,8.1501,28.13, ,0.073111,0.6775,12.24,24.77,2074
1,3.85, ,119.5,234.8,8.1505,28.13, ,0.073132,0.6775,12.28,24.79,2071
1,3.87, ,118.8,233.4,8.1503,28.13, ,0.073121,0.6775,12.25,24.85,2072
1,3.88, ,119.5,234.8,8.1504,28.13, ,0.073127,0.6775,12.24,24.79,2071
1,3.90, ,119.2,234.1,8.1503,28.13, ,0.073121,0.6775,12.24,24.82,2074
1,3.92, ,119.5,234.8,8.1501,28.13, ,0.073110,0.6775,12.24,24.79,2075
1,3.93, ,119.4,234.6,8.1501,28.13, ,0.073111,0.6774,12.23,24.80,2076
1,3.95, ,118.3,232.5,8.1500,28.13, ,0.073107,0.6774,12.23,24.89,2076
1,3.97, ,118.6,232.9,8.1500,28.14, ,0.073107,0.6774,12.25,24.87,2076
1,3.98, ,119.2,234.1,8.1499,28.14, ,0.073103,0.6774,12.27,24.82,2075
1,4.00, ,118.7,233.2,8.1500,28.14, ,0.073105,0.6774,12.23,24.86,2075
1,4.02, ,118.7,233.2,8.1500,28.14, ,0.073109,0.6774,12.23,24.86,2076
1,4.03, ,118.6,232.9,8.1500,28.14, ,0.073105,0.6774,12.24,24.87,2077
1,4.05, ,118.5,232.7,8.1501,28.14, ,0.073111,0.6774,12.28,24.88,2077
1,4.07, ,118.8,233.4,8.1500,28.14, ,0.073105,0.6773,12.27,24.85,2076
1,4.08, ,119.2,234.1,8.1494,28.14, ,0.073074,0.6773,12.25,24.82,2077
1,4.10, ,119.2,234.1,8.1492,28.14, ,0.073063,0.6773,12.25,24.82,2078
1,4.12, ,118.6,232.9,8.1491,28.14, ,0.073054,0.6773,12.24,24.87,2077
1,4.13, ,118.2,232.2,8.1492,28.14, ,0.073061,0.6773,12.25,24.90,2080
1,4.15, ,119.2,234.1,8.1495,28.14, ,0.073079,0.6773,12.28,24.82,2078
1,4.17, ,118.9,233.6,8.1492,28.14, ,0.073059,0.6773,12.25,24.84,2080
1,4.18, ,118.1,232.0,8.1492,28.14, ,0.073062,0.6773,12.28,24.91,2079
1,4.20, ,118.4,232.7,8.1493,28.14, ,0.073066,0.6772,12.25,24.88,2081
1,4.22, ,118.4,232.6,8.1494,28.14, ,0.073073,0.6772,12.25,24.88,2079
1,4.23, ,118.3,232.4,8.1490,28.14, ,0.073050,0.6772,12.24,24.89,2081
1,4.25, ,118.4,232.6,8.1487,28.15, ,0.073036,0.6772,12.24,24.88,2081
1,4.27, ,118.8,233.3,8.1485,28.15, ,0.073024,0.6772,12.23,24.85,2081
1,4.28, ,118.6,232.9,8.1485,28.15, ,0.073022,0.6772,12.22,24.87,2080
1,4.30, ,118.0,231.7,8.1488,28.15, ,0.073040,0.6772,12.23,24.92,2080
1,4.32, ,118.0,231.7,8.1488,28.15, ,0.073042,0.6772,12.25,24.92,2082
1,4.33, ,117.5,230.8,8.1490,28.15, ,0.073052,0.6771,12.25,24.96,2083
1,4.35, ,118.3,232.4,8.1489,28.15, ,0.073049,0.6771,12.27,24.89,2084
1,4.37, ,118.0,231.7,8.1490,28.15, ,0.073055,0.6771,12.23,24.92,2084
1,4.38, ,118.1,231.9,8.1486,28.15, ,0.073033,0.6771,12.22,24.91,2081
1,4.40, ,118.7,233.1,8.1484,28.15, ,0.073019,0.6771,12.26,24.86,2085
1,4.42, ,117.5,230.7,8.1485,28.15, ,0.073026,0.6771,12.25,24.96,2083
1,4.43, ,118.4,232.6,8.1483,28.15, ,0.073012,0.6771,12.24,24.88,2087
1,4.45, ,118.3,232.4,8.1479,28.15, ,0.072989,0.6770,12.24,24.89,2083
1,4.47, ,117.6,231.0,8.1477,28.15, ,0.072976,0.6770,12.24,24.95,2082
1,4.48, ,117.4,230.5,8.1474,28.15, ,0.072962,0.6770,12.24,24.97,2086
1,4.50, ,117.5,230.7,8.1472,28.15, ,0.072948,0.6770,12.23,24.96,2088
1,4.52, ,118.0,231.6,8.1472,28.15, ,0.072950,0.6770,12.23,24.92,2086
1,4.53, ,118.2,232.1,8.1474,28.16, ,0.072959,0.6770,12.23,24.90,2087
1,4.55, ,117.9,231.6,8.1474,28.16, ,0.072964,0.6770,12.24,24.92,2087
1,4.57, ,118.3,232.3,8.1470,28.16, ,0.072936,0.6770,12.25,24.89,2089
1,4.58, ,117.2,230.2,8.1467,28.16, ,0.072918,0.6769,12.27,24.98,2087
1,4.60, ,117.9,231.6,8.1467,28.16, ,0.072918,0.6769,12.23,24.92,2089
