DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d6r5ci1_Oct21_1209.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2100
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 31.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.32, ,111.1,220.8,7.9558,27.40, ,0.078298,0.6947,12.24,25.74,32097
1,0.33, ,111.0,220.6,7.9520,27.40, ,0.078072,0.6947,12.28,25.75,32099
1,0.35, ,111.1,220.8,7.9532,27.40, ,0.078145,0.6947,12.25,25.74,32094
1,0.37, ,111.1,220.8,7.9526,27.40, ,0.078107,0.6947,12.23,25.74,32101
1,0.38, ,111.1,220.8,7.9519,27.40, ,0.078065,0.6947,12.24,25.74,32095
1,0.40, ,111.1,220.8,7.9559,27.40, ,0.078301,0.6947,12.25,25.74,32093
1,0.42, ,111.0,220.6,7.9522,27.40, ,0.078082,0.6947,12.22,25.75,32097
1,0.43, ,111.1,220.8,7.9549,27.40, ,0.078243,0.6947,12.20,25.74,32099
1,0.45, ,111.0,220.6,7.9567,27.40, ,0.078350,0.6947,12.24,25.75,32098
1,0.47, ,111.1,220.8,7.9532,27.40, ,0.078142,0.6947,12.23,25.74,32096
1,0.48, ,111.1,220.8,7.9522,27.40, ,0.078080,0.6947,12.23,25.74,32095
1,0.50, ,111.1,220.8,7.9553,27.40, ,0.078265,0.6947,12.25,25.74,32101
1,0.52, ,111.2,221.0,7.9519,27.40, ,0.078062,0.6947,12.25,25.73,32108
1,0.53, ,111.2,221.0,7.9518,27.40, ,0.078057,0.6947,12.27,25.73,32143
1,0.55, ,111.1,220.8,7.9539,27.40, ,0.078180,0.6948,12.25,25.74,32083
1,0.57, ,111.4,221.5,7.9457,27.40, ,0.077695,0.6948,12.27,25.71,32069
1,0.58, ,111.2,221.0,7.9427,27.40, ,0.077515,0.6948,12.24,25.73,32098
1,0.60, ,110.9,220.4,7.9431,27.39, ,0.077538,0.6948,12.24,25.76,32137
1,0.62, ,110.7,220.2,7.9399,27.39, ,0.077348,0.6948,12.24,25.77,32155
1,0.63, ,110.6,220.0,7.9398,27.39, ,0.077342,0.6948,12.24,25.78,32186
1,0.65, ,110.3,219.3,7.9436,27.39, ,0.077566,0.6948,12.27,25.81,32205
1,0.67, ,110.3,219.3,7.9391,27.39, ,0.077298,0.6948,12.27,25.81,32225
1,0.68, ,110.3,219.3,7.9387,27.39, ,0.077272,0.6948,12.23,25.81,32242
1,0.70, ,110.1,218.9,7.9403,27.39, ,0.077372,0.6948,12.22,25.83,32260
1,0.72, ,110.1,218.9,7.9424,27.39, ,0.077496,0.6948,12.23,25.83,32277
1,0.73, ,109.9,218.5,7.9381,27.39, ,0.077237,0.6948,12.25,25.85,32289
1,0.75, ,109.9,218.5,7.9369,27.39, ,0.077170,0.6948,12.24,25.85,32302
1,0.77, ,109.9,218.5,7.9391,27.39, ,0.077301,0.6948,12.25,25.85,32310
1,0.78, ,109.7,218.0,7.9385,27.40, ,0.077264,0.6948,12.24,25.87,32316
1,0.80, ,109.8,218.2,7.9378,27.40, ,0.077223,0.6948,12.24,25.86,32326
1,0.82, ,109.6,217.8,7.9393,27.40, ,0.077314,0.6948,12.22,25.88,32334
1,0.83, ,109.8,218.2,7.9382,27.40, ,0.077247,0.6948,12.23,25.86,32337
1,0.85, ,109.7,218.0,7.9371,27.40, ,0.077181,0.6948,12.23,25.87,32344
1,0.87, ,109.6,217.8,7.9368,27.40, ,0.077160,0.6948,12.23,25.88,32348
1,0.88, ,109.5,217.6,7.9407,27.40, ,0.077394,0.6947,12.22,25.89,32358
1,0.90, ,109.6,217.8,7.9372,27.40, ,0.077184,0.6947,12.24,25.88,32360
1,0.92, ,109.5,217.6,7.9358,27.40, ,0.077106,0.6947,12.26,25.89,32366
1,0.93, ,109.5,217.6,7.9384,27.40, ,0.077259,0.6947,12.27,25.89,32366
1,0.95, ,109.3,217.4,7.9345,27.40, ,0.077028,0.6947,12.21,25.90,32371
1,0.97, ,109.2,217.2,7.9391,27.40, ,0.077302,0.6947,12.21,25.91,32380
1,0.98, ,109.3,217.4,7.9360,27.40, ,0.077117,0.6947,12.23,25.90,32383
1,1.00, ,109.3,217.4,7.9352,27.40, ,0.077067,0.6947,12.25,25.90,32387
1,1.02, ,109.3,217.4,7.9384,27.40, ,0.077257,0.6947,12.20,25.90,32388
1,1.03, ,109.5,217.6,7.9336,27.40, ,0.076974,0.6947,12.22,25.89,32388
1,1.05, ,109.3,217.4,7.9380,27.40, ,0.077232,0.6947,12.25,25.90,32392
1,1.07, ,109.2,217.2,7.9351,27.40, ,0.077065,0.6947,12.25,25.91,32390
1,1.08, ,109.3,217.4,7.9387,27.40, ,0.077276,0.6947,12.24,25.90,32395
1,1.10, ,109.3,217.4,7.9359,27.40, ,0.077113,0.6947,12.25,25.90,32396
1,1.12, ,109.3,217.4,7.9384,27.40, ,0.077261,0.6947,12.19,25.90,32396
1,1.13, ,109.3,217.4,7.9348,27.40, ,0.077045,0.6947,12.22,25.90,32395
1,1.15, ,109.3,217.4,7.9363,27.40, ,0.077133,0.6947,12.22,25.90,32396
1,1.17, ,109.2,217.2,7.9336,27.40, ,0.076976,0.6947,12.25,25.91,32394
1,1.18, ,109.3,217.4,7.9339,27.40, ,0.076989,0.6947,12.24,25.90,32393
1,1.20, ,109.3,217.4,7.9364,27.40, ,0.077138,0.6947,12.23,25.90,32394
1,1.22, ,109.2,217.1,7.9342,27.40, ,0.077011,0.6947,12.24,25.91,32395
1,1.23, ,109.3,217.4,7.9371,27.40, ,0.077180,0.6946,12.22,25.90,32398
1,1.25, ,109.4,217.6,7.9352,27.40, ,0.077067,0.6946,12.22,25.89,32400
1,1.27, ,109.2,217.1,7.9402,27.40, ,0.077368,0.6946,12.25,25.91,32401
1,1.28, ,109.3,217.4,7.9343,27.40, ,0.077017,0.6946,12.26,25.90,32399
1,1.30, ,109.3,217.3,7.9372,27.40, ,0.077190,0.6946,12.26,25.90,32399
1,1.32, ,109.3,217.3,7.9340,27.40, ,0.077001,0.6946,12.24,25.90,32398
1,1.33, ,109.3,217.3,7.9366,27.40, ,0.077155,0.6946,12.23,25.90,32398
1,1.35, ,109.4,217.6,7.9322,27.40, ,0.076889,0.6946,12.21,25.89,32394
1,1.37, ,109.2,217.1,7.9352,27.40, ,0.077071,0.6946,12.20,25.91,32391
1,1.38, ,109.2,217.1,7.9371,27.40, ,0.077183,0.6946,12.24,25.91,32391
1,1.40, ,109.4,217.6,7.9330,27.40, ,0.076937,0.6946,12.22,25.89,32394
1,1.42, ,109.3,217.3,7.9337,27.40, ,0.076980,0.6946,12.23,25.90,32395
1,1.43, ,109.3,217.3,7.9353,27.40, ,0.077075,0.6946,12.22,25.90,32394
1,1.45, ,109.4,217.5,7.9336,27.40, ,0.076973,0.6946,12.25,25.89,32390
1,1.47, ,109.2,217.1,7.9367,27.40, ,0.077158,0.6946,12.25,25.91,32387
1,1.48, ,109.4,217.5,7.9349,27.40, ,0.077051,0.6946,12.26,25.89,32387
1,1.50, ,109.3,217.3,7.9332,27.41, ,0.076952,0.6946,12.27,25.90,32388
1,1.52, ,109.4,217.5,7.9354,27.41, ,0.077084,0.6945,12.22,25.89,32385
1,1.53, ,109.4,217.5,7.9346,27.41, ,0.077034,0.6945,12.22,25.89,32385
1,1.55, ,109.3,217.3,7.9330,27.41, ,0.076942,0.6945,12.23,25.90,32382
1,1.57, ,109.4,217.5,7.9354,27.41, ,0.077081,0.6945,12.25,25.89,32381
1,1.58, ,109.4,217.5,7.9369,27.41, ,0.077171,0.6945,12.24,25.89,32382
1,1.60, ,109.4,217.5,7.9361,27.41, ,0.077129,0.6945,12.21,25.89,32378
1,1.62, ,109.3,217.3,7.9322,27.41, ,0.076895,0.6945,12.20,25.90,32376
1,1.63, ,109.3,217.3,7.9337,27.41, ,0.076984,0.6945,12.20,25.90,32374
1,1.65, ,109.4,217.5,7.9360,27.41, ,0.077118,0.6945,12.26,25.89,32371
1,1.67, ,109.4,217.5,7.9312,27.41, ,0.076837,0.6945,12.21,25.89,32369
1,1.68, ,109.4,217.5,7.9326,27.41, ,0.076918,0.6945,12.27,25.89,32366
1,1.70, ,109.4,217.5,7.9331,27.41, ,0.076945,0.6945,12.28,25.89,32367
1,1.72, ,109.4,217.5,7.9327,27.41, ,0.076926,0.6945,12.22,25.89,32368
1,1.73, ,109.5,217.7,7.9362,27.41, ,0.077132,0.6945,12.19,25.88,32365
1,1.75, ,109.6,217.9,7.9319,27.41, ,0.076874,0.6945,12.23,25.87,32364
1,1.77, ,109.5,217.7,7.9318,27.41, ,0.076870,0.6944,12.27,25.88,32366
1,1.78, ,109.8,218.1,7.9354,27.41, ,0.077085,0.6944,12.21,25.86,32362
1,1.80, ,109.5,217.7,7.9323,27.41, ,0.076902,0.6944,12.21,25.88,32362
1,1.82, ,109.6,217.9,7.9308,27.41, ,0.076815,0.6944,12.22,25.87,32357
1,1.83, ,109.6,217.9,7.9341,27.41, ,0.077007,0.6944,12.26,25.87,32353
1,1.85, ,109.5,217.7,7.9341,27.41, ,0.077012,0.6944,12.20,25.88,32351
1,1.87, ,109.6,217.9,7.9334,27.41, ,0.076968,0.6944,12.23,25.87,32347
1,1.88, ,109.6,217.9,7.9321,27.41, ,0.076887,0.6944,12.24,25.87,32347
1,1.90, ,109.6,217.9,7.9305,27.41, ,0.076792,0.6944,12.21,25.87,32342
1,1.92, ,109.6,217.9,7.9316,27.41, ,0.076857,0.6944,12.21,25.87,32337
1,1.93, ,109.7,218.1,7.9318,27.41, ,0.076872,0.6944,12.21,25.86,32333
1,1.95, ,109.7,218.1,7.9341,27.41, ,0.077012,0.6944,12.22,25.86,32334
1,1.97, ,109.9,218.3,7.9344,27.42, ,0.077026,0.6943,12.24,25.85,32331
1,1.98, ,109.9,218.3,7.9310,27.42, ,0.076826,0.6943,12.24,25.85,32332
1,2.00, ,109.9,218.3,7.9304,27.42, ,0.076789,0.6943,12.21,25.85,32329
1,2.02, ,109.9,218.3,7.9316,27.42, ,0.076862,0.6943,12.22,25.85,32325
1,2.02, ,109.7,218.1,7.9328,27.42, ,0.076936,0.6943,12.20,25.86,32321
1,2.03, ,109.8,218.3,7.9290,27.42, ,0.076708,0.6943,12.20,25.85,32317
1,2.05, ,109.8,218.3,7.9306,27.42, ,0.076801,0.6943,12.21,25.85,32315
1,2.07, ,110.0,218.5,7.9320,27.42, ,0.076888,0.6943,12.22,25.84,32314
1,2.08, ,109.8,218.3,7.9327,27.42, ,0.076927,0.6943,12.24,25.85,32309
1,2.10, ,109.8,218.3,7.9310,27.42, ,0.076828,0.6943,12.18,25.85,32304
1,2.12, ,110.0,218.5,7.9297,27.42, ,0.076749,0.6943,12.21,25.84,32300
1,2.13, ,110.0,218.5,7.9299,27.42, ,0.076764,0.6942,12.20,25.84,32298
1,2.15, ,109.8,218.3,7.9338,27.42, ,0.076995,0.6942,12.23,25.85,32294
1,2.17, ,109.8,218.3,7.9298,27.42, ,0.076755,0.6942,12.22,25.85,32294
1,2.18, ,110.0,218.5,7.9313,27.42, ,0.076847,0.6942,12.25,25.84,32287
1,2.20, ,109.9,218.5,7.9332,27.42, ,0.076957,0.6942,12.22,25.84,32286
1,2.22, ,109.9,218.5,7.9292,27.42, ,0.076719,0.6942,12.23,25.84,32284
1,2.23, ,110.1,218.7,7.9306,27.42, ,0.076803,0.6942,12.21,25.83,32280
1,2.25, ,110.1,218.7,7.9322,27.42, ,0.076900,0.6942,12.21,25.83,32276
1,2.27, ,110.2,218.9,7.9307,27.42, ,0.076812,0.6942,12.20,25.82,32273
1,2.28, ,110.1,218.7,7.9286,27.42, ,0.076687,0.6942,12.22,25.83,32271
1,2.30, ,110.2,218.9,7.9311,27.42, ,0.076833,0.6941,12.19,25.82,32265
1,2.32, ,110.2,218.9,7.9308,27.42, ,0.076818,0.6941,12.19,25.82,32261
1,2.33, ,110.3,219.1,7.9273,27.43, ,0.076607,0.6941,12.22,25.81,32257
1,2.35, ,110.0,218.7,7.9307,27.43, ,0.076814,0.6941,12.27,25.83,32253
1,2.37, ,110.3,219.1,7.9307,27.43, ,0.076811,0.6941,12.29,25.81,32249
1,2.38, ,110.2,218.9,7.9279,27.43, ,0.076644,0.6941,12.26,25.82,32249
1,2.40, ,110.2,218.9,7.9282,27.43, ,0.076663,0.6941,12.23,25.82,32243
1,2.42, ,110.3,219.1,7.9326,27.43, ,0.076925,0.6941,12.16,25.81,32241
1,2.43, ,110.2,218.9,7.9315,27.43, ,0.076862,0.6941,12.14,25.82,32237
1,2.45, ,110.4,219.3,7.9276,27.43, ,0.076628,0.6940,12.15,25.80,32232
1,2.47, ,110.4,219.3,7.9287,27.43, ,0.076697,0.6940,12.21,25.80,32230
1,2.48, ,110.3,219.1,7.9312,27.43, ,0.076844,0.6940,12.25,25.81,32224
1,2.50, ,110.3,219.1,7.9308,27.43, ,0.076818,0.6940,12.27,25.81,32220
1,2.52, ,110.4,219.3,7.9276,27.43, ,0.076632,0.6940,12.25,25.80,32217
1,2.53, ,110.4,219.3,7.9283,27.43, ,0.076674,0.6940,12.21,25.80,32214
1,2.55, ,110.6,219.7,7.9305,27.43, ,0.076803,0.6940,12.15,25.78,32214
1,2.57, ,110.5,219.5,7.9307,27.43, ,0.076815,0.6940,12.15,25.79,32207
1,2.58, ,110.4,219.3,7.9284,27.43, ,0.076679,0.6940,12.26,25.80,32206
1,2.60, ,110.5,219.5,7.9285,27.43, ,0.076685,0.6939,12.28,25.79,32198
1,2.62, ,110.7,219.9,7.9312,27.43, ,0.076846,0.6939,12.24,25.77,32191
1,2.63, ,110.6,219.7,7.9289,27.43, ,0.076712,0.6939,12.27,25.78,32191
1,2.65, ,110.7,219.9,7.9274,27.44, ,0.076620,0.6939,12.28,25.77,32185
1,2.67, ,110.7,219.9,7.9284,27.44, ,0.076680,0.6939,12.23,25.77,32181
1,2.68, ,110.7,219.9,7.9293,27.44, ,0.076734,0.6939,12.26,25.77,32176
1,2.70, ,110.8,220.1,7.9305,27.44, ,0.076807,0.6939,12.17,25.76,32175
1,2.72, ,110.7,219.9,7.9312,27.44, ,0.076849,0.6939,12.23,25.77,32170
1,2.73, ,110.8,220.1,7.9288,27.44, ,0.076705,0.6938,12.30,25.76,32165
1,2.75, ,110.8,220.1,7.9282,27.44, ,0.076670,0.6938,12.25,25.76,32161
1,2.77, ,110.8,220.1,7.9305,27.44, ,0.076805,0.6938,12.24,25.76,32158
1,2.78, ,110.8,220.1,7.9306,27.44, ,0.076815,0.6938,12.24,25.76,32155
1,2.80, ,110.9,220.3,7.9309,27.44, ,0.076832,0.6938,12.23,25.75,32149
1,2.82, ,110.8,220.1,7.9298,27.44, ,0.076767,0.6938,12.20,25.76,32143
1,2.83, ,111.0,220.5,7.9275,27.44, ,0.076627,0.6938,12.17,25.74,32138
1,2.85, ,110.9,220.3,7.9268,27.44, ,0.076585,0.6938,12.20,25.75,32134
1,2.87, ,111.1,220.7,7.9267,27.44, ,0.076580,0.6937,12.27,25.73,32132
1,2.88, ,111.0,220.5,7.9274,27.44, ,0.076626,0.6937,12.29,25.74,32125
1,2.90, ,111.0,220.5,7.9288,27.44, ,0.076710,0.6937,12.23,25.74,32119
1,2.92, ,111.0,220.5,7.9277,27.44, ,0.076640,0.6937,12.28,25.74,32117
1,2.93, ,111.0,220.5,7.9264,27.45, ,0.076566,0.6937,12.21,25.74,32112
1,2.95, ,111.1,220.7,7.9268,27.45, ,0.076589,0.6937,12.20,25.73,32102
1,2.97, ,111.2,220.9,7.9246,27.45, ,0.076460,0.6937,12.20,25.72,32098
1,2.98, ,111.2,220.9,7.9263,27.45, ,0.076558,0.6937,12.27,25.72,32094
1,3.00, ,111.2,220.9,7.9260,27.45, ,0.076543,0.6936,12.26,25.72,32087
1,3.02, ,111.2,220.9,7.9269,27.45, ,0.076594,0.6936,12.24,25.72,32082
1,3.03, ,111.2,220.9,7.9278,27.45, ,0.076651,0.6936,12.24,25.72,32077
1,3.05, ,111.2,220.9,7.9275,27.45, ,0.076634,0.6936,12.24,25.72,32074
1,3.07, ,111.3,221.1,7.9291,27.45, ,0.076730,0.6936,12.17,25.71,32068
1,3.08, ,111.3,221.1,7.9303,27.45, ,0.076800,0.6936,12.25,25.71,32062
1,3.10, ,111.5,221.5,7.9297,27.45, ,0.076764,0.6936,12.23,25.69,32057
1,3.12, ,111.4,221.3,7.9258,27.45, ,0.076531,0.6935,12.25,25.70,32051
1,3.13, ,111.4,221.3,7.9264,27.45, ,0.076570,0.6935,12.24,25.70,32049
1,3.15, ,111.5,221.5,7.9294,27.45, ,0.076746,0.6935,12.22,25.69,32045
1,3.17, ,111.5,221.5,7.9288,27.45, ,0.076715,0.6935,12.25,25.69,32039
1,3.18, ,111.6,221.7,7.9261,27.45, ,0.076549,0.6935,12.21,25.68,32035
1,3.20, ,111.6,221.7,7.9249,27.45, ,0.076479,0.6935,12.18,25.68,32031
1,3.22, ,111.6,221.7,7.9269,27.46, ,0.076600,0.6935,12.15,25.68,32025
1,3.23, ,111.6,221.7,7.9294,27.46, ,0.076748,0.6934,12.20,25.68,32019
1,3.25, ,111.6,221.7,7.9273,27.46, ,0.076623,0.6934,12.23,25.68,32014
1,3.27, ,111.7,221.9,7.9246,27.46, ,0.076464,0.6934,12.24,25.67,32005
1,3.28, ,111.7,221.9,7.9261,27.46, ,0.076554,0.6934,12.24,25.67,31972
1,3.30, ,111.6,221.7,7.9288,27.46, ,0.076715,0.6934,12.25,25.68,31973
1,3.32, ,111.7,221.9,7.9258,27.46, ,0.076535,0.6934,12.23,25.67,31968
1,3.33, ,111.9,222.3,7.9254,27.46, ,0.076510,0.6934,12.25,25.65,31966
1,3.35, ,111.8,222.1,7.9292,27.46, ,0.076739,0.6933,12.18,25.66,31961
1,3.37, ,111.8,222.1,7.9248,27.46, ,0.076481,0.6933,12.15,25.66,31956
1,3.38, ,111.9,222.3,7.9279,27.46, ,0.076661,0.6933,12.16,25.65,31954
1,3.40, ,112.0,222.5,7.9272,27.46, ,0.076622,0.6933,12.21,25.64,31950
1,3.42, ,111.9,222.3,7.9245,27.46, ,0.076462,0.6933,12.24,25.65,31942
1,3.43, ,112.2,222.7,7.9291,27.46, ,0.076736,0.6933,12.23,25.63,31937
1,3.45, ,111.9,222.3,7.9286,27.47, ,0.076707,0.6933,12.24,25.65,31932
1,3.47, ,112.0,222.5,7.9256,27.47, ,0.076529,0.6932,12.15,25.64,31924
1,3.48, ,111.9,222.3,7.9305,27.47, ,0.076817,0.6932,12.16,25.65,31919
1,3.50, ,112.0,222.5,7.9294,27.47, ,0.076754,0.6932,12.23,25.64,31918
1,3.52, ,112.0,222.5,7.9245,27.47, ,0.076462,0.6932,12.24,25.64,31913
1,3.53, ,112.1,222.7,7.9251,27.47, ,0.076501,0.6932,12.25,25.63,31910
1,3.55, ,112.3,222.9,7.9290,27.47, ,0.076733,0.6932,12.25,25.62,31905
1,3.57, ,112.1,222.7,7.9252,27.47, ,0.076505,0.6932,12.26,25.63,31899
1,3.58, ,112.3,222.9,7.9247,27.47, ,0.076475,0.6931,12.25,25.62,31897
1,3.60, ,112.4,223.1,7.9294,27.47, ,0.076754,0.6931,12.16,25.61,31891
1,3.62, ,112.4,223.1,7.9262,27.47, ,0.076567,0.6931,12.16,25.61,31888
1,3.63, ,112.4,223.1,7.9249,27.47, ,0.076488,0.6931,12.21,25.61,31884
1,3.65, ,112.4,223.1,7.9268,27.47, ,0.076602,0.6931,12.25,25.61,31879
1,3.67, ,112.4,223.1,7.9272,27.47, ,0.076624,0.6931,12.24,25.61,31876
1,3.68, ,112.5,223.3,7.9280,27.47, ,0.076674,0.6930,12.26,25.60,31871
1,3.70, ,112.5,223.3,7.9257,27.48, ,0.076540,0.6930,12.24,25.60,31867
1,3.72, ,112.5,223.3,7.9249,27.48, ,0.076493,0.6930,12.23,25.60,31863
1,3.73, ,112.5,223.3,7.9258,27.48, ,0.076544,0.6930,12.24,25.60,31861
1,3.75, ,112.6,223.5,7.9280,27.48, ,0.076678,0.6930,12.19,25.59,31853
1,3.77, ,112.5,223.3,7.9269,27.48, ,0.076609,0.6930,12.19,25.60,31846
1,3.78, ,112.7,223.7,7.9245,27.48, ,0.076465,0.6929,12.23,25.58,31840
1,3.80, ,112.6,223.5,7.9240,27.48, ,0.076436,0.6929,12.24,25.59,31832
1,3.82, ,112.7,223.7,7.9259,27.48, ,0.076552,0.6929,12.23,25.58,31831
1,3.83, ,112.7,223.7,7.9283,27.48, ,0.076693,0.6929,12.24,25.58,31830
1,3.85, ,112.9,224.1,7.9256,27.48, ,0.076535,0.6929,12.23,25.56,31824
1,3.87, ,112.8,223.9,7.9262,27.48, ,0.076572,0.6929,12.22,25.57,31815
1,3.88, ,112.9,224.1,7.9260,27.48, ,0.076558,0.6929,12.19,25.56,31809
1,3.90, ,112.9,224.1,7.9289,27.48, ,0.076733,0.6928,12.19,25.56,31804
1,3.92, ,112.9,224.1,7.9252,27.49, ,0.076512,0.6928,12.21,25.56,31798
1,3.93, ,112.9,224.1,7.9287,27.49, ,0.076723,0.6928,12.23,25.56,31795
1,3.95, ,112.9,224.1,7.9261,27.49, ,0.076568,0.6928,12.25,25.56,31791
1,3.97, ,113.0,224.3,7.9253,27.49, ,0.076519,0.6928,12.24,25.55,31784
1,3.98, ,113.0,224.3,7.9251,27.49, ,0.076505,0.6928,12.20,25.55,31775
1,4.00, ,113.1,224.5,7.9280,27.49, ,0.076681,0.6927,12.16,25.54,31774
1,4.02, ,113.1,224.5,7.9216,27.49, ,0.076303,0.6927,12.14,25.54,31769
1,4.03, ,113.1,224.5,7.9218,27.49, ,0.076313,0.6927,12.18,25.54,31759
1,4.05, ,113.2,224.7,7.9244,27.49, ,0.076466,0.6927,12.23,25.53,31757
1,4.07, ,113.1,224.5,7.9259,27.49, ,0.076559,0.6927,12.25,25.54,31752
1,4.08, ,113.1,224.5,7.9279,27.49, ,0.076677,0.6926,12.23,25.54,31745
1,4.10, ,113.2,224.7,7.9275,27.49, ,0.076654,0.6926,12.22,25.53,31740
1,4.12, ,113.3,224.9,7.9239,27.49, ,0.076442,0.6926,12.24,25.52,31733
1,4.13, ,113.3,224.9,7.9263,27.50, ,0.076584,0.6926,12.21,25.52,31733
1,4.15, ,113.3,224.9,7.9233,27.50, ,0.076402,0.6926,12.27,25.52,31725
1,4.17, ,113.2,224.7,7.9240,27.50, ,0.076444,0.6926,12.22,25.53,31719
1,4.18, ,113.4,225.1,7.9271,27.50, ,0.076632,0.6925,12.26,25.51,31714
1,4.20, ,113.5,225.3,7.9229,27.50, ,0.076383,0.6925,12.23,25.50,31713
1,4.22, ,113.5,225.3,7.9230,27.50, ,0.076389,0.6925,12.22,25.50,31704
1,4.23, ,113.4,225.1,7.9268,27.50, ,0.076616,0.6925,12.26,25.51,31701
1,4.25, ,113.5,225.3,7.9244,27.50, ,0.076474,0.6925,12.19,25.50,31696
1,4.27, ,113.6,225.5,7.9238,27.50, ,0.076436,0.6925,12.19,25.49,31687
1,4.28, ,113.6,225.5,7.9266,27.50, ,0.076605,0.6925,12.13,25.49,31680
1,4.30, ,113.6,225.5,7.9258,27.50, ,0.076555,0.6924,12.18,25.49,31673
1,4.32, ,113.8,225.7,7.9234,27.50, ,0.076414,0.6924,12.26,25.48,31670
1,4.33, ,113.6,225.5,7.9283,27.50, ,0.076708,0.6924,12.24,25.49,31664
1,4.35, ,113.7,225.7,7.9270,27.51, ,0.076629,0.6924,12.23,25.48,31661
1,4.37, ,113.7,225.7,7.9243,27.51, ,0.076467,0.6924,12.24,25.48,31655
1,4.38, ,113.9,225.9,7.9242,27.51, ,0.076463,0.6923,12.22,25.47,31649
1,4.40, ,113.9,225.9,7.9252,27.51, ,0.076522,0.6923,12.19,25.47,31643
1,4.42, ,113.9,225.9,7.9217,27.51, ,0.076315,0.6923,12.18,25.47,31641
1,4.43, ,114.0,226.2,7.9236,27.51, ,0.076428,0.6923,12.24,25.46,31633
1,4.45, ,114.0,226.2,7.9251,27.51, ,0.076517,0.6923,12.24,25.46,31628
1,4.47, ,114.0,226.1,7.9238,27.51, ,0.076443,0.6923,12.28,25.46,31622
1,4.48, ,114.1,226.4,7.9231,27.51, ,0.076398,0.6922,12.21,25.45,31614
1,4.50, ,114.2,226.6,7.9284,27.51, ,0.076715,0.6922,12.23,25.44,31611
1,4.52, ,114.2,226.6,7.9241,27.51, ,0.076460,0.6922,12.17,25.44,31603
1,4.53, ,114.0,226.1,7.9223,27.51, ,0.076351,0.6922,12.15,25.46,31601
1,4.55, ,114.2,226.6,7.9256,27.51, ,0.076548,0.6922,12.21,25.44,31598
1,4.57, ,114.2,226.6,7.9208,27.52, ,0.076267,0.6922,12.23,25.44,31588
1,4.58, ,114.4,227.0,7.9211,27.52, ,0.076282,0.6921,12.24,25.42,31581
1,4.60, ,114.2,226.5,7.9260,27.52, ,0.076577,0.6921,12.28,25.44,31580
