DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d6r4ci2_Oct21_1124.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2100
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.53, ,111.1,223.4,8.1330,26.70, ,0.071354,0.7085,12.43,25.75,2489
1,0.55, ,111.2,223.6,8.1307,26.70, ,0.071217,0.7085,12.43,25.74,2489
1,0.57, ,111.5,224.2,8.1307,26.70, ,0.071219,0.7085,12.40,25.71,2483
1,0.58, ,112.1,225.3,8.1230,26.70, ,0.070759,0.7085,12.41,25.66,2478
1,0.60, ,111.4,224.0,8.1195,26.70, ,0.070551,0.7085,12.43,25.72,2478
1,0.62, ,112.1,225.3,8.1172,26.70, ,0.070412,0.7085,12.44,25.66,2476
1,0.63, ,111.4,224.0,8.1167,26.70, ,0.070383,0.7085,12.43,25.72,2483
1,0.65, ,111.7,224.7,8.1155,26.70, ,0.070312,0.7085,12.44,25.69,2485
1,0.67, ,111.5,224.2,8.1146,26.70, ,0.070262,0.7084,12.39,25.71,2488
1,0.68, ,111.2,223.6,8.1147,26.70, ,0.070263,0.7084,12.39,25.74,2488
1,0.70, ,111.1,223.3,8.1146,26.70, ,0.070259,0.7084,12.42,25.75,2490
1,0.72, ,111.2,223.5,8.1135,26.70, ,0.070193,0.7084,12.42,25.74,2486
1,0.73, ,111.4,224.0,8.1151,26.70, ,0.070289,0.7084,12.40,25.72,2487
1,0.75, ,111.0,223.1,8.1139,26.71, ,0.070221,0.7083,12.41,25.76,2490
1,0.77, ,111.4,224.0,8.1140,26.71, ,0.070226,0.7083,12.42,25.72,2486
1,0.78, ,111.1,223.3,8.1143,26.71, ,0.070245,0.7083,12.45,25.75,2489
1,0.80, ,111.3,223.7,8.1159,26.71, ,0.070343,0.7082,12.39,25.73,2487
1,0.82, ,111.4,223.9,8.1141,26.71, ,0.070237,0.7082,12.44,25.72,2488
1,0.83, ,111.4,223.9,8.1155,26.71, ,0.070318,0.7082,12.41,25.72,2485
1,0.85, ,111.2,223.5,8.1152,26.71, ,0.070304,0.7082,12.41,25.74,2485
1,0.87, ,111.8,224.8,8.1151,26.71, ,0.070294,0.7081,12.41,25.68,2484
1,0.88, ,111.9,225.0,8.1146,26.72, ,0.070266,0.7081,12.41,25.67,2484
1,0.90, ,111.7,224.5,8.1152,26.72, ,0.070302,0.7081,12.44,25.69,2485
1,0.92, ,111.3,223.7,8.1144,26.72, ,0.070256,0.7081,12.44,25.73,2482
1,0.93, ,111.3,223.7,8.1139,26.72, ,0.070226,0.7080,12.42,25.73,2481
1,0.95, ,111.5,224.1,8.1149,26.72, ,0.070288,0.7080,12.41,25.71,2484
1,0.97, ,111.6,224.3,8.1159,26.72, ,0.070345,0.7080,12.41,25.70,2480
1,0.98, ,112.1,225.4,8.1138,26.72, ,0.070220,0.7080,12.42,25.65,2478
1,1.00, ,111.7,224.5,8.1161,26.72, ,0.070363,0.7080,12.44,25.69,2478
1,1.02, ,111.7,224.5,8.1151,26.72, ,0.070300,0.7079,12.44,25.69,2478
1,1.03, ,112.2,225.6,8.1181,26.73, ,0.070479,0.7079,12.39,25.64,2476
1,1.05, ,112.7,226.5,8.1159,26.73, ,0.070349,0.7079,12.40,25.60,2475
1,1.07, ,112.3,225.8,8.1158,26.73, ,0.070345,0.7079,12.39,25.63,2477
1,1.08, ,112.1,225.3,8.1151,26.73, ,0.070301,0.7078,12.43,25.65,2473
1,1.10, ,111.8,224.7,8.1162,26.73, ,0.070370,0.7078,12.41,25.68,2473
1,1.12, ,112.1,225.3,8.1159,26.73, ,0.070354,0.7078,12.38,25.65,2473
1,1.13, ,112.2,225.5,8.1162,26.73, ,0.070371,0.7078,12.41,25.64,2471
1,1.15, ,112.2,225.5,8.1171,26.73, ,0.070427,0.7078,12.40,25.64,2471
1,1.17, ,112.8,226.6,8.1175,26.73, ,0.070450,0.7077,12.39,25.59,2471
1,1.18, ,112.7,226.4,8.1173,26.73, ,0.070437,0.7077,12.45,25.60,2467
1,1.20, ,112.6,226.2,8.1175,26.73, ,0.070448,0.7077,12.41,25.61,2471
1,1.22, ,112.7,226.4,8.1181,26.73, ,0.070483,0.7077,12.38,25.60,2468
1,1.23, ,112.9,226.8,8.1193,26.74, ,0.070560,0.7077,12.42,25.58,2468
1,1.25, ,113.2,227.5,8.1182,26.74, ,0.070495,0.7076,12.41,25.55,2467
1,1.27, ,113.2,227.5,8.1172,26.74, ,0.070435,0.7076,12.43,25.55,2465
1,1.28, ,113.0,227.0,8.1201,26.74, ,0.070603,0.7076,12.44,25.57,2464
1,1.30, ,113.7,228.4,8.1202,26.74, ,0.070614,0.7076,12.44,25.51,2464
1,1.32, ,113.0,227.0,8.1189,26.74, ,0.070535,0.7076,12.43,25.57,2463
1,1.33, ,113.3,227.7,8.1187,26.74, ,0.070524,0.7075,12.40,25.54,2459
1,1.35, ,113.0,227.0,8.1197,26.74, ,0.070584,0.7075,12.39,25.57,2460
1,1.37, ,113.3,227.7,8.1189,26.74, ,0.070537,0.7075,12.42,25.54,2459
1,1.38, ,113.8,228.6,8.1207,26.74, ,0.070647,0.7075,12.44,25.50,2454
1,1.40, ,114.1,229.2,8.1200,26.74, ,0.070603,0.7075,12.42,25.47,2455
1,1.42, ,113.5,228.1,8.1205,26.75, ,0.070631,0.7074,12.43,25.52,2455
1,1.43, ,113.8,228.6,8.1204,26.75, ,0.070625,0.7074,12.37,25.50,2455
1,1.45, ,113.8,228.5,8.1208,26.75, ,0.070654,0.7074,12.39,25.50,2455
1,1.47, ,114.5,230.1,8.1213,26.75, ,0.070681,0.7074,12.38,25.43,2455
1,1.48, ,114.4,229.9,8.1208,26.75, ,0.070655,0.7074,12.40,25.44,2452
1,1.50, ,114.3,229.7,8.1216,26.75, ,0.070699,0.7073,12.41,25.45,2452
1,1.52, ,115.0,231.0,8.1227,26.75, ,0.070768,0.7073,12.42,25.39,2449
1,1.53, ,114.4,229.9,8.1221,26.75, ,0.070734,0.7073,12.43,25.44,2446
1,1.55, ,114.9,230.8,8.1219,26.75, ,0.070720,0.7073,12.41,25.40,2447
1,1.57, ,114.4,229.9,8.1229,26.75, ,0.070781,0.7073,12.38,25.44,2444
1,1.58, ,114.9,230.8,8.1236,26.75, ,0.070823,0.7073,12.38,25.40,2445
1,1.60, ,114.9,230.7,8.1234,26.75, ,0.070812,0.7072,12.43,25.40,2445
1,1.62, ,115.0,231.0,8.1232,26.76, ,0.070797,0.7072,12.39,25.39,2443
1,1.63, ,115.2,231.4,8.1244,26.76, ,0.070873,0.7072,12.38,25.37,2444
1,1.65, ,115.1,231.2,8.1249,26.76, ,0.070901,0.7072,12.41,25.38,2438
1,1.67, ,114.6,230.3,8.1237,26.76, ,0.070831,0.7072,12.42,25.42,2442
1,1.68, ,115.5,232.1,8.1233,26.76, ,0.070805,0.7071,12.41,25.34,2439
1,1.70, ,115.9,232.8,8.1243,26.76, ,0.070868,0.7071,12.42,25.31,2437
1,1.72, ,115.5,232.1,8.1245,26.76, ,0.070881,0.7071,12.40,25.34,2438
1,1.73, ,116.0,233.0,8.1252,26.76, ,0.070922,0.7071,12.42,25.30,2436
1,1.75, ,115.8,232.5,8.1250,26.76, ,0.070909,0.7071,12.44,25.32,2435
1,1.77, ,115.9,232.7,8.1270,26.76, ,0.071028,0.7071,12.41,25.31,2432
1,1.78, ,116.6,234.1,8.1279,26.76, ,0.071086,0.7070,12.44,25.25,2430
1,1.80, ,116.9,234.8,8.1262,26.77, ,0.070982,0.7070,12.44,25.22,2430
1,1.82, ,116.6,234.1,8.1259,26.77, ,0.070964,0.7070,12.39,25.25,2428
1,1.83, ,116.9,234.8,8.1267,26.77, ,0.071011,0.7070,12.38,25.22,2427
1,1.85, ,116.4,233.9,8.1277,26.77, ,0.071072,0.7069,12.40,25.26,2429
1,1.87, ,116.0,232.9,8.1281,26.77, ,0.071098,0.7069,12.41,25.30,2426
1,1.88, ,116.4,233.9,8.1285,26.77, ,0.071124,0.7069,12.40,25.26,2424
1,1.90, ,116.2,233.4,8.1292,26.77, ,0.071166,0.7069,12.43,25.28,2422
1,1.92, ,116.4,233.8,8.1281,26.77, ,0.071099,0.7069,12.44,25.26,2422
1,1.93, ,117.5,235.9,8.1282,26.77, ,0.071103,0.7068,12.39,25.17,2421
1,1.95, ,116.7,234.3,8.1295,26.77, ,0.071181,0.7068,12.37,25.24,2420
1,1.97, ,116.7,234.3,8.1288,26.77, ,0.071142,0.7068,12.39,25.24,2419
1,1.98, ,117.7,236.4,8.1299,26.78, ,0.071210,0.7068,12.44,25.15,2417
1,2.00, ,117.6,236.1,8.1298,26.78, ,0.071202,0.7068,12.39,25.16,2415
1,2.02, ,116.9,234.7,8.1315,26.78, ,0.071304,0.7067,12.39,25.22,2415
1,2.03, ,117.7,236.3,8.1289,26.78, ,0.071153,0.7067,12.39,25.15,2414
1,2.05, ,117.8,236.6,8.1293,26.78, ,0.071174,0.7067,12.41,25.14,2412
1,2.07, ,118.9,238.7,8.1304,26.78, ,0.071242,0.7067,12.37,25.05,2411
1,2.08, ,117.6,236.1,8.1310,26.78, ,0.071278,0.7067,12.44,25.16,2410
1,2.10, ,117.6,236.1,8.1318,26.78, ,0.071326,0.7066,12.39,25.16,2408
1,2.12, ,118.2,237.3,8.1315,26.78, ,0.071308,0.7066,12.40,25.11,2409
1,2.13, ,119.0,238.9,8.1327,26.78, ,0.071381,0.7066,12.39,25.04,2404
1,2.15, ,118.2,237.2,8.1323,26.78, ,0.071358,0.7066,12.45,25.11,2403
1,2.17, ,118.6,238.2,8.1332,26.79, ,0.071408,0.7066,12.43,25.07,2403
1,2.18, ,118.9,238.6,8.1336,26.79, ,0.071436,0.7065,12.43,25.05,2402
1,2.20, ,118.6,238.2,8.1336,26.79, ,0.071433,0.7065,12.40,25.07,2400
1,2.22, ,119.0,238.9,8.1342,26.79, ,0.071468,0.7065,12.43,25.04,2397
1,2.23, ,119.1,239.1,8.1346,26.79, ,0.071497,0.7065,12.40,25.03,2397
1,2.25, ,118.7,238.4,8.1343,26.79, ,0.071475,0.7065,12.39,25.06,2396
1,2.27, ,119.6,240.0,8.1348,26.79, ,0.071505,0.7064,12.41,24.99,2395
1,2.28, ,119.1,239.1,8.1355,26.79, ,0.071552,0.7064,12.42,25.03,2394
1,2.30, ,119.9,240.7,8.1361,26.79, ,0.071585,0.7064,12.43,24.96,2391
1,2.32, ,119.8,240.5,8.1356,26.79, ,0.071557,0.7064,12.40,24.97,2390
1,2.33, ,119.8,240.5,8.1350,26.80, ,0.071519,0.7063,12.38,24.97,2390
1,2.35, ,120.3,241.4,8.1361,26.80, ,0.071590,0.7063,12.37,24.93,2389
1,2.37, ,120.4,241.7,8.1362,26.80, ,0.071597,0.7063,12.42,24.92,2388
1,2.38, ,120.0,240.9,8.1379,26.80, ,0.071695,0.7063,12.37,24.95,2386
1,2.40, ,120.1,241.2,8.1375,26.80, ,0.071671,0.7063,12.41,24.94,2385
1,2.42, ,120.1,241.2,8.1376,26.80, ,0.071677,0.7063,12.40,24.94,2382
1,2.43, ,120.5,241.9,8.1384,26.80, ,0.071726,0.7062,12.38,24.91,2379
1,2.45, ,121.0,242.8,8.1394,26.80, ,0.071790,0.7062,12.37,24.87,2380
1,2.47, ,121.0,242.8,8.1388,26.80, ,0.071750,0.7062,12.42,24.87,2379
1,2.48, ,121.2,243.3,8.1392,26.80, ,0.071774,0.7062,12.40,24.85,2378
1,2.50, ,120.6,242.1,8.1395,26.80, ,0.071795,0.7061,12.37,24.90,2374
1,2.52, ,121.7,244.3,8.1393,26.81, ,0.071786,0.7061,12.37,24.81,2374
1,2.53, ,121.2,243.3,8.1400,26.81, ,0.071823,0.7061,12.42,24.85,2374
1,2.55, ,122.1,245.0,8.1419,26.81, ,0.071937,0.7061,12.39,24.78,2372
1,2.57, ,121.8,244.5,8.1412,26.81, ,0.071898,0.7061,12.38,24.80,2373
1,2.58, ,122.1,245.0,8.1415,26.81, ,0.071915,0.7060,12.42,24.78,2371
1,2.60, ,122.1,245.0,8.1412,26.81, ,0.071900,0.7060,12.44,24.78,2367
1,2.62, ,121.7,244.2,8.1428,26.81, ,0.071992,0.7060,12.39,24.81,2366
1,2.63, ,121.8,244.5,8.1426,26.81, ,0.071985,0.7060,12.39,24.80,2363
1,2.65, ,122.5,245.9,8.1437,26.81, ,0.072051,0.7060,12.39,24.74,2362
1,2.67, ,122.1,244.9,8.1433,26.81, ,0.072024,0.7059,12.43,24.78,2360
1,2.68, ,122.4,245.7,8.1434,26.82, ,0.072033,0.7059,12.41,24.75,2361
1,2.70, ,122.7,246.2,8.1446,26.82, ,0.072102,0.7059,12.41,24.73,2360
1,2.72, ,122.5,245.9,8.1444,26.82, ,0.072090,0.7059,12.38,24.74,2359
1,2.73, ,122.8,246.4,8.1454,26.82, ,0.072154,0.7058,12.38,24.72,2357
1,2.75, ,122.8,246.4,8.1458,26.82, ,0.072174,0.7058,12.38,24.72,2357
1,2.77, ,122.8,246.4,8.1464,26.82, ,0.072215,0.7058,12.40,24.72,2356
1,2.78, ,123.8,248.4,8.1485,26.82, ,0.072339,0.7058,12.42,24.64,2353
1,2.80, ,123.4,247.6,8.1467,26.82, ,0.072235,0.7058,12.43,24.67,2353
1,2.82, ,123.1,247.1,8.1466,26.82, ,0.072224,0.7057,12.38,24.69,2352
1,2.83, ,123.3,247.3,8.1477,26.82, ,0.072292,0.7057,12.39,24.68,2348
1,2.85, ,123.8,248.3,8.1470,26.83, ,0.072253,0.7057,12.38,24.64,2347
1,2.87, ,123.3,247.3,8.1475,26.83, ,0.072282,0.7057,12.43,24.68,2347
1,2.88, ,124.0,248.8,8.1487,26.83, ,0.072351,0.7057,12.41,24.62,2344
1,2.90, ,123.9,248.5,8.1481,26.83, ,0.072316,0.7056,12.37,24.63,2341
1,2.92, ,124.0,248.8,8.1501,26.83, ,0.072435,0.7056,12.39,24.62,2344
1,2.93, ,125.1,251.0,8.1496,26.83, ,0.072406,0.7056,12.36,24.53,2341
1,2.95, ,124.5,249.8,8.1497,26.83, ,0.072414,0.7056,12.36,24.58,2337
1,2.97, ,125.1,251.0,8.1507,26.83, ,0.072477,0.7056,12.39,24.53,2341
1,2.98, ,124.6,250.0,8.1508,26.83, ,0.072479,0.7055,12.41,24.57,2339
1,3.00, ,125.4,251.5,8.1510,26.83, ,0.072495,0.7055,12.40,24.51,2335
1,3.02, ,125.2,251.3,8.1504,26.83, ,0.072456,0.7055,12.38,24.52,2335
1,3.03, ,124.6,250.0,8.1511,26.84, ,0.072500,0.7055,12.39,24.57,2333
1,3.05, ,125.2,251.2,8.1524,26.84, ,0.072577,0.7054,12.44,24.52,2332
1,3.07, ,125.0,250.7,8.1520,26.84, ,0.072558,0.7054,12.44,24.54,2331
1,3.08, ,125.5,251.8,8.1535,26.84, ,0.072644,0.7054,12.40,24.50,2330
1,3.10, ,126.0,252.8,8.1543,26.84, ,0.072691,0.7054,12.42,24.46,2328
1,3.12, ,125.6,252.0,8.1529,26.84, ,0.072609,0.7054,12.41,24.49,2327
1,3.13, ,126.6,254.0,8.1541,26.84, ,0.072682,0.7054,12.39,24.41,2327
1,3.15, ,126.4,253.5,8.1549,26.84, ,0.072731,0.7053,12.41,24.43,2325
1,3.17, ,125.4,251.5,8.1547,26.84, ,0.072718,0.7053,12.43,24.51,2322
1,3.18, ,126.4,253.5,8.1544,26.84, ,0.072701,0.7053,12.42,24.43,2323
1,3.20, ,126.2,253.2,8.1566,26.84, ,0.072831,0.7053,12.41,24.44,2323
1,3.22, ,126.4,253.5,8.1558,26.85, ,0.072788,0.7053,12.38,24.43,2320
1,3.23, ,126.5,253.7,8.1561,26.85, ,0.072805,0.7052,12.35,24.42,2318
1,3.25, ,126.4,253.5,8.1568,26.85, ,0.072844,0.7052,12.41,24.43,2317
1,3.27, ,127.4,255.5,8.1569,26.85, ,0.072853,0.7052,12.38,24.35,2315
1,3.28, ,126.7,254.2,8.1578,26.85, ,0.072909,0.7052,12.40,24.40,2314
1,3.30, ,127.0,254.7,8.1571,26.85, ,0.072863,0.7051,12.40,24.38,2313
1,3.32, ,127.6,256.0,8.1575,26.85, ,0.072890,0.7051,12.42,24.33,2309
1,3.33, ,127.2,255.2,8.1585,26.85, ,0.072949,0.7051,12.37,24.36,2309
1,3.35, ,127.4,255.5,8.1593,26.85, ,0.072999,0.7051,12.42,24.35,2311
1,3.37, ,127.9,256.5,8.1601,26.85, ,0.073047,0.7051,12.39,24.31,2307
1,3.38, ,127.9,256.5,8.1605,26.85, ,0.073071,0.7051,12.41,24.31,2305
1,3.40, ,128.5,257.8,8.1607,26.86, ,0.073081,0.7050,12.41,24.26,2303
1,3.42, ,128.7,258.0,8.1604,26.86, ,0.073065,0.7050,12.41,24.25,2304
1,3.43, ,128.3,257.2,8.1610,26.86, ,0.073102,0.7050,12.43,24.28,2302
1,3.45, ,129.1,258.8,8.1611,26.86, ,0.073107,0.7050,12.39,24.22,2302
1,3.47, ,127.9,256.4,8.1614,26.86, ,0.073125,0.7049,12.39,24.31,2301
1,3.48, ,129.0,258.8,8.1617,26.86, ,0.073146,0.7049,12.43,24.22,2300
1,3.50, ,128.8,258.3,8.1624,26.86, ,0.073190,0.7049,12.41,24.24,2296
1,3.52, ,129.4,259.6,8.1628,26.86, ,0.073211,0.7049,12.40,24.19,2294
1,3.53, ,129.0,258.8,8.1630,26.86, ,0.073226,0.7049,12.41,24.22,2294
1,3.55, ,129.4,259.6,8.1645,26.86, ,0.073313,0.7048,12.41,24.19,2293
1,3.57, ,129.4,259.5,8.1639,26.87, ,0.073279,0.7048,12.42,24.19,2293
1,3.58, ,129.6,259.8,8.1656,26.87, ,0.073382,0.7048,12.36,24.18,2289
1,3.60, ,130.1,260.9,8.1651,26.87, ,0.073352,0.7048,12.35,24.14,2288
1,3.62, ,130.5,261.6,8.1653,26.87, ,0.073363,0.7047,12.39,24.11,2290
1,3.63, ,130.4,261.4,8.1662,26.87, ,0.073417,0.7047,12.38,24.12,2288
1,3.65, ,130.5,261.6,8.1665,26.87, ,0.073437,0.7047,12.41,24.11,2287
1,3.67, ,130.2,261.1,8.1661,26.87, ,0.073412,0.7047,12.44,24.13,2285
1,3.68, ,130.6,261.9,8.1670,26.87, ,0.073469,0.7047,12.42,24.10,2283
1,3.70, ,130.2,261.1,8.1673,26.87, ,0.073484,0.7046,12.41,24.13,2281
1,3.72, ,130.6,261.9,8.1678,26.87, ,0.073515,0.7046,12.39,24.10,2278
1,3.73, ,130.2,261.1,8.1682,26.87, ,0.073537,0.7046,12.42,24.13,2282
1,3.75, ,131.0,262.6,8.1697,26.88, ,0.073628,0.7046,12.41,24.07,2279
1,3.77, ,131.1,262.9,8.1686,26.88, ,0.073561,0.7046,12.38,24.06,2277
1,3.78, ,131.4,263.4,8.1703,26.88, ,0.073668,0.7046,12.39,24.04,2274
1,3.80, ,131.4,263.4,8.1690,26.88, ,0.073589,0.7045,12.43,24.04,2276
1,3.82, ,131.5,263.7,8.1705,26.88, ,0.073680,0.7045,12.36,24.03,2275
1,3.83, ,131.8,264.2,8.1704,26.88, ,0.073675,0.7045,12.37,24.01,2273
1,3.85, ,131.4,263.4,8.1706,26.88, ,0.073684,0.7045,12.39,24.04,2270
1,3.87, ,131.7,263.9,8.1721,26.88, ,0.073778,0.7044,12.42,24.02,2270
1,3.88, ,132.5,265.6,8.1722,26.88, ,0.073784,0.7044,12.38,23.96,2269
1,3.90, ,131.9,264.5,8.1722,26.88, ,0.073784,0.7044,12.39,24.00,2268
1,3.92, ,131.9,264.5,8.1732,26.88, ,0.073843,0.7044,12.43,24.00,2266
1,3.93, ,132.1,264.7,8.1720,26.89, ,0.073773,0.7044,12.44,23.99,2262
1,3.95, ,132.3,265.3,8.1744,26.89, ,0.073916,0.7044,12.42,23.97,2265
1,3.97, ,133.1,266.9,8.1745,26.89, ,0.073920,0.7043,12.38,23.91,2262
1,3.98, ,133.0,266.6,8.1743,26.89, ,0.073912,0.7043,12.38,23.92,2262
1,4.00, ,132.9,266.3,8.1744,26.89, ,0.073914,0.7043,12.39,23.93,2259
1,4.02, ,132.6,265.8,8.1781,26.89, ,0.074139,0.7043,12.38,23.95,2258
1,4.03, ,133.7,267.9,8.1761,26.89, ,0.074019,0.7042,12.39,23.87,2258
1,4.05, ,133.8,268.2,8.1760,26.89, ,0.074009,0.7042,12.40,23.86,2257
1,4.07, ,133.1,266.8,8.1763,26.89, ,0.074028,0.7042,12.41,23.91,2256
1,4.08, ,132.9,266.3,8.1766,26.89, ,0.074048,0.7042,12.41,23.93,2251
1,4.10, ,134.2,269.0,8.1772,26.89, ,0.074085,0.7042,12.37,23.83,2251
1,4.12, ,133.7,267.9,8.1780,26.90, ,0.074133,0.7041,12.36,23.87,2251
1,4.13, ,133.8,268.2,8.1781,26.90, ,0.074141,0.7041,12.42,23.86,2250
1,4.15, ,134.8,270.1,8.1788,26.90, ,0.074183,0.7041,12.40,23.79,2248
1,4.17, ,134.5,269.5,8.1786,26.90, ,0.074172,0.7041,12.42,23.81,2246
1,4.18, ,134.9,270.4,8.1803,26.90, ,0.074274,0.7041,12.41,23.78,2246
1,4.20, ,134.6,269.8,8.1800,26.90, ,0.074252,0.7041,12.36,23.80,2241
1,4.22, ,134.5,269.5,8.1793,26.90, ,0.074212,0.7040,12.36,23.81,2244
1,4.23, ,134.6,269.8,8.1801,26.90, ,0.074259,0.7040,12.38,23.80,2243
1,4.25, ,135.3,271.2,8.1809,26.90, ,0.074311,0.7040,12.39,23.75,2241
1,4.27, ,135.3,271.2,8.1839,26.90, ,0.074489,0.7040,12.39,23.75,2240
1,4.28, ,135.9,272.3,8.1810,26.90, ,0.074316,0.7040,12.39,23.71,2238
1,4.30, ,135.0,270.6,8.1820,26.91, ,0.074374,0.7039,12.38,23.77,2240
1,4.32, ,135.3,271.1,8.1830,26.91, ,0.074437,0.7039,12.40,23.75,2237
1,4.33, ,135.3,271.1,8.1837,26.91, ,0.074476,0.7039,12.42,23.75,2236
1,4.35, ,135.7,272.0,8.1837,26.91, ,0.074477,0.7039,12.38,23.72,2234
1,4.37, ,135.7,271.9,8.1836,26.91, ,0.074475,0.7039,12.41,23.72,2234
1,4.38, ,137.1,274.8,8.1840,26.91, ,0.074500,0.7038,12.40,23.62,2233
1,4.40, ,135.9,272.2,8.1860,26.91, ,0.074614,0.7038,12.39,23.71,2230
1,4.42, ,136.3,273.0,8.1844,26.91, ,0.074520,0.7038,12.39,23.68,2229
1,4.43, ,137.3,275.0,8.1873,26.91, ,0.074696,0.7038,12.38,23.61,2229
1,4.45, ,136.5,273.6,8.1873,26.91, ,0.074698,0.7038,12.46,23.66,2229
1,4.47, ,136.5,273.6,8.1871,26.91, ,0.074686,0.7037,12.36,23.66,2226
1,4.48, ,136.8,274.1,8.1869,26.92, ,0.074674,0.7037,12.39,23.64,2226
1,4.50, ,136.1,272.7,8.1876,26.92, ,0.074715,0.7037,12.38,23.69,2224
1,4.52, ,137.2,275.0,8.1881,26.92, ,0.074746,0.7037,12.39,23.61,2223
1,4.53, ,137.2,275.0,8.1875,26.92, ,0.074713,0.7037,12.41,23.61,2220
1,4.55, ,137.7,275.8,8.1882,26.92, ,0.074754,0.7036,12.40,23.58,2220
1,4.57, ,137.5,275.5,8.1880,26.92, ,0.074741,0.7036,12.44,23.59,2218
1,4.58, ,138.4,277.2,8.1893,26.92, ,0.074817,0.7036,12.40,23.53,2216
1,4.60, ,137.2,274.9,8.1886,26.92, ,0.074779,0.7036,12.41,23.61,2216
1,4.62, ,137.8,276.1,8.1893,26.92, ,0.074819,0.7036,12.37,23.57,2215
