DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d13r8_Oct31_0928.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.25, ,103.7,207.8,8.1529,26.93, ,0.072657,0.7034,12.14,26.42,7285
1,0.27, ,103.6,207.6,8.1527,26.93, ,0.072648,0.7034,12.16,26.43,7286
1,0.28, ,103.5,207.4,8.1523,26.93, ,0.072623,0.7034,12.14,26.44,7283
1,0.30, ,103.5,207.4,8.1528,26.93, ,0.072650,0.7034,12.15,26.44,7281
1,0.32, ,103.8,208.0,8.1526,26.93, ,0.072642,0.7034,12.14,26.41,7279
1,0.33, ,103.7,207.8,8.1526,26.93, ,0.072640,0.7034,12.15,26.42,7280
1,0.35, ,103.6,207.6,8.1525,26.93, ,0.072636,0.7034,12.15,26.43,7282
1,0.37, ,103.6,207.6,8.1527,26.93, ,0.072648,0.7034,12.17,26.43,7283
1,0.38, ,103.7,207.8,8.1530,26.93, ,0.072665,0.7034,12.15,26.42,7282
1,0.40, ,103.5,207.4,8.1529,26.93, ,0.072660,0.7034,12.17,26.44,7279
1,0.42, ,103.5,207.4,8.1527,26.93, ,0.072644,0.7034,12.17,26.44,7281
1,0.43, ,103.7,207.8,8.1527,26.93, ,0.072647,0.7034,12.17,26.42,7281
1,0.45, ,103.8,208.0,8.1526,26.93, ,0.072642,0.7034,12.16,26.41,7280
1,0.47, ,103.5,207.4,8.1529,26.93, ,0.072655,0.7034,12.16,26.44,7279
1,0.48, ,103.6,207.6,8.1528,26.93, ,0.072654,0.7034,12.17,26.43,7276
1,0.50, ,103.8,208.0,8.1528,26.93, ,0.072652,0.7034,12.17,26.41,7274
1,0.52, ,104.0,208.4,8.1529,26.93, ,0.072659,0.7034,12.13,26.39,7275
1,0.53, ,103.7,207.8,8.1532,26.93, ,0.072672,0.7034,12.16,26.42,7273
1,0.55, ,103.9,208.2,8.1533,26.93, ,0.072681,0.7034,12.17,26.40,7272
1,0.57, ,104.2,208.8,8.1532,26.93, ,0.072677,0.7034,12.14,26.37,7273
1,0.58, ,104.1,208.6,8.1536,26.93, ,0.072700,0.7034,12.17,26.38,7271
1,0.60, ,104.1,208.6,8.1534,26.93, ,0.072686,0.7034,12.15,26.38,7267
1,0.62, ,104.0,208.4,8.1534,26.93, ,0.072683,0.7034,12.16,26.39,7268
1,0.63, ,104.0,208.4,8.1533,26.93, ,0.072677,0.7034,12.15,26.39,7268
1,0.65, ,104.0,208.4,8.1532,26.93, ,0.072674,0.7034,12.16,26.39,7269
1,0.67, ,104.2,208.8,8.1534,26.93, ,0.072684,0.7034,12.15,26.37,7268
1,0.68, ,104.1,208.6,8.1536,26.93, ,0.072696,0.7034,12.15,26.38,7269
1,0.70, ,104.0,208.4,8.1535,26.93, ,0.072694,0.7034,12.17,26.39,7270
1,0.72, ,103.9,208.2,8.1534,26.93, ,0.072685,0.7034,12.16,26.40,7269
1,0.73, ,104.1,208.6,8.1534,26.93, ,0.072686,0.7034,12.16,26.38,7270
1,0.75, ,104.1,208.6,8.1536,26.93, ,0.072697,0.7034,12.18,26.38,7271
1,0.77, ,104.1,208.6,8.1538,26.93, ,0.072707,0.7034,12.19,26.38,7270
1,0.78, ,104.0,208.4,8.1539,26.93, ,0.072717,0.7035,12.16,26.39,7269
1,0.80, ,104.1,208.6,8.1534,26.93, ,0.072683,0.7034,12.18,26.38,7269
1,0.82, ,104.1,208.6,8.1524,26.93, ,0.072627,0.7035,12.17,26.38,7267
1,0.83, ,104.0,208.4,8.1498,26.93, ,0.072471,0.7035,12.16,26.39,7269
1,0.85, ,104.0,208.4,8.1480,26.93, ,0.072362,0.7035,12.14,26.39,7271
1,0.87, ,103.8,208.0,8.1473,26.93, ,0.072323,0.7035,12.14,26.41,7276
1,0.88, ,103.9,208.2,8.1467,26.93, ,0.072286,0.7035,12.14,26.40,7276
1,0.90, ,103.8,208.0,8.1460,26.93, ,0.072243,0.7035,12.15,26.41,7280
1,0.92, ,103.6,207.6,8.1454,26.93, ,0.072207,0.7035,12.16,26.43,7283
1,0.93, ,103.6,207.6,8.1450,26.93, ,0.072185,0.7035,12.15,26.43,7285
1,0.95, ,103.5,207.4,8.1445,26.93, ,0.072154,0.7035,12.16,26.44,7289
1,0.97, ,103.6,207.6,8.1438,26.93, ,0.072114,0.7035,12.15,26.43,7293
1,0.98, ,103.2,206.8,8.1435,26.93, ,0.072095,0.7035,12.15,26.47,7294
1,1.00, ,103.2,206.8,8.1429,26.93, ,0.072057,0.7035,12.14,26.47,7297
1,1.02, ,103.0,206.4,8.1421,26.93, ,0.072013,0.7035,12.14,26.49,7300
1,1.03, ,103.3,207.0,8.1417,26.93, ,0.071990,0.7035,12.14,26.46,7303
1,1.05, ,102.9,206.2,8.1412,26.93, ,0.071958,0.7035,12.17,26.50,7307
1,1.07, ,102.9,206.2,8.1409,26.93, ,0.071940,0.7035,12.15,26.50,7311
1,1.08, ,102.8,206.0,8.1407,26.93, ,0.071928,0.7035,12.14,26.51,7314
1,1.10, ,102.8,206.0,8.1402,26.93, ,0.071901,0.7035,12.15,26.51,7315
1,1.12, ,102.7,205.8,8.1397,26.93, ,0.071870,0.7035,12.15,26.52,7317
1,1.13, ,102.6,205.6,8.1395,26.93, ,0.071856,0.7035,12.16,26.53,7317
1,1.15, ,102.5,205.2,8.1390,26.93, ,0.071828,0.7035,12.16,26.55,7322
1,1.17, ,102.6,205.4,8.1387,26.93, ,0.071813,0.7035,12.14,26.54,7324
1,1.18, ,102.4,205.0,8.1384,26.93, ,0.071793,0.7035,12.16,26.56,7327
1,1.20, ,102.4,205.0,8.1380,26.93, ,0.071766,0.7035,12.17,26.56,7330
1,1.22, ,102.4,205.0,8.1377,26.93, ,0.071751,0.7035,12.14,26.56,7333
1,1.23, ,102.5,205.2,8.1372,26.93, ,0.071723,0.7035,12.13,26.55,7334
1,1.25, ,102.4,205.0,8.1366,26.93, ,0.071684,0.7035,12.15,26.56,7338
1,1.27, ,102.2,204.6,8.1364,26.93, ,0.071671,0.7035,12.14,26.58,7338
1,1.28, ,102.0,204.2,8.1364,26.93, ,0.071672,0.7034,12.14,26.60,7341
1,1.30, ,101.9,204.1,8.1359,26.93, ,0.071645,0.7035,12.14,26.61,7344
1,1.32, ,102.0,204.2,8.1357,26.93, ,0.071634,0.7034,12.15,26.60,7348
1,1.33, ,101.9,204.1,8.1355,26.93, ,0.071618,0.7035,12.17,26.61,7352
1,1.35, ,102.0,204.2,8.1349,26.93, ,0.071582,0.7034,12.14,26.60,7352
1,1.37, ,101.6,203.5,8.1347,26.93, ,0.071569,0.7034,12.16,26.64,7352
1,1.38, ,101.6,203.5,8.1340,26.93, ,0.071533,0.7034,12.17,26.64,7357
1,1.40, ,101.5,203.3,8.1337,26.93, ,0.071513,0.7034,12.16,26.65,7362
1,1.42, ,101.7,203.7,8.1334,26.93, ,0.071497,0.7034,12.14,26.63,7363
1,1.43, ,101.5,203.3,8.1330,26.93, ,0.071469,0.7034,12.17,26.65,7364
1,1.45, ,101.3,202.9,8.1328,26.93, ,0.071459,0.7034,12.16,26.67,7368
1,1.47, ,101.6,203.5,8.1323,26.93, ,0.071429,0.7034,12.16,26.64,7367
1,1.48, ,101.4,203.1,8.1319,26.93, ,0.071404,0.7034,12.15,26.66,7372
1,1.50, ,101.3,202.9,8.1319,26.93, ,0.071404,0.7034,12.13,26.67,7374
1,1.52, ,101.3,202.9,8.1317,26.93, ,0.071394,0.7034,12.17,26.67,7375
1,1.53, ,101.1,202.5,8.1315,26.93, ,0.071381,0.7034,12.16,26.69,7378
1,1.55, ,101.0,202.3,8.1315,26.93, ,0.071385,0.7034,12.15,26.70,7382
1,1.57, ,101.1,202.5,8.1314,26.93, ,0.071375,0.7034,12.14,26.69,7383
1,1.58, ,101.0,202.3,8.1311,26.93, ,0.071357,0.7034,12.15,26.70,7386
1,1.60, ,100.8,201.9,8.1306,26.93, ,0.071331,0.7034,12.15,26.72,7390
1,1.62, ,100.7,201.7,8.1303,26.93, ,0.071312,0.7034,12.15,26.73,7392
1,1.63, ,100.5,201.3,8.1300,26.93, ,0.071295,0.7034,12.18,26.75,7396
1,1.65, ,100.7,201.7,8.1295,26.93, ,0.071261,0.7034,12.16,26.73,7395
1,1.67, ,100.6,201.5,8.1291,26.93, ,0.071239,0.7034,12.15,26.74,7397
1,1.68, ,100.5,201.3,8.1291,26.93, ,0.071237,0.7034,12.13,26.75,7398
1,1.70, ,100.5,201.3,8.1290,26.93, ,0.071234,0.7034,12.13,26.75,7403
1,1.72, ,100.2,200.7,8.1286,26.93, ,0.071211,0.7034,12.14,26.78,7403
1,1.73, ,100.4,201.1,8.1287,26.93, ,0.071214,0.7034,12.16,26.76,7408
1,1.75, ,100.4,201.1,8.1283,26.93, ,0.071190,0.7034,12.15,26.76,7411
1,1.77, ,100.6,201.5,8.1275,26.93, ,0.071148,0.7034,12.16,26.74,7410
1,1.78, ,100.4,201.1,8.1274,26.93, ,0.071139,0.7034,12.15,26.76,7415
1,1.80, ,100.1,200.6,8.1272,26.93, ,0.071128,0.7034,12.15,26.79,7415
1,1.82, ,100.1,200.5,8.1272,26.93, ,0.071129,0.7034,12.13,26.79,7420
1,1.83, ,99.9,200.2,8.1269,26.93, ,0.071113,0.7034,12.14,26.81,7421
1,1.85, ,100.0,200.4,8.1266,26.93, ,0.071091,0.7033,12.17,26.80,7422
1,1.87, ,99.9,200.2,8.1262,26.93, ,0.071070,0.7034,12.14,26.81,7425
1,1.88, ,99.9,200.2,8.1264,26.93, ,0.071081,0.7033,12.16,26.81,7429
1,1.90, ,99.9,200.2,8.1262,26.93, ,0.071069,0.7033,12.15,26.81,7429
1,1.92, ,99.7,199.8,8.1257,26.93, ,0.071036,0.7033,12.15,26.83,7433
1,1.93, ,99.7,199.8,8.1255,26.93, ,0.071029,0.7033,12.16,26.83,7432
1,1.95, ,99.7,199.8,8.1251,26.93, ,0.071006,0.7033,12.17,26.83,7435
1,1.97, ,99.5,199.4,8.1251,26.93, ,0.071001,0.7033,12.14,26.85,7440
1,1.98, ,99.5,199.4,8.1246,26.93, ,0.070972,0.7033,12.15,26.85,7440
1,2.00, ,99.5,199.2,8.1245,26.93, ,0.070967,0.7033,12.14,26.86,7445
1,2.02, ,99.4,199.0,8.1247,26.93, ,0.070978,0.7033,12.15,26.87,7445
1,2.03, ,99.3,198.8,8.1244,26.93, ,0.070961,0.7033,12.13,26.88,7448
1,2.05, ,99.3,198.8,8.1244,26.93, ,0.070960,0.7033,12.13,26.88,7452
1,2.07, ,99.1,198.4,8.1238,26.93, ,0.070926,0.7033,12.15,26.90,7454
1,2.08, ,99.2,198.6,8.1239,26.94, ,0.070930,0.7033,12.14,26.89,7458
1,2.10, ,99.0,198.2,8.1236,26.94, ,0.070913,0.7033,12.16,26.91,7458
1,2.12, ,99.1,198.4,8.1230,26.94, ,0.070882,0.7033,12.15,26.90,7461
1,2.13, ,99.1,198.4,8.1229,26.94, ,0.070872,0.7033,12.14,26.90,7462
1,2.15, ,98.9,198.1,8.1226,26.94, ,0.070858,0.7033,12.17,26.92,7467
1,2.17, ,98.7,197.7,8.1226,26.94, ,0.070855,0.7033,12.14,26.94,7468
1,2.18, ,98.7,197.7,8.1224,26.94, ,0.070846,0.7033,12.14,26.94,7471
1,2.20, ,98.7,197.7,8.1221,26.94, ,0.070825,0.7032,12.15,26.94,7473
1,2.22, ,98.8,197.9,8.1217,26.94, ,0.070803,0.7032,12.17,26.93,7473
1,2.23, ,98.8,197.9,8.1212,26.94, ,0.070771,0.7032,12.14,26.93,7478
1,2.25, ,98.7,197.7,8.1209,26.94, ,0.070754,0.7032,12.16,26.94,7478
1,2.27, ,98.3,196.9,8.1209,26.94, ,0.070755,0.7032,12.18,26.98,7479
1,2.28, ,98.4,197.1,8.1205,26.94, ,0.070731,0.7032,12.14,26.97,7482
1,2.30, ,98.2,196.7,8.1204,26.94, ,0.070723,0.7032,12.14,26.99,7484
1,2.32, ,98.2,196.7,8.1201,26.94, ,0.070706,0.7032,12.18,26.99,7486
1,2.33, ,98.3,196.9,8.1197,26.94, ,0.070686,0.7032,12.14,26.98,7489
1,2.35, ,98.4,197.1,8.1196,26.94, ,0.070678,0.7032,12.15,26.97,7492
1,2.37, ,98.0,196.4,8.1193,26.94, ,0.070660,0.7032,12.17,27.01,7492
1,2.38, ,98.0,196.3,8.1190,26.94, ,0.070642,0.7032,12.17,27.01,7497
1,2.40, ,97.9,196.2,8.1188,26.94, ,0.070630,0.7032,12.13,27.02,7499
1,2.42, ,98.0,196.3,8.1184,26.94, ,0.070606,0.7032,12.17,27.01,7503
1,2.43, ,98.0,196.3,8.1184,26.94, ,0.070607,0.7032,12.15,27.01,7504
1,2.45, ,97.9,196.2,8.1182,26.94, ,0.070595,0.7032,12.15,27.02,7506
1,2.47, ,97.8,196.0,8.1180,26.94, ,0.070587,0.7031,12.14,27.03,7508
1,2.48, ,97.7,195.6,8.1178,26.94, ,0.070570,0.7031,12.16,27.05,7511
1,2.50, ,97.8,196.0,8.1179,26.94, ,0.070581,0.7031,12.15,27.03,7511
1,2.52, ,97.8,195.8,8.1176,26.94, ,0.070562,0.7031,12.15,27.04,7515
1,2.53, ,97.4,195.0,8.1173,26.94, ,0.070543,0.7031,12.16,27.08,7515
1,2.55, ,97.6,195.4,8.1176,26.94, ,0.070559,0.7031,12.15,27.06,7519
1,2.57, ,97.8,195.8,8.1176,26.94, ,0.070559,0.7031,12.16,27.04,7521
1,2.58, ,97.4,195.0,8.1170,26.94, ,0.070529,0.7031,12.15,27.08,7526
1,2.60, ,97.3,194.8,8.1168,26.94, ,0.070517,0.7031,12.14,27.09,7524
1,2.62, ,97.4,195.0,8.1164,26.94, ,0.070488,0.7031,12.17,27.08,7529
1,2.63, ,97.2,194.7,8.1165,26.94, ,0.070498,0.7031,12.15,27.10,7530
1,2.65, ,97.3,194.8,8.1159,26.94, ,0.070461,0.7031,12.13,27.09,7529
1,2.67, ,97.2,194.6,8.1156,26.94, ,0.070444,0.7031,12.14,27.10,7534
1,2.68, ,97.0,194.3,8.1155,26.95, ,0.070438,0.7031,12.15,27.12,7537
1,2.70, ,97.0,194.3,8.1152,26.95, ,0.070419,0.7031,12.15,27.12,7539
1,2.72, ,97.1,194.5,8.1152,26.95, ,0.070420,0.7030,12.15,27.11,7539
1,2.73, ,97.0,194.3,8.1152,26.95, ,0.070423,0.7030,12.15,27.12,7546
1,2.75, ,96.8,193.9,8.1148,26.95, ,0.070398,0.7030,12.14,27.14,7547
1,2.77, ,96.8,193.9,8.1154,26.95, ,0.070430,0.7030,12.16,27.14,7547
1,2.78, ,96.5,193.2,8.1146,26.95, ,0.070386,0.7030,12.13,27.18,7550
1,2.80, ,96.6,193.5,8.1142,26.95, ,0.070364,0.7030,12.15,27.16,7554
1,2.82, ,96.6,193.5,8.1139,26.95, ,0.070342,0.7030,12.16,27.16,7555
1,2.83, ,96.6,193.3,8.1141,26.95, ,0.070353,0.7030,12.15,27.17,7557
1,2.85, ,96.5,193.3,8.1135,26.95, ,0.070320,0.7030,12.14,27.17,7560
1,2.87, ,96.6,193.5,8.1136,26.95, ,0.070325,0.7030,12.15,27.16,7562
1,2.88, ,96.5,193.2,8.1130,26.95, ,0.070291,0.7030,12.15,27.18,7564
1,2.90, ,96.3,192.8,8.1135,26.95, ,0.070321,0.7030,12.15,27.20,7566
1,2.92, ,96.2,192.6,8.1132,26.95, ,0.070304,0.7030,12.14,27.21,7569
1,2.93, ,96.2,192.6,8.1130,26.95, ,0.070290,0.7030,12.16,27.21,7571
1,2.95, ,96.3,192.8,8.1129,26.95, ,0.070288,0.7029,12.15,27.20,7574
1,2.97, ,96.3,192.8,8.1127,26.95, ,0.070274,0.7029,12.17,27.20,7576
1,2.97, ,95.8,191.9,8.1128,26.95, ,0.070280,0.7029,12.18,27.25,7579
1,2.98, ,96.0,192.2,8.1124,26.95, ,0.070255,0.7029,12.16,27.23,7579
1,3.00, ,95.9,192.0,8.1118,26.95, ,0.070218,0.7029,12.14,27.24,7584
1,3.02, ,96.0,192.2,8.1116,26.95, ,0.070207,0.7029,12.13,27.23,7587
1,3.03, ,95.9,192.0,8.1114,26.95, ,0.070197,0.7029,12.15,27.24,7585
1,3.05, ,95.8,191.9,8.1110,26.95, ,0.070173,0.7029,12.15,27.25,7587
1,3.07, ,95.5,191.3,8.1112,26.95, ,0.070185,0.7029,12.19,27.28,7591
1,3.08, ,95.5,191.3,8.1107,26.95, ,0.070157,0.7029,12.14,27.28,7594
1,3.10, ,95.5,191.3,8.1108,26.95, ,0.070164,0.7029,12.14,27.28,7595
1,3.12, ,95.5,191.3,8.1107,26.95, ,0.070158,0.7029,12.14,27.28,7598
1,3.13, ,95.6,191.5,8.1106,26.96, ,0.070153,0.7028,12.13,27.27,7599
1,3.15, ,95.5,191.1,8.1105,26.96, ,0.070145,0.7028,12.14,27.29,7600
1,3.17, ,95.5,191.1,8.1101,26.96, ,0.070120,0.7028,12.15,27.29,7605
1,3.18, ,95.3,190.8,8.1098,26.96, ,0.070104,0.7028,12.13,27.31,7604
1,3.20, ,95.3,190.8,8.1096,26.96, ,0.070091,0.7028,12.14,27.31,7607
1,3.22, ,95.2,190.6,8.1096,26.96, ,0.070092,0.7028,12.15,27.32,7612
1,3.23, ,95.2,190.6,8.1094,26.96, ,0.070081,0.7028,12.16,27.32,7613
1,3.25, ,95.0,190.2,8.1096,26.96, ,0.070095,0.7028,12.14,27.34,7614
1,3.27, ,95.2,190.6,8.1090,26.96, ,0.070058,0.7028,12.14,27.32,7616
1,3.28, ,95.1,190.4,8.1089,26.96, ,0.070049,0.7028,12.14,27.33,7616
1,3.30, ,94.8,189.8,8.1084,26.96, ,0.070024,0.7028,12.14,27.36,7619
1,3.32, ,94.9,190.0,8.1085,26.96, ,0.070029,0.7027,12.13,27.35,7625
1,3.33, ,94.8,189.8,8.1081,26.96, ,0.070007,0.7027,12.13,27.36,7624
1,3.35, ,94.9,190.0,8.1081,26.96, ,0.070002,0.7027,12.16,27.35,7628
1,3.37, ,94.7,189.7,8.1080,26.96, ,0.070001,0.7027,12.15,27.37,7629
1,3.38, ,94.9,190.0,8.1079,26.96, ,0.069995,0.7027,12.14,27.35,7634
1,3.40, ,94.7,189.7,8.1077,26.96, ,0.069983,0.7027,12.13,27.37,7635
1,3.42, ,94.4,188.9,8.1078,26.96, ,0.069987,0.7027,12.16,27.41,7635
1,3.43, ,94.5,189.3,8.1075,26.96, ,0.069969,0.7027,12.14,27.39,7637
1,3.45, ,94.6,189.5,8.1073,26.96, ,0.069960,0.7027,12.16,27.38,7641
1,3.47, ,94.3,188.7,8.1072,26.96, ,0.069951,0.7027,12.15,27.42,7645
1,3.48, ,94.4,188.9,8.1069,26.96, ,0.069938,0.7027,12.16,27.41,7646
1,3.50, ,94.3,188.7,8.1067,26.96, ,0.069924,0.7027,12.16,27.42,7650
1,3.52, ,94.4,188.9,8.1066,26.96, ,0.069916,0.7026,12.15,27.41,7650
1,3.53, ,94.3,188.7,8.1067,26.96, ,0.069922,0.7026,12.13,27.42,7652
1,3.55, ,94.2,188.6,8.1064,26.97, ,0.069909,0.7026,12.16,27.43,7653
1,3.57, ,94.2,188.6,8.1061,26.97, ,0.069890,0.7026,12.15,27.43,7658
1,3.58, ,94.1,188.4,8.1057,26.97, ,0.069866,0.7026,12.16,27.44,7658
1,3.60, ,93.8,187.8,8.1056,26.97, ,0.069857,0.7026,12.15,27.47,7663
1,3.62, ,93.8,187.8,8.1055,26.97, ,0.069852,0.7026,12.13,27.47,7665
1,3.63, ,93.8,187.8,8.1049,26.97, ,0.069820,0.7026,12.18,27.47,7666
1,3.65, ,93.7,187.7,8.1050,26.97, ,0.069821,0.7026,12.16,27.48,7669
1,3.67, ,93.7,187.7,8.1048,26.97, ,0.069812,0.7026,12.15,27.48,7672
1,3.68, ,93.8,187.8,8.1046,26.97, ,0.069799,0.7025,12.14,27.47,7673
1,3.70, ,93.7,187.5,8.1043,26.97, ,0.069785,0.7025,12.16,27.49,7675
1,3.72, ,93.5,187.1,8.1042,26.97, ,0.069777,0.7025,12.15,27.51,7678
1,3.73, ,93.6,187.3,8.1039,26.97, ,0.069762,0.7025,12.13,27.50,7681
1,3.75, ,93.3,186.8,8.1037,26.97, ,0.069747,0.7025,12.15,27.53,7682
1,3.77, ,93.5,187.1,8.1037,26.97, ,0.069746,0.7025,12.16,27.51,7688
1,3.78, ,93.4,186.9,8.1037,26.97, ,0.069748,0.7025,12.15,27.52,7688
1,3.80, ,93.2,186.6,8.1030,26.97, ,0.069708,0.7025,12.15,27.54,7692
1,3.82, ,93.4,186.9,8.1027,26.97, ,0.069690,0.7025,12.18,27.52,7691
1,3.83, ,93.2,186.6,8.1026,26.97, ,0.069681,0.7025,12.18,27.54,7696
1,3.85, ,93.2,186.6,8.1024,26.97, ,0.069672,0.7024,12.16,27.54,7699
1,3.87, ,93.0,186.2,8.1019,26.97, ,0.069645,0.7024,12.14,27.56,7699
1,3.88, ,93.2,186.6,8.1017,26.97, ,0.069629,0.7024,12.14,27.54,7704
1,3.90, ,92.9,186.0,8.1016,26.97, ,0.069626,0.7024,12.15,27.57,7704
1,3.92, ,93.0,186.2,8.1013,26.98, ,0.069605,0.7024,12.18,27.56,7705
1,3.93, ,92.9,185.9,8.1009,26.98, ,0.069582,0.7024,12.14,27.58,7708
1,3.95, ,92.8,185.7,8.1008,26.98, ,0.069580,0.7024,12.15,27.59,7710
1,3.97, ,92.9,185.9,8.1011,26.98, ,0.069595,0.7024,12.15,27.58,7713
1,3.98, ,92.9,185.9,8.1009,26.98, ,0.069583,0.7024,12.14,27.58,7716
1,4.00, ,92.6,185.3,8.1009,26.98, ,0.069584,0.7024,12.18,27.61,7718
1,4.02, ,92.8,185.7,8.1009,26.98, ,0.069583,0.7023,12.15,27.59,7720
1,4.03, ,92.5,185.2,8.1006,26.98, ,0.069566,0.7023,12.14,27.62,7719
1,4.05, ,92.4,185.0,8.1002,26.98, ,0.069546,0.7023,12.17,27.63,7721
1,4.07, ,92.5,185.2,8.0999,26.98, ,0.069526,0.7023,12.16,27.62,7726
1,4.08, ,92.3,184.8,8.0998,26.98, ,0.069522,0.7023,12.16,27.64,7726
1,4.10, ,92.3,184.8,8.0997,26.98, ,0.069512,0.7023,12.16,27.64,7730
1,4.12, ,92.2,184.6,8.0996,26.98, ,0.069510,0.7023,12.13,27.65,7734
1,4.13, ,92.3,184.8,8.0993,26.98, ,0.069490,0.7023,12.15,27.64,7735
1,4.15, ,92.3,184.8,8.0992,26.98, ,0.069483,0.7023,12.15,27.64,7737
1,4.17, ,92.2,184.4,8.0992,26.98, ,0.069484,0.7023,12.15,27.66,7741
1,4.18, ,91.9,183.9,8.0987,26.98, ,0.069457,0.7022,12.15,27.69,7740
1,4.20, ,92.0,184.1,8.0987,26.98, ,0.069457,0.7022,12.15,27.68,7742
1,4.22, ,92.0,184.1,8.0983,26.98, ,0.069433,0.7022,12.15,27.68,7745
1,4.23, ,91.9,183.9,8.0980,26.98, ,0.069416,0.7022,12.15,27.69,7747
1,4.25, ,91.8,183.7,8.0981,26.98, ,0.069424,0.7022,12.17,27.70,7751
1,4.27, ,91.9,183.9,8.0980,26.99, ,0.069413,0.7022,12.18,27.69,7752
1,4.28, ,91.8,183.7,8.0980,26.99, ,0.069416,0.7022,12.13,27.70,7756
1,4.30, ,91.9,183.9,8.0978,26.99, ,0.069406,0.7022,12.13,27.69,7760
1,4.32, ,91.7,183.6,8.0973,26.99, ,0.069376,0.7022,12.15,27.71,7760
1,4.33, ,91.5,183.2,8.0974,26.99, ,0.069384,0.7021,12.15,27.73,7762
1,4.35, ,91.6,183.4,8.0970,26.99, ,0.069355,0.7021,12.15,27.72,7763
1,4.37, ,91.5,183.2,8.0969,26.99, ,0.069351,0.7021,12.15,27.73,7765
1,4.38, ,91.6,183.4,8.0966,26.99, ,0.069333,0.7021,12.13,27.72,7769
1,4.40, ,91.4,182.9,8.0965,26.99, ,0.069329,0.7021,12.15,27.75,7770
1,4.42, ,91.5,183.0,8.0965,26.99, ,0.069332,0.7021,12.18,27.74,7773
1,4.43, ,91.3,182.7,8.0961,26.99, ,0.069305,0.7021,12.16,27.76,7776
1,4.45, ,91.2,182.5,8.0959,26.99, ,0.069295,0.7021,12.16,27.77,7777
1,4.47, ,91.1,182.3,8.0958,26.99, ,0.069286,0.7021,12.16,27.78,7777
1,4.48, ,91.0,182.2,8.0959,26.99, ,0.069292,0.7021,12.14,27.79,7782
1,4.50, ,91.0,182.2,8.0958,26.99, ,0.069291,0.7020,12.16,27.79,7784
1,4.52, ,91.0,182.2,8.0953,26.99, ,0.069256,0.7020,12.13,27.79,7786
1,4.53, ,91.0,182.2,8.0951,26.99, ,0.069247,0.7020,12.16,27.79,7785
1,4.55, ,90.9,181.8,8.0954,26.99, ,0.069264,0.7020,12.13,27.81,7792
1,4.57, ,90.9,182.0,8.0951,26.99, ,0.069248,0.7020,12.13,27.80,7792
1,4.58, ,90.7,181.5,8.0948,26.99, ,0.069232,0.7020,12.17,27.83,7794
1,4.60, ,90.9,182.0,8.0944,27.00, ,0.069208,0.7020,12.19,27.80,7799
