DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d4corrc4r6_Oct19_1342.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1800
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 26.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,22.25, ,178.4,346.4,8.4412,28.85, ,0.090927,0.6624,11.93,20.89,1685
1,22.27, ,179.4,348.4,8.4413,28.85, ,0.090929,0.6623,11.87,20.84,1683
1,22.28, ,179.4,348.4,8.4414,28.85, ,0.090937,0.6623,11.88,20.84,1684
1,22.30, ,180.0,349.5,8.4420,28.85, ,0.090973,0.6623,11.89,20.81,1685
1,22.32, ,180.8,351.1,8.4422,28.85, ,0.090983,0.6623,11.91,20.77,1683
1,22.33, ,178.8,347.2,8.4422,28.85, ,0.090986,0.6623,11.92,20.87,1683
1,22.35, ,180.2,349.9,8.4425,28.85, ,0.091004,0.6623,11.92,20.80,1681
1,22.37, ,179.6,348.7,8.4426,28.85, ,0.091012,0.6623,11.87,20.83,1686
1,22.38, ,178.8,347.2,8.4428,28.85, ,0.091020,0.6623,11.86,20.87,1683
1,22.40, ,179.6,348.7,8.4427,28.85, ,0.091016,0.6623,11.91,20.83,1684
1,22.42, ,180.0,349.5,8.4433,28.85, ,0.091052,0.6623,11.90,20.81,1683
1,22.43, ,180.8,351.1,8.4437,28.85, ,0.091077,0.6623,11.91,20.77,1682
1,22.45, ,180.2,349.9,8.4433,28.85, ,0.091053,0.6623,11.88,20.80,1682
1,22.47, ,181.0,351.5,8.4434,28.85, ,0.091059,0.6623,11.90,20.76,1682
1,22.48, ,180.6,350.7,8.4438,28.85, ,0.091081,0.6623,11.92,20.78,1680
1,22.50, ,179.8,349.1,8.4440,28.85, ,0.091094,0.6623,11.93,20.82,1680
1,22.52, ,180.0,349.5,8.4442,28.85, ,0.091109,0.6623,11.91,20.81,1681
1,22.53, ,180.4,350.3,8.4446,28.85, ,0.091130,0.6623,11.90,20.79,1681
1,22.55, ,179.4,348.3,8.4450,28.85, ,0.091155,0.6623,11.91,20.84,1681
1,22.57, ,180.6,350.7,8.4449,28.85, ,0.091149,0.6623,11.90,20.78,1681
1,22.58, ,179.6,348.7,8.4454,28.85, ,0.091176,0.6623,11.90,20.83,1680
1,22.60, ,181.2,351.8,8.4461,28.85, ,0.091218,0.6623,11.91,20.75,1678
1,22.62, ,180.8,351.1,8.4462,28.85, ,0.091229,0.6623,11.92,20.77,1680
1,22.63, ,180.0,349.5,8.4466,28.86, ,0.091251,0.6623,11.92,20.81,1679
1,22.65, ,181.4,352.2,8.4464,28.86, ,0.091237,0.6623,11.91,20.74,1678
1,22.67, ,180.0,349.5,8.4466,28.86, ,0.091252,0.6623,11.86,20.81,1679
1,22.68, ,181.0,351.4,8.4467,28.86, ,0.091254,0.6623,11.90,20.76,1677
1,22.70, ,181.6,352.6,8.4464,28.86, ,0.091242,0.6623,11.91,20.73,1678
1,22.72, ,180.4,350.3,8.4465,28.86, ,0.091247,0.6623,11.90,20.79,1678
1,22.73, ,181.2,351.8,8.4465,28.86, ,0.091245,0.6623,11.93,20.75,1677
1,22.75, ,179.6,348.7,8.4467,28.86, ,0.091258,0.6623,11.91,20.83,1676
1,22.77, ,180.6,350.6,8.4469,28.86, ,0.091270,0.6623,11.90,20.78,1679
1,22.78, ,181.0,351.4,8.4473,28.86, ,0.091293,0.6623,11.86,20.76,1676
1,22.80, ,180.8,351.0,8.4473,28.86, ,0.091292,0.6622,11.94,20.77,1677
1,22.82, ,181.0,351.4,8.4473,28.86, ,0.091295,0.6622,11.88,20.76,1678
1,22.83, ,182.2,353.8,8.4477,28.86, ,0.091315,0.6622,11.90,20.70,1677
1,22.85, ,182.2,353.8,8.4479,28.86, ,0.091327,0.6622,11.89,20.70,1676
1,22.87, ,180.3,350.2,8.4482,28.86, ,0.091349,0.6622,11.89,20.79,1677
1,22.88, ,182.2,353.8,8.4487,28.86, ,0.091376,0.6622,11.93,20.70,1673
1,22.90, ,180.3,350.2,8.4486,28.86, ,0.091372,0.6622,11.90,20.79,1676
1,22.92, ,181.0,351.4,8.4488,28.86, ,0.091386,0.6622,11.90,20.76,1675
1,22.93, ,182.0,353.4,8.4487,28.86, ,0.091377,0.6622,11.90,20.71,1676
1,22.95, ,180.7,351.0,8.4490,28.86, ,0.091394,0.6622,11.89,20.77,1677
1,22.97, ,180.9,351.4,8.4492,28.86, ,0.091408,0.6622,11.91,20.76,1675
1,22.98, ,180.7,351.0,8.4494,28.86, ,0.091422,0.6622,11.92,20.77,1675
1,23.00, ,182.4,354.2,8.4497,28.86, ,0.091437,0.6622,11.93,20.69,1675
1,23.02, ,181.6,352.6,8.4497,28.86, ,0.091438,0.6622,11.93,20.73,1672
1,23.03, ,179.7,349.1,8.4500,28.86, ,0.091455,0.6622,11.87,20.82,1674
1,23.05, ,181.6,352.6,8.4502,28.86, ,0.091466,0.6622,11.87,20.73,1675
1,23.07, ,181.1,351.8,8.4504,28.86, ,0.091478,0.6622,11.86,20.75,1677
1,23.08, ,181.4,352.2,8.4503,28.86, ,0.091477,0.6622,11.89,20.74,1673
1,23.10, ,181.6,352.6,8.4508,28.86, ,0.091502,0.6622,11.91,20.73,1675
1,23.12, ,181.3,352.2,8.4509,28.86, ,0.091512,0.6622,11.91,20.74,1673
1,23.13, ,181.3,352.2,8.4507,28.86, ,0.091500,0.6622,11.91,20.74,1674
1,23.15, ,181.3,352.2,8.4509,28.86, ,0.091512,0.6622,11.89,20.74,1675
1,23.17, ,182.0,353.4,8.4511,28.86, ,0.091521,0.6622,11.89,20.71,1673
1,23.18, ,181.6,352.6,8.4512,28.86, ,0.091531,0.6622,11.93,20.73,1676
1,23.20, ,182.6,354.5,8.4514,28.86, ,0.091542,0.6622,11.91,20.68,1674
1,23.22, ,182.4,354.1,8.4519,28.86, ,0.091571,0.6622,11.92,20.69,1673
1,23.23, ,180.1,349.8,8.4520,28.86, ,0.091579,0.6622,11.89,20.80,1672
1,23.25, ,182.2,353.7,8.4522,28.86, ,0.091589,0.6622,11.93,20.70,1673
1,23.27, ,181.5,352.6,8.4526,28.86, ,0.091614,0.6622,11.88,20.73,1672
1,23.28, ,182.2,353.7,8.4528,28.86, ,0.091625,0.6622,11.88,20.70,1672
1,23.30, ,182.2,353.7,8.4530,28.86, ,0.091639,0.6622,11.90,20.70,1672
1,23.32, ,181.8,352.9,8.4533,28.86, ,0.091653,0.6622,11.88,20.72,1672
1,23.33, ,183.0,355.3,8.4533,28.86, ,0.091655,0.6622,11.86,20.66,1673
1,23.35, ,182.8,354.9,8.4536,28.86, ,0.091673,0.6622,11.86,20.67,1673
1,23.37, ,182.4,354.1,8.4539,28.86, ,0.091690,0.6622,11.90,20.69,1672
1,23.38, ,181.3,352.2,8.4539,28.86, ,0.091694,0.6621,11.94,20.74,1672
1,23.40, ,184.4,358.1,8.4539,28.86, ,0.091692,0.6621,11.93,20.59,1671
1,23.42, ,182.6,354.5,8.4540,28.86, ,0.091699,0.6621,11.86,20.68,1670
1,23.43, ,181.5,352.5,8.4544,28.86, ,0.091720,0.6621,11.91,20.73,1668
1,23.45, ,184.2,357.7,8.4547,28.86, ,0.091737,0.6621,11.87,20.60,1672
1,23.47, ,183.2,355.7,8.4548,28.86, ,0.091747,0.6621,11.90,20.65,1672
1,23.48, ,181.9,353.3,8.4550,28.86, ,0.091760,0.6621,11.92,20.71,1673
1,23.50, ,181.7,352.9,8.4553,28.86, ,0.091779,0.6621,11.94,20.72,1673
1,23.52, ,182.4,354.1,8.4558,28.86, ,0.091808,0.6621,11.93,20.69,1670
1,23.53, ,182.4,354.1,8.4563,28.86, ,0.091833,0.6621,11.88,20.69,1669
1,23.55, ,183.2,355.7,8.4562,28.86, ,0.091833,0.6621,11.87,20.65,1669
1,23.57, ,183.0,355.3,8.4565,28.86, ,0.091848,0.6621,11.88,20.66,1670
1,23.58, ,183.4,356.1,8.4568,28.86, ,0.091867,0.6621,11.92,20.64,1668
1,23.60, ,183.2,355.7,8.4570,28.86, ,0.091876,0.6621,11.90,20.65,1670
1,23.62, ,183.4,356.1,8.4571,28.86, ,0.091887,0.6621,11.93,20.64,1669
1,23.63, ,183.4,356.1,8.4573,28.86, ,0.091897,0.6621,11.92,20.64,1668
1,23.65, ,181.9,353.3,8.4574,28.86, ,0.091904,0.6621,11.87,20.71,1668
1,23.67, ,182.8,354.9,8.4575,28.86, ,0.091908,0.6621,11.87,20.67,1668
1,23.68, ,182.8,354.9,8.4575,28.86, ,0.091907,0.6621,11.89,20.67,1665
1,23.70, ,182.8,354.9,8.4576,28.86, ,0.091915,0.6621,11.89,20.67,1669
1,23.72, ,182.8,354.9,8.4578,28.86, ,0.091930,0.6621,11.89,20.67,1666
1,23.73, ,182.1,353.7,8.4578,28.86, ,0.091929,0.6621,11.90,20.70,1669
1,23.75, ,183.0,355.3,8.4581,28.86, ,0.091945,0.6621,11.90,20.66,1670
1,23.77, ,183.6,356.5,8.4584,28.86, ,0.091960,0.6621,11.93,20.63,1667
1,23.78, ,182.6,354.5,8.4585,28.86, ,0.091966,0.6621,11.91,20.68,1670
1,23.80, ,183.0,355.3,8.4587,28.86, ,0.091983,0.6621,11.92,20.66,1667
1,23.82, ,184.2,357.7,8.4591,28.86, ,0.092003,0.6621,11.89,20.60,1668
1,23.83, ,183.0,355.3,8.4594,28.87, ,0.092021,0.6621,11.88,20.66,1665
1,23.85, ,181.7,352.9,8.4592,28.87, ,0.092013,0.6621,11.91,20.72,1665
1,23.87, ,182.6,354.5,8.4593,28.87, ,0.092018,0.6621,11.92,20.68,1666
1,23.88, ,182.3,354.1,8.4599,28.87, ,0.092051,0.6621,11.95,20.69,1666
1,23.90, ,181.5,352.5,8.4594,28.87, ,0.092023,0.6621,11.88,20.73,1665
1,23.92, ,184.0,357.3,8.4599,28.87, ,0.092056,0.6621,11.89,20.61,1665
1,23.93, ,182.8,354.9,8.4606,28.87, ,0.092095,0.6621,11.86,20.67,1665
1,23.95, ,183.0,355.3,8.4601,28.87, ,0.092068,0.6621,11.86,20.66,1666
1,23.97, ,185.4,360.1,8.4606,28.87, ,0.092096,0.6621,11.87,20.54,1664
1,23.98, ,182.5,354.5,8.4608,28.87, ,0.092106,0.6621,11.93,20.68,1665
1,24.00, ,183.2,355.7,8.4608,28.87, ,0.092106,0.6621,11.93,20.65,1664
1,24.02, ,183.2,355.7,8.4610,28.87, ,0.092122,0.6620,11.88,20.65,1665
1,24.03, ,183.4,356.1,8.4614,28.87, ,0.092145,0.6620,11.86,20.64,1664
1,24.05, ,183.0,355.3,8.4617,28.87, ,0.092165,0.6620,11.86,20.66,1666
1,24.07, ,184.2,357.6,8.4617,28.87, ,0.092159,0.6620,11.88,20.60,1664
1,24.08, ,182.8,354.9,8.4617,28.87, ,0.092164,0.6620,11.91,20.67,1664
1,24.10, ,182.3,354.1,8.4620,28.87, ,0.092178,0.6620,11.88,20.69,1662
1,24.12, ,183.2,355.6,8.4619,28.87, ,0.092175,0.6620,11.87,20.65,1663
1,24.13, ,182.7,354.9,8.4622,28.87, ,0.092195,0.6620,11.89,20.67,1662
1,24.15, ,183.4,356.0,8.4627,28.87, ,0.092224,0.6620,11.87,20.64,1666
1,24.17, ,182.3,354.1,8.4630,28.87, ,0.092238,0.6620,11.87,20.69,1664
1,24.18, ,183.8,356.8,8.4629,28.87, ,0.092233,0.6620,11.89,20.62,1665
1,24.20, ,183.4,356.0,8.4629,28.87, ,0.092234,0.6620,11.90,20.64,1663
1,24.22, ,185.4,360.0,8.4636,28.87, ,0.092277,0.6620,11.90,20.54,1661
1,24.23, ,184.0,357.2,8.4634,28.87, ,0.092262,0.6620,11.87,20.61,1662
1,24.25, ,184.6,358.4,8.4632,28.87, ,0.092255,0.6620,11.94,20.58,1663
1,24.27, ,184.8,358.8,8.4635,28.87, ,0.092273,0.6620,11.91,20.57,1662
1,24.28, ,183.0,355.2,8.4637,28.87, ,0.092280,0.6620,11.89,20.66,1664
1,24.30, ,184.0,357.2,8.4638,28.87, ,0.092292,0.6620,11.92,20.61,1662
1,24.32, ,183.8,356.8,8.4637,28.87, ,0.092280,0.6620,11.87,20.62,1662
1,24.33, ,184.4,358.0,8.4635,28.87, ,0.092274,0.6620,11.86,20.59,1661
1,24.35, ,183.8,356.8,8.4637,28.87, ,0.092286,0.6620,11.87,20.62,1661
1,24.37, ,184.0,357.2,8.4639,28.87, ,0.092295,0.6620,11.89,20.61,1662
1,24.38, ,183.6,356.4,8.4642,28.87, ,0.092314,0.6620,11.91,20.63,1662
1,24.40, ,184.0,357.2,8.4645,28.87, ,0.092332,0.6620,11.90,20.61,1661
1,24.42, ,184.6,358.4,8.4648,28.87, ,0.092348,0.6620,11.86,20.58,1661
1,24.43, ,185.0,359.2,8.4649,28.87, ,0.092357,0.6620,11.84,20.56,1660
1,24.45, ,185.2,359.6,8.4650,28.87, ,0.092363,0.6620,11.90,20.55,1660
1,24.47, ,182.9,355.2,8.4653,28.87, ,0.092378,0.6620,11.87,20.66,1659
1,24.48, ,184.8,358.8,8.4654,28.87, ,0.092385,0.6620,11.93,20.57,1662
1,24.50, ,184.4,358.0,8.4660,28.87, ,0.092420,0.6620,11.92,20.59,1661
1,24.52, ,183.6,356.4,8.4660,28.87, ,0.092421,0.6620,11.90,20.63,1661
1,24.53, ,184.4,358.0,8.4661,28.87, ,0.092426,0.6620,11.89,20.59,1663
1,24.55, ,184.6,358.4,8.4664,28.87, ,0.092446,0.6620,11.88,20.58,1659
1,24.57, ,185.2,359.6,8.4664,28.87, ,0.092445,0.6620,11.93,20.55,1659
1,24.58, ,184.4,358.0,8.4664,28.87, ,0.092448,0.6620,11.86,20.59,1659
1,24.60, ,183.6,356.4,8.4668,28.87, ,0.092468,0.6620,11.86,20.63,1658
1,24.62, ,183.8,356.8,8.4666,28.87, ,0.092459,0.6620,11.89,20.62,1658
1,24.63, ,185.0,359.2,8.4669,28.87, ,0.092479,0.6620,11.90,20.56,1660
1,24.65, ,185.6,360.4,8.4673,28.87, ,0.092499,0.6620,11.85,20.53,1657
1,24.67, ,184.6,358.4,8.4676,28.87, ,0.092518,0.6620,11.90,20.58,1658
1,24.68, ,185.0,359.2,8.4678,28.87, ,0.092531,0.6620,11.88,20.56,1657
1,24.70, ,185.8,360.8,8.4680,28.87, ,0.092544,0.6620,11.86,20.52,1658
1,24.72, ,183.6,356.4,8.4685,28.87, ,0.092572,0.6620,11.89,20.63,1658
1,24.73, ,185.6,360.4,8.4683,28.87, ,0.092562,0.6620,11.88,20.53,1658
1,24.75, ,184.0,357.2,8.4687,28.87, ,0.092583,0.6620,11.92,20.61,1660
1,24.77, ,184.2,357.6,8.4691,28.87, ,0.092610,0.6619,11.93,20.60,1659
1,24.78, ,187.1,363.2,8.4695,28.87, ,0.092631,0.6620,11.87,20.46,1659
1,24.80, ,184.2,357.6,8.4696,28.87, ,0.092641,0.6619,11.85,20.60,1656
1,24.82, ,185.6,360.4,8.4693,28.87, ,0.092623,0.6619,11.92,20.53,1655
1,24.83, ,184.2,357.6,8.4695,28.87, ,0.092632,0.6619,11.86,20.60,1655
1,24.85, ,186.9,362.8,8.4697,28.87, ,0.092642,0.6619,11.88,20.47,1657
1,24.87, ,184.0,357.2,8.4699,28.87, ,0.092657,0.6619,11.92,20.61,1656
1,24.88, ,184.0,357.2,8.4704,28.87, ,0.092689,0.6619,11.93,20.61,1656
1,24.90, ,184.2,357.6,8.4705,28.87, ,0.092692,0.6619,11.89,20.60,1654
1,24.92, ,183.1,355.6,8.4706,28.87, ,0.092699,0.6619,11.88,20.65,1655
1,24.93, ,185.4,360.0,8.4713,28.87, ,0.092741,0.6619,11.88,20.54,1654
1,24.95, ,185.2,359.6,8.4711,28.87, ,0.092731,0.6619,11.87,20.55,1656
1,24.97, ,183.8,356.8,8.4713,28.87, ,0.092740,0.6619,11.88,20.62,1656
1,24.98, ,185.4,360.0,8.4714,28.87, ,0.092744,0.6619,11.92,20.54,1654
1,25.00, ,184.8,358.8,8.4710,28.87, ,0.092725,0.6619,11.85,20.57,1657
1,25.02, ,184.6,358.4,8.4714,28.87, ,0.092749,0.6619,11.91,20.58,1659
1,25.03, ,185.4,360.0,8.4718,28.87, ,0.092769,0.6619,11.87,20.54,1659
1,25.05, ,185.2,359.6,8.4718,28.87, ,0.092772,0.6619,11.86,20.55,1657
1,25.07, ,186.0,361.2,8.4719,28.87, ,0.092775,0.6619,11.91,20.51,1655
1,25.08, ,185.6,360.4,8.4720,28.87, ,0.092782,0.6619,11.92,20.53,1655
1,25.10, ,186.0,361.2,8.4726,28.87, ,0.092817,0.6619,11.87,20.51,1656
1,25.12, ,184.6,358.4,8.4728,28.87, ,0.092831,0.6619,11.91,20.58,1655
1,25.13, ,184.0,357.2,8.4727,28.87, ,0.092825,0.6619,11.91,20.61,1655
1,25.15, ,186.0,361.2,8.4726,28.87, ,0.092816,0.6619,11.91,20.51,1655
1,25.17, ,185.0,359.2,8.4729,28.87, ,0.092837,0.6619,11.88,20.56,1653
1,25.18, ,185.4,360.0,8.4732,28.87, ,0.092857,0.6619,11.91,20.54,1656
1,25.20, ,185.4,360.0,8.4734,28.87, ,0.092866,0.6619,11.88,20.54,1654
1,25.22, ,185.8,360.8,8.4740,28.87, ,0.092902,0.6619,11.87,20.52,1652
1,25.23, ,184.4,358.0,8.4741,28.87, ,0.092911,0.6619,11.91,20.59,1656
1,25.25, ,185.0,359.2,8.4744,28.87, ,0.092925,0.6619,11.93,20.56,1654
1,25.27, ,185.4,360.0,8.4746,28.87, ,0.092936,0.6619,11.92,20.54,1652
1,25.28, ,184.6,358.4,8.4746,28.87, ,0.092938,0.6619,11.93,20.58,1656
1,25.30, ,186.2,361.6,8.4750,28.87, ,0.092965,0.6619,11.89,20.50,1654
1,25.32, ,185.8,360.8,8.4752,28.87, ,0.092974,0.6619,11.85,20.52,1651
1,25.33, ,185.8,360.8,8.4754,28.87, ,0.092985,0.6619,11.90,20.52,1654
1,25.35, ,186.4,362.0,8.4757,28.87, ,0.093004,0.6619,11.90,20.49,1652
1,25.37, ,186.2,361.6,8.4760,28.87, ,0.093026,0.6619,11.91,20.50,1651
1,25.38, ,187.1,363.2,8.4759,28.87, ,0.093016,0.6619,11.90,20.46,1650
1,25.40, ,186.7,362.4,8.4760,28.87, ,0.093026,0.6619,11.90,20.48,1651
1,25.42, ,185.6,360.4,8.4764,28.87, ,0.093048,0.6619,11.89,20.53,1652
1,25.43, ,186.4,362.0,8.4762,28.87, ,0.093037,0.6619,11.85,20.49,1653
1,25.45, ,186.0,361.2,8.4766,28.87, ,0.093059,0.6619,11.87,20.51,1654
1,25.47, ,187.5,364.0,8.4769,28.87, ,0.093080,0.6619,11.90,20.44,1651
1,25.48, ,185.6,360.4,8.4769,28.87, ,0.093078,0.6619,11.87,20.53,1652
1,25.50, ,185.8,360.8,8.4771,28.87, ,0.093089,0.6619,11.88,20.52,1652
1,25.52, ,185.2,359.6,8.4774,28.87, ,0.093108,0.6619,11.91,20.55,1651
1,25.53, ,186.7,362.4,8.4777,28.87, ,0.093125,0.6619,11.91,20.48,1651
1,25.55, ,186.9,362.8,8.4775,28.87, ,0.093114,0.6619,11.91,20.47,1650
1,25.57, ,186.2,361.6,8.4778,28.87, ,0.093133,0.6619,11.89,20.50,1650
1,25.58, ,185.6,360.4,8.4782,28.87, ,0.093155,0.6619,11.90,20.53,1652
1,25.60, ,187.1,363.2,8.4782,28.87, ,0.093156,0.6619,11.88,20.46,1650
1,25.62, ,185.8,360.8,8.4781,28.87, ,0.093151,0.6619,11.89,20.52,1650
1,25.63, ,185.6,360.4,8.4781,28.87, ,0.093147,0.6619,11.90,20.53,1651
1,25.65, ,185.4,360.0,8.4782,28.87, ,0.093156,0.6619,11.92,20.54,1650
1,25.67, ,186.9,362.8,8.4784,28.87, ,0.093169,0.6619,11.90,20.47,1651
1,25.68, ,187.1,363.2,8.4785,28.87, ,0.093172,0.6619,11.89,20.46,1651
1,25.70, ,185.8,360.8,8.4789,28.87, ,0.093197,0.6619,11.87,20.52,1649
1,25.72, ,185.4,360.0,8.4793,28.87, ,0.093223,0.6619,11.87,20.54,1651
1,25.73, ,187.7,364.4,8.4798,28.87, ,0.093249,0.6619,11.90,20.43,1650
1,25.75, ,185.8,360.8,8.4802,28.87, ,0.093276,0.6619,11.90,20.52,1649
1,25.77, ,185.6,360.4,8.4801,28.87, ,0.093272,0.6619,11.92,20.53,1649
1,25.78, ,185.4,360.0,8.4799,28.87, ,0.093255,0.6619,11.91,20.54,1650
1,25.80, ,187.1,363.2,8.4802,28.87, ,0.093278,0.6619,11.87,20.46,1650
1,25.82, ,186.2,361.6,8.4805,28.87, ,0.093295,0.6619,11.86,20.50,1651
1,25.83, ,185.0,359.2,8.4808,28.87, ,0.093313,0.6619,11.89,20.56,1647
1,25.85, ,186.7,362.4,8.4810,28.87, ,0.093325,0.6619,11.89,20.48,1649
1,25.87, ,186.9,362.8,8.4811,28.87, ,0.093330,0.6619,11.88,20.47,1649
1,25.88, ,186.9,362.8,8.4814,28.87, ,0.093348,0.6619,11.87,20.47,1648
1,25.90, ,186.4,362.0,8.4816,28.87, ,0.093357,0.6619,11.89,20.49,1649
1,25.92, ,187.9,364.8,8.4817,28.87, ,0.093364,0.6619,11.85,20.42,1648
1,25.93, ,187.9,364.8,8.4816,28.87, ,0.093357,0.6619,11.89,20.42,1648
1,25.95, ,186.0,361.2,8.4818,28.87, ,0.093372,0.6619,11.89,20.51,1647
1,25.97, ,186.7,362.4,8.4824,28.87, ,0.093406,0.6619,11.90,20.48,1648
1,25.98, ,187.5,364.0,8.4826,28.87, ,0.093421,0.6619,11.88,20.44,1647
1,26.00, ,185.4,360.0,8.4829,28.87, ,0.093438,0.6619,11.88,20.54,1648
1,26.02, ,185.4,360.0,8.4830,28.87, ,0.093444,0.6619,11.89,20.54,1646
1,26.03, ,186.9,362.8,8.4826,28.87, ,0.093420,0.6619,11.90,20.47,1645
1,26.05, ,185.4,360.0,8.4830,28.87, ,0.093444,0.6619,11.91,20.54,1645
1,26.07, ,187.1,363.2,8.4832,28.87, ,0.093453,0.6619,11.91,20.46,1647
1,26.08, ,186.2,361.6,8.4832,28.87, ,0.093453,0.6619,11.86,20.50,1648
1,26.10, ,186.9,362.8,8.4832,28.87, ,0.093455,0.6619,11.89,20.47,1647
1,26.12, ,186.9,362.8,8.4834,28.87, ,0.093469,0.6619,11.86,20.47,1645
1,26.13, ,186.4,362.0,8.4843,28.87, ,0.093518,0.6619,11.90,20.49,1644
1,26.15, ,187.5,364.0,8.4841,28.87, ,0.093510,0.6619,11.90,20.44,1647
1,26.17, ,187.5,364.0,8.4839,28.87, ,0.093495,0.6619,11.90,20.44,1645
1,26.18, ,187.7,364.4,8.4838,28.87, ,0.093493,0.6619,11.87,20.43,1644
1,26.20, ,187.3,363.6,8.4838,28.87, ,0.093490,0.6619,11.88,20.45,1646
1,26.22, ,187.7,364.4,8.4835,28.87, ,0.093476,0.6619,11.88,20.43,1646
1,26.23, ,187.3,363.6,8.4843,28.87, ,0.093520,0.6619,11.88,20.45,1645
1,26.25, ,187.5,364.0,8.4847,28.87, ,0.093544,0.6619,11.90,20.44,1648
1,26.27, ,186.2,361.6,8.4850,28.87, ,0.093565,0.6619,11.93,20.50,1645
1,26.28, ,187.3,363.6,8.4850,28.87, ,0.093564,0.6619,11.89,20.45,1646
1,26.30, ,186.4,362.0,8.4854,28.87, ,0.093586,0.6619,11.89,20.49,1644
1,26.32, ,186.9,362.8,8.4857,28.87, ,0.093603,0.6619,11.86,20.47,1645
1,26.33, ,187.5,364.0,8.4856,28.87, ,0.093598,0.6619,11.91,20.44,1642
1,26.35, ,186.9,362.8,8.4858,28.87, ,0.093613,0.6619,11.88,20.47,1644
1,26.37, ,186.9,362.8,8.4864,28.87, ,0.093648,0.6619,11.85,20.47,1643
1,26.38, ,187.7,364.4,8.4864,28.87, ,0.093649,0.6619,11.86,20.43,1642
1,26.40, ,187.5,364.0,8.4873,28.87, ,0.093704,0.6619,11.89,20.44,1642
1,26.42, ,186.4,362.0,8.4870,28.87, ,0.093682,0.6619,11.89,20.49,1644
1,26.43, ,188.3,365.7,8.4866,28.87, ,0.093659,0.6619,11.87,20.40,1642
1,26.45, ,185.8,360.8,8.4867,28.87, ,0.093663,0.6619,11.86,20.52,1643
1,26.47, ,188.1,365.3,8.4874,28.87, ,0.093706,0.6619,11.87,20.41,1642
1,26.48, ,188.8,366.5,8.4876,28.87, ,0.093721,0.6619,11.88,20.38,1643
1,26.50, ,188.6,366.1,8.4872,28.87, ,0.093693,0.6619,11.89,20.39,1642
1,26.52, ,187.9,364.8,8.4874,28.87, ,0.093707,0.6619,11.92,20.42,1642
1,26.53, ,186.7,362.4,8.4882,28.87, ,0.093755,0.6619,11.91,20.48,1642
1,26.55, ,188.8,366.5,8.4879,28.87, ,0.093739,0.6619,11.90,20.38,1644
1,26.57, ,188.3,365.7,8.4878,28.87, ,0.093733,0.6619,11.87,20.40,1639
1,26.58, ,188.3,365.7,8.4881,28.87, ,0.093751,0.6619,11.85,20.40,1641
1,26.60, ,187.5,364.0,8.4884,28.87, ,0.093767,0.6619,11.88,20.44,1640
1,26.62, ,187.3,363.6,8.4887,28.87, ,0.093785,0.6619,11.88,20.45,1641
1,26.63, ,187.3,363.6,8.4890,28.87, ,0.093800,0.6619,11.88,20.45,1641
1,26.65, ,187.3,363.6,8.4899,28.87, ,0.093854,0.6619,11.90,20.45,1641
1,26.67, ,188.1,365.3,8.4891,28.87, ,0.093810,0.6619,11.91,20.41,1641
1,26.68, ,188.1,365.3,8.4890,28.87, ,0.093805,0.6619,11.85,20.41,1640
1,26.70, ,188.6,366.1,8.4890,28.87, ,0.093802,0.6619,11.87,20.39,1639
1,26.72, ,186.2,361.6,8.4892,28.87, ,0.093815,0.6619,11.89,20.50,1640
1,26.73, ,188.8,366.5,8.4896,28.87, ,0.093837,0.6619,11.89,20.38,1639
1,26.75, ,187.5,364.0,8.4895,28.87, ,0.093833,0.6619,11.87,20.44,1637
1,26.77, ,189.6,368.2,8.4896,28.87, ,0.093839,0.6619,11.88,20.34,1639
1,26.78, ,187.9,364.9,8.4898,28.87, ,0.093850,0.6619,11.91,20.42,1639
1,26.80, ,189.2,367.3,8.4904,28.87, ,0.093885,0.6619,11.89,20.36,1640
1,26.82, ,189.0,366.9,8.4904,28.87, ,0.093888,0.6619,11.87,20.37,1638
1,26.83, ,188.6,366.1,8.4907,28.87, ,0.093904,0.6619,11.86,20.39,1639
1,26.85, ,189.0,366.9,8.4912,28.87, ,0.093931,0.6619,11.85,20.37,1637
1,26.87, ,188.1,365.3,8.4912,28.87, ,0.093933,0.6619,11.87,20.41,1638
1,26.88, ,186.7,362.4,8.4910,28.87, ,0.093921,0.6619,11.89,20.48,1640
1,26.90, ,188.8,366.5,8.4911,28.87, ,0.093927,0.6619,11.89,20.38,1638
1,26.92, ,190.5,369.8,8.4919,28.87, ,0.093976,0.6619,11.90,20.30,1639
1,26.93, ,188.8,366.5,8.4919,28.87, ,0.093974,0.6619,11.92,20.38,1639
1,26.95, ,189.2,367.3,8.4920,28.87, ,0.093980,0.6619,11.91,20.36,1638
