DeviceId:CISME0006669c1a4f
Filename:/msc/Data/c1_2642loo_Oct15_1843.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 240
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,11.57, ,120.5,238.4,8.1731,27.72, ,0.074270,0.6863,12.11,24.77,2073
2,11.58, ,120.6,238.6,8.1736,27.72, ,0.074300,0.6863,12.08,24.76,2071
2,11.60, ,121.1,239.6,8.1732,27.72, ,0.074275,0.6863,12.09,24.72,2073
2,11.62, ,120.5,238.4,8.1739,27.72, ,0.074318,0.6863,12.11,24.77,2073
2,11.63, ,121.0,239.3,8.1732,27.72, ,0.074279,0.6863,12.14,24.73,2074
2,11.65, ,122.1,241.5,8.1733,27.72, ,0.074283,0.6863,12.14,24.64,2072
2,11.67, ,121.0,239.3,8.1744,27.72, ,0.074350,0.6863,12.13,24.73,2073
2,11.68, ,121.5,240.3,8.1753,27.72, ,0.074399,0.6863,12.15,24.69,2071
2,11.70, ,121.2,239.8,8.1730,27.72, ,0.074264,0.6863,12.10,24.71,2073
2,11.72, ,121.6,240.5,8.1741,27.72, ,0.074331,0.6863,12.13,24.68,2074
2,11.73, ,120.9,239.1,8.1738,27.72, ,0.074312,0.6863,12.15,24.74,2070
2,11.75, ,121.0,239.3,8.1754,27.72, ,0.074411,0.6863,12.14,24.73,2071
2,11.77, ,121.5,240.3,8.1760,27.72, ,0.074442,0.6863,12.12,24.69,2071
2,11.78, ,122.2,241.7,8.1743,27.72, ,0.074341,0.6862,12.15,24.63,2071
2,11.80, ,120.4,238.1,8.1736,27.72, ,0.074302,0.6863,12.14,24.78,2073
2,11.82, ,120.8,238.8,8.1743,27.72, ,0.074342,0.6862,12.06,24.75,2073
2,11.83, ,121.7,240.7,8.1737,27.72, ,0.074307,0.6862,12.07,24.67,2070
2,11.85, ,120.8,238.8,8.1740,27.72, ,0.074324,0.6862,12.15,24.75,2072
2,11.87, ,121.1,239.5,8.1737,27.72, ,0.074310,0.6862,12.16,24.72,2069
2,11.88, ,121.4,240.0,8.1740,27.72, ,0.074325,0.6862,12.14,24.70,2070
2,11.90, ,121.5,240.2,8.1736,27.72, ,0.074301,0.6862,12.13,24.69,2069
2,11.92, ,120.9,239.0,8.1747,27.72, ,0.074366,0.6862,12.13,24.74,2067
2,11.93, ,122.1,241.4,8.1755,27.72, ,0.074413,0.6862,12.13,24.64,2071
2,11.95, ,121.8,241.0,8.1735,27.72, ,0.074299,0.6862,12.11,24.66,2068
2,11.97, ,121.7,240.7,8.1748,27.72, ,0.074372,0.6862,12.08,24.67,2069
2,11.98, ,121.8,241.0,8.1745,27.72, ,0.074359,0.6862,12.08,24.66,2069
2,12.00, ,121.5,240.2,8.1736,27.72, ,0.074304,0.6862,12.11,24.69,2069
2,12.02, ,121.7,240.7,8.1751,27.73, ,0.074396,0.6862,12.13,24.67,2069
2,12.03, ,121.8,240.9,8.1745,27.73, ,0.074359,0.6862,12.11,24.66,2067
2,12.05, ,121.8,240.9,8.1743,27.73, ,0.074346,0.6862,12.11,24.66,2071
2,12.07, ,121.4,240.0,8.1744,27.73, ,0.074351,0.6862,12.10,24.70,2066
2,12.08, ,122.3,241.9,8.1753,27.73, ,0.074403,0.6862,12.08,24.62,2067
2,12.10, ,121.7,240.7,8.1742,27.73, ,0.074342,0.6861,12.10,24.67,2066
2,12.12, ,122.1,241.4,8.1757,27.73, ,0.074427,0.6861,12.13,24.64,2069
2,12.13, ,121.7,240.7,8.1750,27.73, ,0.074387,0.6861,12.11,24.67,2066
2,12.15, ,121.6,240.4,8.1756,27.73, ,0.074421,0.6861,12.13,24.68,2065
2,12.17, ,121.8,240.9,8.1748,27.73, ,0.074374,0.6861,12.11,24.66,2065
2,12.18, ,121.5,240.2,8.1776,27.73, ,0.074545,0.6861,12.11,24.69,2066
2,12.20, ,121.8,240.9,8.1749,27.73, ,0.074380,0.6861,12.12,24.66,2067
2,12.22, ,122.0,241.2,8.1776,27.73, ,0.074543,0.6861,12.11,24.65,2064
2,12.23, ,121.7,240.7,8.1755,27.73, ,0.074421,0.6861,12.13,24.67,2066
2,12.25, ,122.3,241.9,8.1753,27.73, ,0.074407,0.6861,12.13,24.62,2067
2,12.27, ,122.1,241.4,8.1768,27.73, ,0.074496,0.6861,12.14,24.64,2062
2,12.28, ,121.6,240.4,8.1774,27.73, ,0.074532,0.6861,12.12,24.68,2065
2,12.30, ,122.0,241.2,8.1761,27.73, ,0.074452,0.6861,12.13,24.65,2064
2,12.32, ,121.7,240.7,8.1766,27.73, ,0.074482,0.6861,12.12,24.67,2064
2,12.33, ,122.7,242.6,8.1777,27.73, ,0.074549,0.6861,12.10,24.59,2064
2,12.35, ,122.7,242.6,8.1761,27.73, ,0.074453,0.6861,12.11,24.59,2062
2,12.37, ,122.4,242.1,8.1768,27.73, ,0.074496,0.6861,12.12,24.61,2062
2,12.38, ,122.1,241.4,8.1756,27.73, ,0.074428,0.6860,12.13,24.64,2065
2,12.40, ,122.7,242.6,8.1769,27.73, ,0.074501,0.6860,12.11,24.59,2062
2,12.42, ,122.4,242.1,8.1771,27.73, ,0.074514,0.6860,12.12,24.61,2062
2,12.43, ,122.7,242.6,8.1766,27.73, ,0.074486,0.6860,12.12,24.59,2062
2,12.45, ,122.3,241.9,8.1772,27.73, ,0.074521,0.6860,12.13,24.62,2063
2,12.47, ,122.3,241.9,8.1764,27.73, ,0.074476,0.6860,12.04,24.62,2063
2,12.48, ,122.4,242.1,8.1784,27.73, ,0.074593,0.6860,12.07,24.61,2061
2,12.50, ,122.2,241.6,8.1777,27.73, ,0.074550,0.6860,12.14,24.63,2061
2,12.52, ,122.7,242.6,8.1776,27.73, ,0.074547,0.6860,12.15,24.59,2063
2,12.53, ,122.2,241.6,8.1774,27.73, ,0.074536,0.6860,12.11,24.63,2061
2,12.55, ,122.4,242.1,8.1768,27.73, ,0.074497,0.6860,12.14,24.61,2061
2,12.57, ,122.9,243.1,8.1767,27.73, ,0.074490,0.6860,12.12,24.57,2062
2,12.58, ,122.6,242.3,8.1779,27.73, ,0.074564,0.6860,12.10,24.60,2063
2,12.60, ,122.7,242.6,8.1786,27.73, ,0.074607,0.6860,12.14,24.59,2060
2,12.62, ,122.6,242.3,8.1785,27.73, ,0.074602,0.6860,12.11,24.60,2061
2,12.63, ,122.3,241.8,8.1775,27.73, ,0.074543,0.6860,12.11,24.62,2059
2,12.65, ,122.3,241.8,8.1783,27.73, ,0.074586,0.6860,12.12,24.62,2061
2,12.67, ,123.3,243.8,8.1785,27.73, ,0.074600,0.6860,12.11,24.54,2060
2,12.68, ,123.4,244.0,8.1784,27.74, ,0.074594,0.6859,12.12,24.53,2058
2,12.70, ,123.3,243.8,8.1778,27.74, ,0.074559,0.6859,12.09,24.54,2060
2,12.72, ,122.6,242.3,8.1781,27.74, ,0.074575,0.6859,12.10,24.60,2062
2,12.73, ,123.2,243.5,8.1784,27.74, ,0.074597,0.6859,12.14,24.55,2057
2,12.75, ,122.6,242.3,8.1788,27.74, ,0.074621,0.6859,12.13,24.60,2061
2,12.77, ,122.3,241.8,8.1790,27.74, ,0.074632,0.6859,12.13,24.62,2059
2,12.78, ,122.1,241.3,8.1794,27.74, ,0.074657,0.6859,12.13,24.64,2058
2,12.80, ,123.6,244.3,8.1788,27.74, ,0.074618,0.6859,12.13,24.52,2057
2,12.82, ,122.4,242.1,8.1791,27.74, ,0.074640,0.6859,12.15,24.61,2057
2,12.83, ,122.6,242.3,8.1794,27.74, ,0.074656,0.6859,12.11,24.60,2058
2,12.85, ,122.4,242.1,8.1796,27.74, ,0.074667,0.6859,12.09,24.61,2058
2,12.87, ,122.9,243.0,8.1813,27.74, ,0.074767,0.6859,12.05,24.57,2058
2,12.88, ,122.6,242.3,8.1798,27.74, ,0.074681,0.6859,12.13,24.60,2057
2,12.90, ,123.1,243.3,8.1796,27.74, ,0.074668,0.6859,12.12,24.56,2058
2,12.92, ,122.9,243.0,8.1803,27.74, ,0.074708,0.6859,12.13,24.57,2056
2,12.93, ,122.9,243.0,8.1786,27.74, ,0.074607,0.6859,12.11,24.57,2055
2,12.95, ,123.4,244.0,8.1819,27.74, ,0.074804,0.6859,12.14,24.53,2056
2,12.97, ,122.2,241.6,8.1817,27.74, ,0.074794,0.6859,12.07,24.63,2056
2,12.98, ,121.9,241.1,8.1801,27.74, ,0.074699,0.6859,12.10,24.65,2056
2,13.00, ,122.4,242.1,8.1800,27.74, ,0.074695,0.6859,12.10,24.61,2059
2,13.02, ,122.7,242.5,8.1797,27.74, ,0.074674,0.6858,12.13,24.59,2057
2,13.03, ,124.0,245.2,8.1787,27.74, ,0.074617,0.6858,12.11,24.48,2054
2,13.05, ,123.4,244.0,8.1796,27.74, ,0.074670,0.6858,12.12,24.53,2058
2,13.07, ,123.0,243.3,8.1810,27.74, ,0.074754,0.6858,12.09,24.56,2057
2,13.08, ,123.4,244.0,8.1796,27.74, ,0.074670,0.6858,12.06,24.53,2055
2,13.10, ,122.6,242.3,8.1794,27.74, ,0.074657,0.6858,12.09,24.60,2055
2,13.12, ,122.2,241.6,8.1797,27.74, ,0.074676,0.6858,12.13,24.63,2056
2,13.13, ,123.5,244.2,8.1791,27.74, ,0.074643,0.6858,12.12,24.52,2055
2,13.15, ,123.0,243.3,8.1812,27.74, ,0.074767,0.6858,12.13,24.56,2054
2,13.17, ,123.5,244.2,8.1813,27.74, ,0.074769,0.6858,12.13,24.52,2061
2,13.18, ,123.5,244.2,8.1801,27.74, ,0.074699,0.6858,12.14,24.52,2056
2,13.20, ,123.8,244.7,8.1803,27.74, ,0.074710,0.6858,12.11,24.50,2061
2,13.22, ,123.2,243.5,8.1810,27.74, ,0.074753,0.6858,12.10,24.55,2056
2,13.23, ,124.0,245.2,8.1800,27.74, ,0.074697,0.6858,12.08,24.48,2055
2,13.25, ,123.2,243.5,8.1808,27.74, ,0.074740,0.6858,12.12,24.55,2058
2,13.27, ,122.7,242.5,8.1810,27.74, ,0.074755,0.6858,12.10,24.59,2058
2,13.28, ,123.2,243.5,8.1816,27.74, ,0.074789,0.6858,12.11,24.55,2055
2,13.30, ,123.4,244.0,8.1814,27.74, ,0.074777,0.6858,12.13,24.53,2056
2,13.32, ,124.3,245.7,8.1811,27.74, ,0.074759,0.6858,12.12,24.46,2055
2,13.33, ,123.7,244.5,8.1797,27.74, ,0.074681,0.6857,12.10,24.51,2056
2,13.35, ,123.4,244.0,8.1816,27.74, ,0.074793,0.6858,12.07,24.53,2059
2,13.37, ,123.7,244.5,8.1820,27.74, ,0.074817,0.6857,12.10,24.51,2054
2,13.38, ,123.3,243.7,8.1809,27.75, ,0.074747,0.6857,12.08,24.54,2057
2,13.40, ,123.2,243.5,8.1822,27.75, ,0.074826,0.6857,12.12,24.55,2057
2,13.42, ,123.2,243.5,8.1847,27.75, ,0.074977,0.6857,12.12,24.55,2056
2,13.43, ,122.8,242.7,8.1818,27.75, ,0.074805,0.6857,12.11,24.58,2053
2,13.45, ,123.7,244.5,8.1817,27.75, ,0.074797,0.6857,12.13,24.51,2055
2,13.47, ,123.9,244.9,8.1828,27.75, ,0.074867,0.6857,12.09,24.49,2055
2,13.48, ,123.4,244.0,8.1818,27.75, ,0.074807,0.6857,12.12,24.53,2054
2,13.50, ,123.0,243.2,8.1821,27.75, ,0.074824,0.6857,12.14,24.56,2054
2,13.52, ,123.5,244.2,8.1816,27.75, ,0.074794,0.6857,12.12,24.52,2053
2,13.53, ,123.4,244.0,8.1826,27.75, ,0.074851,0.6857,12.12,24.53,2055
2,13.55, ,122.5,242.2,8.1833,27.75, ,0.074895,0.6857,12.10,24.60,2054
2,13.57, ,123.5,244.2,8.1826,27.75, ,0.074853,0.6857,12.10,24.52,2054
2,13.58, ,123.8,244.7,8.1820,27.75, ,0.074815,0.6857,12.12,24.50,2053
2,13.60, ,123.7,244.4,8.1812,27.75, ,0.074771,0.6857,12.12,24.51,2053
2,13.62, ,123.4,243.9,8.1821,27.75, ,0.074822,0.6857,12.12,24.53,2053
2,13.63, ,124.0,245.2,8.1836,27.75, ,0.074910,0.6857,12.14,24.48,2051
2,13.65, ,124.2,245.4,8.1823,27.75, ,0.074833,0.6857,12.13,24.47,2052
2,13.67, ,123.5,244.2,8.1824,27.75, ,0.074839,0.6857,12.11,24.52,2053
2,13.68, ,123.3,243.7,8.1819,27.75, ,0.074810,0.6856,12.13,24.54,2053
2,13.70, ,124.3,245.7,8.1821,27.75, ,0.074823,0.6856,12.12,24.46,2054
2,13.72, ,123.9,244.9,8.1827,27.75, ,0.074859,0.6856,12.09,24.49,2054
2,13.73, ,123.5,244.2,8.1826,27.75, ,0.074855,0.6856,12.08,24.52,2053
2,13.75, ,124.2,245.4,8.1832,27.75, ,0.074892,0.6856,12.11,24.47,2050
2,13.77, ,123.8,244.7,8.1828,27.75, ,0.074868,0.6856,12.10,24.50,2052
2,13.78, ,124.0,245.2,8.1832,27.75, ,0.074891,0.6856,12.10,24.48,2050
2,13.80, ,124.1,245.4,8.1831,27.75, ,0.074884,0.6856,12.11,24.47,2052
2,13.82, ,124.0,245.2,8.1817,27.75, ,0.074802,0.6856,12.10,24.48,2051
2,13.83, ,124.1,245.4,8.1826,27.75, ,0.074857,0.6856,12.11,24.47,2052
2,13.85, ,123.9,244.9,8.1829,27.75, ,0.074872,0.6856,12.05,24.49,2052
2,13.87, ,124.1,245.4,8.1844,27.75, ,0.074962,0.6856,12.11,24.47,2050
2,13.88, ,124.1,245.4,8.1831,27.75, ,0.074883,0.6856,12.10,24.47,2050
2,13.90, ,123.5,244.2,8.1832,27.75, ,0.074893,0.6856,12.11,24.52,2050
2,13.92, ,124.3,245.6,8.1843,27.75, ,0.074958,0.6856,12.10,24.46,2049
2,13.93, ,123.9,244.9,8.1841,27.75, ,0.074943,0.6856,12.14,24.49,2051
2,13.95, ,124.3,245.6,8.1836,27.75, ,0.074913,0.6856,12.04,24.46,2049
2,13.97, ,124.4,245.9,8.1843,27.75, ,0.074958,0.6856,12.07,24.45,2051
2,13.98, ,124.4,245.9,8.1840,27.75, ,0.074939,0.6855,12.10,24.45,2048
2,14.00, ,124.0,245.1,8.1829,27.75, ,0.074874,0.6856,12.09,24.48,2047
2,14.02, ,123.8,244.6,8.1840,27.75, ,0.074939,0.6855,12.11,24.50,2051
2,14.03, ,124.5,246.1,8.1841,27.75, ,0.074944,0.6855,12.12,24.44,2049
2,14.05, ,124.6,246.4,8.1830,27.75, ,0.074880,0.6855,12.13,24.43,2051
2,14.07, ,123.8,244.6,8.1837,27.75, ,0.074920,0.6855,12.12,24.50,2048
2,14.08, ,124.1,245.4,8.1844,27.75, ,0.074962,0.6855,12.10,24.47,2047
2,14.10, ,124.1,245.4,8.1837,27.76, ,0.074921,0.6855,12.10,24.47,2047
2,14.12, ,123.8,244.6,8.1842,27.76, ,0.074952,0.6855,12.08,24.50,2047
2,14.13, ,124.5,246.1,8.1844,27.76, ,0.074963,0.6855,12.10,24.44,2049
2,14.15, ,124.5,246.1,8.1849,27.76, ,0.074993,0.6855,12.10,24.44,2047
2,14.17, ,124.1,245.4,8.1842,27.76, ,0.074951,0.6855,12.10,24.47,2051
2,14.18, ,125.0,247.1,8.1844,27.76, ,0.074962,0.6855,12.10,24.40,2047
2,14.20, ,123.8,244.6,8.1852,27.76, ,0.075013,0.6855,12.11,24.50,2046
2,14.22, ,125.0,247.1,8.1839,27.76, ,0.074937,0.6855,12.08,24.40,2048
2,14.23, ,124.3,245.6,8.1854,27.76, ,0.075024,0.6855,12.04,24.46,2047
2,14.25, ,124.8,246.6,8.1843,27.76, ,0.074961,0.6855,12.04,24.42,2047
2,14.27, ,125.0,247.1,8.1855,27.76, ,0.075029,0.6855,12.09,24.40,2047
2,14.30, ,123.8,244.6,8.1827,27.76, ,0.074863,0.6855,12.10,24.50,2046
2,14.32, ,124.6,246.3,8.1848,27.76, ,0.074991,0.6855,12.11,24.43,2048
2,14.33, ,124.9,246.8,8.1844,27.76, ,0.074963,0.6855,12.09,24.41,2046
2,14.35, ,124.3,245.6,8.1854,27.76, ,0.075023,0.6855,12.08,24.46,2044
2,14.37, ,125.6,248.3,8.1858,27.76, ,0.075047,0.6854,12.09,24.35,2046
2,14.38, ,124.1,245.3,8.1855,27.76, ,0.075029,0.6854,12.10,24.47,2043
2,14.40, ,124.6,246.3,8.1855,27.76, ,0.075034,0.6854,12.10,24.43,2045
2,14.42, ,125.0,247.1,8.1859,27.76, ,0.075057,0.6854,12.09,24.40,2045
2,14.43, ,124.9,246.8,8.1853,27.76, ,0.075021,0.6854,12.07,24.41,2041
2,14.45, ,124.4,245.8,8.1864,27.76, ,0.075084,0.6854,12.09,24.45,2043
2,14.47, ,124.5,246.1,8.1854,27.76, ,0.075027,0.6854,12.09,24.44,2045
2,14.48, ,124.8,246.6,8.1853,27.76, ,0.075021,0.6854,12.10,24.42,2045
2,14.50, ,124.9,246.8,8.1861,27.76, ,0.075066,0.6854,12.09,24.41,2045
2,14.52, ,124.8,246.6,8.1859,27.76, ,0.075055,0.6854,12.11,24.42,2045
2,14.53, ,124.9,246.8,8.1872,27.76, ,0.075136,0.6854,12.10,24.41,2041
2,14.55, ,125.1,247.3,8.1865,27.76, ,0.075091,0.6854,12.10,24.39,2042
2,14.57, ,124.4,245.8,8.1862,27.76, ,0.075076,0.6854,12.06,24.45,2042
2,14.58, ,124.8,246.6,8.1862,27.76, ,0.075076,0.6854,12.11,24.42,2043
2,14.60, ,124.8,246.6,8.1873,27.76, ,0.075138,0.6854,12.09,24.42,2042
2,14.62, ,124.1,245.3,8.1870,27.76, ,0.075120,0.6854,12.08,24.47,2040
2,14.63, ,125.5,248.1,8.1860,27.76, ,0.075061,0.6854,12.11,24.36,2043
2,14.65, ,124.3,245.6,8.1870,27.76, ,0.075121,0.6854,12.11,24.46,2042
2,14.67, ,124.9,246.8,8.1881,27.76, ,0.075190,0.6854,12.07,24.41,2042
2,14.68, ,125.0,247.1,8.1870,27.76, ,0.075124,0.6854,12.11,24.40,2042
2,14.70, ,125.3,247.6,8.1865,27.76, ,0.075091,0.6854,12.10,24.38,2042
2,14.72, ,125.1,247.3,8.1871,27.76, ,0.075129,0.6854,12.09,24.39,2042
2,14.73, ,124.6,246.3,8.1877,27.76, ,0.075162,0.6854,12.08,24.43,2043
2,14.75, ,125.3,247.6,8.1880,27.76, ,0.075183,0.6854,12.11,24.38,2042
2,14.77, ,124.9,246.8,8.1867,27.76, ,0.075103,0.6853,12.10,24.41,2041
2,14.78, ,124.8,246.5,8.1878,27.76, ,0.075170,0.6853,12.10,24.42,2043
2,14.80, ,125.3,247.5,8.1879,27.76, ,0.075174,0.6853,12.08,24.38,2043
2,14.82, ,124.0,245.1,8.1875,27.76, ,0.075151,0.6853,12.09,24.48,2043
2,14.83, ,125.8,248.5,8.1877,27.76, ,0.075166,0.6853,12.12,24.34,2045
2,14.85, ,124.8,246.5,8.1873,27.76, ,0.075144,0.6853,12.06,24.42,2042
2,14.87, ,125.1,247.3,8.1886,27.76, ,0.075220,0.6853,12.11,24.39,2041
2,14.88, ,125.0,247.0,8.1876,27.77, ,0.075162,0.6853,12.10,24.40,2042
2,14.90, ,124.9,246.8,8.1881,27.77, ,0.075193,0.6853,12.10,24.41,2044
2,14.92, ,125.0,247.0,8.1891,27.77, ,0.075247,0.6853,12.09,24.40,2043
2,14.93, ,125.1,247.3,8.1885,27.77, ,0.075217,0.6853,12.08,24.39,2043
2,14.95, ,125.3,247.5,8.1884,27.77, ,0.075206,0.6853,12.11,24.38,2040
2,14.97, ,124.7,246.5,8.1870,27.77, ,0.075124,0.6853,12.12,24.42,2043
2,14.98, ,125.5,248.0,8.1895,27.77, ,0.075272,0.6853,12.10,24.36,2040
2,15.00, ,126.1,249.3,8.1884,27.77, ,0.075208,0.6853,12.10,24.31,2040
2,15.02, ,125.4,247.8,8.1882,27.77, ,0.075197,0.6853,12.08,24.37,2042
2,15.03, ,125.8,248.5,8.1885,27.77, ,0.075216,0.6853,12.10,24.34,2040
User Ended Experiment
