DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d9r5ci1_Oct24_1356.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.90, ,118.2,231.5,8.0720,28.32, ,0.085690,0.6749,12.49,24.97,27308
1,0.92, ,118.4,231.9,8.0721,28.32, ,0.085693,0.6749,12.48,24.95,27293
1,0.93, ,118.4,231.9,8.0721,28.32, ,0.085693,0.6749,12.45,24.95,27289
1,0.95, ,118.4,231.9,8.0723,28.32, ,0.085703,0.6749,12.47,24.95,27293
1,0.97, ,118.5,232.2,8.0718,28.32, ,0.085677,0.6749,12.51,24.94,27313
1,0.98, ,118.3,231.7,8.0724,28.32, ,0.085714,0.6749,12.50,24.96,27294
1,1.00, ,118.3,231.7,8.0719,28.32, ,0.085685,0.6748,12.49,24.96,27282
1,1.02, ,118.6,232.4,8.0724,28.32, ,0.085715,0.6749,12.46,24.93,27304
1,1.03, ,118.5,232.1,8.0731,28.32, ,0.085755,0.6748,12.47,24.94,27298
1,1.05, ,118.5,232.1,8.0730,28.32, ,0.085748,0.6748,12.48,24.94,27288
1,1.07, ,118.5,232.1,8.0728,28.32, ,0.085737,0.6748,12.50,24.94,27285
1,1.08, ,118.6,232.4,8.0727,28.32, ,0.085734,0.6748,12.48,24.93,27270
1,1.10, ,118.4,231.9,8.0728,28.32, ,0.085739,0.6748,12.47,24.95,27279
1,1.12, ,118.5,232.1,8.0727,28.32, ,0.085732,0.6748,12.51,24.94,27278
1,1.13, ,118.6,232.4,8.0723,28.32, ,0.085706,0.6748,12.46,24.93,27273
1,1.15, ,118.4,231.9,8.0724,28.32, ,0.085713,0.6748,12.47,24.95,27287
1,1.17, ,118.5,232.1,8.0729,28.32, ,0.085745,0.6748,12.47,24.94,27296
1,1.18, ,118.5,232.1,8.0730,28.32, ,0.085750,0.6748,12.46,24.94,27293
1,1.20, ,118.5,232.1,8.0733,28.33, ,0.085770,0.6748,12.47,24.94,27287
1,1.22, ,118.5,232.1,8.0733,28.33, ,0.085767,0.6748,12.47,24.94,27290
1,1.23, ,118.4,231.9,8.0730,28.33, ,0.085752,0.6748,12.49,24.95,27273
1,1.25, ,118.6,232.4,8.0732,28.33, ,0.085764,0.6748,12.46,24.93,27287
1,1.27, ,118.6,232.4,8.0738,28.33, ,0.085798,0.6748,12.46,24.93,27295
1,1.28, ,118.6,232.4,8.0739,28.33, ,0.085801,0.6748,12.45,24.93,27300
1,1.30, ,118.5,232.1,8.0738,28.33, ,0.085797,0.6748,12.46,24.94,27301
1,1.32, ,118.6,232.4,8.0730,28.33, ,0.085751,0.6748,12.47,24.93,27268
1,1.33, ,118.5,232.1,8.0735,28.33, ,0.085778,0.6748,12.48,24.94,27268
1,1.35, ,118.5,232.1,8.0736,28.33, ,0.085785,0.6748,12.45,24.94,27261
1,1.37, ,118.6,232.4,8.0731,28.33, ,0.085755,0.6748,12.48,24.93,27277
1,1.38, ,118.8,232.6,8.0733,28.33, ,0.085770,0.6748,12.45,24.92,27271
1,1.40, ,118.6,232.3,8.0732,28.33, ,0.085763,0.6748,12.47,24.93,27279
1,1.42, ,118.6,232.3,8.0734,28.33, ,0.085772,0.6748,12.48,24.93,27290
1,1.43, ,118.5,232.1,8.0733,28.33, ,0.085769,0.6748,12.49,24.94,27272
1,1.45, ,118.6,232.3,8.0732,28.33, ,0.085761,0.6747,12.49,24.93,27274
1,1.47, ,118.6,232.3,8.0736,28.33, ,0.085785,0.6747,12.44,24.93,27275
1,1.48, ,118.5,232.1,8.0732,28.33, ,0.085765,0.6747,12.48,24.94,27277
1,1.50, ,118.5,232.1,8.0738,28.33, ,0.085801,0.6747,12.49,24.94,27286
1,1.52, ,118.6,232.3,8.0741,28.33, ,0.085814,0.6747,12.50,24.93,27278
1,1.53, ,118.8,232.6,8.0737,28.33, ,0.085793,0.6747,12.49,24.92,27267
1,1.55, ,118.6,232.3,8.0733,28.33, ,0.085772,0.6747,12.46,24.93,27279
1,1.57, ,118.6,232.3,8.0732,28.33, ,0.085762,0.6747,12.50,24.93,27282
1,1.58, ,118.5,232.1,8.0729,28.33, ,0.085745,0.6747,12.48,24.94,27291
1,1.60, ,118.6,232.3,8.0729,28.33, ,0.085744,0.6747,12.47,24.93,27273
1,1.62, ,118.6,232.3,8.0726,28.33, ,0.085730,0.6747,12.46,24.93,27290
1,1.63, ,118.5,232.1,8.0713,28.33, ,0.085653,0.6747,12.46,24.94,27308
1,1.65, ,118.6,232.3,8.0705,28.33, ,0.085601,0.6747,12.48,24.93,27331
1,1.67, ,118.6,232.3,8.0697,28.33, ,0.085555,0.6747,12.47,24.93,27275
1,1.68, ,119.1,233.3,8.0683,28.33, ,0.085473,0.6747,12.48,24.89,27226
1,1.70, ,118.7,232.6,8.0585,28.33, ,0.084882,0.6747,12.46,24.92,27266
1,1.72, ,118.2,231.4,8.0561,28.33, ,0.084739,0.6747,12.49,24.97,27329
1,1.73, ,118.2,231.4,8.0549,28.33, ,0.084667,0.6747,12.46,24.97,27369
1,1.75, ,117.7,230.5,8.0550,28.33, ,0.084676,0.6747,12.47,25.01,27395
1,1.77, ,117.5,230.0,8.0550,28.33, ,0.084676,0.6747,12.48,25.03,27447
1,1.78, ,117.2,229.6,8.0547,28.33, ,0.084656,0.6746,12.47,25.05,27467
1,1.80, ,117.0,229.1,8.0540,28.33, ,0.084616,0.6746,12.46,25.07,27501
1,1.82, ,116.8,228.6,8.0534,28.33, ,0.084584,0.6746,12.45,25.09,27540
1,1.83, ,116.5,228.2,8.0538,28.33, ,0.084608,0.6746,12.50,25.11,27553
1,1.85, ,116.5,228.2,8.0532,28.34, ,0.084572,0.6746,12.48,25.11,27573
1,1.87, ,116.3,227.7,8.0529,28.34, ,0.084553,0.6746,12.45,25.13,27610
1,1.88, ,116.1,227.3,8.0521,28.34, ,0.084506,0.6746,12.48,25.15,27634
1,1.90, ,116.1,227.3,8.0515,28.34, ,0.084468,0.6746,12.47,25.15,27625
1,1.92, ,115.8,226.8,8.0514,28.34, ,0.084466,0.6745,12.48,25.17,27653
1,1.93, ,115.7,226.6,8.0512,28.34, ,0.084455,0.6745,12.45,25.18,27656
1,1.95, ,115.6,226.3,8.0509,28.34, ,0.084433,0.6745,12.45,25.19,27688
1,1.97, ,115.6,226.3,8.0506,28.34, ,0.084419,0.6745,12.47,25.19,27694
1,1.98, ,115.2,225.7,8.0501,28.34, ,0.084387,0.6745,12.45,25.22,27723
1,2.00, ,115.1,225.4,8.0504,28.34, ,0.084405,0.6745,12.47,25.23,27713
1,2.02, ,115.2,225.6,8.0507,28.34, ,0.084424,0.6745,12.46,25.22,27727
1,2.03, ,115.0,225.2,8.0499,28.34, ,0.084379,0.6744,12.45,25.24,27735
1,2.05, ,115.0,225.2,8.0495,28.34, ,0.084355,0.6744,12.45,25.24,27757
1,2.07, ,114.9,225.0,8.0491,28.34, ,0.084327,0.6744,12.46,25.25,27764
1,2.08, ,114.8,224.7,8.0490,28.34, ,0.084321,0.6744,12.47,25.26,27758
1,2.10, ,114.8,224.7,8.0484,28.35, ,0.084290,0.6744,12.46,25.26,27787
1,2.12, ,114.7,224.5,8.0479,28.35, ,0.084257,0.6744,12.48,25.27,27802
1,2.13, ,114.4,224.1,8.0470,28.35, ,0.084207,0.6744,12.45,25.29,27797
1,2.15, ,114.3,223.8,8.0465,28.35, ,0.084173,0.6743,12.44,25.30,27808
1,2.17, ,114.4,224.1,8.0464,28.35, ,0.084170,0.6743,12.45,25.29,27831
1,2.18, ,114.3,223.8,8.0461,28.35, ,0.084151,0.6743,12.46,25.30,27835
1,2.20, ,114.3,223.8,8.0462,28.35, ,0.084160,0.6743,12.45,25.30,27836
1,2.22, ,114.2,223.6,8.0459,28.35, ,0.084141,0.6743,12.46,25.31,27845
1,2.23, ,114.1,223.4,8.0456,28.35, ,0.084124,0.6743,12.45,25.32,27845
1,2.25, ,114.1,223.4,8.0457,28.35, ,0.084129,0.6743,12.45,25.32,27858
1,2.27, ,114.0,223.1,8.0454,28.35, ,0.084112,0.6743,12.46,25.33,27882
1,2.28, ,114.0,223.1,8.0447,28.35, ,0.084071,0.6742,12.45,25.33,27868
1,2.30, ,114.0,223.1,8.0448,28.35, ,0.084076,0.6742,12.45,25.33,27875
1,2.32, ,113.9,222.9,8.0444,28.35, ,0.084051,0.6742,12.45,25.34,27880
1,2.33, ,113.9,222.9,8.0446,28.35, ,0.084064,0.6742,12.48,25.34,27896
1,2.35, ,113.7,222.7,8.0439,28.35, ,0.084020,0.6742,12.48,25.35,27908
1,2.37, ,113.6,222.5,8.0436,28.35, ,0.084004,0.6742,12.46,25.36,27904
1,2.38, ,113.7,222.7,8.0438,28.36, ,0.084015,0.6742,12.47,25.35,27928
1,2.40, ,113.6,222.4,8.0439,28.36, ,0.084024,0.6742,12.46,25.36,27937
1,2.42, ,113.5,222.2,8.0430,28.36, ,0.083967,0.6741,12.51,25.37,27938
1,2.43, ,113.4,222.0,8.0424,28.36, ,0.083937,0.6741,12.45,25.38,27953
1,2.45, ,113.4,222.0,8.0421,28.36, ,0.083916,0.6741,12.46,25.38,27947
1,2.47, ,113.3,221.8,8.0412,28.36, ,0.083863,0.6741,12.45,25.39,27965
1,2.48, ,113.2,221.6,8.0410,28.36, ,0.083855,0.6741,12.47,25.40,27972
1,2.50, ,113.3,221.8,8.0415,28.36, ,0.083882,0.6741,12.45,25.39,27977
1,2.52, ,113.1,221.3,8.0415,28.36, ,0.083883,0.6741,12.48,25.41,28015
1,2.53, ,113.1,221.3,8.0408,28.36, ,0.083842,0.6741,12.45,25.41,28010
1,2.55, ,113.0,221.1,8.0405,28.36, ,0.083822,0.6740,12.46,25.42,28008
1,2.57, ,113.0,221.1,8.0406,28.36, ,0.083830,0.6740,12.48,25.42,28019
1,2.58, ,112.8,220.9,8.0398,28.36, ,0.083779,0.6740,12.46,25.43,28046
1,2.60, ,113.0,221.1,8.0396,28.36, ,0.083770,0.6740,12.46,25.42,28059
1,2.62, ,112.7,220.7,8.0391,28.36, ,0.083738,0.6740,12.45,25.44,28053
1,2.63, ,112.8,220.9,8.0391,28.36, ,0.083740,0.6740,12.44,25.43,28056
1,2.65, ,112.6,220.4,8.0390,28.36, ,0.083737,0.6740,12.45,25.45,28084
1,2.67, ,112.6,220.4,8.0393,28.36, ,0.083754,0.6740,12.49,25.45,28101
1,2.68, ,112.5,220.2,8.0394,28.37, ,0.083761,0.6740,12.46,25.46,28091
1,2.70, ,112.5,220.2,8.0392,28.37, ,0.083745,0.6739,12.50,25.46,28080
1,2.72, ,112.5,220.2,8.0388,28.37, ,0.083723,0.6739,12.48,25.46,28121
1,2.73, ,112.4,220.0,8.0378,28.37, ,0.083662,0.6739,12.46,25.47,28110
1,2.75, ,112.4,220.0,8.0370,28.37, ,0.083619,0.6739,12.45,25.47,28115
1,2.77, ,112.2,219.5,8.0379,28.37, ,0.083669,0.6739,12.45,25.49,28125
1,2.78, ,112.4,220.0,8.0372,28.37, ,0.083631,0.6739,12.46,25.47,28125
1,2.80, ,112.2,219.5,8.0367,28.37, ,0.083600,0.6739,12.45,25.49,28136
1,2.82, ,112.2,219.5,8.0359,28.37, ,0.083550,0.6739,12.45,25.49,28137
1,2.83, ,112.1,219.3,8.0363,28.37, ,0.083578,0.6738,12.47,25.50,28132
1,2.85, ,111.9,219.1,8.0363,28.37, ,0.083578,0.6738,12.45,25.51,28164
1,2.87, ,111.9,219.1,8.0361,28.37, ,0.083565,0.6738,12.45,25.51,28187
1,2.88, ,111.9,219.1,8.0361,28.37, ,0.083563,0.6738,12.44,25.51,28185
1,2.90, ,112.0,219.3,8.0353,28.37, ,0.083517,0.6738,12.45,25.50,28205
1,2.92, ,111.9,219.1,8.0352,28.37, ,0.083510,0.6738,12.47,25.51,28176
1,2.93, ,111.8,218.8,8.0345,28.37, ,0.083473,0.6738,12.47,25.52,28199
1,2.95, ,111.8,218.8,8.0345,28.37, ,0.083473,0.6738,12.45,25.52,28225
1,2.97, ,111.7,218.6,8.0339,28.38, ,0.083434,0.6737,12.47,25.53,28221
1,2.98, ,111.7,218.6,8.0341,28.38, ,0.083449,0.6737,12.46,25.53,28213
1,3.00, ,111.6,218.4,8.0338,28.38, ,0.083432,0.6737,12.46,25.54,28219
1,3.02, ,111.5,218.2,8.0334,28.38, ,0.083406,0.6737,12.47,25.55,28228
1,3.03, ,111.5,218.2,8.0334,28.38, ,0.083408,0.6737,12.46,25.55,28227
1,3.05, ,111.4,218.0,8.0330,28.38, ,0.083386,0.6737,12.47,25.56,28232
1,3.07, ,111.3,217.7,8.0329,28.38, ,0.083379,0.6737,12.50,25.57,28250
1,3.08, ,111.2,217.5,8.0326,28.38, ,0.083359,0.6737,12.47,25.58,28270
1,3.10, ,111.2,217.5,8.0325,28.38, ,0.083352,0.6736,12.47,25.58,28298
1,3.12, ,111.2,217.5,8.0320,28.38, ,0.083324,0.6736,12.46,25.58,28279
1,3.13, ,111.2,217.5,8.0322,28.38, ,0.083335,0.6736,12.45,25.58,28294
1,3.15, ,111.0,217.3,8.0314,28.38, ,0.083288,0.6736,12.46,25.59,28285
1,3.17, ,111.0,217.3,8.0313,28.38, ,0.083284,0.6736,12.47,25.59,28290
1,3.18, ,110.8,216.9,8.0304,28.38, ,0.083228,0.6736,12.47,25.61,28307
1,3.20, ,110.8,216.9,8.0301,28.38, ,0.083214,0.6736,12.44,25.61,28299
1,3.22, ,110.9,217.1,8.0304,28.38, ,0.083230,0.6735,12.45,25.60,28302
1,3.23, ,110.8,216.8,8.0298,28.39, ,0.083192,0.6735,12.46,25.61,28325
1,3.25, ,110.8,216.8,8.0298,28.39, ,0.083194,0.6735,12.46,25.61,28332
1,3.27, ,110.8,216.8,8.0295,28.39, ,0.083176,0.6735,12.46,25.61,28335
1,3.28, ,110.7,216.6,8.0293,28.39, ,0.083169,0.6735,12.46,25.62,28340
1,3.30, ,110.7,216.6,8.0294,28.39, ,0.083172,0.6735,12.45,25.62,28358
1,3.32, ,110.6,216.4,8.0289,28.39, ,0.083142,0.6735,12.46,25.63,28370
1,3.33, ,110.5,216.2,8.0281,28.39, ,0.083092,0.6735,12.46,25.64,28376
1,3.35, ,110.3,215.8,8.0280,28.39, ,0.083091,0.6734,12.47,25.66,28385
1,3.37, ,110.4,216.0,8.0282,28.39, ,0.083104,0.6734,12.47,25.65,28385
1,3.38, ,110.4,216.0,8.0278,28.39, ,0.083075,0.6734,12.50,25.65,28390
1,3.40, ,110.3,215.7,8.0274,28.39, ,0.083054,0.6734,12.45,25.66,28406
1,3.42, ,110.3,215.7,8.0266,28.39, ,0.083008,0.6734,12.45,25.66,28412
1,3.43, ,109.9,215.1,8.0264,28.39, ,0.082998,0.6734,12.46,25.69,28417
1,3.45, ,110.1,215.3,8.0263,28.39, ,0.082991,0.6734,12.47,25.68,28426
1,3.47, ,110.1,215.3,8.0261,28.39, ,0.082977,0.6734,12.45,25.68,28446
1,3.48, ,110.0,215.3,8.0259,28.39, ,0.082967,0.6733,12.44,25.68,28454
1,3.50, ,109.9,215.1,8.0255,28.40, ,0.082942,0.6733,12.45,25.69,28447
1,3.52, ,109.8,214.9,8.0254,28.40, ,0.082936,0.6733,12.46,25.70,28454
1,3.53, ,109.8,214.9,8.0250,28.40, ,0.082914,0.6733,12.49,25.70,28478
1,3.55, ,109.8,214.9,8.0246,28.40, ,0.082891,0.6733,12.45,25.70,28501
1,3.57, ,109.8,214.9,8.0243,28.40, ,0.082872,0.6733,12.45,25.70,28491
1,3.58, ,109.6,214.4,8.0239,28.40, ,0.082847,0.6733,12.44,25.72,28490
1,3.60, ,109.4,214.0,8.0238,28.40, ,0.082840,0.6732,12.48,25.74,28484
1,3.62, ,109.4,214.0,8.0234,28.40, ,0.082820,0.6732,12.46,25.74,28530
1,3.63, ,109.6,214.4,8.0228,28.40, ,0.082782,0.6732,12.44,25.72,28535
1,3.65, ,109.6,214.4,8.0225,28.40, ,0.082765,0.6732,12.47,25.72,28542
1,3.67, ,109.3,213.8,8.0224,28.40, ,0.082762,0.6732,12.46,25.75,28557
1,3.68, ,109.4,214.0,8.0224,28.40, ,0.082761,0.6732,12.44,25.74,28560
1,3.70, ,109.1,213.4,8.0221,28.40, ,0.082745,0.6732,12.45,25.77,28544
1,3.72, ,108.9,212.9,8.0213,28.40, ,0.082693,0.6731,12.45,25.79,28563
1,3.73, ,109.0,213.1,8.0207,28.40, ,0.082662,0.6731,12.45,25.78,28584
1,3.75, ,109.1,213.3,8.0203,28.40, ,0.082639,0.6731,12.46,25.77,28588
1,3.77, ,109.0,213.1,8.0199,28.41, ,0.082612,0.6731,12.50,25.78,28610
1,3.78, ,108.7,212.7,8.0200,28.41, ,0.082621,0.6731,12.50,25.80,28596
1,3.80, ,108.7,212.7,8.0200,28.41, ,0.082621,0.6731,12.47,25.80,28607
1,3.82, ,108.5,212.3,8.0197,28.41, ,0.082603,0.6731,12.45,25.82,28636
1,3.83, ,108.7,212.7,8.0191,28.41, ,0.082566,0.6731,12.45,25.80,28620
1,3.85, ,108.6,212.5,8.0181,28.41, ,0.082505,0.6730,12.48,25.81,28632
1,3.87, ,108.5,212.3,8.0178,28.41, ,0.082489,0.6730,12.46,25.82,28635
1,3.88, ,108.4,212.1,8.0173,28.41, ,0.082456,0.6730,12.46,25.83,28639
1,3.90, ,108.4,212.1,8.0171,28.41, ,0.082446,0.6730,12.46,25.83,28658
1,3.92, ,108.3,211.9,8.0173,28.41, ,0.082459,0.6730,12.45,25.84,28663
1,3.93, ,108.4,212.1,8.0170,28.41, ,0.082445,0.6730,12.46,25.83,28680
1,3.95, ,108.3,211.8,8.0172,28.41, ,0.082454,0.6730,12.44,25.84,28692
1,3.97, ,108.3,211.8,8.0164,28.41, ,0.082407,0.6730,12.45,25.84,28700
1,3.98, ,108.3,211.8,8.0161,28.41, ,0.082386,0.6729,12.46,25.84,28696
1,4.00, ,108.2,211.6,8.0158,28.41, ,0.082369,0.6729,12.46,25.85,28711
1,4.02, ,108.1,211.4,8.0158,28.41, ,0.082371,0.6729,12.44,25.86,28711
1,4.03, ,108.1,211.4,8.0155,28.42, ,0.082351,0.6729,12.46,25.86,28720
1,4.05, ,108.1,211.4,8.0153,28.42, ,0.082341,0.6729,12.48,25.86,28732
1,4.07, ,107.9,211.0,8.0154,28.42, ,0.082347,0.6729,12.45,25.88,28729
1,4.08, ,107.9,211.0,8.0148,28.42, ,0.082311,0.6728,12.45,25.88,28733
1,4.10, ,107.9,211.0,8.0146,28.42, ,0.082299,0.6728,12.49,25.88,28743
1,4.12, ,107.8,210.8,8.0151,28.42, ,0.082330,0.6728,12.46,25.89,28754
1,4.13, ,107.7,210.6,8.0146,28.42, ,0.082305,0.6728,12.46,25.90,28766
1,4.15, ,107.6,210.4,8.0141,28.42, ,0.082276,0.6728,12.45,25.91,28769
1,4.17, ,107.6,210.3,8.0137,28.42, ,0.082251,0.6728,12.49,25.91,28800
1,4.18, ,107.5,210.1,8.0133,28.42, ,0.082228,0.6728,12.48,25.92,28810
1,4.20, ,107.6,210.3,8.0130,28.42, ,0.082205,0.6728,12.46,25.91,28790
1,4.22, ,107.4,209.9,8.0130,28.42, ,0.082210,0.6727,12.48,25.93,28779
1,4.23, ,107.3,209.9,8.0129,28.42, ,0.082201,0.6727,12.47,25.93,28805
1,4.25, ,107.3,209.9,8.0125,28.42, ,0.082179,0.6727,12.44,25.93,28820
1,4.27, ,107.2,209.7,8.0122,28.42, ,0.082161,0.6727,12.45,25.94,28805
1,4.28, ,107.2,209.7,8.0121,28.43, ,0.082154,0.6727,12.46,25.94,28821
1,4.30, ,107.2,209.7,8.0116,28.43, ,0.082125,0.6727,12.49,25.94,28819
1,4.32, ,107.1,209.5,8.0113,28.43, ,0.082110,0.6727,12.45,25.95,28844
1,4.33, ,107.2,209.7,8.0118,28.43, ,0.082138,0.6726,12.49,25.94,28852
1,4.35, ,107.1,209.5,8.0115,28.43, ,0.082120,0.6726,12.47,25.95,28862
1,4.37, ,107.0,209.3,8.0116,28.43, ,0.082126,0.6726,12.46,25.96,28865
1,4.38, ,107.0,209.3,8.0116,28.43, ,0.082126,0.6726,12.45,25.96,28878
1,4.40, ,106.9,209.1,8.0107,28.43, ,0.082073,0.6726,12.48,25.97,28896
1,4.42, ,106.9,209.1,8.0100,28.43, ,0.082035,0.6726,12.47,25.97,28881
1,4.43, ,106.8,208.9,8.0098,28.43, ,0.082019,0.6726,12.50,25.98,28893
1,4.45, ,106.8,208.8,8.0101,28.43, ,0.082041,0.6725,12.48,25.98,28907
1,4.47, ,106.8,208.8,8.0098,28.43, ,0.082019,0.6725,12.45,25.98,28911
1,4.48, ,106.7,208.6,8.0093,28.43, ,0.081989,0.6725,12.47,25.99,28893
1,4.50, ,106.6,208.4,8.0086,28.43, ,0.081953,0.6725,12.46,26.00,28918
1,4.52, ,106.6,208.4,8.0091,28.43, ,0.081978,0.6725,12.45,26.00,28934
1,4.53, ,106.4,208.0,8.0092,28.43, ,0.081987,0.6725,12.45,26.02,28930
1,4.55, ,106.5,208.2,8.0086,28.44, ,0.081949,0.6725,12.46,26.01,28917
1,4.57, ,106.4,208.0,8.0077,28.44, ,0.081899,0.6724,12.45,26.02,28956
1,4.58, ,106.3,207.8,8.0078,28.44, ,0.081907,0.6724,12.44,26.03,28961
1,4.60, ,106.4,208.0,8.0076,28.44, ,0.081895,0.6724,12.43,26.02,28956
