DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d9r6ci2_Oct24_1401.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5348.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.70, ,128.0,250.5,8.1588,28.36, ,0.073747,0.6727,12.47,24.08,2030
1,0.72, ,128.2,251.0,8.1586,28.36, ,0.073735,0.6727,12.47,24.06,2037
1,0.73, ,128.4,251.3,8.1578,28.36, ,0.073690,0.6727,12.49,24.05,2031
1,0.75, ,127.5,249.5,8.1576,28.36, ,0.073676,0.6727,12.47,24.12,2035
1,0.77, ,126.9,248.5,8.1570,28.36, ,0.073639,0.6727,12.46,24.16,2036
1,0.78, ,128.2,251.0,8.1574,28.36, ,0.073661,0.6727,12.50,24.06,2023
1,0.80, ,128.4,251.3,8.1578,28.36, ,0.073686,0.6727,12.46,24.05,2021
1,0.82, ,127.5,249.5,8.1573,28.36, ,0.073661,0.6727,12.46,24.12,2030
1,0.83, ,126.8,248.2,8.1572,28.36, ,0.073651,0.6727,12.46,24.17,2032
1,0.85, ,127.6,249.8,8.1575,28.36, ,0.073669,0.6727,12.46,24.11,2029
1,0.87, ,127.9,250.3,8.1571,28.36, ,0.073649,0.6727,12.48,24.09,2027
1,0.88, ,127.1,248.7,8.1574,28.36, ,0.073663,0.6726,12.49,24.15,2027
1,0.90, ,127.7,250.0,8.1584,28.36, ,0.073724,0.6726,12.47,24.10,2027
1,0.92, ,128.2,251.0,8.1575,28.36, ,0.073671,0.6726,12.48,24.06,2027
1,0.93, ,126.9,248.5,8.1578,28.36, ,0.073687,0.6726,12.47,24.16,2032
1,0.95, ,127.5,249.5,8.1586,28.36, ,0.073737,0.6726,12.47,24.12,2038
1,0.97, ,127.1,248.7,8.1589,28.36, ,0.073752,0.6726,12.47,24.15,2037
1,0.98, ,127.8,250.3,8.1603,28.36, ,0.073837,0.6726,12.47,24.09,2034
1,1.00, ,126.9,248.5,8.1597,28.36, ,0.073801,0.6726,12.47,24.16,2028
1,1.02, ,127.1,248.7,8.1603,28.36, ,0.073836,0.6726,12.46,24.15,2033
1,1.03, ,126.7,248.0,8.1592,28.36, ,0.073773,0.6726,12.48,24.18,2039
1,1.05, ,126.8,248.2,8.1550,28.36, ,0.073520,0.6726,12.46,24.17,2043
1,1.07, ,126.7,248.0,8.1523,28.36, ,0.073362,0.6726,12.47,24.18,2041
1,1.08, ,126.3,247.2,8.1513,28.36, ,0.073299,0.6726,12.48,24.21,2047
1,1.10, ,126.2,247.0,8.1506,28.36, ,0.073261,0.6726,12.48,24.22,2049
1,1.12, ,125.8,246.2,8.1501,28.36, ,0.073227,0.6726,12.47,24.25,2048
1,1.13, ,125.4,245.5,8.1507,28.36, ,0.073265,0.6726,12.49,24.28,2050
1,1.15, ,125.7,246.0,8.1495,28.36, ,0.073192,0.6726,12.47,24.26,2059
1,1.17, ,124.8,244.2,8.1488,28.36, ,0.073150,0.6726,12.48,24.33,2057
1,1.18, ,125.0,244.7,8.1490,28.36, ,0.073165,0.6726,12.47,24.31,2058
1,1.20, ,124.4,243.5,8.1489,28.36, ,0.073157,0.6726,12.45,24.36,2059
1,1.22, ,125.7,245.9,8.1485,28.36, ,0.073133,0.6726,12.45,24.26,2051
1,1.23, ,125.7,245.9,8.1483,28.36, ,0.073120,0.6726,12.47,24.26,2055
1,1.25, ,124.6,244.0,8.1485,28.36, ,0.073132,0.6726,12.48,24.34,2049
1,1.27, ,123.6,242.0,8.1484,28.37, ,0.073130,0.6726,12.46,24.42,2052
1,1.28, ,123.6,242.0,8.1485,28.37, ,0.073138,0.6725,12.47,24.42,2053
1,1.30, ,124.8,244.2,8.1482,28.37, ,0.073114,0.6725,12.48,24.33,2056
1,1.32, ,124.8,244.2,8.1477,28.37, ,0.073088,0.6725,12.47,24.33,2063
1,1.33, ,123.6,242.0,8.1481,28.37, ,0.073111,0.6725,12.46,24.42,2056
1,1.35, ,124.0,242.7,8.1487,28.37, ,0.073148,0.6725,12.45,24.39,2057
1,1.37, ,124.4,243.5,8.1473,28.37, ,0.073063,0.6725,12.50,24.36,2068
1,1.38, ,123.9,242.5,8.1483,28.37, ,0.073126,0.6725,12.46,24.40,2061
1,1.40, ,124.6,243.9,8.1489,28.37, ,0.073157,0.6725,12.46,24.34,2054
1,1.42, ,124.4,243.4,8.1486,28.37, ,0.073143,0.6725,12.46,24.36,2059
1,1.43, ,124.4,243.4,8.1483,28.37, ,0.073126,0.6725,12.50,24.36,2071
1,1.45, ,124.3,243.2,8.1491,28.37, ,0.073175,0.6725,12.46,24.37,2064
1,1.47, ,123.9,242.5,8.1493,28.37, ,0.073185,0.6725,12.49,24.40,2061
1,1.48, ,123.9,242.5,8.1491,28.37, ,0.073175,0.6725,12.47,24.40,2061
1,1.50, ,123.8,242.2,8.1490,28.37, ,0.073165,0.6725,12.46,24.41,2061
1,1.52, ,124.0,242.7,8.1488,28.37, ,0.073154,0.6725,12.45,24.39,2053
1,1.53, ,124.3,243.2,8.1495,28.37, ,0.073200,0.6725,12.47,24.37,2062
1,1.55, ,124.8,244.2,8.1494,28.37, ,0.073192,0.6724,12.46,24.33,2062
1,1.57, ,124.2,243.2,8.1499,28.37, ,0.073223,0.6724,12.45,24.37,2063
1,1.58, ,124.0,242.7,8.1502,28.37, ,0.073237,0.6724,12.48,24.39,2064
1,1.60, ,123.7,242.2,8.1501,28.37, ,0.073231,0.6724,12.45,24.41,2064
1,1.62, ,123.9,242.4,8.1499,28.37, ,0.073224,0.6724,12.46,24.40,2070
1,1.63, ,124.0,242.7,8.1495,28.37, ,0.073195,0.6724,12.47,24.39,2066
1,1.65, ,124.4,243.4,8.1491,28.37, ,0.073176,0.6724,12.49,24.36,2065
1,1.67, ,124.1,242.9,8.1506,28.37, ,0.073264,0.6724,12.47,24.38,2063
1,1.68, ,124.6,243.9,8.1504,28.37, ,0.073250,0.6724,12.46,24.34,2058
1,1.70, ,124.5,243.6,8.1522,28.37, ,0.073358,0.6724,12.45,24.35,2068
1,1.72, ,123.4,241.4,8.1498,28.37, ,0.073215,0.6724,12.46,24.44,2051
1,1.73, ,123.7,242.2,8.1499,28.37, ,0.073225,0.6724,12.45,24.41,2043
1,1.75, ,123.9,242.4,8.1505,28.37, ,0.073260,0.6724,12.45,24.40,2023
1,1.77, ,123.0,240.7,8.1510,28.37, ,0.073286,0.6724,12.47,24.47,2025
1,1.78, ,123.6,241.9,8.1510,28.37, ,0.073287,0.6724,12.47,24.42,2025
1,1.80, ,124.7,244.1,8.1511,28.38, ,0.073297,0.6723,12.48,24.33,2026
1,1.82, ,123.9,242.4,8.1511,28.38, ,0.073297,0.6723,12.47,24.40,2024
1,1.83, ,124.6,243.9,8.1515,28.38, ,0.073320,0.6723,12.47,24.34,2017
1,1.85, ,124.9,244.4,8.1521,28.38, ,0.073358,0.6723,12.47,24.32,2030
1,1.87, ,124.2,243.1,8.1525,28.38, ,0.073382,0.6723,12.46,24.37,2034
1,1.88, ,124.1,242.9,8.1520,28.38, ,0.073347,0.6723,12.49,24.38,2034
1,1.90, ,124.1,242.9,8.1515,28.38, ,0.073322,0.6723,12.46,24.38,2037
1,1.92, ,124.1,242.9,8.1515,28.38, ,0.073323,0.6723,12.46,24.38,2022
1,1.93, ,123.9,242.4,8.1522,28.38, ,0.073363,0.6723,12.47,24.40,2040
1,1.95, ,123.4,241.4,8.1527,28.38, ,0.073391,0.6723,12.47,24.44,2071
1,1.97, ,123.9,242.4,8.1527,28.38, ,0.073396,0.6723,12.47,24.40,2064
1,1.98, ,123.2,241.2,8.1530,28.38, ,0.073412,0.6723,12.45,24.45,2074
1,2.00, ,122.9,240.4,8.1523,28.38, ,0.073368,0.6723,12.46,24.48,2068
1,2.02, ,123.9,242.4,8.1534,28.38, ,0.073435,0.6722,12.48,24.40,2065
1,2.03, ,123.6,241.9,8.1531,28.38, ,0.073417,0.6722,12.45,24.42,2079
1,2.05, ,123.4,241.4,8.1526,28.38, ,0.073391,0.6722,12.45,24.44,2068
1,2.07, ,123.6,241.9,8.1525,28.38, ,0.073384,0.6722,12.45,24.42,2064
1,2.08, ,122.7,240.2,8.1534,28.38, ,0.073437,0.6722,12.48,24.49,2070
1,2.10, ,122.9,240.4,8.1530,28.38, ,0.073410,0.6722,12.46,24.48,2066
1,2.12, ,123.4,241.4,8.1535,28.38, ,0.073444,0.6722,12.45,24.44,2055
1,2.13, ,123.9,242.3,8.1541,28.38, ,0.073481,0.6722,12.45,24.40,2058
1,2.15, ,124.1,242.8,8.1554,28.38, ,0.073556,0.6722,12.46,24.38,2066
1,2.17, ,123.6,241.9,8.1537,28.38, ,0.073455,0.6722,12.45,24.42,2072
1,2.18, ,123.0,240.6,8.1537,28.38, ,0.073456,0.6722,12.45,24.47,2071
1,2.20, ,122.9,240.4,8.1540,28.38, ,0.073474,0.6722,12.45,24.48,2062
1,2.22, ,123.3,241.4,8.1547,28.38, ,0.073515,0.6722,12.47,24.44,2059
1,2.22, ,123.5,241.6,8.1557,28.38, ,0.073577,0.6721,12.46,24.43,2055
1,2.25, ,123.2,241.1,8.1562,28.39, ,0.073608,0.6721,12.47,24.45,2065
1,2.25, ,123.2,241.1,8.1552,28.39, ,0.073545,0.6721,12.47,24.45,2063
1,2.27, ,122.6,239.9,8.1554,28.39, ,0.073559,0.6721,12.46,24.50,2063
1,2.28, ,123.0,240.6,8.1541,28.39, ,0.073481,0.6721,12.47,24.47,2069
1,2.30, ,124.2,243.1,8.1546,28.39, ,0.073513,0.6721,12.46,24.37,2068
1,2.32, ,123.0,240.6,8.1547,28.39, ,0.073515,0.6721,12.46,24.47,2065
1,2.33, ,122.7,240.1,8.1558,28.39, ,0.073582,0.6721,12.44,24.49,2075
1,2.35, ,123.7,242.1,8.1550,28.39, ,0.073538,0.6721,12.46,24.41,2076
1,2.37, ,123.6,241.8,8.1554,28.39, ,0.073560,0.6721,12.46,24.42,2062
1,2.38, ,123.2,241.1,8.1558,28.39, ,0.073586,0.6721,12.46,24.45,2069
1,2.40, ,122.7,240.1,8.1559,28.39, ,0.073590,0.6720,12.46,24.49,2075
1,2.42, ,123.3,241.3,8.1555,28.39, ,0.073566,0.6720,12.47,24.44,2068
1,2.43, ,123.2,241.1,8.1557,28.39, ,0.073581,0.6720,12.47,24.45,2066
1,2.45, ,122.7,240.1,8.1555,28.39, ,0.073565,0.6720,12.47,24.49,2070
1,2.47, ,123.6,241.8,8.1560,28.39, ,0.073600,0.6720,12.48,24.42,2066
1,2.48, ,123.2,241.1,8.1561,28.39, ,0.073604,0.6720,12.46,24.45,2074
1,2.50, ,123.0,240.6,8.1551,28.39, ,0.073545,0.6720,12.46,24.47,2079
1,2.52, ,122.5,239.6,8.1555,28.39, ,0.073567,0.6720,12.46,24.51,2077
1,2.53, ,123.3,241.3,8.1558,28.39, ,0.073587,0.6720,12.49,24.44,2068
1,2.55, ,122.5,239.6,8.1553,28.39, ,0.073559,0.6720,12.48,24.51,2076
1,2.57, ,122.7,240.1,8.1557,28.39, ,0.073581,0.6720,12.47,24.49,2075
1,2.58, ,123.2,241.0,8.1559,28.39, ,0.073591,0.6719,12.47,24.45,2075
1,2.60, ,122.3,239.3,8.1563,28.39, ,0.073614,0.6719,12.50,24.52,2075
1,2.62, ,123.1,240.8,8.1561,28.39, ,0.073606,0.6719,12.48,24.46,2072
1,2.63, ,122.7,240.1,8.1566,28.40, ,0.073636,0.6719,12.47,24.49,2073
1,2.65, ,123.2,241.0,8.1564,28.40, ,0.073626,0.6719,12.50,24.45,2072
1,2.67, ,123.6,241.8,8.1560,28.40, ,0.073597,0.6719,12.48,24.42,2072
1,2.68, ,122.3,239.3,8.1567,28.40, ,0.073641,0.6719,12.48,24.52,2076
1,2.70, ,123.0,240.5,8.1575,28.40, ,0.073688,0.6719,12.46,24.47,2070
1,2.72, ,123.1,240.8,8.1569,28.40, ,0.073652,0.6719,12.47,24.46,2078
1,2.73, ,122.9,240.5,8.1572,28.40, ,0.073670,0.6719,12.50,24.47,2079
1,2.75, ,122.3,239.3,8.1580,28.40, ,0.073718,0.6719,12.47,24.52,2071
1,2.77, ,122.1,238.8,8.1577,28.40, ,0.073705,0.6718,12.45,24.54,2077
1,2.78, ,122.9,240.5,8.1578,28.40, ,0.073708,0.6718,12.47,24.47,2072
1,2.80, ,123.2,241.0,8.1570,28.40, ,0.073664,0.6718,12.50,24.45,2074
1,2.82, ,122.7,240.0,8.1568,28.40, ,0.073650,0.6718,12.48,24.49,2078
1,2.83, ,122.2,239.1,8.1576,28.40, ,0.073699,0.6718,12.49,24.53,2076
1,2.85, ,122.4,239.5,8.1575,28.40, ,0.073694,0.6718,12.51,24.51,2078
1,2.87, ,122.8,240.3,8.1577,28.40, ,0.073706,0.6718,12.47,24.48,2078
1,2.88, ,122.7,240.0,8.1571,28.40, ,0.073669,0.6718,12.47,24.49,2082
1,2.90, ,122.3,239.3,8.1575,28.40, ,0.073690,0.6718,12.47,24.52,2080
1,2.92, ,122.4,239.5,8.1577,28.40, ,0.073706,0.6717,12.47,24.51,2075
1,2.93, ,122.6,239.8,8.1581,28.40, ,0.073731,0.6717,12.48,24.50,2075
1,2.95, ,122.9,240.5,8.1574,28.40, ,0.073686,0.6717,12.45,24.47,2072
1,2.97, ,122.2,239.0,8.1586,28.40, ,0.073761,0.6717,12.47,24.53,2075
1,2.98, ,122.1,238.8,8.1584,28.41, ,0.073748,0.6717,12.49,24.54,2077
1,3.00, ,121.9,238.5,8.1577,28.41, ,0.073706,0.6717,12.48,24.55,2077
1,3.02, ,121.7,238.1,8.1592,28.41, ,0.073796,0.6717,12.45,24.57,2082
1,3.03, ,122.1,238.8,8.1585,28.41, ,0.073755,0.6717,12.47,24.54,2079
1,3.05, ,121.8,238.3,8.1586,28.41, ,0.073759,0.6717,12.50,24.56,2081
1,3.07, ,122.1,238.8,8.1578,28.41, ,0.073715,0.6717,12.50,24.54,2086
1,3.08, ,122.1,238.8,8.1589,28.41, ,0.073777,0.6716,12.48,24.54,2077
1,3.10, ,122.3,239.2,8.1586,28.41, ,0.073761,0.6716,12.46,24.52,2078
1,3.12, ,121.7,238.0,8.1587,28.41, ,0.073767,0.6716,12.46,24.57,2079
1,3.13, ,122.2,239.0,8.1581,28.41, ,0.073734,0.6716,12.46,24.53,2076
1,3.15, ,121.7,238.0,8.1582,28.41, ,0.073740,0.6716,12.49,24.57,2086
1,3.17, ,120.8,236.3,8.1583,28.41, ,0.073744,0.6716,12.46,24.64,2082
1,3.18, ,122.2,239.0,8.1589,28.41, ,0.073780,0.6716,12.46,24.53,2084
1,3.20, ,121.9,238.5,8.1590,28.41, ,0.073784,0.6716,12.47,24.55,2088
1,3.22, ,121.9,238.5,8.1588,28.41, ,0.073775,0.6716,12.45,24.55,2079
1,3.23, ,122.4,239.4,8.1591,28.41, ,0.073792,0.6716,12.44,24.51,2077
1,3.25, ,122.4,239.4,8.1594,28.41, ,0.073810,0.6715,12.49,24.51,2089
1,3.27, ,122.1,238.7,8.1591,28.41, ,0.073796,0.6715,12.47,24.54,2087
1,3.28, ,122.1,238.7,8.1592,28.41, ,0.073799,0.6715,12.49,24.54,2086
1,3.30, ,121.1,236.8,8.1599,28.41, ,0.073840,0.6715,12.50,24.62,2086
1,3.32, ,122.2,238.9,8.1606,28.42, ,0.073887,0.6715,12.47,24.53,2080
1,3.33, ,121.9,238.5,8.1603,28.42, ,0.073869,0.6715,12.45,24.55,2083
1,3.35, ,121.8,238.2,8.1596,28.42, ,0.073826,0.6715,12.47,24.56,2085
1,3.37, ,121.6,237.7,8.1595,28.42, ,0.073820,0.6715,12.47,24.58,2077
1,3.38, ,121.4,237.5,8.1594,28.42, ,0.073814,0.6715,12.46,24.59,2085
1,3.40, ,120.8,236.3,8.1589,28.42, ,0.073784,0.6714,12.47,24.64,2083
1,3.42, ,122.0,238.7,8.1595,28.42, ,0.073820,0.6714,12.47,24.54,2082
1,3.43, ,121.3,237.2,8.1598,28.42, ,0.073838,0.6714,12.46,24.60,2086
1,3.45, ,121.7,238.0,8.1600,28.42, ,0.073853,0.6714,12.45,24.57,2083
1,3.47, ,122.7,239.9,8.1602,28.42, ,0.073864,0.6714,12.46,24.49,2077
1,3.48, ,122.3,239.1,8.1614,28.42, ,0.073938,0.6714,12.46,24.52,2082
1,3.50, ,121.7,237.9,8.1607,28.42, ,0.073896,0.6714,12.46,24.57,2090
1,3.52, ,121.1,236.7,8.1610,28.42, ,0.073909,0.6714,12.47,24.62,2089
1,3.53, ,121.9,238.4,8.1607,28.42, ,0.073893,0.6714,12.50,24.55,2086
1,3.55, ,121.4,237.5,8.1598,28.42, ,0.073840,0.6714,12.49,24.59,2083
1,3.57, ,121.7,237.9,8.1614,28.42, ,0.073939,0.6713,12.47,24.57,2080
1,3.58, ,121.1,236.7,8.1610,28.42, ,0.073914,0.6713,12.47,24.62,2085
1,3.60, ,121.8,238.2,8.1620,28.42, ,0.073975,0.6713,12.50,24.56,2086
1,3.62, ,120.9,236.5,8.1618,28.42, ,0.073964,0.6713,12.47,24.63,2086
1,3.63, ,121.4,237.4,8.1606,28.43, ,0.073889,0.6713,12.45,24.59,2082
1,3.65, ,120.7,236.0,8.1612,28.43, ,0.073923,0.6713,12.47,24.65,2087
1,3.67, ,121.2,236.9,8.1604,28.43, ,0.073876,0.6713,12.50,24.61,2082
1,3.68, ,120.9,236.5,8.1603,28.43, ,0.073870,0.6713,12.46,24.63,2084
1,3.70, ,121.3,237.2,8.1613,28.43, ,0.073933,0.6712,12.46,24.60,2093
1,3.72, ,121.2,236.9,8.1619,28.43, ,0.073971,0.6712,12.47,24.61,2087
1,3.73, ,121.5,237.7,8.1617,28.43, ,0.073955,0.6712,12.47,24.58,2085
1,3.75, ,120.7,236.0,8.1615,28.43, ,0.073949,0.6712,12.46,24.65,2090
1,3.77, ,121.3,237.2,8.1616,28.43, ,0.073954,0.6712,12.46,24.60,2086
1,3.78, ,121.5,237.6,8.1615,28.43, ,0.073948,0.6712,12.45,24.58,2091
1,3.80, ,120.8,236.2,8.1614,28.43, ,0.073943,0.6712,12.48,24.64,2092
1,3.82, ,120.6,235.7,8.1607,28.43, ,0.073901,0.6712,12.47,24.66,2087
1,3.83, ,121.7,237.9,8.1620,28.43, ,0.073976,0.6712,12.46,24.57,2086
1,3.85, ,121.0,236.7,8.1616,28.43, ,0.073952,0.6711,12.47,24.62,2086
1,3.87, ,121.3,237.1,8.1613,28.43, ,0.073933,0.6711,12.46,24.60,2083
1,3.88, ,120.4,235.5,8.1620,28.43, ,0.073976,0.6711,12.46,24.67,2085
1,3.90, ,120.9,236.4,8.1609,28.43, ,0.073913,0.6711,12.45,24.63,2089
1,3.92, ,121.4,237.4,8.1614,28.43, ,0.073940,0.6711,12.45,24.59,2083
1,3.93, ,121.4,237.4,8.1620,28.43, ,0.073978,0.6711,12.49,24.59,2082
1,3.95, ,121.2,236.9,8.1625,28.44, ,0.074010,0.6711,12.48,24.61,2076
1,3.97, ,121.0,236.6,8.1626,28.44, ,0.074018,0.6711,12.47,24.62,2083
1,3.98, ,120.7,235.9,8.1616,28.44, ,0.073958,0.6711,12.46,24.65,2092
1,4.00, ,120.8,236.2,8.1612,28.44, ,0.073931,0.6710,12.47,24.64,2086
1,4.02, ,120.3,235.2,8.1612,28.44, ,0.073929,0.6710,12.46,24.68,2081
1,4.03, ,120.9,236.4,8.1620,28.44, ,0.073980,0.6710,12.48,24.63,2090
1,4.05, ,120.3,235.2,8.1619,28.44, ,0.073976,0.6710,12.46,24.68,2090
1,4.07, ,120.5,235.7,8.1616,28.44, ,0.073956,0.6710,12.48,24.66,2085
1,4.08, ,121.9,238.3,8.1631,28.44, ,0.074044,0.6710,12.47,24.55,2087
1,4.10, ,121.2,236.8,8.1627,28.44, ,0.074025,0.6710,12.50,24.61,2088
1,4.12, ,120.2,234.9,8.1626,28.44, ,0.074020,0.6710,12.47,24.69,2088
1,4.13, ,121.0,236.6,8.1626,28.44, ,0.074015,0.6709,12.47,24.62,2090
1,4.15, ,121.0,236.6,8.1624,28.44, ,0.074008,0.6709,12.46,24.62,2093
1,4.17, ,120.9,236.4,8.1629,28.44, ,0.074034,0.6709,12.46,24.63,2092
1,4.18, ,120.9,236.4,8.1628,28.44, ,0.074033,0.6709,12.48,24.63,2087
1,4.20, ,120.7,235.9,8.1628,28.44, ,0.074034,0.6709,12.45,24.65,2088
1,4.22, ,119.7,234.0,8.1634,28.44, ,0.074067,0.6709,12.47,24.73,2094
1,4.23, ,120.7,235.9,8.1633,28.44, ,0.074062,0.6709,12.45,24.65,2094
1,4.25, ,121.1,236.8,8.1637,28.45, ,0.074085,0.6709,12.46,24.61,2088
1,4.27, ,120.7,235.9,8.1650,28.45, ,0.074167,0.6709,12.47,24.65,2076
1,4.28, ,120.2,234.9,8.1638,28.45, ,0.074095,0.6708,12.44,24.69,2076
1,4.30, ,120.7,235.8,8.1642,28.45, ,0.074114,0.6708,12.47,24.65,2083
1,4.32, ,120.4,235.4,8.1639,28.45, ,0.074096,0.6708,12.49,24.67,2080
1,4.33, ,119.7,234.0,8.1639,28.45, ,0.074099,0.6708,12.50,24.73,2081
1,4.35, ,121.0,236.5,8.1639,28.45, ,0.074097,0.6708,12.45,24.62,2082
1,4.37, ,120.2,234.9,8.1630,28.45, ,0.074047,0.6708,12.49,24.69,2083
1,4.38, ,120.0,234.6,8.1635,28.45, ,0.074079,0.6708,12.45,24.70,2086
1,4.40, ,120.0,234.6,8.1637,28.45, ,0.074088,0.6708,12.50,24.70,2088
1,4.42, ,120.3,235.1,8.1643,28.45, ,0.074123,0.6708,12.47,24.68,2089
1,4.43, ,120.3,235.1,8.1643,28.45, ,0.074125,0.6707,12.48,24.68,2086
1,4.45, ,120.3,235.1,8.1643,28.45, ,0.074128,0.6707,12.45,24.68,2084
1,4.47, ,120.3,235.1,8.1648,28.45, ,0.074154,0.6707,12.44,24.68,2088
1,4.48, ,120.5,235.6,8.1643,28.45, ,0.074128,0.6707,12.46,24.66,2090
1,4.50, ,120.0,234.6,8.1639,28.45, ,0.074102,0.6707,12.49,24.70,2090
1,4.52, ,120.0,234.6,8.1643,28.45, ,0.074126,0.6707,12.45,24.70,2086
1,4.53, ,120.3,235.1,8.1650,28.45, ,0.074167,0.6707,12.49,24.68,2083
1,4.55, ,120.3,235.1,8.1644,28.46, ,0.074133,0.6707,12.47,24.68,2088
1,4.57, ,121.0,236.5,8.1641,28.46, ,0.074118,0.6706,12.45,24.62,2094
1,4.58, ,120.8,236.0,8.1640,28.46, ,0.074109,0.6706,12.47,24.64,2091
1,4.60, ,119.5,233.7,8.1640,28.46, ,0.074113,0.6706,12.46,24.74,2091
