DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d5c2r4ci2_Oct20_1140.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 1800
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,24.77, ,81.0,161.1,8.0631,27.38, ,0.067530,0.6937,12.33,28.99,3176
1,24.78, ,81.1,161.3,8.0638,27.38, ,0.067572,0.6937,12.33,28.98,3178
1,24.80, ,81.2,161.4,8.0639,27.38, ,0.067580,0.6937,12.34,28.97,3176
1,24.82, ,80.7,160.6,8.0638,27.38, ,0.067572,0.6937,12.33,29.03,3176
1,24.83, ,81.3,161.6,8.0639,27.38, ,0.067581,0.6937,12.33,28.96,3175
1,24.85, ,81.0,161.1,8.0636,27.38, ,0.067564,0.6937,12.35,28.99,3174
1,24.87, ,80.8,160.7,8.0640,27.38, ,0.067587,0.6937,12.34,29.02,3178
1,24.88, ,81.0,161.1,8.0635,27.38, ,0.067554,0.6937,12.35,28.99,3177
1,24.90, ,81.0,161.1,8.0635,27.38, ,0.067556,0.6937,12.35,28.99,3178
1,24.92, ,81.0,161.1,8.0637,27.38, ,0.067567,0.6937,12.35,28.99,3180
1,24.93, ,80.8,160.7,8.0638,27.38, ,0.067572,0.6937,12.35,29.02,3177
1,24.95, ,81.0,161.1,8.0636,27.38, ,0.067562,0.6937,12.35,28.99,3179
1,24.97, ,81.2,161.4,8.0632,27.38, ,0.067540,0.6937,12.35,28.97,3179
1,24.98, ,81.1,161.3,8.0631,27.38, ,0.067533,0.6937,12.37,28.98,3180
1,25.00, ,80.9,160.9,8.0633,27.38, ,0.067547,0.6937,12.35,29.01,3179
1,25.02, ,81.0,161.1,8.0633,27.38, ,0.067544,0.6937,12.36,28.99,3183
1,25.03, ,80.7,160.4,8.0623,27.38, ,0.067488,0.6937,12.34,29.04,3181
1,25.05, ,80.7,160.4,8.0627,27.38, ,0.067511,0.6937,12.36,29.04,3182
1,25.07, ,80.9,160.9,8.0631,27.38, ,0.067535,0.6937,12.33,29.01,3182
1,25.08, ,80.7,160.6,8.0621,27.38, ,0.067474,0.6937,12.35,29.03,3184
1,25.10, ,80.6,160.3,8.0619,27.38, ,0.067460,0.6937,12.35,29.05,3184
1,25.12, ,80.9,160.8,8.0624,27.38, ,0.067489,0.6937,12.34,29.01,3186
1,25.13, ,80.5,160.1,8.0622,27.38, ,0.067480,0.6937,12.34,29.06,3185
1,25.15, ,80.5,160.1,8.0617,27.38, ,0.067449,0.6937,12.36,29.06,3185
1,25.17, ,80.6,160.3,8.0613,27.38, ,0.067426,0.6937,12.33,29.05,3190
1,25.18, ,80.8,160.7,8.0615,27.38, ,0.067441,0.6937,12.33,29.02,3190
1,25.20, ,80.4,159.8,8.0620,27.38, ,0.067466,0.6937,12.33,29.08,3189
1,25.22, ,80.4,160.0,8.0623,27.38, ,0.067488,0.6937,12.33,29.07,3190
1,25.23, ,80.9,160.8,8.0615,27.38, ,0.067437,0.6937,12.34,29.01,3196
1,25.25, ,80.6,160.3,8.0617,27.38, ,0.067451,0.6936,12.33,29.05,3196
1,25.27, ,80.7,160.4,8.0615,27.38, ,0.067440,0.6936,12.35,29.04,3196
1,25.28, ,80.2,159.5,8.0611,27.38, ,0.067414,0.6936,12.33,29.10,3197
1,25.30, ,80.7,160.6,8.0612,27.38, ,0.067418,0.6936,12.32,29.03,3201
1,25.32, ,80.3,159.7,8.0616,27.38, ,0.067442,0.6936,12.36,29.09,3198
1,25.33, ,80.4,160.0,8.0605,27.38, ,0.067377,0.6936,12.35,29.07,3199
1,25.35, ,80.5,160.1,8.0612,27.38, ,0.067420,0.6936,12.33,29.06,3201
1,25.37, ,80.4,160.0,8.0611,27.38, ,0.067416,0.6936,12.34,29.07,3201
1,25.38, ,80.5,160.1,8.0609,27.38, ,0.067405,0.6936,12.36,29.06,3200
1,25.40, ,80.4,159.8,8.0608,27.38, ,0.067397,0.6936,12.37,29.08,3202
1,25.42, ,80.7,160.4,8.0607,27.38, ,0.067391,0.6936,12.35,29.04,3205
1,25.43, ,80.5,160.1,8.0608,27.38, ,0.067395,0.6936,12.34,29.06,3205
1,25.45, ,80.5,160.1,8.0609,27.38, ,0.067403,0.6936,12.34,29.06,3207
1,25.47, ,80.4,159.8,8.0608,27.38, ,0.067397,0.6936,12.35,29.08,3205
1,25.48, ,80.3,159.7,8.0605,27.38, ,0.067380,0.6936,12.35,29.09,3210
1,25.50, ,80.7,160.4,8.0607,27.38, ,0.067389,0.6936,12.35,29.04,3211
1,25.52, ,80.4,159.8,8.0607,27.38, ,0.067390,0.6936,12.34,29.08,3212
1,25.53, ,80.2,159.5,8.0608,27.38, ,0.067400,0.6936,12.36,29.10,3212
1,25.55, ,80.4,159.8,8.0608,27.38, ,0.067396,0.6936,12.37,29.08,3213
1,25.57, ,80.4,160.0,8.0608,27.38, ,0.067397,0.6936,12.34,29.07,3220
1,25.58, ,80.2,159.4,8.0607,27.38, ,0.067391,0.6936,12.36,29.11,3213
1,25.60, ,80.3,159.7,8.0607,27.38, ,0.067391,0.6936,12.35,29.09,3217
1,25.62, ,80.3,159.7,8.0606,27.38, ,0.067383,0.6936,12.36,29.09,3220
1,25.63, ,80.0,159.1,8.0604,27.38, ,0.067375,0.6936,12.33,29.13,3219
1,25.65, ,80.2,159.5,8.0603,27.38, ,0.067366,0.6936,12.34,29.10,3222
1,25.67, ,80.0,159.1,8.0599,27.38, ,0.067344,0.6936,12.34,29.13,3222
1,25.68, ,80.2,159.5,8.0596,27.38, ,0.067327,0.6936,12.33,29.10,3227
1,25.70, ,80.2,159.5,8.0595,27.38, ,0.067323,0.6936,12.37,29.10,3227
1,25.72, ,80.0,159.1,8.0594,27.38, ,0.067314,0.6936,12.35,29.13,3226
1,25.73, ,80.0,159.1,8.0595,27.38, ,0.067323,0.6936,12.37,29.13,3230
1,25.75, ,79.9,158.8,8.0597,27.38, ,0.067331,0.6936,12.34,29.15,3231
1,25.77, ,80.3,159.7,8.0599,27.38, ,0.067345,0.6936,12.34,29.09,3231
1,25.78, ,79.9,158.9,8.0599,27.38, ,0.067345,0.6936,12.34,29.14,3235
1,25.80, ,80.1,159.4,8.0599,27.38, ,0.067344,0.6936,12.34,29.11,3234
1,25.82, ,80.3,159.7,8.0598,27.38, ,0.067339,0.6936,12.34,29.09,3235
1,25.83, ,79.9,158.8,8.0599,27.38, ,0.067342,0.6936,12.34,29.15,3234
1,25.85, ,80.1,159.2,8.0598,27.38, ,0.067336,0.6936,12.34,29.12,3238
1,25.87, ,80.0,159.1,8.0598,27.38, ,0.067339,0.6936,12.35,29.13,3236
1,25.88, ,80.0,159.1,8.0597,27.38, ,0.067335,0.6936,12.34,29.13,3236
1,25.90, ,79.8,158.7,8.0605,27.38, ,0.067381,0.6936,12.35,29.16,3238
1,25.92, ,79.4,157.9,8.0604,27.38, ,0.067372,0.6936,12.34,29.21,3240
1,25.93, ,80.0,159.1,8.0602,27.38, ,0.067360,0.6936,12.34,29.13,3240
1,25.95, ,79.8,158.7,8.0602,27.38, ,0.067362,0.6936,12.35,29.16,3237
1,25.97, ,79.6,158.4,8.0593,27.38, ,0.067311,0.6936,12.32,29.18,3240
1,25.98, ,79.7,158.5,8.0595,27.38, ,0.067318,0.6936,12.34,29.17,3242
1,26.00, ,79.6,158.4,8.0593,27.38, ,0.067306,0.6936,12.34,29.18,3247
1,26.02, ,79.5,158.1,8.0598,27.38, ,0.067341,0.6936,12.35,29.20,3246
1,26.03, ,80.0,159.1,8.0597,27.38, ,0.067330,0.6936,12.34,29.13,3245
1,26.05, ,79.7,158.5,8.0596,27.38, ,0.067329,0.6936,12.34,29.17,3250
1,26.07, ,79.6,158.2,8.0595,27.38, ,0.067319,0.6936,12.33,29.19,3248
1,26.08, ,79.3,157.6,8.0600,27.38, ,0.067351,0.6936,12.34,29.23,3252
1,26.10, ,79.9,158.9,8.0599,27.38, ,0.067344,0.6936,12.35,29.14,3251
1,26.12, ,79.6,158.4,8.0594,27.38, ,0.067313,0.6936,12.35,29.18,3249
1,26.13, ,79.7,158.5,8.0595,27.38, ,0.067323,0.6936,12.34,29.17,3249
1,26.15, ,79.4,157.9,8.0597,27.38, ,0.067330,0.6936,12.34,29.21,3250
1,26.17, ,79.7,158.5,8.0598,27.38, ,0.067340,0.6936,12.33,29.17,3249
1,26.18, ,79.4,157.9,8.0594,27.38, ,0.067313,0.6936,12.37,29.21,3253
1,26.20, ,79.8,158.6,8.0599,27.38, ,0.067346,0.6936,12.35,29.16,3253
1,26.22, ,79.4,157.8,8.0599,27.38, ,0.067343,0.6936,12.34,29.22,3252
1,26.23, ,79.6,158.4,8.0597,27.38, ,0.067332,0.6936,12.36,29.18,3254
1,26.25, ,79.5,158.1,8.0597,27.38, ,0.067331,0.6936,12.34,29.20,3253
1,26.27, ,79.5,158.1,8.0591,27.38, ,0.067298,0.6936,12.34,29.20,3258
1,26.28, ,79.2,157.5,8.0591,27.38, ,0.067294,0.6935,12.34,29.24,3258
1,26.30, ,79.3,157.6,8.0590,27.38, ,0.067293,0.6936,12.35,29.23,3258
1,26.32, ,79.6,158.2,8.0588,27.38, ,0.067281,0.6935,12.34,29.19,3260
1,26.33, ,79.5,158.1,8.0592,27.38, ,0.067302,0.6936,12.33,29.20,3259
1,26.35, ,79.6,158.2,8.0585,27.38, ,0.067262,0.6935,12.34,29.19,3258
1,26.37, ,79.5,158.1,8.0590,27.38, ,0.067293,0.6935,12.33,29.20,3259
1,26.38, ,79.2,157.5,8.0591,27.38, ,0.067299,0.6935,12.34,29.24,3260
1,26.40, ,79.4,157.9,8.0590,27.38, ,0.067291,0.6935,12.36,29.21,3258
1,26.42, ,79.3,157.6,8.0592,27.38, ,0.067306,0.6935,12.36,29.23,3262
1,26.43, ,79.2,157.5,8.0590,27.38, ,0.067292,0.6935,12.34,29.24,3263
1,26.45, ,79.4,157.9,8.0588,27.38, ,0.067279,0.6935,12.35,29.21,3265
1,26.47, ,79.4,157.9,8.0581,27.38, ,0.067235,0.6935,12.34,29.21,3265
1,26.48, ,79.5,158.1,8.0587,27.38, ,0.067272,0.6935,12.33,29.20,3262
1,26.50, ,79.0,157.1,8.0581,27.38, ,0.067235,0.6935,12.33,29.27,3266
1,26.52, ,79.3,157.6,8.0581,27.38, ,0.067238,0.6935,12.33,29.23,3268
1,26.53, ,79.1,157.2,8.0581,27.38, ,0.067240,0.6935,12.34,29.26,3265
1,26.55, ,79.3,157.6,8.0579,27.38, ,0.067224,0.6935,12.33,29.23,3266
1,26.57, ,78.8,156.8,8.0580,27.38, ,0.067230,0.6935,12.34,29.29,3268
1,26.58, ,79.1,157.2,8.0583,27.38, ,0.067252,0.6935,12.36,29.26,3270
1,26.60, ,79.1,157.2,8.0580,27.38, ,0.067234,0.6935,12.34,29.26,3266
1,26.62, ,79.1,157.2,8.0580,27.38, ,0.067235,0.6935,12.34,29.26,3268
1,26.63, ,79.0,157.1,8.0584,27.38, ,0.067259,0.6935,12.35,29.27,3269
1,26.65, ,79.2,157.5,8.0580,27.38, ,0.067232,0.6935,12.33,29.24,3270
1,26.67, ,79.1,157.3,8.0579,27.38, ,0.067228,0.6935,12.35,29.25,3272
1,26.68, ,79.1,157.2,8.0577,27.38, ,0.067215,0.6935,12.37,29.26,3270
1,26.70, ,79.1,157.3,8.0572,27.38, ,0.067187,0.6935,12.33,29.25,3274
1,26.72, ,78.9,156.9,8.0570,27.38, ,0.067174,0.6935,12.33,29.28,3274
1,26.73, ,78.9,156.9,8.0574,27.38, ,0.067196,0.6935,12.34,29.28,3272
1,26.75, ,78.8,156.6,8.0569,27.38, ,0.067165,0.6935,12.33,29.30,3271
1,26.77, ,78.8,156.8,8.0569,27.38, ,0.067164,0.6935,12.34,29.29,3272
1,26.78, ,79.2,157.5,8.0574,27.38, ,0.067196,0.6935,12.33,29.24,3272
1,26.80, ,78.8,156.8,8.0566,27.38, ,0.067151,0.6935,12.34,29.29,3276
1,26.82, ,79.2,157.5,8.0564,27.38, ,0.067136,0.6935,12.34,29.24,3276
1,26.83, ,78.9,156.9,8.0564,27.38, ,0.067140,0.6935,12.33,29.28,3276
1,26.85, ,78.8,156.8,8.0563,27.39, ,0.067131,0.6935,12.33,29.29,3276
1,26.87, ,78.9,156.9,8.0561,27.39, ,0.067122,0.6935,12.34,29.28,3280
1,26.88, ,78.8,156.6,8.0561,27.39, ,0.067118,0.6935,12.35,29.30,3278
1,26.90, ,78.9,156.9,8.0562,27.39, ,0.067126,0.6935,12.34,29.28,3281
1,26.92, ,78.9,156.9,8.0561,27.39, ,0.067119,0.6935,12.34,29.28,3281
1,26.93, ,79.1,157.3,8.0560,27.39, ,0.067114,0.6935,12.34,29.25,3283
1,26.95, ,78.8,156.8,8.0558,27.39, ,0.067101,0.6935,12.34,29.29,3280
1,26.97, ,78.8,156.8,8.0559,27.39, ,0.067107,0.6935,12.34,29.29,3283
1,26.98, ,78.8,156.8,8.0560,27.39, ,0.067111,0.6935,12.35,29.29,3284
1,27.00, ,78.6,156.3,8.0558,27.39, ,0.067100,0.6935,12.34,29.32,3282
1,27.02, ,78.8,156.6,8.0553,27.39, ,0.067075,0.6935,12.35,29.30,3284
1,27.03, ,78.8,156.8,8.0553,27.39, ,0.067073,0.6935,12.34,29.29,3284
1,27.05, ,78.6,156.2,8.0554,27.39, ,0.067080,0.6935,12.35,29.33,3286
1,27.07, ,78.8,156.6,8.0553,27.39, ,0.067070,0.6935,12.34,29.30,3284
1,27.08, ,78.8,156.6,8.0551,27.39, ,0.067062,0.6935,12.36,29.30,3283
1,27.10, ,78.3,155.8,8.0551,27.39, ,0.067063,0.6935,12.32,29.36,3286
1,27.12, ,78.7,156.5,8.0553,27.39, ,0.067073,0.6935,12.34,29.31,3284
1,27.13, ,78.6,156.3,8.0551,27.39, ,0.067061,0.6935,12.35,29.32,3288
1,27.15, ,78.3,155.8,8.0550,27.39, ,0.067054,0.6935,12.32,29.36,3287
1,27.17, ,78.3,155.8,8.0555,27.39, ,0.067082,0.6935,12.34,29.36,3290
1,27.18, ,78.6,156.2,8.0562,27.39, ,0.067124,0.6935,12.34,29.33,3290
1,27.20, ,78.5,156.1,8.0561,27.39, ,0.067122,0.6935,12.35,29.34,3291
1,27.22, ,78.8,156.6,8.0559,27.39, ,0.067111,0.6934,12.35,29.30,3291
1,27.23, ,78.3,155.6,8.0558,27.39, ,0.067103,0.6934,12.35,29.37,3291
1,27.25, ,78.3,155.6,8.0558,27.39, ,0.067102,0.6934,12.33,29.37,3292
1,27.27, ,78.6,156.2,8.0560,27.39, ,0.067116,0.6934,12.33,29.33,3292
1,27.28, ,78.4,155.9,8.0551,27.39, ,0.067063,0.6934,12.34,29.35,3290
1,27.30, ,78.5,156.1,8.0548,27.39, ,0.067041,0.6934,12.34,29.34,3294
1,27.32, ,78.6,156.3,8.0548,27.39, ,0.067042,0.6934,12.33,29.32,3295
1,27.33, ,78.1,155.2,8.0557,27.39, ,0.067100,0.6934,12.35,29.40,3293
1,27.35, ,78.1,155.2,8.0557,27.39, ,0.067098,0.6934,12.34,29.40,3295
1,27.37, ,78.3,155.6,8.0560,27.39, ,0.067117,0.6934,12.34,29.37,3296
1,27.38, ,78.3,155.6,8.0556,27.39, ,0.067094,0.6934,12.35,29.37,3296
1,27.40, ,78.1,155.2,8.0554,27.39, ,0.067081,0.6934,12.32,29.40,3296
1,27.42, ,78.3,155.8,8.0546,27.39, ,0.067032,0.6934,12.32,29.36,3298
1,27.43, ,78.3,155.8,8.0540,27.39, ,0.066996,0.6934,12.32,29.36,3298
1,27.45, ,77.9,154.9,8.0539,27.39, ,0.066988,0.6934,12.35,29.42,3300
1,27.47, ,78.3,155.8,8.0533,27.39, ,0.066955,0.6934,12.33,29.36,3301
1,27.48, ,78.1,155.3,8.0535,27.39, ,0.066968,0.6934,12.32,29.39,3299
1,27.50, ,78.2,155.5,8.0539,27.39, ,0.066990,0.6934,12.33,29.38,3309
1,27.52, ,78.2,155.5,8.0542,27.39, ,0.067009,0.6934,12.34,29.38,3302
1,27.53, ,78.0,155.1,8.0549,27.39, ,0.067047,0.6934,12.33,29.41,3306
1,27.55, ,78.2,155.5,8.0550,27.39, ,0.067053,0.6934,12.36,29.38,3308
1,27.57, ,78.1,155.2,8.0547,27.39, ,0.067036,0.6934,12.34,29.40,3307
1,27.58, ,78.2,155.5,8.0541,27.39, ,0.067004,0.6934,12.34,29.38,3305
1,27.60, ,78.1,155.3,8.0547,27.39, ,0.067038,0.6934,12.35,29.39,3307
1,27.62, ,78.0,155.1,8.0545,27.39, ,0.067027,0.6934,12.32,29.41,3309
1,27.63, ,77.9,154.9,8.0540,27.39, ,0.066996,0.6934,12.32,29.42,3309
1,27.65, ,78.1,155.3,8.0542,27.39, ,0.067006,0.6934,12.34,29.39,3308
1,27.67, ,78.1,155.2,8.0539,27.39, ,0.066991,0.6934,12.35,29.40,3307
1,27.68, ,78.3,155.6,8.0541,27.39, ,0.067002,0.6934,12.34,29.37,3308
1,27.70, ,78.1,155.3,8.0529,27.39, ,0.066929,0.6934,12.34,29.39,3305
1,27.72, ,78.1,155.3,8.0540,27.39, ,0.066999,0.6934,12.35,29.39,3309
1,27.73, ,77.9,154.9,8.0538,27.39, ,0.066984,0.6934,12.34,29.42,3316
1,27.75, ,77.9,154.9,8.0523,27.39, ,0.066898,0.6934,12.32,29.42,3317
1,27.77, ,78.0,155.1,8.0525,27.39, ,0.066909,0.6934,12.35,29.41,3317
1,27.78, ,77.9,154.9,8.0526,27.39, ,0.066914,0.6934,12.35,29.42,3315
1,27.80, ,77.7,154.5,8.0525,27.39, ,0.066910,0.6934,12.34,29.45,3316
1,27.82, ,77.8,154.6,8.0524,27.39, ,0.066904,0.6934,12.34,29.44,3317
1,27.83, ,77.7,154.5,8.0524,27.39, ,0.066900,0.6934,12.34,29.45,3316
1,27.85, ,77.8,154.6,8.0525,27.39, ,0.066905,0.6934,12.34,29.44,3319
1,27.87, ,77.9,154.9,8.0525,27.39, ,0.066905,0.6934,12.34,29.42,3320
1,27.88, ,77.4,153.9,8.0527,27.39, ,0.066918,0.6934,12.34,29.49,3322
1,27.90, ,77.6,154.4,8.0526,27.39, ,0.066913,0.6934,12.33,29.46,3323
1,27.92, ,77.6,154.2,8.0527,27.39, ,0.066918,0.6934,12.34,29.47,3322
1,27.93, ,77.7,154.5,8.0525,27.39, ,0.066910,0.6934,12.36,29.45,3321
1,27.95, ,77.7,154.5,8.0525,27.39, ,0.066905,0.6934,12.33,29.45,3328
1,27.97, ,77.7,154.5,8.0526,27.39, ,0.066914,0.6934,12.33,29.45,3329
1,27.98, ,77.6,154.4,8.0525,27.39, ,0.066908,0.6934,12.35,29.46,3334
1,28.00, ,77.3,153.7,8.0527,27.39, ,0.066918,0.6934,12.34,29.51,3344
1,28.02, ,77.6,154.2,8.0524,27.39, ,0.066900,0.6934,12.33,29.47,3347
1,28.03, ,77.6,154.2,8.0524,27.39, ,0.066905,0.6933,12.34,29.47,3350
1,28.05, ,77.4,153.8,8.0527,27.39, ,0.066920,0.6934,12.33,29.50,3352
1,28.07, ,77.4,153.8,8.0527,27.39, ,0.066920,0.6933,12.34,29.50,3357
1,28.08, ,77.6,154.2,8.0525,27.39, ,0.066906,0.6933,12.35,29.47,3355
1,28.10, ,77.5,154.1,8.0525,27.39, ,0.066907,0.6933,12.33,29.48,3358
1,28.12, ,77.2,153.5,8.0524,27.39, ,0.066900,0.6933,12.34,29.52,3360
1,28.13, ,77.3,153.7,8.0522,27.39, ,0.066890,0.6933,12.36,29.51,3357
1,28.15, ,77.5,154.1,8.0520,27.39, ,0.066881,0.6933,12.34,29.48,3359
1,28.17, ,77.4,153.9,8.0520,27.39, ,0.066881,0.6933,12.34,29.49,3359
1,28.18, ,77.4,153.9,8.0520,27.39, ,0.066882,0.6933,12.34,29.49,3362
1,28.20, ,77.5,154.1,8.0520,27.39, ,0.066879,0.6933,12.35,29.48,3364
1,28.22, ,77.4,153.8,8.0517,27.39, ,0.066859,0.6933,12.34,29.50,3363
1,28.23, ,77.6,154.2,8.0517,27.39, ,0.066860,0.6933,12.34,29.47,3362
1,28.25, ,77.4,153.9,8.0517,27.39, ,0.066861,0.6933,12.34,29.49,3365
1,28.27, ,77.5,154.1,8.0516,27.39, ,0.066853,0.6933,12.35,29.48,3365
1,28.28, ,77.1,153.2,8.0515,27.39, ,0.066846,0.6933,12.34,29.54,3365
1,28.30, ,77.3,153.7,8.0517,27.39, ,0.066860,0.6933,12.32,29.51,3364
1,28.32, ,77.3,153.7,8.0516,27.39, ,0.066858,0.6933,12.32,29.51,3367
1,28.33, ,77.4,153.9,8.0514,27.39, ,0.066845,0.6933,12.33,29.49,3368
1,28.35, ,77.4,153.8,8.0514,27.39, ,0.066845,0.6933,12.33,29.50,3369
1,28.37, ,77.2,153.5,8.0513,27.39, ,0.066839,0.6933,12.33,29.52,3373
1,28.38, ,77.2,153.5,8.0513,27.39, ,0.066837,0.6933,12.33,29.52,3369
1,28.40, ,77.3,153.6,8.0512,27.39, ,0.066833,0.6933,12.34,29.51,3371
1,28.42, ,77.2,153.5,8.0511,27.39, ,0.066825,0.6933,12.34,29.52,3373
1,28.43, ,77.2,153.5,8.0512,27.39, ,0.066829,0.6933,12.33,29.52,3371
1,28.45, ,77.3,153.6,8.0511,27.39, ,0.066828,0.6933,12.35,29.51,3374
1,28.47, ,77.4,153.8,8.0511,27.39, ,0.066828,0.6933,12.32,29.50,3375
1,28.48, ,77.1,153.2,8.0510,27.39, ,0.066821,0.6933,12.33,29.54,3376
1,28.50, ,77.3,153.6,8.0509,27.39, ,0.066815,0.6933,12.32,29.51,3375
1,28.52, ,77.4,153.8,8.0505,27.39, ,0.066793,0.6933,12.32,29.50,3377
1,28.53, ,77.0,153.1,8.0506,27.39, ,0.066796,0.6933,12.33,29.55,3376
1,28.55, ,77.0,153.1,8.0507,27.39, ,0.066802,0.6933,12.34,29.55,3378
1,28.57, ,77.1,153.4,8.0506,27.39, ,0.066798,0.6933,12.33,29.53,3379
1,28.58, ,77.3,153.6,8.0503,27.40, ,0.066778,0.6933,12.32,29.51,3377
1,28.60, ,77.0,153.1,8.0502,27.40, ,0.066773,0.6933,12.32,29.55,3380
1,28.62, ,76.9,152.8,8.0501,27.40, ,0.066768,0.6933,12.34,29.57,3378
1,28.63, ,77.1,153.4,8.0502,27.40, ,0.066771,0.6933,12.34,29.53,3381
1,28.65, ,76.9,153.0,8.0502,27.40, ,0.066774,0.6933,12.33,29.56,3382
1,28.67, ,77.1,153.4,8.0504,27.40, ,0.066783,0.6933,12.33,29.53,3384
1,28.68, ,76.9,153.0,8.0504,27.40, ,0.066785,0.6933,12.32,29.56,3383
1,28.70, ,76.9,152.9,8.0503,27.40, ,0.066777,0.6933,12.36,29.56,3382
1,28.72, ,77.0,153.1,8.0505,27.40, ,0.066790,0.6933,12.32,29.55,3382
1,28.73, ,76.6,152.3,8.0504,27.40, ,0.066785,0.6933,12.32,29.61,3384
1,28.75, ,77.1,153.2,8.0504,27.40, ,0.066783,0.6933,12.32,29.54,3385
1,28.77, ,76.9,152.9,8.0502,27.40, ,0.066775,0.6932,12.33,29.56,3384
1,28.78, ,77.2,153.5,8.0503,27.40, ,0.066782,0.6932,12.33,29.52,3385
1,28.80, ,76.9,152.9,8.0505,27.40, ,0.066792,0.6932,12.32,29.56,3385
1,28.82, ,76.9,152.9,8.0504,27.40, ,0.066787,0.6932,12.32,29.56,3385
1,28.83, ,76.7,152.5,8.0504,27.40, ,0.066784,0.6932,12.33,29.59,3383
1,28.85, ,76.7,152.5,8.0504,27.40, ,0.066788,0.6932,12.32,29.59,3392
1,28.87, ,76.8,152.7,8.0506,27.40, ,0.066798,0.6932,12.34,29.58,3394
1,28.88, ,76.9,152.8,8.0504,27.40, ,0.066788,0.6932,12.33,29.57,3390
1,28.90, ,76.8,152.7,8.0505,27.40, ,0.066790,0.6932,12.32,29.58,3396
1,28.92, ,76.9,152.9,8.0503,27.40, ,0.066779,0.6932,12.34,29.56,3395
1,28.93, ,76.5,152.0,8.0502,27.40, ,0.066771,0.6932,12.32,29.63,3399
1,28.95, ,76.6,152.3,8.0499,27.40, ,0.066755,0.6932,12.34,29.61,3398
1,28.97, ,76.5,152.0,8.0496,27.40, ,0.066738,0.6932,12.34,29.63,3402
1,28.98, ,76.6,152.3,8.0497,27.40, ,0.066746,0.6932,12.33,29.61,3404
1,29.00, ,76.5,152.0,8.0498,27.40, ,0.066748,0.6932,12.34,29.63,3405
1,29.02, ,76.6,152.3,8.0496,27.40, ,0.066738,0.6932,12.35,29.61,3405
1,29.03, ,76.2,151.4,8.0496,27.40, ,0.066736,0.6932,12.36,29.67,3404
1,29.05, ,76.7,152.5,8.0495,27.40, ,0.066732,0.6932,12.34,29.59,3407
1,29.07, ,76.8,152.7,8.0493,27.40, ,0.066723,0.6932,12.34,29.58,3409
1,29.08, ,76.6,152.3,8.0493,27.40, ,0.066722,0.6932,12.35,29.61,3411
1,29.10, ,76.4,152.0,8.0490,27.40, ,0.066702,0.6932,12.35,29.63,3413
1,29.12, ,76.5,152.1,8.0488,27.40, ,0.066692,0.6932,12.33,29.62,3417
1,29.13, ,76.7,152.4,8.0489,27.40, ,0.066694,0.6932,12.33,29.60,3419
1,29.15, ,76.4,151.8,8.0492,27.40, ,0.066712,0.6932,12.33,29.64,3416
1,29.17, ,76.7,152.4,8.0492,27.40, ,0.066718,0.6932,12.34,29.60,3419
1,29.18, ,76.4,151.8,8.0492,27.40, ,0.066713,0.6932,12.34,29.64,3417
1,29.20, ,76.4,152.0,8.0489,27.40, ,0.066696,0.6932,12.32,29.63,3418
1,29.22, ,76.6,152.2,8.0487,27.40, ,0.066683,0.6932,12.32,29.61,3420
1,29.23, ,76.3,151.7,8.0486,27.40, ,0.066682,0.6932,12.32,29.65,3423
1,29.25, ,76.4,152.0,8.0486,27.40, ,0.066677,0.6932,12.35,29.63,3422
1,29.27, ,76.4,152.0,8.0485,27.40, ,0.066671,0.6932,12.32,29.63,3423
1,29.28, ,76.2,151.6,8.0486,27.40, ,0.066678,0.6932,12.35,29.66,3422
1,29.30, ,76.4,151.8,8.0488,27.40, ,0.066691,0.6932,12.32,29.64,3425
1,29.32, ,76.3,151.7,8.0486,27.40, ,0.066679,0.6932,12.33,29.65,3427
1,29.33, ,76.4,151.8,8.0484,27.40, ,0.066671,0.6932,12.33,29.64,3426
1,29.35, ,76.2,151.6,8.0484,27.40, ,0.066670,0.6932,12.32,29.66,3427
1,29.37, ,76.1,151.3,8.0486,27.40, ,0.066682,0.6932,12.34,29.68,3427
1,29.38, ,76.3,151.7,8.0486,27.40, ,0.066681,0.6932,12.32,29.65,3429
1,29.40, ,76.2,151.4,8.0482,27.40, ,0.066659,0.6932,12.35,29.67,3428
1,29.42, ,76.2,151.4,8.0482,27.40, ,0.066654,0.6932,12.32,29.67,3429
1,29.43, ,76.3,151.7,8.0483,27.40, ,0.066663,0.6932,12.32,29.65,3431
1,29.45, ,76.0,151.0,8.0484,27.40, ,0.066670,0.6932,12.33,29.70,3429
1,29.47, ,76.2,151.4,8.0484,27.40, ,0.066671,0.6932,12.34,29.67,3434
