DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d6r7ci1_Oct21_1252.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2100
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 31.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.63, ,114.9,226.1,7.9258,28.05, ,0.076814,0.6806,11.99,25.29,31288
1,4.65, ,114.9,226.1,7.9226,28.05, ,0.076626,0.6806,12.00,25.29,31283
1,4.67, ,115.1,226.3,7.9245,28.06, ,0.076737,0.6806,12.01,25.28,31280
1,4.68, ,114.9,226.1,7.9231,28.06, ,0.076659,0.6805,12.03,25.29,31274
1,4.70, ,115.1,226.3,7.9232,28.06, ,0.076664,0.6805,12.00,25.28,31268
1,4.72, ,115.2,226.5,7.9264,28.06, ,0.076852,0.6805,12.04,25.27,31263
1,4.73, ,115.2,226.5,7.9241,28.06, ,0.076718,0.6805,11.97,25.27,31262
1,4.75, ,115.2,226.5,7.9264,28.06, ,0.076854,0.6805,12.00,25.27,31254
1,4.77, ,115.3,226.7,7.9213,28.06, ,0.076550,0.6805,11.98,25.26,31251
1,4.78, ,115.3,226.7,7.9233,28.06, ,0.076673,0.6804,12.04,25.26,31247
1,4.80, ,115.3,226.7,7.9231,28.06, ,0.076658,0.6804,12.05,25.26,31235
1,4.82, ,115.4,226.9,7.9225,28.06, ,0.076625,0.6804,12.04,25.25,31227
1,4.83, ,115.4,226.9,7.9236,28.06, ,0.076691,0.6804,12.02,25.25,31226
1,4.85, ,115.4,226.9,7.9243,28.06, ,0.076733,0.6804,12.01,25.25,31224
1,4.87, ,115.5,227.2,7.9222,28.06, ,0.076605,0.6804,12.00,25.24,31218
1,4.88, ,115.4,226.9,7.9238,28.06, ,0.076703,0.6803,12.00,25.25,31211
1,4.90, ,115.5,227.1,7.9280,28.07, ,0.076952,0.6803,12.02,25.24,31204
1,4.92, ,115.6,227.4,7.9242,28.07, ,0.076728,0.6803,12.02,25.23,31198
1,4.93, ,115.6,227.4,7.9289,28.07, ,0.077010,0.6803,12.03,25.23,31193
1,4.95, ,115.6,227.4,7.9238,28.07, ,0.076704,0.6803,12.02,25.23,31187
1,4.97, ,115.5,227.1,7.9274,28.07, ,0.076918,0.6803,12.00,25.24,31186
1,4.98, ,115.6,227.3,7.9236,28.07, ,0.076694,0.6803,11.98,25.23,31180
1,5.00, ,115.7,227.6,7.9263,28.07, ,0.076852,0.6802,12.02,25.22,31174
1,5.02, ,115.6,227.3,7.9262,28.07, ,0.076851,0.6802,11.95,25.23,31171
1,5.03, ,115.7,227.6,7.9271,28.07, ,0.076904,0.6802,11.93,25.22,31165
1,5.05, ,115.7,227.5,7.9249,28.07, ,0.076770,0.6802,11.93,25.22,31157
1,5.07, ,115.8,227.8,7.9278,28.07, ,0.076946,0.6802,12.02,25.21,31149
1,5.08, ,115.9,228.0,7.9237,28.07, ,0.076703,0.6802,12.04,25.20,31144
1,5.10, ,115.9,228.0,7.9276,28.07, ,0.076934,0.6801,12.02,25.20,31135
1,5.12, ,115.8,227.7,7.9236,28.08, ,0.076695,0.6801,12.01,25.21,31139
1,5.13, ,116.0,228.2,7.9266,28.08, ,0.076872,0.6801,12.03,25.19,31133
1,5.15, ,116.0,228.2,7.9221,28.08, ,0.076606,0.6801,11.93,25.19,31120
1,5.17, ,116.2,228.4,7.9264,28.08, ,0.076864,0.6801,11.94,25.18,31115
1,5.18, ,116.2,228.4,7.9266,28.08, ,0.076875,0.6801,12.02,25.18,31113
1,5.20, ,116.2,228.4,7.9236,28.08, ,0.076697,0.6800,12.08,25.18,31106
1,5.22, ,116.2,228.4,7.9268,28.08, ,0.076889,0.6800,12.03,25.18,31101
1,5.23, ,116.2,228.4,7.9225,28.08, ,0.076632,0.6800,12.05,25.18,31095
1,5.25, ,116.2,228.4,7.9249,28.08, ,0.076776,0.6800,12.00,25.18,31088
1,5.27, ,116.3,228.6,7.9227,28.08, ,0.076645,0.6800,12.00,25.17,31079
1,5.28, ,116.2,228.4,7.9265,28.08, ,0.076874,0.6800,11.99,25.18,31072
1,5.30, ,116.3,228.6,7.9221,28.08, ,0.076612,0.6799,12.08,25.17,31067
1,5.32, ,116.4,228.8,7.9273,28.08, ,0.076921,0.6799,12.04,25.16,31065
1,5.33, ,116.4,228.8,7.9218,28.09, ,0.076592,0.6799,12.04,25.16,31057
1,5.35, ,116.4,228.8,7.9255,28.09, ,0.076813,0.6799,12.03,25.16,31056
1,5.37, ,116.5,229.0,7.9209,28.09, ,0.076539,0.6799,12.05,25.15,31046
1,5.38, ,116.5,229.0,7.9258,28.09, ,0.076835,0.6799,12.01,25.15,31046
1,5.40, ,116.4,228.8,7.9218,28.09, ,0.076593,0.6798,12.01,25.16,31039
1,5.42, ,116.5,229.0,7.9230,28.09, ,0.076663,0.6798,11.95,25.15,31035
1,5.43, ,116.6,229.2,7.9200,28.09, ,0.076486,0.6798,12.03,25.14,31027
1,5.45, ,116.6,229.2,7.9227,28.09, ,0.076651,0.6798,12.02,25.14,31026
1,5.47, ,116.7,229.4,7.9225,28.09, ,0.076638,0.6798,12.05,25.13,31018
1,5.48, ,116.7,229.4,7.9216,28.09, ,0.076582,0.6798,12.05,25.13,31013
1,5.50, ,116.7,229.4,7.9260,28.09, ,0.076845,0.6797,12.01,25.13,31009
1,5.52, ,116.6,229.2,7.9213,28.09, ,0.076566,0.6797,12.02,25.14,30999
1,5.53, ,116.7,229.4,7.9249,28.09, ,0.076781,0.6797,11.94,25.13,30998
1,5.55, ,116.8,229.6,7.9212,28.10, ,0.076559,0.6797,11.99,25.12,30991
1,5.57, ,116.8,229.6,7.9241,28.10, ,0.076732,0.6797,12.00,25.12,30985
1,5.58, ,116.8,229.6,7.9229,28.10, ,0.076663,0.6797,12.00,25.12,30981
1,5.60, ,116.9,229.9,7.9202,28.10, ,0.076502,0.6796,12.04,25.11,30978
1,5.62, ,117.0,230.1,7.9235,28.10, ,0.076699,0.6796,12.01,25.10,30969
1,5.63, ,116.8,229.6,7.9221,28.10, ,0.076619,0.6796,11.99,25.12,30966
1,5.65, ,117.0,230.1,7.9253,28.10, ,0.076807,0.6796,11.97,25.10,30963
1,5.67, ,117.0,230.1,7.9207,28.10, ,0.076535,0.6796,11.93,25.10,30957
1,5.68, ,117.0,230.1,7.9204,28.10, ,0.076514,0.6796,11.97,25.10,30947
1,5.70, ,117.2,230.3,7.9247,28.10, ,0.076772,0.6795,12.00,25.09,30944
1,5.72, ,117.0,230.0,7.9211,28.10, ,0.076559,0.6795,12.03,25.10,30942
1,5.73, ,117.2,230.3,7.9248,28.10, ,0.076781,0.6795,12.03,25.09,30935
1,5.75, ,117.2,230.3,7.9227,28.10, ,0.076655,0.6795,12.03,25.09,30932
1,5.77, ,117.3,230.5,7.9198,28.11, ,0.076481,0.6795,12.03,25.08,30928
1,5.78, ,117.3,230.5,7.9222,28.11, ,0.076627,0.6795,12.03,25.08,30920
1,5.80, ,117.3,230.5,7.9207,28.11, ,0.076539,0.6794,12.02,25.08,30914
1,5.82, ,117.3,230.5,7.9187,28.11, ,0.076420,0.6794,12.01,25.08,30910
1,5.83, ,117.3,230.5,7.9196,28.11, ,0.076470,0.6794,12.02,25.08,30906
1,5.85, ,117.5,230.9,7.9221,28.11, ,0.076620,0.6794,12.06,25.06,30901
1,5.87, ,117.3,230.5,7.9190,28.11, ,0.076438,0.6794,12.07,25.08,30895
1,5.88, ,117.5,230.9,7.9242,28.11, ,0.076751,0.6793,12.03,25.06,30889
1,5.90, ,117.4,230.7,7.9220,28.11, ,0.076618,0.6793,12.02,25.07,30884
1,5.92, ,117.6,231.1,7.9215,28.11, ,0.076585,0.6793,12.00,25.05,30878
1,5.93, ,117.6,231.1,7.9206,28.11, ,0.076532,0.6793,11.93,25.05,30875
1,5.95, ,117.6,231.1,7.9200,28.11, ,0.076498,0.6793,11.99,25.05,30872
1,5.97, ,117.7,231.3,7.9230,28.12, ,0.076681,0.6793,12.01,25.04,30867
1,5.98, ,117.6,231.1,7.9235,28.12, ,0.076708,0.6792,12.04,25.05,30857
1,6.00, ,117.6,231.1,7.9213,28.12, ,0.076580,0.6792,12.02,25.05,30855
1,6.02, ,117.6,231.1,7.9228,28.12, ,0.076669,0.6792,12.03,25.05,30848
1,6.03, ,117.7,231.3,7.9218,28.12, ,0.076606,0.6792,12.01,25.04,30845
1,6.05, ,117.8,231.5,7.9219,28.12, ,0.076614,0.6792,11.98,25.03,30839
1,6.07, ,117.8,231.5,7.9199,28.12, ,0.076495,0.6792,11.96,25.03,30834
1,6.08, ,117.8,231.5,7.9172,28.12, ,0.076336,0.6791,12.05,25.03,30831
1,6.10, ,117.8,231.5,7.9223,28.12, ,0.076640,0.6791,12.06,25.03,30827
1,6.12, ,117.8,231.5,7.9177,28.12, ,0.076366,0.6791,12.03,25.03,30822
1,6.13, ,117.9,231.7,7.9200,28.12, ,0.076504,0.6791,12.04,25.02,30817
1,6.15, ,117.9,231.7,7.9228,28.12, ,0.076671,0.6791,11.97,25.02,30808
1,6.17, ,117.9,231.7,7.9217,28.13, ,0.076603,0.6791,11.93,25.02,30803
1,6.18, ,117.8,231.5,7.9211,28.13, ,0.076572,0.6790,11.98,25.03,30799
1,6.20, ,118.2,232.2,7.9209,28.13, ,0.076558,0.6790,11.96,25.00,30798
1,6.22, ,118.2,232.2,7.9204,28.13, ,0.076526,0.6790,12.01,25.00,30793
1,6.23, ,118.2,232.2,7.9180,28.13, ,0.076383,0.6790,12.03,25.00,30788
1,6.25, ,118.2,232.2,7.9214,28.13, ,0.076591,0.6790,12.01,25.00,30781
1,6.27, ,118.3,232.4,7.9181,28.13, ,0.076391,0.6790,12.04,24.99,30779
1,6.28, ,118.3,232.4,7.9208,28.13, ,0.076556,0.6789,12.07,24.99,30774
1,6.30, ,118.3,232.4,7.9181,28.13, ,0.076392,0.6789,12.01,24.99,30769
1,6.32, ,118.4,232.6,7.9205,28.13, ,0.076535,0.6789,11.94,24.98,30766
1,6.33, ,118.3,232.4,7.9194,28.13, ,0.076470,0.6789,12.01,24.99,30764
1,6.35, ,118.5,232.8,7.9187,28.13, ,0.076427,0.6789,12.03,24.97,30758
1,6.37, ,118.4,232.6,7.9228,28.13, ,0.076674,0.6789,12.01,24.98,30751
1,6.38, ,118.3,232.3,7.9185,28.14, ,0.076417,0.6788,12.06,24.99,30745
1,6.40, ,118.6,233.0,7.9210,28.14, ,0.076570,0.6788,12.02,24.96,30738
1,6.42, ,118.5,232.8,7.9204,28.14, ,0.076535,0.6788,12.02,24.97,30736
1,6.43, ,118.6,233.0,7.9191,28.14, ,0.076453,0.6788,11.99,24.96,30734
1,6.45, ,118.5,232.8,7.9184,28.14, ,0.076416,0.6788,11.96,24.97,30728
1,6.47, ,118.5,232.8,7.9182,28.14, ,0.076405,0.6788,11.92,24.97,30722
1,6.48, ,118.6,233.0,7.9207,28.14, ,0.076551,0.6787,11.97,24.96,30717
1,6.50, ,118.6,233.0,7.9181,28.14, ,0.076399,0.6787,12.02,24.96,30710
1,6.52, ,118.7,233.2,7.9223,28.14, ,0.076647,0.6787,12.02,24.95,30707
1,6.53, ,118.7,233.2,7.9178,28.14, ,0.076383,0.6787,12.04,24.95,30700
1,6.55, ,118.7,233.2,7.9177,28.14, ,0.076375,0.6787,12.03,24.95,30697
1,6.57, ,118.7,233.2,7.9182,28.14, ,0.076403,0.6786,11.96,24.95,30694
1,6.58, ,118.7,233.2,7.9175,28.15, ,0.076361,0.6786,11.94,24.95,30687
1,6.60, ,119.0,233.7,7.9163,28.15, ,0.076291,0.6786,11.95,24.93,30685
1,6.62, ,119.0,233.7,7.9202,28.15, ,0.076525,0.6786,12.06,24.93,30683
1,6.63, ,118.8,233.4,7.9165,28.15, ,0.076307,0.6786,12.02,24.94,30676
1,6.65, ,118.8,233.4,7.9214,28.15, ,0.076596,0.6786,12.07,24.94,30672
1,6.67, ,118.8,233.4,7.9158,28.15, ,0.076264,0.6785,12.04,24.94,30667
1,6.68, ,119.0,233.6,7.9170,28.15, ,0.076335,0.6785,11.94,24.93,30664
1,6.70, ,119.0,233.6,7.9208,28.15, ,0.076562,0.6785,11.98,24.93,30658
1,6.72, ,118.8,233.4,7.9176,28.15, ,0.076371,0.6785,11.99,24.94,30654
1,6.73, ,119.1,233.8,7.9214,28.15, ,0.076601,0.6785,12.01,24.92,30649
1,6.75, ,119.1,233.8,7.9182,28.15, ,0.076406,0.6785,12.00,24.92,30647
1,6.77, ,119.1,233.8,7.9196,28.15, ,0.076493,0.6784,12.00,24.92,30639
1,6.78, ,119.2,234.1,7.9177,28.16, ,0.076378,0.6784,12.06,24.91,30638
1,6.80, ,119.2,234.1,7.9201,28.16, ,0.076526,0.6784,12.04,24.91,30631
1,6.82, ,119.2,234.1,7.9198,28.16, ,0.076506,0.6784,12.04,24.91,30625
1,6.83, ,119.1,233.8,7.9175,28.16, ,0.076371,0.6784,12.00,24.92,30624
1,6.85, ,119.3,234.3,7.9201,28.16, ,0.076525,0.6784,11.99,24.90,30617
1,6.87, ,119.2,234.0,7.9163,28.16, ,0.076295,0.6783,11.94,24.91,30615
1,6.88, ,119.4,234.5,7.9202,28.16, ,0.076531,0.6783,12.02,24.89,30609
1,6.90, ,119.3,234.3,7.9187,28.16, ,0.076445,0.6783,12.01,24.90,30605
1,6.92, ,119.5,234.7,7.9215,28.16, ,0.076607,0.6783,12.05,24.88,30598
1,6.93, ,119.5,234.7,7.9167,28.16, ,0.076322,0.6783,12.03,24.88,30597
1,6.95, ,119.6,234.9,7.9187,28.16, ,0.076444,0.6783,11.95,24.87,30592
1,6.97, ,119.5,234.7,7.9184,28.16, ,0.076428,0.6782,11.93,24.88,30585
1,6.98, ,119.5,234.7,7.9168,28.16, ,0.076332,0.6782,11.95,24.88,30582
1,7.00, ,119.6,234.9,7.9209,28.17, ,0.076575,0.6782,11.93,24.87,30581
1,7.02, ,119.6,234.9,7.9150,28.17, ,0.076221,0.6782,11.99,24.87,30575
1,7.03, ,119.6,234.9,7.9196,28.17, ,0.076500,0.6782,12.02,24.87,30571
1,7.05, ,119.6,234.9,7.9165,28.17, ,0.076314,0.6782,12.04,24.87,30566
1,7.07, ,119.8,235.1,7.9215,28.17, ,0.076613,0.6781,11.98,24.86,30560
1,7.08, ,119.6,234.9,7.9152,28.17, ,0.076238,0.6781,11.93,24.87,30558
1,7.10, ,119.8,235.1,7.9191,28.17, ,0.076469,0.6781,11.94,24.86,30552
1,7.12, ,119.8,235.1,7.9183,28.17, ,0.076420,0.6781,11.95,24.86,30550
1,7.13, ,119.9,235.3,7.9162,28.17, ,0.076296,0.6781,12.02,24.85,30546
1,7.15, ,119.9,235.3,7.9194,28.17, ,0.076492,0.6781,12.04,24.85,30542
1,7.17, ,119.9,235.3,7.9166,28.17, ,0.076325,0.6780,12.05,24.85,30536
1,7.18, ,119.9,235.3,7.9166,28.17, ,0.076322,0.6780,12.03,24.85,30531
1,7.20, ,120.0,235.6,7.9191,28.17, ,0.076475,0.6780,12.01,24.84,30527
1,7.22, ,119.9,235.3,7.9194,28.18, ,0.076493,0.6780,11.94,24.85,30524
1,7.23, ,120.0,235.5,7.9150,28.18, ,0.076230,0.6780,12.00,24.84,30517
1,7.25, ,120.0,235.5,7.9161,28.18, ,0.076297,0.6779,12.03,24.84,30514
1,7.27, ,120.1,235.8,7.9183,28.18, ,0.076429,0.6779,12.02,24.83,30509
1,7.28, ,120.0,235.5,7.9194,28.18, ,0.076491,0.6779,12.02,24.84,30505
1,7.30, ,120.1,235.8,7.9158,28.18, ,0.076277,0.6779,12.03,24.83,30500
1,7.32, ,120.2,236.0,7.9190,28.18, ,0.076467,0.6779,12.06,24.82,30495
1,7.33, ,120.2,236.0,7.9156,28.18, ,0.076268,0.6779,12.03,24.82,30494
1,7.35, ,120.2,236.0,7.9175,28.18, ,0.076382,0.6778,11.97,24.82,30488
1,7.37, ,120.1,235.7,7.9200,28.18, ,0.076529,0.6778,11.92,24.83,30482
1,7.38, ,120.2,236.0,7.9152,28.18, ,0.076242,0.6778,11.93,24.82,30478
1,7.40, ,120.3,236.2,7.9185,28.18, ,0.076439,0.6778,12.02,24.81,30468
1,7.42, ,120.3,236.2,7.9135,28.19, ,0.076143,0.6778,12.04,24.81,30467
1,7.43, ,120.4,236.4,7.9185,28.19, ,0.076441,0.6778,12.07,24.80,30463
1,7.45, ,120.4,236.4,7.9165,28.19, ,0.076324,0.6777,12.01,24.80,30461
1,7.47, ,120.3,236.2,7.9160,28.19, ,0.076295,0.6777,11.99,24.81,30458
1,7.48, ,120.6,236.6,7.9172,28.19, ,0.076366,0.6777,11.96,24.79,30453
1,7.50, ,120.4,236.4,7.9153,28.19, ,0.076250,0.6777,11.94,24.80,30450
1,7.52, ,120.4,236.4,7.9165,28.19, ,0.076325,0.6777,11.98,24.80,30444
1,7.53, ,120.4,236.4,7.9152,28.19, ,0.076248,0.6777,12.01,24.80,30439
1,7.55, ,120.6,236.6,7.9170,28.19, ,0.076352,0.6776,12.02,24.79,30435
1,7.57, ,120.6,236.6,7.9142,28.19, ,0.076189,0.6776,12.01,24.79,30432
1,7.58, ,120.7,236.8,7.9188,28.19, ,0.076463,0.6776,12.01,24.78,30427
1,7.60, ,120.5,236.6,7.9157,28.19, ,0.076280,0.6776,11.93,24.79,30425
1,7.62, ,120.7,236.8,7.9196,28.19, ,0.076509,0.6776,11.94,24.78,30418
1,7.63, ,120.7,236.8,7.9139,28.20, ,0.076174,0.6776,11.95,24.78,30416
1,7.65, ,120.8,237.1,7.9176,28.20, ,0.076395,0.6775,11.98,24.77,30408
1,7.67, ,120.7,236.8,7.9151,28.20, ,0.076243,0.6775,12.00,24.78,30404
1,7.68, ,120.8,237.0,7.9178,28.20, ,0.076409,0.6775,12.02,24.77,30400
1,7.70, ,120.8,237.0,7.9156,28.20, ,0.076275,0.6775,12.06,24.77,30396
1,7.72, ,120.8,237.0,7.9207,28.20, ,0.076579,0.6775,12.03,24.77,30391
1,7.73, ,120.9,237.3,7.9168,28.20, ,0.076349,0.6775,11.94,24.76,30387
1,7.75, ,120.9,237.3,7.9170,28.20, ,0.076362,0.6774,11.99,24.76,30382
1,7.77, ,120.9,237.3,7.9140,28.20, ,0.076178,0.6774,11.93,24.76,30378
1,7.78, ,121.0,237.5,7.9193,28.20, ,0.076499,0.6774,12.00,24.75,30372
1,7.80, ,121.1,237.7,7.9133,28.20, ,0.076138,0.6774,12.01,24.74,30368
1,7.82, ,121.1,237.7,7.9175,28.20, ,0.076389,0.6774,12.01,24.74,30366
1,7.83, ,121.0,237.5,7.9154,28.20, ,0.076264,0.6774,12.06,24.75,30360
1,7.85, ,121.3,237.9,7.9153,28.21, ,0.076262,0.6773,12.04,24.73,30358
1,7.87, ,121.1,237.7,7.9188,28.21, ,0.076467,0.6773,12.00,24.74,30353
1,7.88, ,121.3,237.9,7.9192,28.21, ,0.076494,0.6773,11.98,24.73,30352
1,7.90, ,121.1,237.7,7.9155,28.21, ,0.076272,0.6773,11.96,24.74,30350
1,7.92, ,121.2,237.9,7.9161,28.21, ,0.076307,0.6773,12.00,24.73,30345
1,7.93, ,121.2,237.9,7.9177,28.21, ,0.076405,0.6773,11.98,24.73,30343
1,7.95, ,121.1,237.7,7.9129,28.21, ,0.076120,0.6772,12.05,24.74,30335
1,7.97, ,121.2,237.9,7.9165,28.21, ,0.076337,0.6772,12.03,24.73,30329
1,7.98, ,121.4,238.1,7.9172,28.21, ,0.076377,0.6772,12.02,24.72,30327
1,8.00, ,121.2,237.9,7.9129,28.21, ,0.076119,0.6772,12.03,24.73,30324
1,8.02, ,121.2,237.9,7.9138,28.21, ,0.076176,0.6772,11.98,24.73,30323
1,8.03, ,121.5,238.4,7.9172,28.21, ,0.076380,0.6772,11.97,24.71,30319
1,8.05, ,121.4,238.1,7.9141,28.22, ,0.076191,0.6771,11.99,24.72,30311
1,8.07, ,121.4,238.1,7.9158,28.22, ,0.076296,0.6771,12.03,24.72,30307
1,8.08, ,121.2,237.9,7.9176,28.22, ,0.076404,0.6771,12.03,24.73,30305
1,8.10, ,121.5,238.3,7.9155,28.22, ,0.076280,0.6771,12.06,24.71,30300
1,8.12, ,121.5,238.3,7.9139,28.22, ,0.076183,0.6771,11.99,24.71,30296
1,8.13, ,121.4,238.1,7.9191,28.22, ,0.076491,0.6771,11.95,24.72,30294
1,8.15, ,121.7,238.8,7.9136,28.22, ,0.076163,0.6770,11.96,24.69,30289
1,8.17, ,121.5,238.3,7.9169,28.22, ,0.076362,0.6770,11.95,24.71,30283
1,8.18, ,121.7,238.8,7.9147,28.22, ,0.076232,0.6770,11.99,24.69,30279
1,8.20, ,121.7,238.8,7.9168,28.22, ,0.076356,0.6770,12.02,24.69,30276
1,8.22, ,121.7,238.8,7.9143,28.22, ,0.076210,0.6770,12.01,24.69,30275
1,8.23, ,121.8,239.0,7.9157,28.22, ,0.076293,0.6770,12.02,24.68,30271
1,8.25, ,121.7,238.8,7.9187,28.22, ,0.076474,0.6769,12.01,24.69,30263
1,8.27, ,121.7,238.8,7.9137,28.23, ,0.076174,0.6769,12.03,24.69,30260
1,8.28, ,121.7,238.7,7.9176,28.23, ,0.076405,0.6769,12.02,24.69,30257
1,8.30, ,121.9,239.2,7.9181,28.23, ,0.076435,0.6769,11.99,24.67,30253
1,8.32, ,121.8,239.0,7.9154,28.23, ,0.076278,0.6769,12.01,24.68,30250
1,8.33, ,121.8,239.0,7.9194,28.23, ,0.076518,0.6769,12.01,24.68,30242
1,8.35, ,122.1,239.4,7.9169,28.23, ,0.076368,0.6768,12.01,24.66,30237
1,8.37, ,121.8,239.0,7.9151,28.23, ,0.076260,0.6768,12.06,24.68,30226
1,8.38, ,122.1,239.4,7.9160,28.23, ,0.076314,0.6768,12.00,24.66,30224
1,8.40, ,122.2,239.7,7.9177,28.23, ,0.076415,0.6768,11.96,24.65,30222
1,8.42, ,121.9,239.2,7.9150,28.23, ,0.076257,0.6768,11.96,24.67,30217
1,8.43, ,122.1,239.4,7.9184,28.23, ,0.076459,0.6768,11.97,24.66,30222
1,8.45, ,122.1,239.4,7.9151,28.23, ,0.076260,0.6767,12.01,24.66,30219
1,8.47, ,122.1,239.4,7.9161,28.23, ,0.076324,0.6767,12.02,24.66,30213
1,8.48, ,122.1,239.4,7.9182,28.24, ,0.076450,0.6767,12.01,24.66,30212
1,8.50, ,122.2,239.6,7.9154,28.24, ,0.076282,0.6767,11.96,24.65,30214
1,8.52, ,122.2,239.6,7.9176,28.24, ,0.076409,0.6767,11.93,24.65,30213
1,8.53, ,122.1,239.4,7.9131,28.24, ,0.076146,0.6767,11.96,24.66,30206
1,8.55, ,122.2,239.6,7.9139,28.24, ,0.076191,0.6766,11.94,24.65,30197
1,8.57, ,122.3,239.9,7.9163,28.24, ,0.076338,0.6766,11.97,24.64,30196
1,8.58, ,122.3,239.8,7.9135,28.24, ,0.076170,0.6766,12.01,24.64,30192
1,8.60, ,122.4,240.1,7.9140,28.24, ,0.076200,0.6766,12.00,24.63,30182
1,8.62, ,122.4,240.1,7.9152,28.24, ,0.076272,0.6766,12.05,24.63,30178
1,8.63, ,122.3,239.8,7.9135,28.24, ,0.076172,0.6766,11.99,24.64,30173
1,8.65, ,122.4,240.1,7.9151,28.24, ,0.076268,0.6766,11.95,24.63,30166
1,8.67, ,122.3,239.8,7.9145,28.24, ,0.076230,0.6765,11.95,24.64,30167
1,8.68, ,122.5,240.3,7.9132,28.24, ,0.076151,0.6765,12.01,24.62,30162
1,8.70, ,122.5,240.3,7.9128,28.25, ,0.076131,0.6765,12.05,24.62,30157
1,8.72, ,122.5,240.3,7.9142,28.25, ,0.076213,0.6765,12.03,24.62,30155
1,8.73, ,122.5,240.3,7.9169,28.25, ,0.076375,0.6765,12.03,24.62,30154
1,8.75, ,122.6,240.5,7.9150,28.25, ,0.076263,0.6765,12.03,24.61,30149
1,8.77, ,122.5,240.3,7.9113,28.25, ,0.076043,0.6764,12.00,24.62,30147
1,8.78, ,122.6,240.5,7.9164,28.25, ,0.076344,0.6764,11.97,24.61,30142
1,8.80, ,122.6,240.5,7.9155,28.25, ,0.076292,0.6764,11.95,24.61,30142
1,8.82, ,122.5,240.2,7.9116,28.25, ,0.076059,0.6764,12.01,24.62,30135
1,8.83, ,122.8,240.7,7.9118,28.25, ,0.076071,0.6764,12.00,24.60,30132
1,8.85, ,122.6,240.5,7.9130,28.25, ,0.076143,0.6764,12.00,24.61,30126
1,8.87, ,122.8,240.7,7.9126,28.25, ,0.076124,0.6763,12.01,24.60,30120
1,8.88, ,122.9,241.0,7.9159,28.25, ,0.076317,0.6763,12.01,24.59,30116
1,8.90, ,122.6,240.5,7.9114,28.25, ,0.076047,0.6763,11.98,24.61,30110
1,8.92, ,122.8,240.7,7.9133,28.25, ,0.076165,0.6763,11.93,24.60,30105
1,8.93, ,123.0,241.2,7.9141,28.26, ,0.076213,0.6763,11.96,24.58,30103
1,8.95, ,122.9,240.9,7.9150,28.26, ,0.076266,0.6763,11.94,24.59,30100
1,8.97, ,122.9,240.9,7.9159,28.26, ,0.076318,0.6762,11.94,24.59,30093
1,8.98, ,122.9,240.9,7.9152,28.26, ,0.076279,0.6762,12.00,24.59,30094
1,9.00, ,123.1,241.4,7.9137,28.26, ,0.076192,0.6762,12.04,24.57,30091
1,9.02, ,122.9,240.9,7.9129,28.26, ,0.076143,0.6762,12.02,24.59,30090
1,9.03, ,123.0,241.1,7.9163,28.26, ,0.076346,0.6762,11.93,24.58,30087
1,9.05, ,122.9,240.9,7.9115,28.26, ,0.076058,0.6762,11.96,24.59,30080
1,9.07, ,123.0,241.1,7.9117,28.26, ,0.076071,0.6761,11.94,24.58,30073
1,9.08, ,123.1,241.4,7.9146,28.26, ,0.076244,0.6761,12.00,24.57,30066
1,9.10, ,123.1,241.4,7.9112,28.26, ,0.076045,0.6761,12.01,24.57,30062
1,9.12, ,123.2,241.6,7.9148,28.26, ,0.076259,0.6761,12.02,24.56,30054
1,9.13, ,123.2,241.6,7.9136,28.26, ,0.076187,0.6761,12.00,24.56,30053
1,9.15, ,123.2,241.6,7.9128,28.27, ,0.076136,0.6761,12.05,24.56,30051
1,9.17, ,123.1,241.3,7.9156,28.27, ,0.076307,0.6761,11.93,24.57,30052
1,9.18, ,123.4,241.8,7.9099,28.27, ,0.075969,0.6760,11.97,24.55,30049
1,9.20, ,123.4,241.8,7.9128,28.27, ,0.076139,0.6760,11.99,24.55,30044
1,9.22, ,123.2,241.6,7.9141,28.27, ,0.076215,0.6760,12.01,24.56,30043
1,9.23, ,123.3,241.8,7.9116,28.27, ,0.076068,0.6760,12.02,24.55,30037
1,9.25, ,123.5,242.0,7.9150,28.27, ,0.076274,0.6760,12.03,24.54,30034
1,9.27, ,123.5,242.0,7.9125,28.27, ,0.076120,0.6760,12.04,24.54,30029
1,9.28, ,123.5,242.0,7.9113,28.27, ,0.076054,0.6760,12.01,24.54,30023
1,9.30, ,123.5,242.0,7.9143,28.27, ,0.076229,0.6759,11.99,24.54,30021
1,9.32, ,123.3,241.8,7.9136,28.27, ,0.076188,0.6759,11.97,24.55,30016
1,9.33, ,123.5,242.0,7.9110,28.27, ,0.076032,0.6759,11.95,24.54,30010
