DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d9r2ci1_Oct24_1449.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.70, ,124.1,241.3,8.0972,28.79, ,0.087433,0.6649,12.31,24.41,26194
1,0.72, ,124.2,241.5,8.0961,28.80, ,0.087371,0.6649,12.33,24.40,26181
1,0.73, ,124.2,241.5,8.0972,28.80, ,0.087432,0.6649,12.31,24.40,26183
1,0.75, ,124.2,241.5,8.0963,28.80, ,0.087380,0.6649,12.31,24.40,26175
1,0.77, ,124.0,241.0,8.0965,28.80, ,0.087393,0.6649,12.32,24.42,26185
1,0.78, ,124.2,241.5,8.0963,28.80, ,0.087381,0.6649,12.31,24.40,26175
1,0.80, ,124.2,241.5,8.0965,28.80, ,0.087391,0.6649,12.30,24.40,26194
1,0.82, ,124.1,241.3,8.0963,28.80, ,0.087383,0.6649,12.31,24.41,26167
1,0.83, ,124.0,241.0,8.0974,28.80, ,0.087449,0.6649,12.32,24.42,26168
1,0.85, ,124.1,241.3,8.0970,28.80, ,0.087420,0.6649,12.32,24.41,26166
1,0.87, ,124.1,241.3,8.0968,28.80, ,0.087410,0.6649,12.31,24.41,26182
1,0.88, ,124.2,241.5,8.0971,28.80, ,0.087427,0.6649,12.30,24.40,26172
1,0.90, ,124.2,241.5,8.0969,28.80, ,0.087416,0.6649,12.32,24.40,26170
1,0.92, ,124.1,241.3,8.0957,28.80, ,0.087342,0.6649,12.34,24.41,26166
1,0.93, ,124.2,241.5,8.0965,28.80, ,0.087391,0.6649,12.33,24.40,26175
1,0.95, ,124.2,241.5,8.0966,28.80, ,0.087400,0.6649,12.31,24.40,26167
1,0.97, ,124.2,241.5,8.0970,28.80, ,0.087422,0.6649,12.31,24.40,26175
1,0.98, ,124.0,241.0,8.0969,28.80, ,0.087419,0.6649,12.32,24.42,26179
1,1.00, ,124.0,241.0,8.0979,28.80, ,0.087476,0.6649,12.32,24.42,26175
1,1.02, ,124.1,241.3,8.0969,28.80, ,0.087420,0.6649,12.33,24.41,26169
1,1.03, ,124.2,241.5,8.0972,28.80, ,0.087437,0.6649,12.31,24.40,26184
1,1.05, ,124.2,241.5,8.0970,28.80, ,0.087423,0.6649,12.31,24.40,26168
1,1.07, ,124.1,241.3,8.0966,28.80, ,0.087399,0.6649,12.32,24.41,26179
1,1.08, ,124.1,241.3,8.0969,28.80, ,0.087417,0.6649,12.33,24.41,26177
1,1.10, ,124.0,241.0,8.0963,28.80, ,0.087382,0.6649,12.31,24.42,26161
1,1.12, ,124.0,241.0,8.0965,28.80, ,0.087395,0.6648,12.30,24.42,26170
1,1.13, ,124.1,241.3,8.0969,28.80, ,0.087417,0.6648,12.32,24.41,26172
1,1.15, ,124.0,241.0,8.0965,28.80, ,0.087397,0.6648,12.31,24.42,26171
1,1.17, ,124.1,241.3,8.0968,28.80, ,0.087410,0.6648,12.33,24.41,26179
1,1.18, ,124.1,241.3,8.0957,28.80, ,0.087347,0.6648,12.32,24.41,26177
1,1.20, ,124.0,241.0,8.0958,28.80, ,0.087353,0.6648,12.31,24.42,26204
1,1.22, ,124.1,241.3,8.0959,28.80, ,0.087357,0.6648,12.33,24.41,26205
1,1.23, ,124.1,241.3,8.0958,28.80, ,0.087355,0.6648,12.31,24.41,26181
1,1.25, ,124.0,241.0,8.0965,28.80, ,0.087391,0.6648,12.30,24.42,26208
1,1.27, ,123.9,240.8,8.0967,28.80, ,0.087408,0.6648,12.32,24.43,26180
1,1.28, ,123.9,240.8,8.0967,28.80, ,0.087407,0.6648,12.32,24.43,26186
1,1.30, ,123.9,240.8,8.0965,28.80, ,0.087395,0.6648,12.34,24.43,26211
1,1.32, ,124.0,241.0,8.0960,28.80, ,0.087366,0.6648,12.30,24.42,26201
1,1.33, ,124.0,241.0,8.0970,28.80, ,0.087423,0.6648,12.31,24.42,26194
1,1.35, ,123.9,240.8,8.0967,28.80, ,0.087406,0.6648,12.31,24.43,26188
1,1.37, ,124.0,241.0,8.0965,28.80, ,0.087394,0.6648,12.32,24.42,26198
1,1.38, ,124.0,241.0,8.0969,28.80, ,0.087420,0.6648,12.32,24.42,26192
1,1.40, ,123.7,240.5,8.0975,28.80, ,0.087456,0.6648,12.32,24.44,26189
1,1.42, ,124.1,241.3,8.0971,28.80, ,0.087430,0.6648,12.30,24.41,26192
1,1.43, ,124.1,241.3,8.0962,28.80, ,0.087379,0.6648,12.30,24.41,26191
1,1.45, ,124.0,241.0,8.0967,28.80, ,0.087409,0.6648,12.30,24.42,26176
1,1.47, ,124.0,241.0,8.0966,28.80, ,0.087402,0.6648,12.32,24.42,26204
1,1.48, ,124.0,241.0,8.0961,28.80, ,0.087372,0.6648,12.30,24.42,26172
1,1.50, ,124.1,241.3,8.0965,28.80, ,0.087393,0.6648,12.31,24.41,26185
1,1.52, ,123.9,240.8,8.0974,28.80, ,0.087448,0.6648,12.31,24.43,26193
1,1.53, ,124.0,241.0,8.0966,28.80, ,0.087400,0.6648,12.31,24.42,26182
1,1.55, ,124.0,241.0,8.0963,28.80, ,0.087383,0.6648,12.31,24.42,26172
1,1.57, ,124.1,241.2,8.0966,28.80, ,0.087402,0.6648,12.31,24.41,26178
1,1.58, ,124.2,241.5,8.0975,28.80, ,0.087455,0.6648,12.30,24.40,26155
1,1.60, ,124.4,241.7,8.0971,28.80, ,0.087433,0.6648,12.30,24.39,26159
1,1.62, ,124.2,241.5,8.0971,28.80, ,0.087429,0.6648,12.32,24.40,26174
1,1.63, ,124.1,241.2,8.0967,28.80, ,0.087407,0.6648,12.30,24.41,26138
1,1.65, ,124.2,241.5,8.0966,28.80, ,0.087403,0.6648,12.30,24.40,26161
1,1.67, ,124.2,241.5,8.0971,28.80, ,0.087430,0.6648,12.31,24.40,26150
1,1.68, ,124.2,241.5,8.0967,28.80, ,0.087410,0.6648,12.32,24.40,26148
1,1.70, ,124.2,241.5,8.0963,28.80, ,0.087382,0.6648,12.32,24.40,26168
1,1.72, ,124.4,241.7,8.0961,28.80, ,0.087373,0.6648,12.32,24.39,26185
1,1.73, ,124.4,241.7,8.0952,28.80, ,0.087320,0.6648,12.32,24.39,26179
1,1.75, ,123.9,240.8,8.0962,28.80, ,0.087378,0.6648,12.31,24.43,26159
1,1.77, ,124.0,241.0,8.0963,28.80, ,0.087381,0.6648,12.30,24.42,26169
1,1.78, ,124.1,241.2,8.0960,28.80, ,0.087363,0.6648,12.30,24.41,26209
1,1.80, ,123.7,240.5,8.0959,28.80, ,0.087362,0.6648,12.32,24.44,26214
1,1.82, ,123.6,240.3,8.0970,28.80, ,0.087425,0.6648,12.30,24.45,26202
1,1.83, ,123.6,240.3,8.0962,28.80, ,0.087379,0.6648,12.31,24.45,26238
1,1.85, ,123.7,240.5,8.0958,28.80, ,0.087354,0.6648,12.30,24.44,26234
1,1.87, ,123.5,240.0,8.0956,28.80, ,0.087343,0.6648,12.31,24.46,26244
1,1.88, ,123.4,239.8,8.0957,28.80, ,0.087348,0.6648,12.30,24.47,26261
1,1.90, ,123.6,240.3,8.0962,28.80, ,0.087375,0.6648,12.31,24.45,26272
1,1.92, ,123.4,239.8,8.0963,28.80, ,0.087386,0.6648,12.30,24.47,26275
1,1.93, ,123.4,239.8,8.0959,28.80, ,0.087357,0.6648,12.30,24.47,26273
1,1.95, ,123.1,239.3,8.0957,28.80, ,0.087348,0.6648,12.30,24.49,26278
1,1.97, ,123.1,239.3,8.0957,28.80, ,0.087346,0.6648,12.30,24.49,26298
1,1.98, ,123.1,239.3,8.0951,28.80, ,0.087311,0.6648,12.30,24.49,26302
1,2.00, ,123.1,239.3,8.0957,28.80, ,0.087348,0.6648,12.32,24.49,26296
1,2.02, ,123.0,239.1,8.0959,28.80, ,0.087361,0.6648,12.32,24.50,26302
1,2.03, ,123.1,239.3,8.0957,28.80, ,0.087350,0.6648,12.32,24.49,26322
1,2.05, ,122.7,238.6,8.0956,28.80, ,0.087342,0.6648,12.31,24.52,26315
1,2.07, ,122.9,238.8,8.0958,28.80, ,0.087354,0.6648,12.30,24.51,26331
1,2.08, ,122.9,238.8,8.0954,28.80, ,0.087328,0.6648,12.30,24.51,26333
1,2.10, ,122.6,238.3,8.0946,28.80, ,0.087280,0.6647,12.31,24.53,26340
1,2.12, ,122.6,238.3,8.0954,28.80, ,0.087329,0.6647,12.31,24.53,26355
1,2.13, ,122.7,238.6,8.0948,28.80, ,0.087297,0.6647,12.32,24.52,26354
1,2.15, ,122.5,238.1,8.0954,28.80, ,0.087331,0.6647,12.31,24.54,26364
1,2.17, ,122.5,238.1,8.0953,28.80, ,0.087324,0.6647,12.32,24.54,26357
1,2.18, ,122.5,238.1,8.0950,28.80, ,0.087308,0.6647,12.30,24.54,26364
1,2.20, ,122.4,237.8,8.0953,28.80, ,0.087326,0.6647,12.32,24.55,26362
1,2.22, ,122.5,238.1,8.0949,28.80, ,0.087304,0.6647,12.31,24.54,26372
1,2.23, ,122.4,237.8,8.0944,28.80, ,0.087270,0.6647,12.30,24.55,26372
1,2.25, ,122.5,238.1,8.0942,28.80, ,0.087257,0.6647,12.31,24.54,26379
1,2.27, ,122.4,237.8,8.0942,28.80, ,0.087260,0.6647,12.30,24.55,26379
1,2.28, ,122.2,237.6,8.0951,28.80, ,0.087314,0.6647,12.31,24.56,26409
1,2.30, ,122.2,237.6,8.0953,28.80, ,0.087326,0.6647,12.31,24.56,26384
1,2.32, ,122.4,237.8,8.0943,28.80, ,0.087266,0.6647,12.30,24.55,26417
1,2.33, ,122.1,237.3,8.0943,28.80, ,0.087264,0.6647,12.30,24.57,26388
1,2.35, ,122.2,237.6,8.0951,28.80, ,0.087313,0.6647,12.32,24.56,26388
1,2.37, ,122.1,237.3,8.0939,28.81, ,0.087244,0.6647,12.31,24.57,26409
1,2.38, ,122.1,237.3,8.0935,28.81, ,0.087219,0.6647,12.31,24.57,26410
1,2.40, ,122.1,237.3,8.0939,28.81, ,0.087243,0.6647,12.30,24.57,26418
1,2.42, ,122.0,237.1,8.0941,28.81, ,0.087254,0.6647,12.31,24.58,26410
1,2.43, ,122.0,237.1,8.0945,28.81, ,0.087281,0.6647,12.31,24.58,26408
1,2.45, ,122.0,237.1,8.0937,28.81, ,0.087230,0.6647,12.32,24.58,26418
1,2.47, ,121.9,236.9,8.0939,28.81, ,0.087243,0.6647,12.32,24.59,26423
1,2.48, ,122.0,237.1,8.0937,28.81, ,0.087230,0.6647,12.32,24.58,26440
1,2.50, ,121.7,236.6,8.0942,28.81, ,0.087258,0.6647,12.32,24.60,26437
1,2.52, ,121.9,236.9,8.0939,28.81, ,0.087243,0.6646,12.31,24.59,26448
1,2.53, ,122.0,237.1,8.0940,28.81, ,0.087248,0.6646,12.30,24.58,26439
1,2.55, ,121.7,236.6,8.0935,28.81, ,0.087219,0.6646,12.30,24.60,26441
1,2.57, ,121.9,236.8,8.0939,28.81, ,0.087244,0.6646,12.30,24.59,26449
1,2.58, ,121.6,236.4,8.0938,28.81, ,0.087237,0.6646,12.30,24.61,26451
1,2.60, ,121.7,236.6,8.0932,28.81, ,0.087202,0.6646,12.31,24.60,26483
1,2.62, ,121.5,236.1,8.0942,28.81, ,0.087264,0.6646,12.30,24.62,26460
1,2.63, ,121.6,236.4,8.0941,28.81, ,0.087258,0.6646,12.31,24.61,26467
1,2.65, ,121.5,236.1,8.0928,28.81, ,0.087175,0.6646,12.30,24.62,26483
1,2.67, ,121.5,236.1,8.0934,28.81, ,0.087215,0.6646,12.31,24.62,26462
1,2.68, ,121.4,235.9,8.0929,28.81, ,0.087183,0.6646,12.31,24.63,26456
1,2.70, ,121.5,236.1,8.0931,28.81, ,0.087198,0.6646,12.31,24.62,26482
1,2.72, ,121.5,236.1,8.0931,28.81, ,0.087194,0.6646,12.30,24.62,26490
1,2.73, ,121.4,235.9,8.0927,28.81, ,0.087174,0.6646,12.30,24.63,26490
1,2.75, ,121.2,235.6,8.0938,28.81, ,0.087239,0.6646,12.30,24.64,26485
1,2.77, ,121.2,235.6,8.0926,28.81, ,0.087164,0.6646,12.30,24.64,26507
1,2.78, ,121.2,235.6,8.0928,28.81, ,0.087177,0.6646,12.29,24.64,26504
1,2.80, ,121.2,235.6,8.0926,28.81, ,0.087165,0.6646,12.31,24.64,26513
1,2.82, ,121.4,235.9,8.0919,28.81, ,0.087126,0.6646,12.32,24.63,26519
1,2.83, ,121.1,235.4,8.0921,28.81, ,0.087137,0.6646,12.31,24.65,26523
1,2.85, ,121.2,235.6,8.0921,28.81, ,0.087135,0.6645,12.31,24.64,26513
1,2.87, ,121.1,235.4,8.0921,28.81, ,0.087138,0.6645,12.31,24.65,26525
1,2.88, ,121.2,235.6,8.0924,28.81, ,0.087154,0.6645,12.31,24.64,26537
1,2.90, ,121.1,235.4,8.0915,28.81, ,0.087103,0.6645,12.32,24.65,26521
1,2.92, ,121.0,235.2,8.0916,28.81, ,0.087109,0.6645,12.30,24.66,26549
1,2.93, ,121.1,235.4,8.0914,28.81, ,0.087094,0.6645,12.30,24.65,26540
1,2.95, ,121.0,235.1,8.0918,28.81, ,0.087121,0.6645,12.31,24.66,26552
1,2.97, ,120.9,234.9,8.0923,28.81, ,0.087150,0.6645,12.29,24.67,26551
1,2.98, ,121.0,235.1,8.0915,28.81, ,0.087105,0.6645,12.30,24.66,26551
1,3.00, ,120.9,234.9,8.0925,28.81, ,0.087165,0.6645,12.30,24.67,26575
1,3.02, ,120.8,234.7,8.0920,28.81, ,0.087135,0.6645,12.30,24.68,26561
1,3.03, ,120.9,234.9,8.0920,28.82, ,0.087130,0.6645,12.32,24.67,26550
1,3.05, ,120.9,234.9,8.0914,28.82, ,0.087098,0.6645,12.32,24.67,26559
1,3.07, ,120.8,234.7,8.0909,28.82, ,0.087066,0.6645,12.30,24.68,26608
1,3.08, ,120.9,234.9,8.0911,28.82, ,0.087078,0.6645,12.31,24.67,26581
1,3.10, ,120.8,234.7,8.0915,28.82, ,0.087102,0.6645,12.31,24.68,26578
1,3.12, ,120.7,234.7,8.0919,28.82, ,0.087125,0.6645,12.31,24.68,26590
1,3.13, ,120.5,234.2,8.0913,28.82, ,0.087089,0.6644,12.30,24.70,26594
1,3.15, ,120.6,234.4,8.0909,28.82, ,0.087068,0.6644,12.31,24.69,26596
1,3.17, ,120.6,234.4,8.0920,28.82, ,0.087134,0.6644,12.31,24.69,26593
1,3.18, ,120.5,234.2,8.0915,28.82, ,0.087107,0.6644,12.31,24.70,26606
1,3.20, ,120.4,233.9,8.0913,28.82, ,0.087095,0.6644,12.32,24.71,26607
1,3.22, ,120.4,233.9,8.0912,28.82, ,0.087085,0.6644,12.32,24.71,26614
1,3.23, ,120.5,234.2,8.0914,28.82, ,0.087097,0.6644,12.30,24.70,26606
1,3.25, ,120.3,233.7,8.0910,28.82, ,0.087075,0.6644,12.30,24.72,26633
1,3.27, ,120.5,234.2,8.0917,28.82, ,0.087114,0.6644,12.31,24.70,26619
1,3.28, ,120.3,233.7,8.0922,28.82, ,0.087149,0.6644,12.31,24.72,26631
1,3.30, ,120.4,233.9,8.0919,28.82, ,0.087128,0.6644,12.30,24.71,26641
1,3.32, ,120.3,233.7,8.0910,28.82, ,0.087077,0.6644,12.31,24.72,26639
1,3.33, ,120.3,233.7,8.0918,28.82, ,0.087126,0.6644,12.31,24.72,26652
1,3.35, ,120.1,233.5,8.0924,28.82, ,0.087159,0.6644,12.31,24.73,26633
1,3.37, ,120.3,233.7,8.0917,28.82, ,0.087118,0.6644,12.31,24.72,26655
1,3.38, ,120.1,233.4,8.0922,28.82, ,0.087150,0.6644,12.30,24.73,26656
1,3.40, ,120.0,233.2,8.0917,28.82, ,0.087118,0.6643,12.30,24.74,26661
1,3.42, ,120.0,233.2,8.0921,28.82, ,0.087143,0.6644,12.29,24.74,26655
1,3.43, ,120.1,233.4,8.0922,28.82, ,0.087146,0.6643,12.30,24.73,26666
1,3.45, ,120.0,233.2,8.0915,28.82, ,0.087107,0.6643,12.31,24.74,26656
1,3.47, ,120.0,233.2,8.0922,28.82, ,0.087150,0.6643,12.30,24.74,26667
1,3.48, ,120.0,233.2,8.0915,28.82, ,0.087107,0.6643,12.30,24.74,26669
1,3.50, ,119.9,233.0,8.0911,28.82, ,0.087085,0.6643,12.29,24.75,26700
1,3.52, ,119.9,233.0,8.0912,28.82, ,0.087090,0.6643,12.29,24.75,26674
1,3.53, ,119.9,233.0,8.0917,28.82, ,0.087122,0.6643,12.31,24.75,26696
1,3.55, ,119.9,233.0,8.0913,28.82, ,0.087094,0.6643,12.31,24.75,26689
1,3.57, ,119.8,232.7,8.0910,28.82, ,0.087077,0.6643,12.31,24.76,26682
1,3.58, ,119.6,232.5,8.0916,28.82, ,0.087113,0.6643,12.30,24.77,26711
1,3.60, ,119.8,232.7,8.0912,28.82, ,0.087090,0.6643,12.29,24.76,26690
1,3.62, ,119.9,233.0,8.0910,28.82, ,0.087078,0.6643,12.30,24.75,26716
1,3.63, ,119.6,232.5,8.0915,28.83, ,0.087106,0.6643,12.31,24.77,26727
1,3.65, ,119.6,232.5,8.0908,28.83, ,0.087063,0.6643,12.30,24.77,26701
1,3.67, ,119.4,232.0,8.0910,28.83, ,0.087079,0.6643,12.31,24.79,26719
1,3.68, ,119.4,232.0,8.0907,28.83, ,0.087058,0.6643,12.30,24.79,26728
1,3.70, ,119.6,232.5,8.0907,28.83, ,0.087059,0.6642,12.31,24.77,26717
1,3.72, ,119.5,232.2,8.0904,28.83, ,0.087046,0.6642,12.31,24.78,26758
1,3.73, ,119.4,232.0,8.0910,28.83, ,0.087080,0.6642,12.31,24.79,26732
1,3.75, ,119.4,232.0,8.0899,28.83, ,0.087012,0.6642,12.32,24.79,26720
1,3.77, ,119.4,232.0,8.0900,28.83, ,0.087020,0.6642,12.32,24.79,26735
1,3.78, ,119.3,231.8,8.0891,28.83, ,0.086963,0.6642,12.31,24.80,26745
1,3.80, ,119.4,232.0,8.0897,28.83, ,0.087004,0.6642,12.32,24.79,26757
1,3.82, ,119.3,231.8,8.0892,28.83, ,0.086970,0.6642,12.31,24.80,26761
1,3.83, ,119.3,231.8,8.0897,28.83, ,0.087003,0.6642,12.31,24.80,26748
1,3.85, ,119.4,232.0,8.0898,28.83, ,0.087011,0.6642,12.31,24.79,26765
1,3.87, ,119.0,231.3,8.0889,28.83, ,0.086954,0.6642,12.30,24.82,26783
1,3.88, ,119.2,231.5,8.0894,28.83, ,0.086985,0.6642,12.31,24.81,26759
1,3.90, ,119.2,231.5,8.0895,28.83, ,0.086989,0.6642,12.31,24.81,26760
1,3.92, ,119.3,231.7,8.0889,28.83, ,0.086953,0.6642,12.32,24.80,26790
1,3.93, ,119.2,231.5,8.0890,28.83, ,0.086960,0.6642,12.31,24.81,26771
1,3.95, ,119.0,231.3,8.0888,28.83, ,0.086949,0.6641,12.33,24.82,26777
1,3.97, ,119.2,231.5,8.0892,28.83, ,0.086973,0.6641,12.30,24.81,26789
1,3.98, ,119.2,231.5,8.0886,28.83, ,0.086940,0.6641,12.32,24.81,26774
1,4.00, ,119.0,231.3,8.0879,28.83, ,0.086894,0.6641,12.33,24.82,26804
1,4.02, ,118.8,230.8,8.0889,28.83, ,0.086958,0.6641,12.32,24.84,26811
1,4.03, ,118.7,230.6,8.0897,28.83, ,0.087007,0.6641,12.32,24.85,26799
1,4.05, ,118.8,230.8,8.0890,28.83, ,0.086962,0.6641,12.32,24.84,26804
1,4.07, ,118.8,230.8,8.0901,28.83, ,0.087031,0.6641,12.31,24.84,26807
1,4.08, ,118.7,230.6,8.0883,28.83, ,0.086924,0.6641,12.30,24.85,26810
1,4.10, ,118.9,231.0,8.0890,28.83, ,0.086965,0.6641,12.30,24.83,26819
1,4.12, ,118.7,230.6,8.0892,28.83, ,0.086973,0.6641,12.31,24.85,26832
1,4.13, ,118.8,230.8,8.0896,28.83, ,0.087001,0.6641,12.30,24.84,26821
1,4.15, ,118.6,230.3,8.0900,28.83, ,0.087024,0.6641,12.30,24.86,26832
1,4.17, ,118.7,230.6,8.0898,28.84, ,0.087012,0.6641,12.30,24.85,26827
1,4.18, ,118.4,230.1,8.0897,28.84, ,0.087008,0.6640,12.31,24.87,26845
1,4.20, ,118.6,230.3,8.0895,28.84, ,0.086992,0.6640,12.31,24.86,26844
1,4.22, ,118.4,230.1,8.0892,28.84, ,0.086977,0.6640,12.30,24.87,26837
1,4.23, ,118.4,230.1,8.0891,28.84, ,0.086973,0.6640,12.30,24.87,26869
1,4.25, ,118.4,230.1,8.0890,28.84, ,0.086967,0.6640,12.30,24.87,26839
1,4.27, ,118.6,230.3,8.0888,28.84, ,0.086955,0.6640,12.30,24.86,26863
1,4.28, ,118.2,229.6,8.0887,28.84, ,0.086947,0.6640,12.30,24.89,26862
1,4.30, ,118.3,229.8,8.0892,28.84, ,0.086978,0.6640,12.30,24.88,26864
1,4.32, ,118.4,230.1,8.0901,28.84, ,0.087032,0.6640,12.33,24.87,26871
1,4.33, ,118.3,229.8,8.0890,28.84, ,0.086962,0.6640,12.32,24.88,26873
1,4.35, ,118.3,229.8,8.0891,28.84, ,0.086969,0.6640,12.31,24.88,26876
1,4.37, ,118.4,230.1,8.0898,28.84, ,0.087013,0.6640,12.30,24.87,26876
1,4.38, ,118.2,229.6,8.0884,28.84, ,0.086931,0.6640,12.30,24.89,26882
1,4.40, ,118.3,229.8,8.0892,28.84, ,0.086980,0.6640,12.30,24.88,26905
1,4.42, ,118.2,229.6,8.0887,28.84, ,0.086950,0.6640,12.30,24.89,26881
1,4.43, ,118.1,229.4,8.0891,28.84, ,0.086975,0.6639,12.30,24.90,26894
1,4.45, ,118.1,229.4,8.0881,28.84, ,0.086912,0.6639,12.32,24.90,26909
1,4.47, ,118.1,229.4,8.0876,28.84, ,0.086885,0.6639,12.31,24.90,26907
1,4.48, ,118.1,229.4,8.0889,28.84, ,0.086962,0.6639,12.32,24.90,26905
1,4.50, ,118.1,229.4,8.0883,28.84, ,0.086926,0.6639,12.30,24.90,26909
1,4.52, ,118.1,229.4,8.0887,28.84, ,0.086950,0.6639,12.31,24.90,26923
1,4.53, ,118.0,229.1,8.0893,28.84, ,0.086984,0.6639,12.33,24.91,26926
1,4.55, ,118.0,229.1,8.0879,28.84, ,0.086904,0.6639,12.30,24.91,26924
1,4.57, ,118.0,229.1,8.0883,28.84, ,0.086927,0.6639,12.30,24.91,26939
1,4.58, ,117.8,228.9,8.0884,28.84, ,0.086935,0.6639,12.33,24.92,26929
1,4.60, ,117.8,228.9,8.0882,28.84, ,0.086917,0.6639,12.32,24.92,26935
