DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d8r4ci1_Oct23_1416.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.28, ,124.2,242.3,8.0873,28.59, ,0.086739,0.6692,12.31,24.43,30942
1,0.30, ,124.2,242.3,8.0883,28.59, ,0.086799,0.6692,12.32,24.43,30942
1,0.32, ,124.4,242.6,8.0895,28.59, ,0.086869,0.6692,12.33,24.42,30947
1,0.33, ,124.4,242.6,8.0878,28.59, ,0.086771,0.6692,12.30,24.42,30953
1,0.35, ,124.2,242.3,8.0881,28.59, ,0.086789,0.6692,12.33,24.43,30945
1,0.37, ,124.2,242.3,8.0874,28.59, ,0.086747,0.6691,12.30,24.43,30954
1,0.38, ,124.2,242.3,8.0864,28.59, ,0.086688,0.6691,12.30,24.43,30965
1,0.40, ,124.2,242.3,8.0862,28.59, ,0.086675,0.6691,12.30,24.43,30957
1,0.42, ,124.2,242.3,8.0868,28.59, ,0.086709,0.6691,12.29,24.43,30955
1,0.43, ,124.1,242.1,8.0879,28.59, ,0.086776,0.6691,12.33,24.44,30960
1,0.45, ,124.1,242.1,8.0877,28.59, ,0.086767,0.6691,12.32,24.44,30962
1,0.47, ,124.4,242.5,8.0876,28.59, ,0.086757,0.6691,12.31,24.42,30955
1,0.48, ,124.2,242.3,8.0874,28.59, ,0.086748,0.6691,12.31,24.43,30959
1,0.50, ,124.2,242.3,8.0869,28.59, ,0.086717,0.6691,12.29,24.43,30959
1,0.52, ,124.4,242.5,8.0886,28.59, ,0.086818,0.6691,12.32,24.42,30951
1,0.53, ,124.2,242.3,8.0883,28.59, ,0.086803,0.6691,12.32,24.43,30948
1,0.55, ,124.2,242.3,8.0888,28.60, ,0.086831,0.6691,12.29,24.43,30956
1,0.57, ,124.2,242.3,8.0876,28.59, ,0.086758,0.6691,12.29,24.43,30956
1,0.58, ,124.2,242.3,8.0894,28.60, ,0.086868,0.6691,12.29,24.43,30955
1,0.60, ,124.4,242.5,8.0890,28.60, ,0.086844,0.6691,12.29,24.42,30960
1,0.62, ,124.2,242.3,8.0894,28.60, ,0.086866,0.6691,12.31,24.43,30958
1,0.63, ,124.2,242.3,8.0893,28.60, ,0.086862,0.6691,12.32,24.43,30956
1,0.65, ,124.4,242.5,8.0890,28.60, ,0.086841,0.6691,12.30,24.42,30958
1,0.67, ,124.2,242.3,8.0877,28.60, ,0.086766,0.6691,12.30,24.43,30950
1,0.68, ,124.2,242.3,8.0878,28.60, ,0.086771,0.6691,12.31,24.43,30948
1,0.70, ,124.4,242.5,8.0873,28.60, ,0.086744,0.6691,12.30,24.42,30953
1,0.72, ,124.1,242.0,8.0886,28.60, ,0.086817,0.6691,12.30,24.44,30957
1,0.73, ,124.2,242.3,8.0887,28.60, ,0.086825,0.6690,12.32,24.43,30959
1,0.75, ,124.4,242.5,8.0881,28.60, ,0.086791,0.6691,12.30,24.42,30954
1,0.77, ,124.2,242.3,8.0881,28.60, ,0.086790,0.6690,12.31,24.43,30950
1,0.78, ,124.2,242.3,8.0891,28.60, ,0.086848,0.6690,12.30,24.43,30946
1,0.80, ,124.4,242.5,8.0885,28.60, ,0.086816,0.6690,12.29,24.42,30943
1,0.82, ,124.1,242.0,8.0887,28.60, ,0.086828,0.6690,12.31,24.44,30946
1,0.83, ,124.4,242.5,8.0876,28.60, ,0.086758,0.6690,12.29,24.42,30944
1,0.85, ,124.5,242.8,8.0874,28.60, ,0.086746,0.6690,12.32,24.41,30944
1,0.87, ,124.6,243.0,8.0882,28.60, ,0.086794,0.6690,12.29,24.40,30920
1,0.88, ,124.5,242.8,8.0896,28.60, ,0.086879,0.6690,12.29,24.41,30917
1,0.90, ,124.6,243.0,8.0892,28.60, ,0.086857,0.6690,12.29,24.40,30922
1,0.92, ,124.6,243.0,8.0883,28.60, ,0.086800,0.6690,12.30,24.40,30917
1,0.93, ,124.4,242.5,8.0873,28.60, ,0.086743,0.6690,12.30,24.42,30906
1,0.95, ,124.5,242.7,8.0880,28.60, ,0.086783,0.6690,12.30,24.41,30915
1,0.97, ,124.5,242.7,8.0877,28.60, ,0.086765,0.6690,12.30,24.41,30915
1,0.98, ,124.2,242.3,8.0896,28.60, ,0.086879,0.6690,12.32,24.43,30915
1,1.00, ,124.6,243.0,8.0877,28.60, ,0.086767,0.6690,12.32,24.40,30917
1,1.02, ,124.6,243.0,8.0875,28.60, ,0.086755,0.6690,12.31,24.40,30919
1,1.03, ,124.6,243.0,8.0887,28.60, ,0.086830,0.6690,12.32,24.40,30912
1,1.05, ,124.5,242.7,8.0891,28.60, ,0.086851,0.6690,12.30,24.41,30908
1,1.07, ,124.5,242.7,8.0883,28.60, ,0.086806,0.6690,12.29,24.41,30916
1,1.08, ,124.7,243.2,8.0884,28.60, ,0.086812,0.6690,12.30,24.39,30915
1,1.10, ,124.6,243.0,8.0896,28.60, ,0.086879,0.6690,12.30,24.40,30905
1,1.12, ,124.5,242.7,8.0898,28.60, ,0.086895,0.6690,12.30,24.41,30903
1,1.13, ,124.5,242.7,8.0886,28.60, ,0.086824,0.6690,12.31,24.41,30894
1,1.15, ,124.7,243.2,8.0874,28.60, ,0.086752,0.6690,12.32,24.39,30897
1,1.17, ,124.7,243.2,8.0875,28.60, ,0.086754,0.6690,12.30,24.39,30896
1,1.18, ,124.7,243.2,8.0884,28.60, ,0.086808,0.6690,12.33,24.39,30896
1,1.20, ,124.7,243.2,8.0883,28.60, ,0.086807,0.6689,12.30,24.39,30898
1,1.22, ,124.5,242.7,8.0891,28.60, ,0.086852,0.6689,12.29,24.41,30893
1,1.23, ,124.6,243.0,8.0892,28.60, ,0.086855,0.6689,12.29,24.40,30885
1,1.25, ,124.7,243.2,8.0901,28.60, ,0.086910,0.6689,12.31,24.39,30886
1,1.27, ,124.9,243.5,8.0888,28.60, ,0.086834,0.6689,12.31,24.38,30882
1,1.28, ,124.6,243.0,8.0883,28.60, ,0.086806,0.6689,12.31,24.40,30879
1,1.30, ,124.9,243.5,8.0876,28.60, ,0.086761,0.6689,12.30,24.38,30882
1,1.32, ,124.7,243.2,8.0874,28.60, ,0.086751,0.6689,12.29,24.39,30886
1,1.33, ,124.6,243.0,8.0875,28.60, ,0.086754,0.6689,12.31,24.40,30888
1,1.35, ,124.7,243.2,8.0882,28.60, ,0.086801,0.6689,12.30,24.39,30884
1,1.37, ,124.6,243.0,8.0894,28.60, ,0.086874,0.6689,12.30,24.40,30881
1,1.38, ,124.9,243.4,8.0881,28.60, ,0.086796,0.6689,12.30,24.38,30937
1,1.40, ,124.6,243.0,8.0855,28.60, ,0.086640,0.6689,12.29,24.40,30927
1,1.42, ,124.7,243.2,8.0864,28.61, ,0.086693,0.6689,12.30,24.39,30870
1,1.43, ,124.3,242.5,8.0837,28.61, ,0.086532,0.6689,12.28,24.42,30889
1,1.45, ,124.1,242.0,8.0778,28.61, ,0.086178,0.6689,12.30,24.44,30985
1,1.47, ,123.3,240.5,8.0785,28.60, ,0.086222,0.6689,12.28,24.50,31071
1,1.48, ,122.7,239.3,8.0747,28.61, ,0.085993,0.6689,12.29,24.55,31139
1,1.50, ,122.6,239.1,8.0744,28.61, ,0.085975,0.6689,12.29,24.56,31196
1,1.52, ,122.1,238.1,8.0752,28.61, ,0.086020,0.6689,12.29,24.60,31258
1,1.53, ,121.7,237.4,8.0747,28.61, ,0.085994,0.6689,12.29,24.63,31329
1,1.55, ,121.4,236.7,8.0731,28.61, ,0.085894,0.6689,12.30,24.66,31386
1,1.57, ,121.0,235.9,8.0737,28.61, ,0.085934,0.6689,12.29,24.69,31436
1,1.58, ,120.6,235.2,8.0735,28.61, ,0.085923,0.6688,12.31,24.72,31486
1,1.60, ,120.3,234.5,8.0722,28.61, ,0.085843,0.6689,12.30,24.75,31521
1,1.62, ,120.2,234.3,8.0746,28.61, ,0.085988,0.6688,12.29,24.76,31562
1,1.63, ,119.9,233.8,8.0728,28.61, ,0.085878,0.6688,12.30,24.78,31592
1,1.65, ,119.7,233.3,8.0731,28.61, ,0.085899,0.6688,12.30,24.80,31621
1,1.67, ,119.6,233.1,8.0711,28.61, ,0.085777,0.6688,12.28,24.81,31654
1,1.68, ,119.4,232.9,8.0716,28.61, ,0.085808,0.6688,12.30,24.82,31680
1,1.70, ,119.2,232.4,8.0712,28.61, ,0.085783,0.6688,12.29,24.84,31702
1,1.72, ,119.2,232.4,8.0695,28.61, ,0.085683,0.6688,12.29,24.84,31731
1,1.73, ,118.8,231.7,8.0692,28.61, ,0.085663,0.6688,12.31,24.87,31757
1,1.75, ,118.8,231.7,8.0696,28.61, ,0.085689,0.6688,12.29,24.87,31773
1,1.77, ,118.7,231.5,8.0696,28.61, ,0.085691,0.6688,12.30,24.88,31796
1,1.78, ,118.5,231.0,8.0693,28.61, ,0.085674,0.6688,12.31,24.90,31813
1,1.80, ,118.4,230.8,8.0702,28.61, ,0.085723,0.6687,12.33,24.91,31825
1,1.82, ,118.2,230.5,8.0703,28.61, ,0.085734,0.6687,12.29,24.92,31848
1,1.83, ,118.2,230.5,8.0682,28.61, ,0.085604,0.6687,12.30,24.92,31869
1,1.85, ,118.0,230.1,8.0684,28.61, ,0.085620,0.6687,12.29,24.94,31879
1,1.87, ,117.8,229.6,8.0683,28.61, ,0.085610,0.6687,12.29,24.96,31892
1,1.88, ,117.9,229.8,8.0682,28.61, ,0.085606,0.6687,12.30,24.95,31913
1,1.90, ,117.8,229.6,8.0667,28.61, ,0.085520,0.6687,12.30,24.96,31928
1,1.92, ,117.5,229.1,8.0686,28.61, ,0.085633,0.6687,12.31,24.98,31943
1,1.93, ,117.5,229.1,8.0689,28.62, ,0.085649,0.6687,12.29,24.98,31956
1,1.95, ,117.4,228.9,8.0676,28.62, ,0.085570,0.6687,12.30,24.99,31969
1,1.97, ,117.3,228.7,8.0664,28.62, ,0.085501,0.6687,12.30,25.00,31990
1,1.98, ,117.2,228.4,8.0660,28.62, ,0.085477,0.6687,12.28,25.01,32001
1,2.00, ,117.1,228.2,8.0663,28.62, ,0.085497,0.6686,12.29,25.02,32015
1,2.02, ,117.2,228.4,8.0678,28.62, ,0.085587,0.6686,12.29,25.01,32020
1,2.03, ,116.9,228.0,8.0656,28.62, ,0.085454,0.6686,12.32,25.03,32033
1,2.05, ,116.8,227.8,8.0654,28.62, ,0.085442,0.6686,12.29,25.04,32054
1,2.07, ,116.8,227.7,8.0645,28.62, ,0.085390,0.6686,12.29,25.04,32060
1,2.08, ,116.7,227.5,8.0652,28.62, ,0.085433,0.6686,12.32,25.05,32078
1,2.10, ,116.6,227.3,8.0649,28.62, ,0.085412,0.6686,12.31,25.06,32088
1,2.12, ,116.6,227.3,8.0644,28.62, ,0.085383,0.6686,12.31,25.06,32102
1,2.13, ,116.5,227.1,8.0640,28.62, ,0.085359,0.6686,12.33,25.07,32117
1,2.15, ,116.4,226.8,8.0635,28.62, ,0.085328,0.6685,12.29,25.08,32128
1,2.17, ,116.4,226.8,8.0643,28.62, ,0.085374,0.6685,12.32,25.08,32143
1,2.17, ,116.4,226.8,8.0630,28.62, ,0.085302,0.6685,12.29,25.08,32157
1,2.18, ,116.1,226.4,8.0627,28.62, ,0.085280,0.6685,12.31,25.10,32165
1,2.22, ,116.0,226.1,8.0636,28.62, ,0.085335,0.6685,12.29,25.11,32167
1,2.22, ,116.1,226.4,8.0622,28.62, ,0.085253,0.6685,12.28,25.10,32183
1,2.23, ,116.0,226.1,8.0608,28.62, ,0.085170,0.6685,12.29,25.11,32196
1,2.25, ,115.9,225.9,8.0606,28.62, ,0.085155,0.6685,12.31,25.12,32205
1,2.27, ,115.9,225.9,8.0623,28.63, ,0.085258,0.6685,12.32,25.12,32222
1,2.28, ,115.7,225.4,8.0621,28.63, ,0.085245,0.6684,12.30,25.14,32232
1,2.30, ,115.7,225.4,8.0619,28.63, ,0.085233,0.6684,12.30,25.14,32243
1,2.32, ,115.5,225.2,8.0605,28.63, ,0.085151,0.6684,12.29,25.15,32251
1,2.33, ,115.8,225.7,8.0607,28.63, ,0.085164,0.6685,12.28,25.13,32261
1,2.35, ,115.4,225.0,8.0607,28.63, ,0.085164,0.6684,12.29,25.16,32265
1,2.37, ,115.5,225.2,8.0610,28.63, ,0.085181,0.6684,12.28,25.15,32274
1,2.38, ,115.3,224.8,8.0593,28.63, ,0.085081,0.6684,12.29,25.17,32296
1,2.40, ,115.3,224.8,8.0588,28.63, ,0.085050,0.6684,12.30,25.17,32304
1,2.42, ,115.3,224.8,8.0598,28.63, ,0.085111,0.6684,12.28,25.17,32308
1,2.43, ,115.1,224.3,8.0594,28.63, ,0.085088,0.6684,12.30,25.19,32315
1,2.45, ,115.2,224.5,8.0603,28.63, ,0.085144,0.6684,12.28,25.18,32330
1,2.47, ,115.1,224.3,8.0593,28.63, ,0.085085,0.6683,12.28,25.19,32339
1,2.48, ,115.0,224.1,8.0582,28.63, ,0.085014,0.6683,12.31,25.20,32350
1,2.50, ,114.9,223.8,8.0583,28.63, ,0.085024,0.6683,12.32,25.21,32351
1,2.52, ,114.9,223.8,8.0580,28.63, ,0.085005,0.6683,12.27,25.21,32365
1,2.53, ,114.8,223.8,8.0576,28.63, ,0.084980,0.6683,12.31,25.21,32380
1,2.55, ,114.7,223.6,8.0570,28.63, ,0.084947,0.6683,12.28,25.22,32383
1,2.57, ,114.5,223.2,8.0577,28.63, ,0.084989,0.6683,12.31,25.24,32395
1,2.58, ,114.5,223.2,8.0571,28.64, ,0.084953,0.6683,12.28,25.24,32404
1,2.60, ,114.5,223.2,8.0569,28.64, ,0.084939,0.6682,12.28,25.24,32415
1,2.62, ,114.5,223.2,8.0564,28.64, ,0.084911,0.6682,12.29,25.24,32425
1,2.63, ,114.3,222.7,8.0566,28.64, ,0.084923,0.6682,12.29,25.26,32439
1,2.65, ,114.3,222.7,8.0566,28.64, ,0.084923,0.6682,12.29,25.26,32443
1,2.67, ,114.3,222.7,8.0571,28.64, ,0.084956,0.6682,12.31,25.26,32452
1,2.68, ,114.2,222.5,8.0559,28.64, ,0.084884,0.6682,12.29,25.27,32463
1,2.70, ,114.3,222.7,8.0567,28.64, ,0.084933,0.6682,12.28,25.26,32477
1,2.72, ,114.0,222.2,8.0563,28.64, ,0.084907,0.6682,12.28,25.28,32484
1,2.73, ,114.0,222.2,8.0543,28.64, ,0.084787,0.6682,12.29,25.28,32488
1,2.75, ,114.0,222.2,8.0539,28.64, ,0.084762,0.6681,12.29,25.28,32502
1,2.77, ,113.9,222.0,8.0548,28.64, ,0.084817,0.6681,12.28,25.29,32514
1,2.78, ,113.9,222.0,8.0540,28.64, ,0.084770,0.6681,12.33,25.29,32519
1,2.80, ,113.8,221.8,8.0537,28.64, ,0.084751,0.6681,12.28,25.30,32529
1,2.82, ,113.7,221.6,8.0540,28.64, ,0.084774,0.6681,12.29,25.31,32539
1,2.83, ,113.7,221.6,8.0526,28.64, ,0.084687,0.6681,12.30,25.31,32544
1,2.85, ,113.6,221.3,8.0541,28.64, ,0.084778,0.6681,12.29,25.32,32553
1,2.87, ,113.7,221.6,8.0531,28.64, ,0.084721,0.6681,12.28,25.31,32566
1,2.88, ,113.6,221.3,8.0525,28.64, ,0.084685,0.6681,12.31,25.32,32579
1,2.90, ,113.5,221.1,8.0529,28.65, ,0.084704,0.6680,12.27,25.33,32581
1,2.92, ,113.5,221.1,8.0527,28.65, ,0.084696,0.6680,12.30,25.33,32589
1,2.95, ,113.5,221.1,8.0524,28.65, ,0.084675,0.6680,12.30,25.33,32604
1,2.95, ,113.4,220.9,8.0527,28.65, ,0.084694,0.6680,12.29,25.34,32617
1,2.97, ,113.1,220.4,8.0518,28.65, ,0.084644,0.6680,12.33,25.36,32616
1,2.98, ,113.2,220.7,8.0509,28.65, ,0.084590,0.6680,12.29,25.35,32621
1,3.00, ,113.0,220.2,8.0501,28.65, ,0.084541,0.6679,12.29,25.37,32629
1,3.02, ,113.0,220.2,8.0517,28.65, ,0.084638,0.6679,12.29,25.37,32645
1,3.03, ,113.0,220.2,8.0511,28.65, ,0.084601,0.6679,12.29,25.37,32653
1,3.05, ,113.0,220.2,8.0499,28.65, ,0.084531,0.6679,12.33,25.37,32667
1,3.07, ,112.9,220.0,8.0506,28.65, ,0.084571,0.6679,12.29,25.38,32673
1,3.08, ,112.8,219.8,8.0499,28.65, ,0.084527,0.6679,12.31,25.39,32672
1,3.10, ,112.9,220.0,8.0497,28.65, ,0.084520,0.6679,12.34,25.38,32690
1,3.12, ,112.8,219.8,8.0503,28.65, ,0.084553,0.6679,12.31,25.39,32705
1,3.13, ,112.7,219.5,8.0501,28.65, ,0.084545,0.6679,12.32,25.40,32703
1,3.15, ,112.7,219.5,8.0494,28.65, ,0.084504,0.6678,12.33,25.40,32714
1,3.17, ,112.6,219.3,8.0501,28.65, ,0.084540,0.6679,12.33,25.41,32730
1,3.18, ,112.6,219.3,8.0490,28.66, ,0.084476,0.6678,12.29,25.41,32731
1,3.20, ,112.5,219.1,8.0493,28.66, ,0.084497,0.6678,12.29,25.42,32732
1,3.22, ,112.5,219.1,8.0483,28.66, ,0.084436,0.6678,12.30,25.42,32750
1,3.23, ,112.4,219.1,8.0481,28.66, ,0.084426,0.6678,12.29,25.42,32769
1,3.25, ,112.3,218.9,8.0482,28.66, ,0.084433,0.6678,12.28,25.43,32775
1,3.27, ,112.2,218.6,8.0474,28.66, ,0.084384,0.6678,12.28,25.44,32781
1,3.28, ,112.2,218.6,8.0477,28.66, ,0.084399,0.6677,12.28,25.44,32791
1,3.30, ,112.1,218.4,8.0478,28.66, ,0.084408,0.6677,12.29,25.45,32804
1,3.32, ,112.0,218.2,8.0473,28.66, ,0.084377,0.6677,12.30,25.46,32809
1,3.33, ,111.9,218.0,8.0465,28.66, ,0.084332,0.6677,12.33,25.47,32813
1,3.35, ,112.0,218.2,8.0447,28.66, ,0.084224,0.6677,12.34,25.46,32832
1,3.37, ,112.0,218.2,8.0433,28.66, ,0.084139,0.6677,12.30,25.46,32839
1,3.38, ,112.0,218.2,8.0443,28.66, ,0.084203,0.6677,12.27,25.46,32842
1,3.40, ,111.8,217.7,8.0441,28.66, ,0.084186,0.6676,12.29,25.48,32854
1,3.42, ,111.8,217.7,8.0433,28.66, ,0.084142,0.6676,12.29,25.48,32865
1,3.43, ,111.7,217.5,8.0424,28.67, ,0.084087,0.6676,12.29,25.49,32865
1,3.45, ,111.7,217.5,8.0423,28.67, ,0.084083,0.6676,12.28,25.49,32877
1,3.47, ,111.6,217.3,8.0421,28.67, ,0.084072,0.6676,12.29,25.50,32895
1,3.48, ,111.6,217.3,8.0419,28.67, ,0.084059,0.6676,12.29,25.50,32896
1,3.50, ,111.4,217.1,8.0424,28.67, ,0.084089,0.6676,12.29,25.51,32898
1,3.52, ,111.3,216.9,8.0422,28.67, ,0.084075,0.6675,12.28,25.52,32909
1,3.53, ,111.3,216.9,8.0408,28.67, ,0.083994,0.6675,12.32,25.52,32920
1,3.55, ,111.3,216.8,8.0413,28.67, ,0.084023,0.6675,12.31,25.52,32931
1,3.57, ,111.2,216.6,8.0416,28.67, ,0.084044,0.6675,12.29,25.53,32942
1,3.58, ,111.1,216.4,8.0411,28.67, ,0.084014,0.6675,12.28,25.54,32944
1,3.60, ,111.2,216.6,8.0408,28.67, ,0.083997,0.6675,12.28,25.53,32950
1,3.62, ,111.2,216.6,8.0410,28.67, ,0.084008,0.6675,12.29,25.53,32964
1,3.63, ,111.0,216.2,8.0405,28.67, ,0.083975,0.6675,12.29,25.55,32975
1,3.65, ,111.1,216.4,8.0410,28.67, ,0.084010,0.6674,12.29,25.54,32979
1,3.67, ,110.9,216.0,8.0399,28.67, ,0.083941,0.6674,12.28,25.56,32990
1,3.68, ,110.7,215.5,8.0395,28.68, ,0.083917,0.6674,12.29,25.58,32998
1,3.70, ,110.8,215.7,8.0398,28.68, ,0.083938,0.6674,12.28,25.57,33001
1,3.72, ,110.7,215.5,8.0400,28.68, ,0.083952,0.6674,12.29,25.58,33018
1,3.73, ,110.8,215.7,8.0402,28.68, ,0.083959,0.6674,12.33,25.57,33030
1,3.75, ,110.7,215.5,8.0398,28.68, ,0.083938,0.6674,12.30,25.58,33036
1,3.77, ,110.6,215.3,8.0397,28.68, ,0.083935,0.6673,12.30,25.59,33046
1,3.78, ,110.7,215.5,8.0393,28.68, ,0.083906,0.6673,12.30,25.58,33051
1,3.80, ,110.5,215.3,8.0379,28.68, ,0.083825,0.6673,12.29,25.59,33059
1,3.82, ,110.5,215.3,8.0376,28.68, ,0.083805,0.6673,12.30,25.59,33072
1,3.83, ,110.3,214.9,8.0376,28.68, ,0.083805,0.6673,12.30,25.61,33081
1,3.85, ,110.3,214.9,8.0381,28.68, ,0.083840,0.6673,12.28,25.61,33090
1,3.87, ,110.2,214.6,8.0372,28.68, ,0.083785,0.6673,12.29,25.62,33096
1,3.88, ,110.1,214.4,8.0367,28.68, ,0.083754,0.6672,12.28,25.63,33101
1,3.90, ,110.3,214.8,8.0363,28.68, ,0.083729,0.6672,12.27,25.61,33114
1,3.92, ,110.1,214.4,8.0361,28.68, ,0.083720,0.6672,12.28,25.63,33128
1,3.93, ,110.0,214.2,8.0360,28.69, ,0.083715,0.6672,12.29,25.64,33131
1,3.95, ,110.0,214.2,8.0354,28.69, ,0.083677,0.6672,12.28,25.64,33144
1,3.97, ,110.0,214.2,8.0355,28.69, ,0.083687,0.6672,12.28,25.64,33155
1,3.98, ,109.9,214.0,8.0351,28.69, ,0.083662,0.6672,12.31,25.65,33171
1,4.00, ,109.8,213.8,8.0342,28.69, ,0.083608,0.6671,12.30,25.66,33178
1,4.02, ,109.7,213.6,8.0351,28.69, ,0.083659,0.6671,12.32,25.67,33183
1,4.03, ,109.7,213.5,8.0349,28.69, ,0.083648,0.6671,12.30,25.67,33189
1,4.05, ,109.6,213.3,8.0346,28.69, ,0.083632,0.6671,12.28,25.68,33194
1,4.07, ,109.6,213.3,8.0345,28.69, ,0.083627,0.6671,12.27,25.68,33206
1,4.08, ,109.6,213.3,8.0338,28.69, ,0.083585,0.6671,12.29,25.68,33219
1,4.10, ,109.6,213.3,8.0331,28.69, ,0.083546,0.6671,12.32,25.68,33226
1,4.12, ,109.4,213.1,8.0335,28.69, ,0.083570,0.6670,12.30,25.69,33229
1,4.13, ,109.3,212.9,8.0340,28.69, ,0.083597,0.6670,12.29,25.70,33239
1,4.15, ,109.3,212.9,8.0334,28.69, ,0.083564,0.6670,12.30,25.70,33255
1,4.17, ,109.2,212.7,8.0338,28.70, ,0.083588,0.6670,12.28,25.71,33254
1,4.18, ,109.0,212.3,8.0333,28.70, ,0.083557,0.6670,12.29,25.73,33267
1,4.20, ,109.1,212.5,8.0322,28.70, ,0.083491,0.6670,12.28,25.72,33277
1,4.22, ,108.9,212.0,8.0325,28.70, ,0.083509,0.6670,12.32,25.74,33287
1,4.23, ,109.1,212.5,8.0327,28.70, ,0.083523,0.6669,12.30,25.72,33290
1,4.25, ,108.9,212.0,8.0315,28.70, ,0.083453,0.6669,12.29,25.74,33300
1,4.27, ,108.9,212.0,8.0320,28.70, ,0.083481,0.6669,12.28,25.74,33311
1,4.28, ,108.9,212.0,8.0317,28.70, ,0.083465,0.6669,12.27,25.74,33317
1,4.30, ,108.7,211.6,8.0311,28.70, ,0.083428,0.6669,12.28,25.76,33329
1,4.32, ,108.9,212.0,8.0308,28.70, ,0.083411,0.6669,12.32,25.74,33339
1,4.33, ,108.7,211.6,8.0313,28.70, ,0.083440,0.6669,12.32,25.76,33338
1,4.35, ,108.7,211.6,8.0315,28.70, ,0.083451,0.6669,12.29,25.76,33341
1,4.37, ,108.7,211.6,8.0304,28.70, ,0.083386,0.6668,12.29,25.76,33358
1,4.38, ,108.7,211.6,8.0308,28.70, ,0.083414,0.6668,12.29,25.76,33363
1,4.40, ,108.6,211.4,8.0320,28.70, ,0.083486,0.6668,12.28,25.77,33373
1,4.42, ,108.6,211.4,8.0335,28.71, ,0.083573,0.6668,12.28,25.77,33382
1,4.43, ,108.5,211.2,8.0337,28.71, ,0.083586,0.6668,12.27,25.78,33387
1,4.45, ,108.3,210.7,8.0326,28.71, ,0.083520,0.6668,12.32,25.80,33395
1,4.47, ,108.5,211.1,8.0321,28.71, ,0.083490,0.6667,12.32,25.78,33409
1,4.48, ,108.4,210.9,8.0323,28.71, ,0.083505,0.6667,12.28,25.79,33416
1,4.50, ,108.4,210.9,8.0324,28.71, ,0.083510,0.6667,12.28,25.79,33413
1,4.52, ,108.2,210.7,8.0323,28.71, ,0.083503,0.6667,12.27,25.80,33415
1,4.53, ,108.0,210.3,8.0310,28.71, ,0.083424,0.6667,12.31,25.82,33437
1,4.55, ,108.0,210.3,8.0306,28.71, ,0.083401,0.6666,12.29,25.82,33448
1,4.57, ,108.0,210.3,8.0303,28.71, ,0.083383,0.6667,12.28,25.82,33456
1,4.58, ,108.0,210.3,8.0293,28.71, ,0.083323,0.6666,12.28,25.82,33472
1,4.60, ,107.9,210.1,8.0290,28.71, ,0.083309,0.6666,12.31,25.83,33482
