DeviceId:CISME0006669c1a4f
Filename:/msc/Data/d4b2r2ci2_Oct19_1132.csv
pH Slope(m): 0.05897
pH Eo (b): -0.40960
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.03778
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.28000
O2 100 Temp: 23.97000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.47, ,120.0,238.8,8.1432,27.34, ,0.072293,0.6944,12.45,24.87,2000
1,0.48, ,119.3,237.3,8.1430,27.34, ,0.072279,0.6944,12.46,24.93,2002
1,0.50, ,120.2,239.2,8.1419,27.34, ,0.072215,0.6944,12.46,24.85,2000
1,0.52, ,119.6,238.1,8.1413,27.34, ,0.072181,0.6944,12.43,24.90,1999
1,0.53, ,119.4,237.6,8.1408,27.34, ,0.072149,0.6944,12.47,24.92,2005
1,0.55, ,119.5,237.8,8.1406,27.34, ,0.072136,0.6944,12.45,24.91,2001
1,0.57, ,119.8,238.3,8.1414,27.34, ,0.072183,0.6944,12.46,24.89,1999
1,0.58, ,119.6,238.0,8.1419,27.34, ,0.072214,0.6944,12.46,24.90,2002
1,0.60, ,119.4,237.6,8.1418,27.34, ,0.072208,0.6944,12.46,24.92,2000
1,0.62, ,119.8,238.3,8.1414,27.34, ,0.072185,0.6944,12.43,24.89,1998
1,0.63, ,119.8,238.3,8.1416,27.34, ,0.072197,0.6944,12.45,24.89,2002
1,0.65, ,118.9,236.6,8.1408,27.34, ,0.072147,0.6944,12.46,24.96,1999
1,0.67, ,120.4,239.5,8.1406,27.34, ,0.072140,0.6944,12.47,24.84,1999
1,0.68, ,120.2,239.2,8.1392,27.34, ,0.072053,0.6944,12.47,24.85,2003
1,0.70, ,119.8,238.3,8.1386,27.34, ,0.072019,0.6944,12.48,24.89,1998
1,0.72, ,119.8,238.3,8.1389,27.34, ,0.072035,0.6944,12.45,24.89,1998
1,0.73, ,120.0,238.7,8.1392,27.35, ,0.072056,0.6944,12.44,24.87,1998
1,0.75, ,119.6,238.0,8.1396,27.35, ,0.072076,0.6944,12.46,24.90,2002
1,0.77, ,119.3,237.3,8.1393,27.35, ,0.072058,0.6944,12.44,24.93,2001
1,0.78, ,119.6,238.0,8.1390,27.35, ,0.072045,0.6944,12.46,24.90,2005
1,0.80, ,119.8,238.3,8.1388,27.35, ,0.072031,0.6943,12.44,24.89,2000
1,0.82, ,120.0,238.7,8.1387,27.35, ,0.072024,0.6943,12.46,24.87,1996
1,0.83, ,119.8,238.3,8.1388,27.35, ,0.072032,0.6943,12.46,24.89,2000
1,0.85, ,119.8,238.3,8.1387,27.35, ,0.072027,0.6943,12.47,24.89,2001
1,0.87, ,120.7,240.2,8.1387,27.35, ,0.072026,0.6943,12.46,24.81,1998
1,0.88, ,120.0,238.7,8.1386,27.35, ,0.072018,0.6943,12.46,24.87,1998
1,0.90, ,119.9,238.5,8.1385,27.35, ,0.072012,0.6943,12.47,24.88,2002
1,0.92, ,119.2,237.1,8.1383,27.35, ,0.071999,0.6943,12.45,24.94,1998
1,0.93, ,119.9,238.5,8.1381,27.35, ,0.071992,0.6943,12.44,24.88,2000
1,0.95, ,119.8,238.3,8.1390,27.35, ,0.072042,0.6943,12.44,24.89,1995
1,0.97, ,119.3,237.3,8.1387,27.35, ,0.072023,0.6943,12.48,24.93,2000
1,0.98, ,119.7,238.3,8.1383,27.35, ,0.072000,0.6943,12.45,24.89,1998
1,1.00, ,119.2,237.1,8.1380,27.35, ,0.071982,0.6943,12.46,24.94,2001
1,1.02, ,121.1,240.9,8.1381,27.35, ,0.071992,0.6943,12.45,24.78,2002
1,1.03, ,120.2,239.2,8.1382,27.35, ,0.071997,0.6943,12.46,24.85,2000
1,1.05, ,120.5,239.7,8.1382,27.35, ,0.071993,0.6943,12.44,24.83,2002
1,1.07, ,119.5,237.8,8.1385,27.35, ,0.072016,0.6943,12.46,24.91,1999
1,1.08, ,119.4,237.5,8.1385,27.35, ,0.072012,0.6943,12.46,24.92,2000
1,1.10, ,119.7,238.2,8.1383,27.35, ,0.072004,0.6943,12.45,24.89,2002
1,1.12, ,120.6,239.9,8.1386,27.35, ,0.072020,0.6943,12.47,24.82,1999
1,1.13, ,119.7,238.2,8.1387,27.35, ,0.072025,0.6943,12.45,24.89,1998
1,1.15, ,120.3,239.4,8.1384,27.35, ,0.072010,0.6943,12.47,24.84,1999
1,1.17, ,119.1,237.0,8.1383,27.35, ,0.072002,0.6943,12.45,24.94,1998
1,1.18, ,119.1,237.0,8.1389,27.35, ,0.072037,0.6942,12.45,24.94,1997
1,1.20, ,120.2,239.2,8.1390,27.35, ,0.072045,0.6942,12.46,24.85,1997
1,1.22, ,119.1,237.0,8.1391,27.35, ,0.072051,0.6942,12.46,24.94,2000
1,1.23, ,119.1,237.0,8.1389,27.35, ,0.072040,0.6942,12.44,24.94,2000
1,1.25, ,120.1,238.9,8.1388,27.35, ,0.072031,0.6942,12.44,24.86,1999
1,1.27, ,120.1,238.9,8.1388,27.35, ,0.072034,0.6942,12.43,24.86,2000
1,1.28, ,120.3,239.4,8.1385,27.35, ,0.072013,0.6942,12.44,24.84,2022
1,1.30, ,119.3,237.3,8.1383,27.35, ,0.072006,0.6942,12.44,24.93,2011
1,1.32, ,119.6,238.0,8.1383,27.35, ,0.072007,0.6942,12.47,24.90,2003
1,1.33, ,119.4,237.5,8.1383,27.35, ,0.072004,0.6942,12.44,24.92,2001
1,1.35, ,120.3,239.4,8.1384,27.35, ,0.072013,0.6942,12.45,24.84,1998
1,1.37, ,120.1,238.9,8.1380,27.35, ,0.071989,0.6942,12.48,24.86,1999
1,1.38, ,120.9,240.6,8.1380,27.35, ,0.071987,0.6942,12.44,24.79,2001
1,1.40, ,120.0,238.7,8.1381,27.35, ,0.071990,0.6942,12.46,24.87,1998
1,1.42, ,120.1,238.9,8.1380,27.35, ,0.071989,0.6942,12.45,24.86,2001
1,1.43, ,120.3,239.4,8.1380,27.35, ,0.071989,0.6942,12.43,24.84,2000
1,1.45, ,118.9,236.5,8.1382,27.35, ,0.072002,0.6942,12.46,24.96,1999
1,1.47, ,119.9,238.4,8.1384,27.35, ,0.072009,0.6942,12.48,24.88,2000
1,1.48, ,119.0,236.8,8.1383,27.35, ,0.072004,0.6942,12.44,24.95,2000
1,1.50, ,120.1,238.9,8.1381,27.35, ,0.071995,0.6942,12.44,24.86,2001
1,1.52, ,119.7,238.2,8.1384,27.36, ,0.072013,0.6941,12.46,24.89,2003
1,1.53, ,119.4,237.5,8.1383,27.36, ,0.072003,0.6941,12.46,24.92,1998
1,1.55, ,119.1,237.0,8.1385,27.36, ,0.072016,0.6941,12.46,24.94,1997
1,1.57, ,119.7,238.2,8.1387,27.36, ,0.072031,0.6941,12.45,24.89,1997
1,1.58, ,119.5,237.7,8.1389,27.36, ,0.072045,0.6941,12.45,24.91,2000
1,1.60, ,120.3,239.4,8.1388,27.36, ,0.072034,0.6941,12.45,24.84,1998
1,1.62, ,120.0,238.7,8.1389,27.36, ,0.072039,0.6941,12.47,24.87,1999
1,1.63, ,120.0,238.7,8.1385,27.36, ,0.072020,0.6941,12.47,24.87,2000
1,1.65, ,119.9,238.4,8.1383,27.36, ,0.072008,0.6941,12.46,24.88,1998
1,1.67, ,120.7,240.1,8.1382,27.36, ,0.071999,0.6941,12.48,24.81,1999
1,1.68, ,119.3,237.2,8.1382,27.36, ,0.072000,0.6941,12.44,24.93,2002
1,1.70, ,120.0,238.7,8.1381,27.36, ,0.071996,0.6941,12.43,24.87,1999
1,1.72, ,119.6,237.9,8.1382,27.36, ,0.072002,0.6941,12.46,24.90,1999
1,1.73, ,119.0,236.8,8.1380,27.36, ,0.071989,0.6941,12.45,24.95,1999
1,1.75, ,120.0,238.6,8.1378,27.36, ,0.071977,0.6941,12.45,24.87,1998
1,1.77, ,119.1,237.0,8.1376,27.36, ,0.071969,0.6941,12.45,24.94,2001
1,1.78, ,119.4,237.5,8.1377,27.36, ,0.071970,0.6940,12.45,24.92,2002
1,1.80, ,119.1,237.0,8.1377,27.36, ,0.071970,0.6940,12.46,24.94,2000
1,1.82, ,120.0,238.6,8.1378,27.36, ,0.071976,0.6940,12.44,24.87,2000
1,1.83, ,120.0,238.6,8.1379,27.36, ,0.071983,0.6940,12.43,24.87,2003
1,1.85, ,120.2,239.1,8.1379,27.36, ,0.071985,0.6940,12.47,24.85,2003
1,1.87, ,120.1,238.9,8.1378,27.36, ,0.071980,0.6940,12.46,24.86,1998
1,1.88, ,120.0,238.6,8.1382,27.36, ,0.072001,0.6940,12.48,24.87,2002
1,1.90, ,119.2,237.2,8.1382,27.36, ,0.072004,0.6940,12.44,24.93,2002
1,1.92, ,119.0,236.7,8.1381,27.36, ,0.071998,0.6940,12.43,24.95,2002
1,1.93, ,120.1,238.9,8.1380,27.36, ,0.071992,0.6940,12.44,24.86,2002
1,1.95, ,119.6,237.9,8.1382,27.36, ,0.072003,0.6940,12.43,24.90,1999
1,1.97, ,120.2,239.1,8.1382,27.36, ,0.072005,0.6940,12.44,24.85,2002
1,1.98, ,120.8,240.3,8.1381,27.36, ,0.072000,0.6940,12.45,24.80,2001
1,2.00, ,120.1,238.8,8.1382,27.36, ,0.072005,0.6940,12.47,24.86,2003
1,2.02, ,120.1,238.8,8.1384,27.36, ,0.072013,0.6940,12.46,24.86,1999
1,2.03, ,120.2,239.1,8.1381,27.36, ,0.072001,0.6939,12.44,24.85,1998
1,2.05, ,120.2,239.1,8.1381,27.36, ,0.072000,0.6939,12.48,24.85,2004
1,2.07, ,119.5,237.6,8.1381,27.36, ,0.071997,0.6939,12.45,24.91,2002
1,2.08, ,120.6,239.8,8.1379,27.37, ,0.071988,0.6939,12.46,24.82,2000
1,2.10, ,120.6,239.8,8.1380,27.37, ,0.071992,0.6939,12.44,24.82,2002
1,2.12, ,119.2,237.2,8.1382,27.37, ,0.072003,0.6939,12.47,24.93,2002
1,2.13, ,120.0,238.6,8.1384,27.37, ,0.072015,0.6939,12.44,24.87,2003
1,2.15, ,119.6,237.9,8.1384,27.37, ,0.072019,0.6939,12.45,24.90,1999
1,2.17, ,119.6,237.9,8.1385,27.37, ,0.072021,0.6939,12.46,24.90,2001
1,2.18, ,119.4,237.4,8.1382,27.37, ,0.072008,0.6939,12.43,24.92,1999
1,2.20, ,119.7,238.1,8.1381,27.37, ,0.071998,0.6939,12.43,24.89,1999
1,2.22, ,119.8,238.3,8.1380,27.37, ,0.071992,0.6939,12.45,24.88,2003
1,2.23, ,119.2,237.2,8.1381,27.37, ,0.072000,0.6939,12.43,24.93,2008
1,2.25, ,119.1,236.9,8.1380,27.37, ,0.071994,0.6939,12.45,24.94,1997
1,2.27, ,119.8,238.3,8.1381,27.37, ,0.071998,0.6938,12.45,24.88,2002
1,2.28, ,120.4,239.5,8.1380,27.37, ,0.071995,0.6938,12.44,24.83,2004
1,2.30, ,119.7,238.1,8.1377,27.37, ,0.071978,0.6938,12.44,24.89,2003
1,2.32, ,119.7,238.1,8.1376,27.37, ,0.071972,0.6938,12.46,24.89,2001
1,2.33, ,119.4,237.4,8.1376,27.37, ,0.071974,0.6938,12.47,24.92,2003
1,2.35, ,120.1,238.8,8.1379,27.37, ,0.071992,0.6938,12.47,24.86,2001
1,2.37, ,119.5,237.6,8.1381,27.37, ,0.072002,0.6938,12.44,24.91,2000
1,2.38, ,119.5,237.6,8.1381,27.37, ,0.072000,0.6938,12.43,24.91,2005
1,2.40, ,119.6,237.8,8.1380,27.37, ,0.071995,0.6938,12.44,24.90,1998
1,2.42, ,120.2,239.0,8.1378,27.37, ,0.071985,0.6938,12.43,24.85,2002
1,2.43, ,119.8,238.3,8.1377,27.37, ,0.071978,0.6938,12.46,24.88,2003
1,2.45, ,119.9,238.5,8.1377,27.37, ,0.071980,0.6938,12.45,24.87,1999
1,2.47, ,119.7,238.1,8.1379,27.37, ,0.071992,0.6938,12.45,24.89,2002
1,2.48, ,120.5,239.7,8.1378,27.37, ,0.071988,0.6938,12.43,24.82,2000
1,2.50, ,120.2,239.0,8.1379,27.37, ,0.071991,0.6937,12.45,24.85,2000
1,2.52, ,119.3,237.3,8.1381,27.37, ,0.072001,0.6937,12.45,24.92,2003
1,2.53, ,120.1,238.8,8.1383,27.37, ,0.072017,0.6937,12.43,24.86,1998
1,2.55, ,120.3,239.2,8.1382,27.37, ,0.072008,0.6937,12.45,24.84,1999
1,2.57, ,119.2,237.1,8.1381,27.37, ,0.072003,0.6937,12.44,24.93,2001
1,2.58, ,119.6,237.8,8.1384,27.38, ,0.072021,0.6937,12.45,24.90,2000
1,2.60, ,119.9,238.5,8.1382,27.38, ,0.072013,0.6937,12.45,24.87,2003
1,2.62, ,119.7,238.0,8.1381,27.38, ,0.072007,0.6937,12.44,24.89,2001
1,2.63, ,120.2,239.0,8.1383,27.38, ,0.072016,0.6937,12.45,24.85,2001
1,2.65, ,119.9,238.5,8.1382,27.38, ,0.072009,0.6937,12.45,24.87,2004
1,2.67, ,119.2,237.1,8.1379,27.38, ,0.071996,0.6937,12.45,24.93,1999
1,2.68, ,120.5,239.7,8.1383,27.38, ,0.072017,0.6937,12.44,24.82,2000
1,2.70, ,119.7,238.0,8.1384,27.38, ,0.072022,0.6937,12.44,24.89,2006
1,2.72, ,120.9,240.4,8.1383,27.38, ,0.072019,0.6937,12.45,24.79,2000
1,2.73, ,120.4,239.5,8.1381,27.38, ,0.072007,0.6936,12.46,24.83,2000
1,2.75, ,119.5,237.5,8.1381,27.38, ,0.072007,0.6936,12.44,24.91,2004
1,2.77, ,119.7,238.0,8.1380,27.38, ,0.072003,0.6936,12.44,24.89,2003
1,2.78, ,119.1,236.8,8.1380,27.38, ,0.071999,0.6936,12.44,24.94,2001
1,2.80, ,120.2,239.0,8.1378,27.38, ,0.071986,0.6936,12.43,24.85,2002
1,2.82, ,119.8,238.3,8.1380,27.38, ,0.072000,0.6936,12.43,24.88,2000
1,2.83, ,119.7,238.0,8.1397,27.38, ,0.072103,0.6936,12.47,24.89,2002
1,2.85, ,119.6,237.8,8.1414,27.38, ,0.072204,0.6936,12.45,24.90,2000
1,2.87, ,120.7,239.9,8.1410,27.38, ,0.072180,0.6936,12.45,24.81,1999
1,2.88, ,120.0,238.7,8.1402,27.38, ,0.072130,0.6936,12.47,24.86,2004
1,2.90, ,120.0,238.7,8.1391,27.38, ,0.072064,0.6936,12.44,24.86,2001
1,2.92, ,119.7,238.0,8.1382,27.38, ,0.072016,0.6936,12.47,24.89,2001
1,2.93, ,120.0,238.7,8.1380,27.38, ,0.072001,0.6936,12.43,24.86,2002
1,2.95, ,120.4,239.4,8.1380,27.38, ,0.072004,0.6935,12.44,24.83,2002
1,2.97, ,120.9,240.4,8.1384,27.38, ,0.072026,0.6935,12.43,24.79,2004
1,2.98, ,120.5,239.7,8.1381,27.38, ,0.072007,0.6935,12.44,24.82,2003
Experiment Completed
