DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d9r3ci1_Oct24_1302.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.57, ,108.9,215.5,8.0284,27.71, ,0.082778,0.6880,12.68,25.89,28438
1,0.58, ,108.9,215.5,8.0294,27.71, ,0.082836,0.6880,12.67,25.89,28437
1,0.60, ,108.9,215.5,8.0294,27.71, ,0.082837,0.6880,12.68,25.89,28452
1,0.62, ,108.8,215.3,8.0279,27.71, ,0.082748,0.6880,12.68,25.90,28464
1,0.63, ,108.7,215.1,8.0299,27.71, ,0.082864,0.6880,12.69,25.91,28479
1,0.65, ,108.8,215.3,8.0307,27.71, ,0.082915,0.6880,12.69,25.90,28452
1,0.67, ,108.8,215.3,8.0297,27.71, ,0.082856,0.6880,12.67,25.90,28468
1,0.68, ,108.9,215.5,8.0296,27.71, ,0.082851,0.6880,12.68,25.89,28457
1,0.70, ,109.0,215.7,8.0300,27.71, ,0.082871,0.6880,12.68,25.88,28438
1,0.72, ,109.2,215.9,8.0294,27.71, ,0.082838,0.6880,12.67,25.87,28454
1,0.73, ,109.0,215.7,8.0296,27.71, ,0.082851,0.6880,12.67,25.88,28444
1,0.75, ,109.0,215.7,8.0294,27.71, ,0.082836,0.6880,12.67,25.88,28440
1,0.77, ,109.0,215.7,8.0304,27.71, ,0.082895,0.6880,12.69,25.88,28429
1,0.78, ,108.9,215.5,8.0298,27.71, ,0.082864,0.6880,12.68,25.89,28430
1,0.80, ,108.9,215.5,8.0296,27.71, ,0.082847,0.6880,12.68,25.89,28444
1,0.82, ,109.2,215.9,8.0300,27.71, ,0.082872,0.6880,12.69,25.87,28434
1,0.83, ,109.0,215.7,8.0295,27.71, ,0.082844,0.6880,12.69,25.88,28448
1,0.85, ,109.0,215.7,8.0294,27.71, ,0.082839,0.6880,12.68,25.88,28449
1,0.87, ,109.2,215.9,8.0305,27.71, ,0.082906,0.6880,12.68,25.87,28424
1,0.88, ,109.2,215.9,8.0316,27.71, ,0.082971,0.6880,12.67,25.87,28470
1,0.90, ,109.2,215.9,8.0315,27.71, ,0.082963,0.6880,12.67,25.87,28447
1,0.92, ,109.2,215.9,8.0289,27.71, ,0.082809,0.6880,12.68,25.87,28430
1,0.93, ,109.0,215.7,8.0300,27.71, ,0.082871,0.6880,12.68,25.88,28461
1,0.95, ,109.2,215.9,8.0301,27.71, ,0.082879,0.6880,12.67,25.87,28454
1,0.97, ,108.9,215.5,8.0289,27.71, ,0.082809,0.6880,12.67,25.89,28466
1,0.98, ,108.8,215.3,8.0299,27.71, ,0.082870,0.6880,12.68,25.90,28469
1,1.00, ,108.9,215.5,8.0288,27.71, ,0.082805,0.6880,12.68,25.89,28432
1,1.02, ,108.9,215.5,8.0297,27.71, ,0.082858,0.6880,12.67,25.89,28449
1,1.03, ,109.0,215.7,8.0304,27.71, ,0.082900,0.6880,12.67,25.88,28448
1,1.05, ,109.2,215.9,8.0300,27.71, ,0.082872,0.6880,12.68,25.87,28455
1,1.07, ,109.0,215.7,8.0287,27.71, ,0.082798,0.6880,12.69,25.88,28439
1,1.08, ,108.9,215.5,8.0292,27.71, ,0.082826,0.6880,12.68,25.89,28462
1,1.10, ,109.0,215.7,8.0273,27.71, ,0.082714,0.6880,12.69,25.88,28470
1,1.12, ,108.8,215.3,8.0235,27.71, ,0.082488,0.6880,12.67,25.90,28464
1,1.13, ,108.7,215.1,8.0222,27.71, ,0.082408,0.6880,12.66,25.91,28484
1,1.15, ,108.6,214.9,8.0222,27.71, ,0.082409,0.6880,12.66,25.92,28499
1,1.17, ,108.7,215.1,8.0212,27.71, ,0.082350,0.6880,12.68,25.91,28512
1,1.18, ,108.5,214.6,8.0212,27.71, ,0.082347,0.6880,12.68,25.93,28514
1,1.20, ,108.5,214.6,8.0212,27.71, ,0.082352,0.6880,12.69,25.93,28532
1,1.22, ,108.4,214.4,8.0203,27.71, ,0.082297,0.6880,12.67,25.94,28543
1,1.23, ,108.2,214.0,8.0204,27.71, ,0.082299,0.6880,12.68,25.96,28575
1,1.25, ,108.1,213.8,8.0197,27.71, ,0.082262,0.6880,12.69,25.97,28548
1,1.27, ,108.2,214.0,8.0194,27.71, ,0.082242,0.6879,12.68,25.96,28559
1,1.28, ,108.1,213.8,8.0193,27.71, ,0.082237,0.6879,12.68,25.97,28614
1,1.30, ,108.0,213.6,8.0178,27.71, ,0.082148,0.6880,12.68,25.98,28580
1,1.32, ,107.9,213.4,8.0183,27.71, ,0.082175,0.6879,12.66,25.99,28583
1,1.33, ,107.9,213.4,8.0190,27.71, ,0.082220,0.6879,12.66,25.99,28607
1,1.35, ,107.9,213.4,8.0189,27.71, ,0.082210,0.6879,12.67,25.99,28603
1,1.37, ,107.8,213.2,8.0180,27.71, ,0.082157,0.6879,12.68,26.00,28621
1,1.38, ,107.7,213.0,8.0194,27.71, ,0.082245,0.6879,12.69,26.01,28650
1,1.40, ,107.6,212.8,8.0177,27.71, ,0.082142,0.6879,12.68,26.02,28644
1,1.42, ,107.6,212.8,8.0175,27.71, ,0.082127,0.6879,12.67,26.02,28640
1,1.43, ,107.7,213.0,8.0183,27.71, ,0.082178,0.6879,12.67,26.01,28656
1,1.45, ,107.6,212.8,8.0181,27.71, ,0.082168,0.6879,12.66,26.02,28663
1,1.47, ,107.6,212.8,8.0173,27.71, ,0.082117,0.6879,12.67,26.02,28656
1,1.48, ,107.5,212.5,8.0165,27.71, ,0.082069,0.6879,12.66,26.03,28677
1,1.50, ,107.3,212.1,8.0177,27.71, ,0.082144,0.6879,12.68,26.05,28695
1,1.52, ,107.3,212.1,8.0171,27.71, ,0.082107,0.6879,12.69,26.05,28714
1,1.53, ,107.3,212.1,8.0166,27.71, ,0.082075,0.6879,12.69,26.05,28719
1,1.55, ,107.4,212.3,8.0157,27.71, ,0.082025,0.6879,12.68,26.04,28723
1,1.57, ,107.1,211.9,8.0164,27.71, ,0.082067,0.6879,12.66,26.06,28716
1,1.58, ,107.1,211.9,8.0160,27.71, ,0.082043,0.6879,12.67,26.06,28745
1,1.60, ,106.9,211.5,8.0161,27.71, ,0.082048,0.6879,12.66,26.08,28725
1,1.62, ,107.0,211.7,8.0158,27.71, ,0.082030,0.6879,12.68,26.07,28733
1,1.63, ,106.9,211.5,8.0157,27.71, ,0.082026,0.6879,12.68,26.08,28755
1,1.65, ,107.0,211.7,8.0154,27.71, ,0.082008,0.6879,12.68,26.07,28771
1,1.67, ,106.7,211.1,8.0146,27.71, ,0.081956,0.6879,12.67,26.10,28750
1,1.68, ,106.8,211.3,8.0154,27.71, ,0.082004,0.6879,12.68,26.09,28758
1,1.70, ,106.7,211.1,8.0158,27.71, ,0.082029,0.6879,12.68,26.10,28755
1,1.72, ,106.7,211.1,8.0151,27.71, ,0.081988,0.6879,12.67,26.10,28775
1,1.73, ,106.5,210.7,8.0150,27.72, ,0.081979,0.6878,12.68,26.12,28785
1,1.75, ,106.6,210.9,8.0146,27.72, ,0.081959,0.6878,12.67,26.11,28787
1,1.77, ,106.6,210.9,8.0136,27.72, ,0.081898,0.6878,12.68,26.11,28783
1,1.78, ,106.6,210.9,8.0134,27.72, ,0.081888,0.6878,12.68,26.11,28835
1,1.80, ,106.5,210.7,8.0133,27.72, ,0.081878,0.6878,12.68,26.12,28787
1,1.82, ,106.4,210.5,8.0129,27.72, ,0.081856,0.6878,12.67,26.13,28830
1,1.83, ,106.4,210.5,8.0145,27.72, ,0.081951,0.6878,12.67,26.13,28828
1,1.85, ,106.4,210.5,8.0139,27.72, ,0.081914,0.6878,12.68,26.13,28812
1,1.87, ,106.3,210.3,8.0129,27.72, ,0.081855,0.6878,12.67,26.14,28843
1,1.88, ,106.3,210.3,8.0132,27.72, ,0.081876,0.6878,12.67,26.14,28882
1,1.90, ,106.2,210.1,8.0123,27.72, ,0.081821,0.6878,12.68,26.15,28837
1,1.92, ,106.1,209.8,8.0100,27.72, ,0.081684,0.6878,12.67,26.16,28886
1,1.93, ,106.2,210.1,8.0114,27.72, ,0.081771,0.6878,12.68,26.15,28902
1,1.95, ,106.2,210.0,8.0099,27.72, ,0.081678,0.6878,12.68,26.15,28848
1,1.97, ,106.0,209.6,8.0092,27.72, ,0.081639,0.6878,12.69,26.17,28841
1,1.98, ,106.1,209.8,8.0088,27.72, ,0.081613,0.6878,12.68,26.16,28899
1,2.00, ,106.0,209.6,8.0101,27.72, ,0.081692,0.6878,12.67,26.17,28897
1,2.02, ,105.9,209.4,8.0088,27.72, ,0.081615,0.6878,12.66,26.18,28896
1,2.03, ,105.9,209.4,8.0120,27.72, ,0.081808,0.6877,12.67,26.18,28925
1,2.05, ,105.7,209.0,8.0110,27.72, ,0.081748,0.6877,12.69,26.20,28924
1,2.07, ,105.8,209.2,8.0096,27.72, ,0.081662,0.6877,12.68,26.19,28915
1,2.08, ,105.8,209.2,8.0116,27.72, ,0.081784,0.6877,12.67,26.19,28915
1,2.10, ,105.7,209.0,8.0108,27.72, ,0.081732,0.6877,12.67,26.20,28920
1,2.12, ,105.8,209.2,8.0088,27.72, ,0.081616,0.6877,12.68,26.19,28940
1,2.13, ,105.7,209.0,8.0094,27.72, ,0.081653,0.6877,12.67,26.20,28959
1,2.15, ,105.6,208.8,8.0084,27.72, ,0.081589,0.6877,12.67,26.21,28957
1,2.17, ,105.6,208.8,8.0078,27.72, ,0.081554,0.6877,12.68,26.21,28957
1,2.18, ,105.4,208.4,8.0085,27.72, ,0.081594,0.6877,12.67,26.23,28952
1,2.20, ,105.5,208.6,8.0080,27.72, ,0.081568,0.6877,12.67,26.22,28973
1,2.22, ,105.5,208.6,8.0077,27.72, ,0.081547,0.6877,12.67,26.22,28993
1,2.23, ,105.4,208.4,8.0080,27.72, ,0.081565,0.6877,12.69,26.23,28980
1,2.25, ,105.2,208.0,8.0069,27.72, ,0.081501,0.6877,12.67,26.25,28979
1,2.27, ,105.3,208.2,8.0070,27.72, ,0.081508,0.6877,12.68,26.24,28982
1,2.28, ,105.4,208.4,8.0064,27.72, ,0.081473,0.6876,12.68,26.23,29006
1,2.30, ,105.2,208.0,8.0055,27.72, ,0.081422,0.6876,12.67,26.25,29018
1,2.32, ,105.4,208.4,8.0067,27.72, ,0.081488,0.6876,12.68,26.23,29006
1,2.33, ,105.1,207.8,8.0054,27.73, ,0.081414,0.6876,12.68,26.26,29017
1,2.35, ,105.1,207.8,8.0057,27.73, ,0.081432,0.6876,12.68,26.26,29010
1,2.37, ,105.2,208.0,8.0056,27.73, ,0.081423,0.6876,12.69,26.25,29030
1,2.38, ,105.0,207.6,8.0049,27.73, ,0.081384,0.6876,12.68,26.27,29029
1,2.40, ,105.0,207.6,8.0048,27.73, ,0.081377,0.6876,12.68,26.27,29044
1,2.42, ,105.1,207.8,8.0037,27.73, ,0.081315,0.6876,12.68,26.26,29076
1,2.43, ,105.0,207.6,8.0044,27.73, ,0.081355,0.6876,12.68,26.27,29041
1,2.45, ,104.9,207.4,8.0051,27.73, ,0.081395,0.6876,12.68,26.28,29071
1,2.47, ,104.8,207.2,8.0053,27.73, ,0.081406,0.6876,12.68,26.29,29064
1,2.48, ,104.8,207.2,8.0035,27.73, ,0.081304,0.6876,12.68,26.29,29079
1,2.50, ,104.8,207.2,8.0048,27.73, ,0.081377,0.6876,12.66,26.29,29105
1,2.52, ,104.7,207.0,8.0046,27.73, ,0.081369,0.6876,12.68,26.30,29095
1,2.53, ,104.7,207.0,8.0034,27.73, ,0.081295,0.6876,12.67,26.30,29092
1,2.55, ,104.6,206.8,8.0048,27.73, ,0.081378,0.6876,12.66,26.31,29099
1,2.57, ,104.6,206.8,8.0036,27.73, ,0.081308,0.6876,12.66,26.31,29107
1,2.58, ,104.5,206.6,8.0021,27.73, ,0.081219,0.6875,12.67,26.32,29114
1,2.60, ,104.6,206.8,8.0025,27.73, ,0.081242,0.6875,12.66,26.31,29114
1,2.62, ,104.6,206.8,8.0024,27.73, ,0.081239,0.6875,12.67,26.31,29129
1,2.63, ,104.4,206.4,8.0014,27.73, ,0.081176,0.6875,12.68,26.33,29132
1,2.65, ,104.4,206.3,8.0008,27.73, ,0.081144,0.6875,12.68,26.33,29141
1,2.67, ,104.4,206.3,8.0012,27.73, ,0.081163,0.6875,12.68,26.33,29144
1,2.68, ,104.3,206.1,8.0008,27.73, ,0.081140,0.6875,12.65,26.34,29144
1,2.70, ,104.3,206.1,8.0006,27.73, ,0.081132,0.6875,12.67,26.34,29167
1,2.72, ,104.2,205.9,8.0006,27.73, ,0.081129,0.6875,12.66,26.35,29157
1,2.73, ,104.1,205.7,8.0003,27.73, ,0.081114,0.6875,12.67,26.36,29170
1,2.75, ,104.2,205.9,8.0001,27.73, ,0.081102,0.6875,12.66,26.35,29189
1,2.77, ,104.1,205.7,7.9990,27.73, ,0.081033,0.6875,12.66,26.36,29178
1,2.78, ,104.0,205.5,7.9990,27.73, ,0.081036,0.6875,12.67,26.37,29165
1,2.80, ,103.9,205.3,8.0004,27.73, ,0.081117,0.6875,12.67,26.38,29219
1,2.82, ,104.0,205.5,7.9984,27.73, ,0.081002,0.6874,12.67,26.37,29195
1,2.83, ,103.9,205.3,7.9986,27.73, ,0.081013,0.6874,12.68,26.38,29174
1,2.85, ,103.9,205.3,7.9988,27.73, ,0.081022,0.6874,12.67,26.38,29185
1,2.87, ,103.9,205.3,7.9978,27.74, ,0.080965,0.6874,12.68,26.38,29228
1,2.88, ,103.8,205.3,7.9981,27.74, ,0.080982,0.6874,12.67,26.38,29210
1,2.90, ,103.7,205.1,7.9989,27.74, ,0.081028,0.6874,12.68,26.39,29224
1,2.92, ,103.7,205.1,7.9983,27.74, ,0.080996,0.6874,12.68,26.39,29249
1,2.93, ,103.6,204.9,7.9982,27.74, ,0.080990,0.6874,12.67,26.40,29246
1,2.95, ,103.5,204.7,7.9982,27.74, ,0.080988,0.6874,12.66,26.41,29256
1,2.97, ,103.4,204.5,7.9971,27.74, ,0.080926,0.6874,12.68,26.42,29253
1,2.98, ,103.5,204.7,7.9963,27.74, ,0.080875,0.6874,12.66,26.41,29266
1,3.00, ,103.4,204.5,7.9966,27.74, ,0.080894,0.6874,12.68,26.42,29262
1,3.02, ,103.5,204.7,7.9960,27.74, ,0.080859,0.6874,12.68,26.41,29222
1,3.03, ,103.3,204.3,7.9962,27.74, ,0.080873,0.6873,12.67,26.43,29259
1,3.05, ,103.2,204.1,7.9956,27.74, ,0.080832,0.6873,12.67,26.44,29244
1,3.07, ,103.4,204.5,7.9952,27.74, ,0.080810,0.6873,12.68,26.42,29259
1,3.08, ,103.2,204.1,7.9959,27.74, ,0.080853,0.6873,12.68,26.44,29278
1,3.10, ,103.3,204.3,7.9957,27.74, ,0.080841,0.6873,12.69,26.43,29260
1,3.12, ,103.1,203.9,7.9957,27.74, ,0.080841,0.6873,12.67,26.45,29294
1,3.13, ,103.0,203.7,7.9964,27.74, ,0.080882,0.6873,12.68,26.46,29328
1,3.15, ,103.0,203.7,7.9953,27.74, ,0.080820,0.6873,12.69,26.46,29316
1,3.17, ,103.0,203.7,7.9937,27.74, ,0.080724,0.6873,12.66,26.46,29307
1,3.18, ,103.0,203.7,7.9941,27.74, ,0.080744,0.6873,12.67,26.46,29313
1,3.20, ,102.9,203.5,7.9945,27.74, ,0.080771,0.6873,12.67,26.47,29342
1,3.22, ,103.0,203.7,7.9931,27.74, ,0.080689,0.6873,12.67,26.46,29332
1,3.23, ,102.9,203.5,7.9932,27.74, ,0.080692,0.6873,12.68,26.47,29333
1,3.25, ,102.7,203.1,7.9929,27.74, ,0.080675,0.6872,12.66,26.49,29367
1,3.27, ,102.8,203.3,7.9926,27.74, ,0.080655,0.6872,12.66,26.48,29344
1,3.28, ,102.7,203.1,7.9931,27.74, ,0.080688,0.6872,12.66,26.49,29308
1,3.30, ,102.6,202.9,7.9942,27.74, ,0.080753,0.6872,12.68,26.50,29281
1,3.32, ,102.4,202.5,8.0000,27.74, ,0.081100,0.6872,12.68,26.52,29306
1,3.33, ,102.9,203.5,8.0131,27.75, ,0.081884,0.6872,12.67,26.47,29389
1,3.35, ,103.4,204.5,8.0183,27.75, ,0.082195,0.6872,12.67,26.42,29314
1,3.37, ,103.9,205.5,8.0245,27.75, ,0.082565,0.6872,12.67,26.37,29286
1,3.38, ,104.4,206.5,8.0301,27.75, ,0.082900,0.6872,12.68,26.32,29236
1,3.40, ,105.0,207.6,8.0313,27.75, ,0.082971,0.6872,12.68,26.26,29151
1,3.42, ,105.3,208.2,8.0313,27.75, ,0.082969,0.6872,12.67,26.23,29044
1,3.43, ,105.8,209.1,8.0321,27.75, ,0.083021,0.6872,12.67,26.19,28983
1,3.45, ,106.1,209.7,8.0334,27.75, ,0.083096,0.6872,12.66,26.16,28867
1,3.47, ,106.6,210.7,8.0337,27.75, ,0.083114,0.6872,12.66,26.11,28804
1,3.48, ,106.8,211.1,8.0332,27.75, ,0.083081,0.6872,12.67,26.09,28696
1,3.50, ,107.4,212.3,8.0342,27.75, ,0.083142,0.6872,12.66,26.03,28704
1,3.52, ,107.4,212.3,8.0348,27.75, ,0.083179,0.6872,12.67,26.03,28670
1,3.53, ,107.7,212.9,8.0351,27.75, ,0.083199,0.6872,12.67,26.00,28694
1,3.55, ,108.0,213.6,8.0351,27.75, ,0.083198,0.6872,12.66,25.97,28657
1,3.57, ,108.0,213.6,8.0338,27.75, ,0.083120,0.6872,12.67,25.97,28617
1,3.58, ,108.2,214.0,8.0346,27.75, ,0.083169,0.6872,12.67,25.95,28602
1,3.60, ,108.5,214.4,8.0336,27.75, ,0.083108,0.6872,12.67,25.93,28551
1,3.62, ,108.6,214.6,8.0330,27.75, ,0.083070,0.6872,12.66,25.92,28530
1,3.63, ,108.8,215.0,8.0336,27.75, ,0.083104,0.6872,12.65,25.90,28518
1,3.65, ,108.9,215.2,8.0333,27.75, ,0.083089,0.6872,12.66,25.89,28525
1,3.67, ,108.8,215.0,8.0334,27.75, ,0.083096,0.6872,12.66,25.90,28492
1,3.68, ,108.9,215.2,8.0334,27.75, ,0.083094,0.6872,12.68,25.89,28474
1,3.70, ,109.1,215.7,8.0337,27.75, ,0.083115,0.6872,12.66,25.87,28460
1,3.72, ,109.1,215.7,8.0336,27.74, ,0.083109,0.6872,12.66,25.87,28452
1,3.73, ,109.3,216.1,8.0342,27.75, ,0.083140,0.6872,12.65,25.85,28461
1,3.75, ,109.2,215.9,8.0348,27.75, ,0.083180,0.6872,12.67,25.86,28460
1,3.77, ,109.2,215.9,8.0341,27.74, ,0.083136,0.6872,12.68,25.86,28444
1,3.78, ,109.3,216.1,8.0337,27.74, ,0.083113,0.6872,12.67,25.85,28422
1,3.80, ,109.4,216.3,8.0342,27.74, ,0.083140,0.6872,12.68,25.84,28409
1,3.82, ,109.3,216.1,8.0338,27.74, ,0.083120,0.6872,12.66,25.85,28408
1,3.83, ,109.5,216.5,8.0339,27.75, ,0.083127,0.6872,12.68,25.83,28368
1,3.85, ,109.5,216.5,8.0340,27.74, ,0.083132,0.6872,12.66,25.83,28307
1,3.87, ,109.5,216.5,8.0344,27.74, ,0.083156,0.6872,12.67,25.83,28315
1,3.88, ,109.6,216.7,8.0350,27.74, ,0.083188,0.6872,12.68,25.82,28301
1,3.90, ,109.5,216.5,8.0337,27.74, ,0.083115,0.6872,12.69,25.83,28345
1,3.92, ,109.6,216.7,8.0326,27.74, ,0.083049,0.6872,12.66,25.82,28365
1,3.93, ,109.5,216.5,8.0311,27.74, ,0.082956,0.6872,12.67,25.83,28401
1,3.95, ,109.4,216.3,8.0300,27.74, ,0.082893,0.6872,12.67,25.84,28403
1,3.97, ,109.3,216.1,8.0276,27.74, ,0.082751,0.6872,12.66,25.85,28421
1,3.98, ,109.4,216.3,8.0268,27.74, ,0.082698,0.6872,12.67,25.84,28419
1,4.00, ,109.2,215.9,8.0274,27.74, ,0.082735,0.6872,12.67,25.86,28411
1,4.02, ,109.3,216.1,8.0271,27.74, ,0.082718,0.6872,12.66,25.85,28443
1,4.03, ,109.0,215.5,8.0266,27.74, ,0.082686,0.6872,12.67,25.88,28445
1,4.05, ,109.1,215.7,8.0254,27.75, ,0.082620,0.6872,12.66,25.87,28462
1,4.07, ,109.0,215.5,8.0260,27.75, ,0.082652,0.6872,12.67,25.88,28494
1,4.08, ,108.7,214.8,8.0242,27.75, ,0.082544,0.6872,12.68,25.91,28501
1,4.10, ,108.6,214.6,8.0233,27.75, ,0.082492,0.6872,12.67,25.92,28486
1,4.12, ,108.6,214.6,8.0238,27.75, ,0.082524,0.6872,12.66,25.92,28496
1,4.13, ,108.7,214.8,8.0232,27.75, ,0.082489,0.6872,12.67,25.91,28510
1,4.15, ,108.6,214.6,8.0227,27.75, ,0.082456,0.6872,12.68,25.92,28505
1,4.17, ,108.6,214.6,8.0227,27.75, ,0.082455,0.6872,12.68,25.92,28511
1,4.18, ,108.3,214.2,8.0219,27.75, ,0.082410,0.6872,12.66,25.94,28539
1,4.20, ,108.3,214.2,8.0227,27.75, ,0.082455,0.6872,12.65,25.94,28534
1,4.22, ,108.2,214.0,8.0222,27.75, ,0.082425,0.6872,12.66,25.95,28537
1,4.23, ,108.2,214.0,8.0221,27.75, ,0.082422,0.6872,12.66,25.95,28578
1,4.25, ,108.3,214.2,8.0211,27.75, ,0.082364,0.6872,12.67,25.94,28556
1,4.27, ,108.0,213.6,8.0209,27.75, ,0.082351,0.6872,12.66,25.97,28578
1,4.28, ,107.9,213.3,8.0211,27.75, ,0.082365,0.6872,12.67,25.98,28590
1,4.30, ,107.9,213.3,8.0199,27.75, ,0.082288,0.6872,12.66,25.98,28612
1,4.32, ,107.8,213.1,8.0208,27.75, ,0.082344,0.6872,12.66,25.99,28614
1,4.33, ,107.9,213.3,8.0202,27.75, ,0.082308,0.6871,12.66,25.98,28622
1,4.35, ,107.8,213.1,8.0193,27.75, ,0.082254,0.6871,12.67,25.99,28650
1,4.37, ,107.7,212.9,8.0198,27.75, ,0.082283,0.6871,12.66,26.00,28638
1,4.38, ,107.7,212.9,8.0198,27.75, ,0.082286,0.6871,12.65,26.00,28622
1,4.40, ,107.6,212.7,8.0190,27.75, ,0.082238,0.6871,12.67,26.01,28665
1,4.42, ,107.7,212.9,8.0192,27.75, ,0.082246,0.6871,12.67,26.00,28657
1,4.43, ,107.6,212.7,8.0187,27.75, ,0.082218,0.6871,12.66,26.01,28651
1,4.45, ,107.4,212.3,8.0189,27.75, ,0.082230,0.6871,12.65,26.03,28704
1,4.47, ,107.5,212.5,8.0174,27.75, ,0.082144,0.6871,12.65,26.02,28684
1,4.48, ,107.4,212.3,8.0174,27.75, ,0.082140,0.6871,12.65,26.03,28679
1,4.50, ,107.4,212.3,8.0169,27.75, ,0.082113,0.6871,12.67,26.03,28672
1,4.52, ,107.3,212.1,8.0171,27.75, ,0.082125,0.6871,12.67,26.04,28578
1,4.53, ,107.3,212.1,8.0181,27.75, ,0.082184,0.6871,12.67,26.04,28634
1,4.55, ,107.3,212.1,8.0173,27.75, ,0.082135,0.6871,12.67,26.04,28696
1,4.57, ,107.3,212.1,8.0160,27.75, ,0.082057,0.6871,12.68,26.04,28731
1,4.58, ,107.1,211.7,8.0155,27.75, ,0.082032,0.6871,12.69,26.06,28726
1,4.60, ,107.0,211.5,8.0151,27.75, ,0.082004,0.6871,12.67,26.07,28755
