DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d13r3_Oct31_0733.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.62, ,98.4,198.1,8.0328,26.63, ,0.082504,0.7117,12.67,27.12,31680
1,4.63, ,98.3,197.9,8.0328,26.63, ,0.082505,0.7117,12.67,27.13,31678
1,4.65, ,98.5,198.3,8.0328,26.63, ,0.082508,0.7117,12.67,27.11,31680
1,4.67, ,98.3,197.9,8.0335,26.63, ,0.082547,0.7117,12.66,27.13,31682
1,4.68, ,98.4,198.1,8.0326,26.63, ,0.082495,0.7117,12.66,27.12,31681
1,4.70, ,98.3,197.9,8.0319,26.63, ,0.082452,0.7117,12.67,27.13,31689
1,4.72, ,98.3,197.9,8.0325,26.63, ,0.082490,0.7117,12.67,27.13,31687
1,4.73, ,98.3,197.9,8.0319,26.63, ,0.082456,0.7117,12.67,27.13,31682
1,4.75, ,98.2,197.7,8.0329,26.63, ,0.082513,0.7116,12.67,27.14,31689
1,4.77, ,98.3,197.9,8.0331,26.63, ,0.082527,0.7116,12.68,27.13,31688
1,4.78, ,98.2,197.7,8.0324,26.63, ,0.082484,0.7116,12.67,27.14,31690
1,4.80, ,98.1,197.5,8.0319,26.63, ,0.082454,0.7116,12.67,27.15,31692
1,4.82, ,98.1,197.5,8.0317,26.63, ,0.082444,0.7116,12.68,27.15,31692
1,4.83, ,98.2,197.7,8.0322,26.63, ,0.082470,0.7116,12.66,27.14,31696
1,4.85, ,98.2,197.7,8.0326,26.63, ,0.082496,0.7116,12.68,27.14,31694
1,4.87, ,98.2,197.7,8.0325,26.63, ,0.082494,0.7116,12.68,27.14,31694
1,4.88, ,98.0,197.4,8.0317,26.63, ,0.082444,0.7116,12.67,27.16,31697
1,4.90, ,98.2,197.7,8.0312,26.63, ,0.082411,0.7116,12.66,27.14,31700
1,4.92, ,98.2,197.7,8.0307,26.63, ,0.082384,0.7116,12.68,27.14,31694
1,4.93, ,98.1,197.5,8.0313,26.63, ,0.082422,0.7116,12.67,27.15,31699
1,4.95, ,98.2,197.7,8.0307,26.63, ,0.082382,0.7116,12.67,27.14,31699
1,4.97, ,98.1,197.5,8.0312,26.63, ,0.082415,0.7116,12.67,27.15,31699
1,4.98, ,98.1,197.5,8.0311,26.63, ,0.082410,0.7116,12.66,27.15,31702
1,5.00, ,98.1,197.5,8.0305,26.63, ,0.082373,0.7116,12.66,27.15,31699
1,5.02, ,98.0,197.3,8.0306,26.63, ,0.082376,0.7116,12.66,27.16,31702
1,5.03, ,98.2,197.7,8.0312,26.63, ,0.082416,0.7116,12.67,27.14,31710
1,5.05, ,98.1,197.5,8.0316,26.63, ,0.082436,0.7116,12.68,27.15,31704
1,5.07, ,98.2,197.7,8.0314,26.63, ,0.082429,0.7116,12.67,27.14,31704
1,5.08, ,98.2,197.7,8.0329,26.63, ,0.082519,0.7115,12.67,27.14,31707
1,5.10, ,98.2,197.7,8.0325,26.63, ,0.082492,0.7115,12.67,27.14,31707
1,5.12, ,98.2,197.7,8.0313,26.63, ,0.082422,0.7115,12.66,27.14,31713
1,5.13, ,98.0,197.3,8.0312,26.63, ,0.082416,0.7115,12.67,27.16,31708
1,5.15, ,98.0,197.3,8.0316,26.63, ,0.082441,0.7115,12.67,27.16,31712
1,5.17, ,98.1,197.5,8.0321,26.63, ,0.082468,0.7115,12.67,27.15,31710
1,5.18, ,98.1,197.5,8.0312,26.63, ,0.082416,0.7115,12.67,27.15,31712
1,5.20, ,98.0,197.3,8.0316,26.63, ,0.082441,0.7115,12.67,27.16,31713
1,5.22, ,98.1,197.5,8.0303,26.63, ,0.082365,0.7115,12.66,27.15,31711
1,5.23, ,98.0,197.3,8.0298,26.63, ,0.082333,0.7115,12.66,27.16,31717
1,5.25, ,98.0,197.3,8.0304,26.63, ,0.082371,0.7115,12.66,27.16,31714
1,5.27, ,97.9,197.1,8.0302,26.63, ,0.082359,0.7115,12.67,27.17,31716
1,5.28, ,98.0,197.3,8.0309,26.63, ,0.082396,0.7115,12.66,27.16,31716
1,5.30, ,98.0,197.3,8.0313,26.63, ,0.082421,0.7115,12.67,27.16,31715
1,5.32, ,98.1,197.5,8.0307,26.63, ,0.082388,0.7115,12.67,27.15,31721
1,5.33, ,98.1,197.5,8.0302,26.63, ,0.082360,0.7115,12.66,27.15,31718
1,5.35, ,98.0,197.3,8.0316,26.63, ,0.082440,0.7115,12.66,27.16,31717
1,5.37, ,98.1,197.5,8.0309,26.63, ,0.082400,0.7115,12.67,27.15,31721
1,5.38, ,98.0,197.3,8.0295,26.63, ,0.082317,0.7115,12.68,27.16,31721
1,5.40, ,98.0,197.3,8.0299,26.64, ,0.082338,0.7115,12.66,27.16,31719
1,5.42, ,98.0,197.3,8.0308,26.64, ,0.082396,0.7114,12.67,27.16,31723
1,5.43, ,98.1,197.5,8.0309,26.64, ,0.082397,0.7114,12.66,27.15,31720
1,5.45, ,97.9,197.1,8.0295,26.64, ,0.082317,0.7114,12.66,27.17,31726
1,5.47, ,98.1,197.5,8.0299,26.64, ,0.082338,0.7114,12.67,27.15,31725
1,5.48, ,98.0,197.3,8.0297,26.64, ,0.082328,0.7114,12.67,27.16,31724
1,5.50, ,97.9,197.1,8.0298,26.64, ,0.082334,0.7114,12.65,27.17,31726
1,5.52, ,97.9,197.1,8.0292,26.64, ,0.082297,0.7114,12.66,27.17,31725
1,5.53, ,97.9,197.1,8.0308,26.64, ,0.082396,0.7114,12.66,27.17,31725
1,5.55, ,97.9,197.1,8.0303,26.64, ,0.082366,0.7114,12.66,27.17,31729
1,5.57, ,97.9,197.1,8.0299,26.64, ,0.082340,0.7114,12.66,27.17,31727
1,5.58, ,98.0,197.3,8.0301,26.64, ,0.082350,0.7114,12.67,27.16,31728
1,5.60, ,98.0,197.3,8.0297,26.64, ,0.082329,0.7114,12.67,27.16,31726
1,5.62, ,98.0,197.3,8.0300,26.64, ,0.082346,0.7114,12.67,27.16,31733
1,5.63, ,98.1,197.5,8.0293,26.64, ,0.082304,0.7114,12.66,27.15,31734
1,5.65, ,98.0,197.3,8.0297,26.64, ,0.082329,0.7114,12.67,27.16,31731
1,5.67, ,98.0,197.3,8.0301,26.64, ,0.082351,0.7114,12.67,27.16,31733
1,5.68, ,97.9,197.1,8.0289,26.64, ,0.082283,0.7114,12.67,27.17,31737
1,5.70, ,97.9,197.1,8.0292,26.64, ,0.082297,0.7114,12.66,27.17,31733
1,5.72, ,97.9,197.1,8.0295,26.64, ,0.082317,0.7114,12.67,27.17,31734
1,5.73, ,97.9,197.1,8.0295,26.64, ,0.082317,0.7114,12.66,27.17,31735
1,5.75, ,97.9,197.1,8.0308,26.64, ,0.082397,0.7113,12.67,27.17,31733
1,5.77, ,97.9,197.1,8.0297,26.64, ,0.082331,0.7113,12.67,27.17,31755
1,5.78, ,97.9,197.1,8.0291,26.64, ,0.082295,0.7113,12.66,27.17,31733
1,5.80, ,98.0,197.3,8.0297,26.64, ,0.082329,0.7113,12.67,27.16,31752
1,5.82, ,97.9,197.1,8.0307,26.64, ,0.082393,0.7113,12.66,27.17,31740
1,5.83, ,97.9,197.1,8.0314,26.64, ,0.082433,0.7113,12.66,27.17,31743
1,5.85, ,97.9,197.1,8.0312,26.64, ,0.082422,0.7113,12.67,27.17,31742
1,5.87, ,97.9,197.1,8.0306,26.64, ,0.082385,0.7113,12.66,27.17,31741
1,5.88, ,97.8,196.9,8.0303,26.64, ,0.082367,0.7113,12.67,27.18,31746
1,5.90, ,97.9,197.1,8.0292,26.64, ,0.082299,0.7113,12.67,27.17,31743
1,5.92, ,97.9,197.1,8.0288,26.64, ,0.082278,0.7113,12.67,27.17,31747
1,5.93, ,97.8,196.9,8.0288,26.64, ,0.082276,0.7113,12.67,27.18,31745
1,5.95, ,97.8,196.9,8.0298,26.64, ,0.082338,0.7113,12.66,27.18,31743
1,5.97, ,97.9,197.1,8.0294,26.64, ,0.082313,0.7113,12.66,27.17,31749
1,5.98, ,98.0,197.3,8.0287,26.64, ,0.082272,0.7113,12.67,27.16,31747
1,6.00, ,97.9,197.1,8.0303,26.64, ,0.082366,0.7113,12.67,27.17,31746
1,6.02, ,97.7,196.7,8.0305,26.64, ,0.082382,0.7113,12.66,27.19,31746
1,6.03, ,97.9,197.1,8.0291,26.64, ,0.082295,0.7113,12.67,27.17,31749
1,6.05, ,97.8,196.9,8.0283,26.64, ,0.082248,0.7113,12.67,27.18,31751
1,6.07, ,97.8,196.9,8.0289,26.64, ,0.082283,0.7113,12.67,27.18,31750
1,6.08, ,97.8,196.9,8.0287,26.64, ,0.082272,0.7113,12.67,27.18,31750
1,6.10, ,97.9,197.1,8.0286,26.64, ,0.082269,0.7112,12.66,27.17,31751
1,6.12, ,97.8,196.9,8.0282,26.64, ,0.082246,0.7112,12.67,27.18,31754
1,6.13, ,97.8,196.9,8.0288,26.64, ,0.082277,0.7112,12.66,27.18,31753
1,6.15, ,97.9,197.1,8.0299,26.64, ,0.082347,0.7112,12.66,27.17,31756
1,6.17, ,97.7,196.7,8.0310,26.65, ,0.082410,0.7112,12.67,27.19,31754
1,6.18, ,97.9,197.1,8.0294,26.65, ,0.082316,0.7112,12.67,27.17,31756
1,6.20, ,97.7,196.7,8.0289,26.65, ,0.082288,0.7112,12.66,27.19,31757
1,6.22, ,97.8,196.9,8.0288,26.65, ,0.082282,0.7112,12.66,27.18,31759
1,6.23, ,97.8,196.9,8.0280,26.65, ,0.082233,0.7112,12.67,27.18,31758
1,6.25, ,97.7,196.7,8.0282,26.65, ,0.082244,0.7112,12.67,27.19,31759
1,6.27, ,97.8,196.9,8.0290,26.65, ,0.082290,0.7112,12.67,27.18,31757
1,6.28, ,97.6,196.5,8.0283,26.65, ,0.082250,0.7112,12.66,27.20,31765
1,6.30, ,97.8,196.9,8.0282,26.65, ,0.082242,0.7112,12.67,27.18,31758
1,6.32, ,97.7,196.7,8.0284,26.65, ,0.082258,0.7112,12.66,27.19,31763
1,6.33, ,97.8,196.9,8.0278,26.65, ,0.082218,0.7112,12.67,27.18,31764
1,6.35, ,97.7,196.7,8.0293,26.65, ,0.082309,0.7112,12.66,27.19,31760
1,6.37, ,97.7,196.7,8.0287,26.65, ,0.082272,0.7112,12.67,27.19,31765
1,6.38, ,97.7,196.7,8.0277,26.65, ,0.082214,0.7112,12.67,27.19,31769
1,6.40, ,97.8,196.9,8.0278,26.65, ,0.082222,0.7112,12.66,27.18,31768
1,6.42, ,97.8,196.9,8.0278,26.65, ,0.082222,0.7112,12.66,27.18,31765
1,6.43, ,97.7,196.7,8.0283,26.65, ,0.082249,0.7111,12.66,27.19,31769
1,6.45, ,97.7,196.7,8.0279,26.65, ,0.082228,0.7111,12.66,27.19,31768
1,6.47, ,97.6,196.5,8.0275,26.65, ,0.082203,0.7111,12.66,27.20,31769
1,6.48, ,97.7,196.7,8.0284,26.65, ,0.082255,0.7111,12.66,27.19,31773
1,6.50, ,97.7,196.7,8.0288,26.65, ,0.082282,0.7111,12.67,27.19,31774
1,6.52, ,97.6,196.5,8.0282,26.65, ,0.082248,0.7111,12.66,27.20,31774
1,6.53, ,97.5,196.3,8.0282,26.65, ,0.082243,0.7111,12.67,27.21,31778
1,6.55, ,97.6,196.5,8.0280,26.65, ,0.082232,0.7111,12.66,27.20,31776
1,6.57, ,97.5,196.3,8.0284,26.65, ,0.082258,0.7111,12.67,27.21,31782
1,6.58, ,97.6,196.5,8.0279,26.65, ,0.082229,0.7111,12.66,27.20,31782
1,6.60, ,97.7,196.7,8.0276,26.65, ,0.082212,0.7111,12.66,27.19,31784
1,6.62, ,97.6,196.5,8.0279,26.65, ,0.082229,0.7111,12.66,27.20,31784
1,6.63, ,97.5,196.3,8.0285,26.65, ,0.082264,0.7111,12.66,27.21,31788
1,6.65, ,97.7,196.6,8.0272,26.65, ,0.082185,0.7111,12.67,27.19,31788
1,6.67, ,97.5,196.1,8.0262,26.65, ,0.082126,0.7111,12.66,27.22,31788
1,6.68, ,97.6,196.5,8.0271,26.65, ,0.082181,0.7111,12.66,27.20,31790
1,6.70, ,97.5,196.3,8.0286,26.65, ,0.082272,0.7111,12.67,27.21,31791
1,6.72, ,97.5,196.3,8.0276,26.65, ,0.082213,0.7111,12.66,27.21,31793
1,6.73, ,97.5,196.3,8.0276,26.65, ,0.082209,0.7111,12.66,27.21,31795
1,6.75, ,97.6,196.5,8.0264,26.65, ,0.082143,0.7111,12.67,27.20,31794
1,6.77, ,97.4,196.1,8.0268,26.65, ,0.082162,0.7111,12.67,27.22,31797
1,6.78, ,97.5,196.3,8.0271,26.65, ,0.082184,0.7110,12.66,27.21,31799
1,6.80, ,97.4,196.1,8.0273,26.65, ,0.082196,0.7110,12.66,27.22,31797
1,6.82, ,97.5,196.3,8.0274,26.65, ,0.082203,0.7110,12.66,27.21,31800
1,6.83, ,97.4,196.1,8.0290,26.65, ,0.082297,0.7110,12.66,27.22,31799
1,6.85, ,97.5,196.3,8.0291,26.65, ,0.082300,0.7110,12.66,27.21,31800
1,6.87, ,97.5,196.3,8.0259,26.65, ,0.082110,0.7110,12.67,27.21,31805
1,6.88, ,97.4,196.1,8.0269,26.65, ,0.082171,0.7110,12.67,27.22,31800
1,6.90, ,97.5,196.3,8.0268,26.66, ,0.082164,0.7110,12.66,27.21,31802
1,6.92, ,97.4,196.1,8.0263,26.66, ,0.082134,0.7110,12.66,27.22,31808
1,6.93, ,97.4,196.1,8.0255,26.66, ,0.082090,0.7110,12.66,27.22,31805
1,6.95, ,97.4,196.1,8.0265,26.66, ,0.082148,0.7110,12.66,27.22,31808
1,6.97, ,97.5,196.3,8.0261,26.66, ,0.082122,0.7110,12.66,27.21,31807
1,6.98, ,97.5,196.3,8.0269,26.66, ,0.082169,0.7110,12.66,27.21,31809
1,7.00, ,97.4,196.1,8.0275,26.66, ,0.082205,0.7110,12.66,27.22,31810
1,7.02, ,97.4,195.9,8.0274,26.66, ,0.082204,0.7110,12.67,27.23,31811
1,7.03, ,97.4,196.1,8.0282,26.66, ,0.082249,0.7110,12.65,27.22,31812
1,7.05, ,97.4,195.9,8.0275,26.66, ,0.082205,0.7110,12.67,27.23,31813
1,7.07, ,97.4,195.9,8.0259,26.66, ,0.082112,0.7110,12.66,27.23,31813
1,7.08, ,97.4,196.1,8.0259,26.66, ,0.082115,0.7110,12.67,27.22,31816
1,7.10, ,97.4,196.1,8.0268,26.66, ,0.082165,0.7109,12.66,27.22,31818
1,7.12, ,97.5,196.2,8.0267,26.66, ,0.082162,0.7110,12.65,27.21,31816
1,7.13, ,97.4,196.1,8.0274,26.66, ,0.082200,0.7109,12.66,27.22,31818
1,7.15, ,97.3,195.9,8.0284,26.66, ,0.082264,0.7109,12.66,27.23,31819
1,7.17, ,97.4,196.0,8.0278,26.66, ,0.082226,0.7109,12.66,27.22,31815
1,7.18, ,97.4,196.0,8.0272,26.66, ,0.082189,0.7109,12.66,27.22,31820
1,7.20, ,97.3,195.9,8.0271,26.66, ,0.082185,0.7109,12.67,27.23,31822
1,7.22, ,97.3,195.7,8.0269,26.66, ,0.082173,0.7109,12.66,27.24,31820
1,7.23, ,97.5,196.2,8.0262,26.66, ,0.082134,0.7109,12.67,27.21,31823
1,7.25, ,97.3,195.7,8.0271,26.66, ,0.082188,0.7109,12.67,27.24,31822
1,7.27, ,97.3,195.9,8.0270,26.66, ,0.082179,0.7109,12.66,27.23,31824
1,7.28, ,97.3,195.9,8.0271,26.66, ,0.082188,0.7109,12.67,27.23,31825
1,7.30, ,97.4,196.0,8.0265,26.66, ,0.082148,0.7109,12.66,27.22,31826
1,7.32, ,97.3,195.9,8.0253,26.66, ,0.082081,0.7109,12.66,27.23,31826
1,7.33, ,97.3,195.7,8.0262,26.66, ,0.082132,0.7109,12.66,27.24,31827
1,7.35, ,97.4,196.0,8.0262,26.66, ,0.082135,0.7109,12.66,27.22,31829
1,7.37, ,97.3,195.8,8.0262,26.66, ,0.082133,0.7109,12.66,27.23,31831
1,7.38, ,97.3,195.7,8.0266,26.66, ,0.082155,0.7109,12.65,27.24,31830
1,7.40, ,97.3,195.8,8.0265,26.66, ,0.082149,0.7109,12.65,27.23,31830
1,7.42, ,97.3,195.8,8.0273,26.66, ,0.082198,0.7109,12.66,27.23,31830
1,7.43, ,97.3,195.8,8.0266,26.66, ,0.082159,0.7109,12.66,27.23,31832
1,7.45, ,97.3,195.8,8.0257,26.66, ,0.082101,0.7108,12.67,27.23,31833
1,7.47, ,97.3,195.7,8.0248,26.66, ,0.082047,0.7108,12.66,27.24,31832
1,7.48, ,97.3,195.7,8.0263,26.66, ,0.082139,0.7108,12.66,27.24,31833
1,7.50, ,97.3,195.7,8.0250,26.66, ,0.082061,0.7108,12.66,27.24,31833
1,7.52, ,97.3,195.7,8.0244,26.66, ,0.082025,0.7108,12.66,27.24,31836
1,7.53, ,97.2,195.6,8.0248,26.66, ,0.082051,0.7108,12.66,27.24,31833
1,7.55, ,97.2,195.6,8.0257,26.66, ,0.082101,0.7108,12.67,27.24,31839
1,7.57, ,97.2,195.6,8.0254,26.66, ,0.082087,0.7108,12.66,27.24,31837
1,7.58, ,97.2,195.6,8.0248,26.66, ,0.082053,0.7108,12.66,27.24,31838
1,7.60, ,97.2,195.6,8.0245,26.66, ,0.082035,0.7108,12.66,27.24,31838
1,7.62, ,97.3,195.8,8.0241,26.66, ,0.082007,0.7108,12.66,27.23,31839
1,7.63, ,97.2,195.6,8.0255,26.67, ,0.082091,0.7108,12.66,27.24,31839
1,7.65, ,97.2,195.6,8.0262,26.67, ,0.082137,0.7108,12.66,27.24,31841
1,7.67, ,97.2,195.6,8.0260,26.67, ,0.082124,0.7108,12.66,27.24,31840
1,7.68, ,97.2,195.5,8.0240,26.67, ,0.082004,0.7108,12.66,27.25,31843
1,7.70, ,97.2,195.6,8.0241,26.67, ,0.082011,0.7108,12.66,27.24,31842
1,7.72, ,97.1,195.3,8.0253,26.67, ,0.082084,0.7108,12.67,27.26,31845
1,7.73, ,97.3,195.8,8.0259,26.67, ,0.082117,0.7108,12.66,27.23,31844
1,7.75, ,97.2,195.6,8.0246,26.67, ,0.082040,0.7108,12.66,27.24,31846
1,7.77, ,97.2,195.6,8.0238,26.67, ,0.081990,0.7108,12.66,27.24,31846
1,7.78, ,97.2,195.6,8.0235,26.67, ,0.081977,0.7107,12.65,27.24,31845
1,7.80, ,97.2,195.4,8.0237,26.67, ,0.081986,0.7107,12.65,27.25,31848
1,7.82, ,97.2,195.6,8.0246,26.67, ,0.082040,0.7107,12.66,27.24,31845
1,7.83, ,97.2,195.6,8.0250,26.67, ,0.082064,0.7107,12.66,27.24,31850
1,7.85, ,97.2,195.4,8.0239,26.67, ,0.081997,0.7107,12.67,27.25,31849
1,7.87, ,97.2,195.4,8.0232,26.67, ,0.081960,0.7107,12.65,27.25,31848
1,7.88, ,97.1,195.3,8.0234,26.67, ,0.081971,0.7107,12.67,27.26,31852
1,7.90, ,97.2,195.4,8.0232,26.67, ,0.081955,0.7107,12.67,27.25,31849
1,7.92, ,97.2,195.6,8.0241,26.67, ,0.082012,0.7107,12.66,27.24,31849
1,7.93, ,97.2,195.4,8.0242,26.67, ,0.082016,0.7107,12.66,27.25,31852
1,7.95, ,97.1,195.4,8.0259,26.67, ,0.082117,0.7107,12.65,27.25,31853
1,7.97, ,97.1,195.4,8.0250,26.67, ,0.082068,0.7107,12.66,27.25,31856
1,7.98, ,97.1,195.2,8.0243,26.67, ,0.082021,0.7107,12.66,27.26,31853
1,8.00, ,97.1,195.2,8.0234,26.67, ,0.081972,0.7107,12.66,27.26,31855
1,8.02, ,97.1,195.4,8.0225,26.67, ,0.081915,0.7107,12.65,27.25,31854
1,8.03, ,97.1,195.2,8.0233,26.67, ,0.081964,0.7107,12.66,27.26,31856
1,8.05, ,97.1,195.4,8.0230,26.67, ,0.081945,0.7107,12.66,27.25,31857
1,8.07, ,97.1,195.2,8.0239,26.67, ,0.081998,0.7107,12.66,27.26,31860
1,8.08, ,97.1,195.4,8.0244,26.67, ,0.082030,0.7107,12.66,27.25,31861
1,8.10, ,97.1,195.2,8.0230,26.67, ,0.081948,0.7106,12.67,27.26,31860
1,8.12, ,97.1,195.4,8.0242,26.67, ,0.082021,0.7106,12.66,27.25,31859
1,8.13, ,97.1,195.4,8.0252,26.67, ,0.082077,0.7106,12.66,27.25,31863
1,8.15, ,97.1,195.2,8.0242,26.67, ,0.082021,0.7106,12.65,27.26,31861
1,8.17, ,97.1,195.2,8.0227,26.67, ,0.081930,0.7106,12.66,27.26,31864
1,8.18, ,97.1,195.2,8.0228,26.67, ,0.081935,0.7106,12.65,27.26,31862
1,8.20, ,97.0,195.0,8.0231,26.67, ,0.081951,0.7106,12.65,27.27,31865
1,8.22, ,97.0,195.0,8.0226,26.67, ,0.081925,0.7106,12.66,27.27,31866
1,8.23, ,97.0,195.0,8.0243,26.67, ,0.082028,0.7106,12.66,27.27,31862
1,8.25, ,97.1,195.2,8.0243,26.67, ,0.082024,0.7106,12.66,27.26,31868
1,8.27, ,96.9,194.9,8.0251,26.67, ,0.082072,0.7106,12.65,27.28,31873
1,8.28, ,97.0,195.0,8.0250,26.67, ,0.082068,0.7106,12.66,27.27,31867
1,8.30, ,97.1,195.4,8.0247,26.67, ,0.082052,0.7106,12.67,27.25,31892
1,8.32, ,97.1,195.2,8.0237,26.67, ,0.081987,0.7106,12.66,27.26,31870
1,8.33, ,97.0,195.0,8.0234,26.67, ,0.081972,0.7106,12.66,27.27,31874
1,8.35, ,97.0,195.0,8.0231,26.67, ,0.081957,0.7106,12.66,27.27,31879
1,8.37, ,97.0,195.0,8.0227,26.67, ,0.081932,0.7106,12.67,27.27,31875
1,8.38, ,97.0,195.0,8.0231,26.67, ,0.081957,0.7106,12.66,27.27,31878
1,8.40, ,97.0,195.0,8.0221,26.68, ,0.081896,0.7106,12.67,27.27,31880
1,8.42, ,96.9,194.8,8.0228,26.68, ,0.081940,0.7106,12.66,27.28,31879
1,8.43, ,97.0,195.0,8.0233,26.68, ,0.081967,0.7106,12.66,27.27,31878
1,8.45, ,97.0,195.2,8.0221,26.68, ,0.081895,0.7105,12.66,27.26,31883
1,8.47, ,96.9,194.8,8.0231,26.68, ,0.081956,0.7105,12.65,27.28,31884
1,8.48, ,97.0,195.2,8.0231,26.68, ,0.081954,0.7105,12.65,27.26,31883
1,8.50, ,96.8,194.7,8.0220,26.68, ,0.081891,0.7105,12.66,27.29,31885
1,8.52, ,97.0,195.0,8.0220,26.68, ,0.081892,0.7105,12.66,27.27,31884
1,8.53, ,97.0,195.0,8.0220,26.68, ,0.081890,0.7105,12.66,27.27,31887
1,8.55, ,97.0,195.0,8.0223,26.68, ,0.081909,0.7105,12.65,27.27,31889
1,8.57, ,97.0,195.0,8.0240,26.68, ,0.082011,0.7105,12.65,27.27,31887
1,8.58, ,97.0,195.0,8.0235,26.68, ,0.081977,0.7105,12.66,27.27,31889
1,8.60, ,96.9,194.8,8.0226,26.68, ,0.081924,0.7105,12.66,27.28,31890
1,8.62, ,96.9,194.8,8.0241,26.68, ,0.082014,0.7105,12.65,27.28,31888
1,8.63, ,96.9,194.8,8.0229,26.68, ,0.081945,0.7105,12.66,27.28,31892
1,8.65, ,96.9,194.8,8.0226,26.68, ,0.081927,0.7105,12.65,27.28,31893
1,8.67, ,97.0,195.0,8.0220,26.68, ,0.081891,0.7105,12.65,27.27,31890
1,8.68, ,96.8,194.6,8.0214,26.68, ,0.081854,0.7105,12.66,27.29,31895
1,8.70, ,97.0,195.0,8.0228,26.68, ,0.081939,0.7105,12.66,27.27,31895
1,8.72, ,96.9,194.8,8.0210,26.68, ,0.081834,0.7105,12.65,27.28,31896
1,8.73, ,96.9,194.8,8.0225,26.68, ,0.081924,0.7105,12.65,27.28,31898
1,8.75, ,96.9,194.8,8.0235,26.68, ,0.081983,0.7105,12.65,27.28,31896
1,8.77, ,96.8,194.6,8.0240,26.68, ,0.082011,0.7105,12.66,27.29,31896
1,8.78, ,96.9,194.8,8.0232,26.68, ,0.081966,0.7104,12.66,27.28,31901
1,8.80, ,96.8,194.6,8.0215,26.68, ,0.081862,0.7104,12.66,27.29,31900
1,8.82, ,96.8,194.6,8.0212,26.68, ,0.081846,0.7104,12.65,27.29,31900
1,8.83, ,96.8,194.6,8.0206,26.68, ,0.081812,0.7104,12.66,27.29,31903
1,8.85, ,96.8,194.6,8.0209,26.68, ,0.081826,0.7104,12.66,27.29,31907
1,8.87, ,96.8,194.6,8.0229,26.68, ,0.081949,0.7104,12.66,27.29,31903
1,8.88, ,96.9,194.8,8.0228,26.68, ,0.081942,0.7104,12.66,27.28,31905
1,8.90, ,96.7,194.4,8.0235,26.68, ,0.081980,0.7104,12.66,27.30,31906
1,8.92, ,96.9,194.8,8.0243,26.68, ,0.082027,0.7104,12.66,27.28,31911
1,8.93, ,96.7,194.4,8.0239,26.68, ,0.082003,0.7104,12.66,27.30,31910
1,8.95, ,96.7,194.4,8.0234,26.68, ,0.081973,0.7104,12.66,27.30,31906
1,8.97, ,96.7,194.4,8.0221,26.68, ,0.081900,0.7104,12.65,27.30,31916
1,8.98, ,96.8,194.6,8.0205,26.68, ,0.081807,0.7104,12.66,27.29,31910
1,9.00, ,96.7,194.4,8.0205,26.68, ,0.081805,0.7104,12.65,27.30,31911
1,9.02, ,96.6,194.2,8.0205,26.68, ,0.081805,0.7104,12.66,27.31,31922
1,9.03, ,96.7,194.4,8.0203,26.68, ,0.081792,0.7104,12.66,27.30,31913
1,9.05, ,96.6,194.2,8.0208,26.68, ,0.081823,0.7104,12.65,27.31,31923
1,9.07, ,96.8,194.6,8.0221,26.68, ,0.081897,0.7104,12.66,27.29,31921
1,9.08, ,96.6,194.2,8.0239,26.68, ,0.082005,0.7104,12.65,27.31,31921
1,9.10, ,96.7,194.4,8.0238,26.68, ,0.082003,0.7104,12.65,27.30,31921
1,9.12, ,96.6,194.2,8.0214,26.68, ,0.081856,0.7104,12.67,27.31,31921
1,9.13, ,96.6,194.2,8.0204,26.68, ,0.081798,0.7104,12.66,27.31,31929
1,9.15, ,96.7,194.4,8.0209,26.68, ,0.081828,0.7104,12.65,27.30,31927
1,9.17, ,96.7,194.4,8.0215,26.69, ,0.081864,0.7103,12.66,27.30,31928
1,9.18, ,96.7,194.4,8.0221,26.69, ,0.081902,0.7103,12.66,27.30,31932
1,9.20, ,96.7,194.4,8.0224,26.69, ,0.081916,0.7103,12.66,27.30,31932
1,9.22, ,96.6,194.2,8.0222,26.69, ,0.081906,0.7103,12.66,27.31,31931
1,9.23, ,96.6,194.2,8.0224,26.69, ,0.081920,0.7103,12.66,27.31,31933
1,9.25, ,96.5,194.0,8.0231,26.69, ,0.081962,0.7103,12.65,27.32,31933
1,9.27, ,96.6,194.2,8.0220,26.69, ,0.081893,0.7103,12.66,27.31,31935
1,9.28, ,96.5,194.0,8.0208,26.69, ,0.081823,0.7103,12.66,27.32,31934
1,9.30, ,96.4,193.9,8.0216,26.69, ,0.081869,0.7103,12.65,27.33,31935
1,9.32, ,96.6,194.2,8.0216,26.69, ,0.081871,0.7103,12.65,27.31,31936
