DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d10r3ci1_Oct25_1358.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 31.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.35, ,113.0,223.3,7.9685,27.76, ,0.079229,0.6869,12.45,25.51,28585
1,0.37, ,113.0,223.3,7.9679,27.76, ,0.079189,0.6869,12.47,25.51,28581
1,0.38, ,113.1,223.5,7.9688,27.76, ,0.079244,0.6869,12.45,25.50,28579
1,0.40, ,113.1,223.5,7.9690,27.76, ,0.079258,0.6869,12.45,25.50,28574
1,0.42, ,112.9,223.1,7.9698,27.76, ,0.079303,0.6869,12.44,25.52,28569
1,0.43, ,113.1,223.5,7.9705,27.76, ,0.079349,0.6869,12.51,25.50,28571
1,0.45, ,113.1,223.5,7.9703,27.76, ,0.079334,0.6869,12.49,25.50,28571
1,0.47, ,113.1,223.5,7.9725,27.76, ,0.079466,0.6869,12.45,25.50,28570
1,0.48, ,113.1,223.5,7.9728,27.76, ,0.079484,0.6869,12.48,25.50,28572
1,0.50, ,113.0,223.3,7.9703,27.76, ,0.079332,0.6869,12.42,25.51,28566
1,0.50, ,113.2,223.7,7.9704,27.76, ,0.079338,0.6869,12.42,25.49,28573
1,0.52, ,113.0,223.3,7.9699,27.76, ,0.079313,0.6869,12.53,25.51,28567
1,0.53, ,113.1,223.5,7.9724,27.76, ,0.079457,0.6869,12.47,25.50,28567
1,0.57, ,113.1,223.5,7.9705,27.76, ,0.079346,0.6869,12.46,25.50,28539
1,0.60, ,113.2,223.7,7.9697,27.76, ,0.079298,0.6869,12.49,25.49,28540
1,0.62, ,113.3,224.0,7.9705,27.76, ,0.079346,0.6869,12.46,25.48,28541
1,0.63, ,113.2,223.7,7.9689,27.76, ,0.079249,0.6869,12.47,25.49,28529
1,0.65, ,113.3,224.0,7.9732,27.76, ,0.079509,0.6869,12.50,25.48,28537
1,0.67, ,113.4,224.2,7.9735,27.76, ,0.079527,0.6869,12.48,25.47,28536
1,0.68, ,113.2,223.7,7.9738,27.76, ,0.079543,0.6869,12.44,25.49,28543
1,0.70, ,113.4,224.2,7.9722,27.76, ,0.079447,0.6869,12.47,25.47,28541
1,0.72, ,113.2,223.7,7.9710,27.76, ,0.079376,0.6869,12.44,25.49,28537
1,0.73, ,113.2,223.7,7.9702,27.76, ,0.079331,0.6869,12.46,25.49,28540
1,0.75, ,113.3,224.0,7.9693,27.76, ,0.079275,0.6869,12.49,25.48,28541
1,0.77, ,113.3,224.0,7.9714,27.76, ,0.079399,0.6869,12.48,25.48,28536
1,0.78, ,113.2,223.7,7.9733,27.76, ,0.079512,0.6869,12.48,25.49,28546
1,0.80, ,113.3,224.0,7.9706,27.76, ,0.079353,0.6869,12.47,25.48,28545
1,0.82, ,113.3,224.0,7.9695,27.76, ,0.079287,0.6869,12.46,25.48,28550
1,0.83, ,113.2,223.7,7.9695,27.76, ,0.079285,0.6869,12.44,25.49,28552
1,0.85, ,113.2,223.7,7.9730,27.76, ,0.079494,0.6869,12.48,25.49,28550
1,0.87, ,113.4,224.2,7.9748,27.76, ,0.079603,0.6869,12.47,25.47,28545
1,0.88, ,113.4,224.2,7.9714,27.76, ,0.079397,0.6869,12.46,25.47,28535
1,0.90, ,113.4,224.2,7.9693,27.76, ,0.079274,0.6869,12.49,25.47,28529
1,0.92, ,113.4,224.2,7.9699,27.76, ,0.079312,0.6869,12.51,25.47,28535
1,0.93, ,113.3,224.0,7.9693,27.76, ,0.079272,0.6869,12.44,25.48,28524
1,0.95, ,113.5,224.4,7.9713,27.76, ,0.079395,0.6869,12.48,25.46,28530
1,0.97, ,113.3,224.0,7.9745,27.76, ,0.079585,0.6869,12.45,25.48,28534
1,0.98, ,113.4,224.2,7.9748,27.76, ,0.079605,0.6869,12.50,25.47,28527
1,1.00, ,113.5,224.4,7.9697,27.76, ,0.079299,0.6869,12.44,25.46,28530
1,1.02, ,113.4,224.2,7.9696,27.76, ,0.079293,0.6869,12.47,25.47,28533
1,1.03, ,113.5,224.4,7.9714,27.76, ,0.079397,0.6869,12.50,25.46,28535
1,1.05, ,113.5,224.4,7.9745,27.76, ,0.079587,0.6869,12.48,25.46,28527
1,1.07, ,113.5,224.4,7.9708,27.76, ,0.079361,0.6869,12.46,25.46,28522
1,1.08, ,113.8,224.8,7.9710,27.76, ,0.079377,0.6869,12.44,25.44,28516
1,1.10, ,113.5,224.4,7.9743,27.76, ,0.079574,0.6869,12.46,25.46,28515
1,1.12, ,113.4,224.2,7.9742,27.76, ,0.079564,0.6869,12.48,25.47,28496
1,1.13, ,113.7,224.6,7.9707,27.76, ,0.079361,0.6869,12.46,25.45,28517
1,1.15, ,113.7,224.6,7.9706,27.76, ,0.079350,0.6869,12.49,25.45,28496
1,1.17, ,113.5,224.4,7.9725,27.76, ,0.079465,0.6869,12.49,25.46,28500
1,1.18, ,113.7,224.6,7.9746,27.76, ,0.079590,0.6869,12.47,25.45,28499
1,1.20, ,113.9,225.1,7.9743,27.76, ,0.079573,0.6869,12.46,25.43,28509
1,1.22, ,113.8,224.8,7.9738,27.76, ,0.079545,0.6869,12.44,25.44,28540
1,1.23, ,113.8,224.8,7.9734,27.76, ,0.079520,0.6869,12.44,25.44,28525
1,1.25, ,113.8,224.8,7.9711,27.76, ,0.079385,0.6869,12.45,25.44,28506
1,1.27, ,113.5,224.4,7.9691,27.76, ,0.079263,0.6869,12.47,25.46,28521
1,1.28, ,113.5,224.4,7.9668,27.76, ,0.079128,0.6869,12.48,25.46,28533
1,1.30, ,113.4,224.2,7.9668,27.76, ,0.079125,0.6869,12.49,25.47,28545
1,1.32, ,113.3,224.0,7.9658,27.76, ,0.079068,0.6869,12.47,25.48,28540
1,1.33, ,113.2,223.7,7.9676,27.76, ,0.079171,0.6869,12.43,25.49,28557
1,1.35, ,113.4,224.2,7.9680,27.76, ,0.079198,0.6869,12.46,25.47,28567
1,1.37, ,113.3,224.0,7.9706,27.76, ,0.079350,0.6869,12.46,25.48,28556
1,1.38, ,113.2,223.7,7.9704,27.76, ,0.079342,0.6869,12.45,25.49,28549
1,1.40, ,113.2,223.7,7.9687,27.76, ,0.079236,0.6869,12.43,25.49,28564
1,1.42, ,113.1,223.5,7.9699,27.76, ,0.079308,0.6869,12.49,25.50,28573
1,1.43, ,113.1,223.5,7.9689,27.76, ,0.079251,0.6869,12.43,25.50,28578
1,1.45, ,113.1,223.5,7.9677,27.76, ,0.079182,0.6869,12.45,25.50,28584
1,1.47, ,113.1,223.5,7.9660,27.76, ,0.079078,0.6869,12.46,25.50,28587
1,1.48, ,113.0,223.3,7.9645,27.76, ,0.078985,0.6869,12.46,25.51,28597
1,1.50, ,113.0,223.3,7.9650,27.76, ,0.079016,0.6869,12.45,25.51,28577
1,1.52, ,113.2,223.7,7.9647,27.76, ,0.079000,0.6869,12.45,25.49,28594
1,1.53, ,113.1,223.5,7.9650,27.76, ,0.079016,0.6869,12.45,25.50,28588
1,1.55, ,112.9,223.1,7.9654,27.76, ,0.079040,0.6869,12.52,25.52,28580
1,1.57, ,113.0,223.3,7.9680,27.76, ,0.079197,0.6869,12.50,25.51,28572
1,1.58, ,113.1,223.5,7.9657,27.76, ,0.079058,0.6869,12.51,25.50,28575
1,1.60, ,113.0,223.3,7.9622,27.76, ,0.078851,0.6869,12.48,25.51,28576
1,1.62, ,113.1,223.5,7.9657,27.76, ,0.079063,0.6869,12.46,25.50,28580
1,1.63, ,113.0,223.3,7.9684,27.76, ,0.079221,0.6869,12.46,25.51,28585
1,1.65, ,113.0,223.3,7.9630,27.76, ,0.078901,0.6869,12.45,25.51,28576
1,1.67, ,113.0,223.3,7.9638,27.76, ,0.078947,0.6869,12.50,25.51,28581
1,1.68, ,113.1,223.5,7.9670,27.76, ,0.079135,0.6869,12.48,25.50,28581
1,1.70, ,113.1,223.5,7.9657,27.76, ,0.079060,0.6869,12.45,25.50,28591
1,1.72, ,113.1,223.5,7.9618,27.76, ,0.078830,0.6869,12.47,25.50,28603
1,1.73, ,113.0,223.3,7.9649,27.76, ,0.079011,0.6869,12.43,25.51,28614
1,1.73, ,113.0,223.3,7.9674,27.76, ,0.079160,0.6869,12.49,25.51,28622
1,1.75, ,113.0,223.3,7.9645,27.76, ,0.078989,0.6869,12.46,25.51,28626
1,1.77, ,113.1,223.5,7.9641,27.76, ,0.078966,0.6868,12.47,25.50,28627
1,1.78, ,113.1,223.5,7.9650,27.76, ,0.079021,0.6868,12.50,25.50,28625
1,1.80, ,113.0,223.3,7.9617,27.76, ,0.078823,0.6868,12.47,25.51,28617
1,1.82, ,113.0,223.3,7.9624,27.76, ,0.078867,0.6868,12.47,25.51,28616
1,1.83, ,113.0,223.3,7.9626,27.76, ,0.078876,0.6868,12.43,25.51,28611
1,1.85, ,113.1,223.5,7.9663,27.76, ,0.079097,0.6868,12.45,25.50,28614
1,1.87, ,113.0,223.3,7.9662,27.76, ,0.079090,0.6868,12.45,25.51,28618
1,1.88, ,113.2,223.7,7.9616,27.76, ,0.078818,0.6868,12.47,25.49,28615
1,1.90, ,113.1,223.5,7.9615,27.76, ,0.078814,0.6868,12.44,25.50,28606
1,1.92, ,113.2,223.7,7.9641,27.76, ,0.078970,0.6868,12.49,25.49,28603
1,1.93, ,113.1,223.5,7.9604,27.77, ,0.078748,0.6868,12.47,25.50,28602
1,1.95, ,113.2,223.7,7.9598,27.77, ,0.078712,0.6868,12.42,25.49,28601
1,1.97, ,113.1,223.5,7.9610,27.77, ,0.078780,0.6868,12.44,25.50,28593
1,1.98, ,113.2,223.7,7.9648,27.77, ,0.079009,0.6868,12.45,25.49,28591
1,2.00, ,113.1,223.5,7.9596,27.77, ,0.078697,0.6867,12.46,25.50,28594
1,2.02, ,113.1,223.5,7.9593,27.77, ,0.078679,0.6867,12.44,25.50,28599
1,2.03, ,113.1,223.5,7.9609,27.77, ,0.078777,0.6867,12.45,25.50,28602
1,2.05, ,113.1,223.5,7.9600,27.77, ,0.078726,0.6867,12.48,25.50,28602
1,2.07, ,113.3,223.9,7.9613,27.77, ,0.078799,0.6867,12.51,25.48,28601
1,2.08, ,113.3,223.9,7.9611,27.77, ,0.078790,0.6867,12.44,25.48,28588
1,2.10, ,113.1,223.4,7.9597,27.77, ,0.078705,0.6867,12.45,25.50,28592
1,2.12, ,113.0,223.2,7.9602,27.77, ,0.078736,0.6867,12.44,25.51,28580
1,2.13, ,113.1,223.4,7.9609,27.77, ,0.078780,0.6867,12.45,25.50,28584
1,2.15, ,113.1,223.4,7.9628,27.77, ,0.078891,0.6867,12.44,25.50,28573
1,2.17, ,113.3,223.9,7.9616,27.77, ,0.078817,0.6867,12.46,25.48,28571
1,2.18, ,113.2,223.7,7.9605,27.77, ,0.078757,0.6867,12.48,25.49,28583
1,2.20, ,113.2,223.7,7.9579,27.77, ,0.078602,0.6867,12.46,25.49,28580
1,2.22, ,113.3,223.9,7.9587,27.77, ,0.078645,0.6866,12.46,25.48,28587
1,2.23, ,113.3,223.9,7.9617,27.77, ,0.078826,0.6866,12.43,25.48,28590
1,2.25, ,113.3,223.9,7.9604,27.77, ,0.078747,0.6866,12.43,25.48,28587
1,2.27, ,113.3,223.9,7.9572,27.77, ,0.078561,0.6866,12.44,25.48,28580
1,2.28, ,113.3,223.9,7.9610,27.77, ,0.078784,0.6866,12.46,25.48,28586
1,2.30, ,113.3,223.9,7.9626,27.77, ,0.078882,0.6866,12.47,25.48,28587
1,2.32, ,113.5,224.3,7.9590,27.77, ,0.078665,0.6866,12.47,25.46,28585
1,2.33, ,113.4,224.1,7.9588,27.77, ,0.078656,0.6866,12.45,25.47,28578
1,2.35, ,113.3,223.8,7.9600,27.77, ,0.078726,0.6866,12.45,25.48,28581
1,2.37, ,113.3,223.8,7.9613,27.77, ,0.078806,0.6866,12.43,25.48,28582
1,2.38, ,113.5,224.3,7.9616,27.78, ,0.078825,0.6866,12.44,25.46,28568
1,2.40, ,113.4,224.1,7.9589,27.78, ,0.078660,0.6865,12.46,25.47,28569
1,2.42, ,113.3,223.8,7.9557,27.78, ,0.078473,0.6865,12.46,25.48,28568
1,2.43, ,113.4,224.1,7.9588,27.78, ,0.078657,0.6865,12.46,25.47,28563
1,2.45, ,113.4,224.1,7.9603,27.78, ,0.078747,0.6865,12.49,25.47,28565
1,2.47, ,113.4,224.0,7.9615,27.78, ,0.078815,0.6865,12.48,25.47,28567
1,2.48, ,113.5,224.3,7.9607,27.78, ,0.078770,0.6865,12.46,25.46,28560
1,2.50, ,113.4,224.0,7.9602,27.78, ,0.078741,0.6865,12.47,25.47,28568
1,2.52, ,113.5,224.3,7.9597,27.78, ,0.078710,0.6865,12.45,25.46,28554
1,2.53, ,113.4,224.0,7.9563,27.78, ,0.078507,0.6865,12.45,25.47,28555
1,2.55, ,113.6,224.5,7.9568,27.78, ,0.078536,0.6864,12.44,25.45,28547
1,2.57, ,113.6,224.5,7.9558,27.78, ,0.078482,0.6864,12.46,25.45,28542
1,2.58, ,113.5,224.2,7.9572,27.78, ,0.078565,0.6864,12.51,25.46,28551
1,2.60, ,113.5,224.2,7.9573,27.78, ,0.078571,0.6864,12.47,25.46,28543
1,2.62, ,113.5,224.2,7.9593,27.78, ,0.078688,0.6864,12.47,25.46,28538
1,2.63, ,113.6,224.5,7.9582,27.78, ,0.078625,0.6864,12.43,25.45,28542
1,2.65, ,113.6,224.4,7.9560,27.78, ,0.078491,0.6864,12.45,25.45,28541
1,2.67, ,113.6,224.4,7.9592,27.78, ,0.078685,0.6864,12.47,25.45,28531
1,2.68, ,113.6,224.4,7.9574,27.78, ,0.078576,0.6864,12.47,25.45,28534
1,2.70, ,113.6,224.4,7.9551,27.79, ,0.078440,0.6863,12.45,25.45,28527
1,2.72, ,113.6,224.4,7.9558,27.79, ,0.078479,0.6863,12.44,25.45,28518
1,2.73, ,113.7,224.7,7.9567,27.79, ,0.078533,0.6863,12.46,25.44,28533
1,2.75, ,113.6,224.4,7.9598,27.79, ,0.078719,0.6863,12.46,25.45,28520
1,2.77, ,113.7,224.6,7.9570,27.79, ,0.078554,0.6863,12.43,25.44,28511
1,2.78, ,113.7,224.6,7.9547,27.79, ,0.078416,0.6863,12.45,25.44,28512
1,2.80, ,113.6,224.4,7.9540,27.79, ,0.078375,0.6863,12.43,25.45,28512
1,2.82, ,113.7,224.6,7.9539,27.79, ,0.078366,0.6863,12.45,25.44,28500
1,2.83, ,113.7,224.6,7.9552,27.79, ,0.078450,0.6863,12.41,25.44,28497
1,2.85, ,113.9,225.1,7.9551,27.79, ,0.078439,0.6862,12.44,25.42,28498
1,2.87, ,113.8,224.8,7.9560,27.79, ,0.078498,0.6862,12.43,25.43,28493
1,2.88, ,113.8,224.8,7.9553,27.79, ,0.078457,0.6862,12.43,25.43,28494
1,2.90, ,113.8,224.8,7.9574,27.79, ,0.078577,0.6862,12.45,25.43,28490
1,2.92, ,113.7,224.6,7.9584,27.79, ,0.078642,0.6862,12.45,25.44,28491
1,2.93, ,114.0,225.3,7.9546,27.79, ,0.078415,0.6862,12.44,25.41,28487
1,2.95, ,113.9,225.0,7.9549,27.79, ,0.078430,0.6862,12.44,25.42,28494
1,2.97, ,113.8,224.8,7.9569,27.79, ,0.078549,0.6862,12.47,25.43,28490
1,2.98, ,113.9,225.0,7.9527,27.79, ,0.078303,0.6861,12.45,25.42,28484
1,3.00, ,114.0,225.3,7.9536,27.79, ,0.078354,0.6861,12.44,25.41,28480
1,3.02, ,114.0,225.3,7.9576,27.80, ,0.078594,0.6861,12.45,25.41,28473
1,3.03, ,113.9,225.0,7.9518,27.80, ,0.078246,0.6861,12.45,25.42,28469
1,3.05, ,114.0,225.2,7.9542,27.80, ,0.078392,0.6861,12.42,25.41,28466
1,3.07, ,114.3,225.7,7.9544,27.80, ,0.078402,0.6861,12.46,25.39,28467
1,3.08, ,114.1,225.5,7.9565,27.80, ,0.078526,0.6861,12.47,25.40,28468
1,3.10, ,114.0,225.2,7.9541,27.80, ,0.078389,0.6861,12.48,25.41,28471
1,3.12, ,114.1,225.4,7.9544,27.80, ,0.078405,0.6860,12.43,25.40,28470
1,3.13, ,114.1,225.4,7.9555,27.80, ,0.078473,0.6860,12.44,25.40,28458
1,3.15, ,114.1,225.4,7.9587,27.80, ,0.078664,0.6860,12.43,25.40,28455
1,3.17, ,114.1,225.4,7.9547,27.80, ,0.078420,0.6860,12.46,25.40,28458
1,3.18, ,114.2,225.7,7.9529,27.80, ,0.078316,0.6860,12.43,25.39,28455
1,3.20, ,114.1,225.4,7.9531,27.80, ,0.078325,0.6860,12.42,25.40,28441
1,3.22, ,114.2,225.6,7.9559,27.80, ,0.078493,0.6860,12.48,25.39,28435
1,3.23, ,114.2,225.6,7.9540,27.80, ,0.078384,0.6860,12.44,25.39,28426
1,3.25, ,114.2,225.6,7.9532,27.80, ,0.078333,0.6859,12.42,25.39,28423
1,3.27, ,114.4,225.9,7.9530,27.80, ,0.078324,0.6859,12.44,25.38,28418
1,3.28, ,114.4,225.8,7.9542,27.81, ,0.078397,0.6859,12.45,25.38,28414
1,3.30, ,114.4,225.8,7.9516,27.81, ,0.078241,0.6859,12.43,25.38,28405
1,3.32, ,114.4,225.8,7.9525,27.81, ,0.078296,0.6859,12.44,25.38,28397
1,3.33, ,114.4,225.8,7.9551,27.81, ,0.078448,0.6859,12.42,25.38,28401
1,3.35, ,114.6,226.3,7.9549,27.81, ,0.078439,0.6859,12.45,25.36,28401
1,3.37, ,114.4,225.8,7.9536,27.81, ,0.078359,0.6858,12.43,25.38,28394
1,3.38, ,114.7,226.5,7.9501,27.81, ,0.078152,0.6858,12.43,25.35,28397
1,3.40, ,114.5,226.0,7.9501,27.81, ,0.078152,0.6858,12.44,25.37,28396
1,3.42, ,114.7,226.5,7.9517,27.81, ,0.078250,0.6858,12.43,25.35,28392
1,3.43, ,114.3,225.8,7.9550,27.81, ,0.078448,0.6858,12.43,25.38,28392
1,3.45, ,114.6,226.2,7.9534,27.81, ,0.078349,0.6858,12.46,25.36,28390
1,3.47, ,114.6,226.2,7.9514,27.81, ,0.078229,0.6858,12.45,25.36,28388
1,3.48, ,114.6,226.2,7.9520,27.81, ,0.078268,0.6857,12.47,25.36,28384
1,3.50, ,114.6,226.2,7.9542,27.81, ,0.078398,0.6857,12.46,25.36,28368
1,3.52, ,114.6,226.2,7.9549,27.81, ,0.078440,0.6857,12.48,25.36,28363
1,3.53, ,114.6,226.2,7.9514,27.82, ,0.078233,0.6857,12.45,25.36,28360
1,3.55, ,114.6,226.2,7.9499,27.82, ,0.078146,0.6857,12.43,25.36,28362
1,3.57, ,114.7,226.4,7.9510,27.82, ,0.078212,0.6857,12.43,25.35,28366
1,3.58, ,114.7,226.4,7.9534,27.82, ,0.078351,0.6857,12.45,25.35,28370
1,3.60, ,114.8,226.7,7.9562,27.82, ,0.078518,0.6856,12.47,25.34,28370
1,3.62, ,114.8,226.7,7.9577,27.82, ,0.078608,0.6856,12.47,25.34,28364
1,3.63, ,114.8,226.6,7.9567,27.82, ,0.078550,0.6856,12.47,25.34,28364
1,3.65, ,114.8,226.6,7.9521,27.82, ,0.078277,0.6856,12.43,25.34,28356
1,3.67, ,114.7,226.4,7.9497,27.82, ,0.078132,0.6856,12.43,25.35,28349
1,3.68, ,114.8,226.6,7.9528,27.82, ,0.078319,0.6856,12.45,25.34,28334
1,3.70, ,114.9,226.8,7.9543,27.82, ,0.078407,0.6856,12.43,25.33,28334
1,3.72, ,115.0,227.1,7.9523,27.82, ,0.078292,0.6855,12.44,25.32,28336
1,3.73, ,115.0,227.1,7.9523,27.82, ,0.078291,0.6855,12.44,25.32,28337
1,3.75, ,115.0,227.1,7.9508,27.82, ,0.078201,0.6855,12.47,25.32,28323
1,3.77, ,115.0,227.1,7.9497,27.82, ,0.078136,0.6855,12.45,25.32,28312
1,3.78, ,115.0,227.0,7.9510,27.83, ,0.078215,0.6855,12.44,25.32,28307
1,3.80, ,115.1,227.3,7.9510,27.83, ,0.078216,0.6855,12.45,25.31,28304
1,3.82, ,115.1,227.3,7.9553,27.83, ,0.078474,0.6854,12.45,25.31,28301
1,3.83, ,115.3,227.7,7.9510,27.83, ,0.078214,0.6854,12.44,25.29,28305
1,3.85, ,115.3,227.7,7.9497,27.83, ,0.078138,0.6854,12.43,25.29,28300
1,3.87, ,115.3,227.7,7.9514,27.83, ,0.078239,0.6854,12.45,25.29,28296
1,3.88, ,115.4,227.9,7.9541,27.83, ,0.078403,0.6854,12.47,25.28,28285
1,3.90, ,115.2,227.5,7.9491,27.83, ,0.078102,0.6854,12.43,25.30,28275
1,3.92, ,115.4,227.9,7.9497,27.83, ,0.078140,0.6853,12.43,25.28,28276
1,3.93, ,115.4,227.9,7.9507,27.83, ,0.078200,0.6853,12.46,25.28,28255
1,3.95, ,115.4,227.9,7.9513,27.83, ,0.078235,0.6853,12.43,25.28,28262
1,3.97, ,115.4,227.9,7.9510,27.83, ,0.078215,0.6853,12.43,25.28,28260
1,3.98, ,115.4,227.9,7.9506,27.83, ,0.078197,0.6853,12.44,25.28,28261
1,4.00, ,115.6,228.1,7.9524,27.83, ,0.078299,0.6853,12.47,25.27,28258
1,4.02, ,115.6,228.1,7.9557,27.84, ,0.078498,0.6853,12.46,25.27,28256
1,4.03, ,115.5,228.1,7.9537,27.84, ,0.078381,0.6852,12.45,25.27,28247
1,4.05, ,115.8,228.5,7.9515,27.84, ,0.078249,0.6852,12.45,25.25,28243
1,4.07, ,115.5,228.1,7.9491,27.84, ,0.078109,0.6852,12.43,25.27,28239
1,4.08, ,115.7,228.3,7.9475,27.84, ,0.078013,0.6852,12.42,25.26,28230
1,4.10, ,115.7,228.3,7.9487,27.84, ,0.078085,0.6852,12.43,25.26,28221
1,4.12, ,115.8,228.5,7.9532,27.84, ,0.078352,0.6852,12.46,25.25,28222
1,4.13, ,115.7,228.3,7.9520,27.84, ,0.078282,0.6851,12.44,25.26,28228
1,4.15, ,115.8,228.5,7.9520,27.84, ,0.078280,0.6851,12.41,25.25,28216
1,4.17, ,115.9,228.7,7.9522,27.84, ,0.078293,0.6851,12.43,25.24,28212
1,4.18, ,116.0,228.9,7.9534,27.84, ,0.078367,0.6851,12.46,25.23,28204
1,4.20, ,116.0,228.9,7.9506,27.84, ,0.078200,0.6851,12.44,25.23,28202
1,4.22, ,116.0,228.9,7.9498,27.84, ,0.078150,0.6851,12.43,25.23,28193
1,4.23, ,116.0,228.9,7.9513,27.85, ,0.078241,0.6850,12.41,25.23,28187
1,4.25, ,116.1,229.2,7.9519,27.85, ,0.078279,0.6850,12.46,25.22,28168
1,4.27, ,116.0,228.9,7.9516,27.85, ,0.078257,0.6850,12.46,25.23,28172
1,4.28, ,116.0,228.9,7.9512,27.85, ,0.078236,0.6850,12.43,25.23,28168
1,4.30, ,116.2,229.4,7.9483,27.85, ,0.078061,0.6850,12.43,25.21,28164
1,4.32, ,116.2,229.4,7.9508,27.85, ,0.078210,0.6850,12.43,25.21,28165
1,4.33, ,116.4,229.8,7.9538,27.85, ,0.078395,0.6849,12.44,25.19,28162
1,4.35, ,116.2,229.3,7.9489,27.85, ,0.078099,0.6849,12.41,25.21,28146
1,4.37, ,116.3,229.6,7.9481,27.85, ,0.078051,0.6849,12.45,25.20,28146
1,4.38, ,116.3,229.6,7.9526,27.85, ,0.078324,0.6849,12.43,25.20,28132
1,4.40, ,116.3,229.6,7.9476,27.85, ,0.078022,0.6849,12.48,25.20,28136
1,4.42, ,116.4,229.8,7.9503,27.85, ,0.078184,0.6849,12.45,25.19,28132
1,4.43, ,116.4,229.8,7.9512,27.86, ,0.078241,0.6848,12.43,25.19,28123
1,4.45, ,116.3,229.5,7.9501,27.86, ,0.078172,0.6848,12.43,25.20,28127
1,4.47, ,116.5,230.0,7.9510,27.86, ,0.078230,0.6848,12.44,25.18,28120
1,4.48, ,116.5,230.0,7.9505,27.86, ,0.078200,0.6848,12.45,25.18,28117
1,4.50, ,116.7,230.2,7.9486,27.86, ,0.078085,0.6848,12.46,25.17,28111
1,4.52, ,116.9,230.7,7.9509,27.86, ,0.078225,0.6848,12.48,25.15,28101
1,4.53, ,116.7,230.2,7.9518,27.86, ,0.078275,0.6847,12.46,25.17,28091
1,4.55, ,116.7,230.2,7.9496,27.86, ,0.078148,0.6847,12.45,25.17,28096
1,4.57, ,116.8,230.4,7.9487,27.86, ,0.078093,0.6847,12.40,25.16,28088
1,4.58, ,116.8,230.4,7.9472,27.86, ,0.078005,0.6847,12.44,25.16,28087
1,4.60, ,116.9,230.6,7.9513,27.86, ,0.078249,0.6847,12.47,25.15,28082
1,4.62, ,116.9,230.6,7.9490,27.86, ,0.078114,0.6847,12.40,25.15,28074
