DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d7r5ci1_Oct22_1258.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2100
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.27, ,120.1,236.5,8.0824,28.02, ,0.086159,0.6813,12.25,24.85,29404
1,0.28, ,120.1,236.5,8.0814,28.02, ,0.086099,0.6813,12.26,24.85,29406
1,0.30, ,120.3,236.7,8.0818,28.02, ,0.086121,0.6813,12.28,24.84,29411
1,0.32, ,120.4,236.9,8.0828,28.02, ,0.086183,0.6813,12.26,24.83,29397
1,0.33, ,120.3,236.7,8.0821,28.02, ,0.086141,0.6813,12.25,24.84,29396
1,0.35, ,120.3,236.7,8.0817,28.02, ,0.086118,0.6813,12.25,24.84,29392
1,0.37, ,120.4,236.9,8.0823,28.02, ,0.086154,0.6813,12.27,24.83,29396
1,0.38, ,120.3,236.7,8.0839,28.02, ,0.086247,0.6813,12.28,24.84,29403
1,0.40, ,120.3,236.7,8.0837,28.02, ,0.086235,0.6813,12.26,24.84,29392
1,0.42, ,120.3,236.7,8.0831,28.02, ,0.086199,0.6813,12.25,24.84,29396
1,0.43, ,120.4,236.9,8.0820,28.02, ,0.086136,0.6813,12.26,24.83,29395
1,0.45, ,120.3,236.7,8.0826,28.02, ,0.086169,0.6813,12.24,24.84,29394
1,0.47, ,120.3,236.7,8.0823,28.02, ,0.086152,0.6813,12.25,24.84,29391
1,0.48, ,120.4,236.9,8.0827,28.02, ,0.086177,0.6813,12.25,24.83,29387
1,0.50, ,120.4,236.9,8.0820,28.02, ,0.086135,0.6813,12.25,24.83,29380
1,0.52, ,120.5,237.2,8.0816,28.02, ,0.086109,0.6813,12.25,24.82,29382
1,0.53, ,120.4,236.9,8.0805,28.02, ,0.086044,0.6813,12.25,24.83,29388
1,0.55, ,120.5,237.2,8.0819,28.02, ,0.086131,0.6813,12.26,24.82,29390
1,0.57, ,120.5,237.2,8.0823,28.02, ,0.086152,0.6813,12.25,24.82,29379
1,0.58, ,120.3,236.7,8.0820,28.02, ,0.086138,0.6813,12.27,24.84,29393
1,0.60, ,120.5,237.2,8.0813,28.02, ,0.086095,0.6813,12.29,24.82,29390
1,0.62, ,120.5,237.2,8.0815,28.02, ,0.086106,0.6813,12.26,24.82,29387
1,0.63, ,120.4,236.9,8.0818,28.02, ,0.086125,0.6813,12.29,24.83,29381
1,0.65, ,120.4,236.9,8.0832,28.02, ,0.086205,0.6813,12.28,24.83,29376
1,0.67, ,120.6,237.4,8.0832,28.02, ,0.086207,0.6813,12.26,24.81,29374
1,0.68, ,120.5,237.2,8.0816,28.02, ,0.086111,0.6812,12.26,24.82,29374
1,0.70, ,120.6,237.4,8.0796,28.02, ,0.085994,0.6812,12.25,24.81,29383
1,0.72, ,120.5,237.2,8.0795,28.02, ,0.085989,0.6812,12.24,24.82,29383
1,0.73, ,120.3,236.7,8.0797,28.02, ,0.085997,0.6812,12.25,24.84,29393
1,0.75, ,120.4,236.9,8.0795,28.02, ,0.085984,0.6812,12.24,24.83,29385
1,0.77, ,120.5,237.2,8.0806,28.02, ,0.086051,0.6812,12.29,24.82,29378
1,0.78, ,120.5,237.1,8.0803,28.02, ,0.086035,0.6812,12.28,24.82,29388
1,0.80, ,120.4,236.9,8.0797,28.02, ,0.085997,0.6812,12.27,24.83,29384
1,0.82, ,120.4,236.9,8.0799,28.02, ,0.086013,0.6812,12.28,24.83,29397
1,0.83, ,120.5,237.1,8.0814,28.02, ,0.086099,0.6812,12.25,24.82,29388
1,0.85, ,120.5,237.1,8.0810,28.02, ,0.086079,0.6812,12.26,24.82,29380
1,0.87, ,120.5,237.1,8.0834,28.02, ,0.086218,0.6812,12.26,24.82,29385
1,0.88, ,120.5,237.1,8.0835,28.02, ,0.086225,0.6812,12.26,24.82,29379
1,0.90, ,120.5,237.2,8.0847,28.02, ,0.086300,0.6813,12.26,24.82,29372
1,0.92, ,120.5,237.1,8.0834,28.02, ,0.086222,0.6812,12.24,24.82,29370
1,0.93, ,120.5,237.1,8.0825,28.02, ,0.086168,0.6812,12.24,24.82,29372
1,0.95, ,120.5,237.1,8.0838,28.02, ,0.086242,0.6812,12.25,24.82,29383
1,0.97, ,120.5,237.1,8.0810,28.02, ,0.086079,0.6812,12.24,24.82,29381
1,0.98, ,120.5,237.1,8.0803,28.02, ,0.086035,0.6812,12.25,24.82,29383
1,1.00, ,120.5,237.1,8.0806,28.02, ,0.086055,0.6812,12.23,24.82,29381
1,1.02, ,120.5,237.1,8.0805,28.02, ,0.086045,0.6812,12.26,24.82,29394
1,1.03, ,120.5,237.1,8.0812,28.03, ,0.086087,0.6812,12.27,24.82,29397
1,1.05, ,120.4,236.9,8.0806,28.03, ,0.086051,0.6812,12.27,24.83,29394
1,1.07, ,120.5,237.1,8.0801,28.03, ,0.086025,0.6812,12.26,24.82,29385
1,1.08, ,120.5,237.1,8.0837,28.03, ,0.086239,0.6812,12.26,24.82,29382
1,1.10, ,120.6,237.4,8.0849,28.03, ,0.086310,0.6812,12.24,24.81,29377
1,1.12, ,120.5,237.1,8.0838,28.03, ,0.086243,0.6812,12.25,24.82,29378
1,1.13, ,120.5,237.1,8.0838,28.03, ,0.086245,0.6812,12.24,24.82,29386
1,1.15, ,120.5,237.1,8.0847,28.03, ,0.086301,0.6812,12.25,24.82,29391
1,1.17, ,120.6,237.4,8.0832,28.03, ,0.086212,0.6812,12.28,24.81,29384
1,1.18, ,120.5,237.1,8.0793,28.03, ,0.085979,0.6812,12.25,24.82,29418
1,1.20, ,121.0,238.1,8.0796,28.03, ,0.085997,0.6812,12.25,24.78,29354
1,1.22, ,121.0,238.1,8.0747,28.03, ,0.085701,0.6812,12.26,24.78,29338
1,1.23, ,120.9,237.8,8.0711,28.03, ,0.085486,0.6812,12.26,24.79,29375
1,1.25, ,120.6,237.4,8.0703,28.03, ,0.085436,0.6811,12.25,24.81,29418
1,1.27, ,120.2,236.6,8.0694,28.03, ,0.085388,0.6811,12.27,24.84,29423
1,1.28, ,120.1,236.4,8.0691,28.03, ,0.085367,0.6811,12.28,24.85,29448
1,1.30, ,120.0,236.2,8.0686,28.03, ,0.085336,0.6811,12.24,24.86,29476
1,1.32, ,119.8,235.7,8.0685,28.03, ,0.085332,0.6811,12.23,24.88,29505
1,1.33, ,119.5,235.2,8.0687,28.03, ,0.085344,0.6811,12.24,24.90,29531
1,1.35, ,119.5,235.2,8.0693,28.03, ,0.085382,0.6811,12.24,24.90,29547
1,1.37, ,119.3,234.7,8.0687,28.03, ,0.085345,0.6811,12.28,24.92,29574
1,1.38, ,119.2,234.5,8.0681,28.03, ,0.085307,0.6811,12.25,24.93,29596
1,1.40, ,119.0,234.3,8.0674,28.03, ,0.085267,0.6810,12.24,24.94,29621
1,1.42, ,118.9,234.0,8.0661,28.03, ,0.085191,0.6810,12.23,24.95,29640
1,1.43, ,118.7,233.5,8.0660,28.03, ,0.085187,0.6810,12.24,24.97,29659
1,1.45, ,118.6,233.3,8.0655,28.03, ,0.085158,0.6810,12.26,24.98,29677
1,1.47, ,118.3,232.8,8.0654,28.03, ,0.085153,0.6810,12.24,25.00,29703
1,1.48, ,118.3,232.8,8.0649,28.04, ,0.085123,0.6810,12.25,25.00,29718
1,1.50, ,118.1,232.4,8.0654,28.04, ,0.085151,0.6810,12.24,25.02,29736
1,1.52, ,118.0,232.1,8.0650,28.04, ,0.085125,0.6809,12.27,25.03,29755
1,1.53, ,118.1,232.4,8.0646,28.04, ,0.085104,0.6809,12.25,25.02,29770
1,1.55, ,117.7,231.7,8.0652,28.04, ,0.085138,0.6809,12.27,25.05,29789
1,1.57, ,117.6,231.4,8.0639,28.04, ,0.085064,0.6809,12.24,25.06,29800
1,1.58, ,117.5,231.2,8.0636,28.04, ,0.085042,0.6809,12.23,25.07,29820
1,1.60, ,117.3,230.7,8.0632,28.04, ,0.085022,0.6809,12.27,25.09,29827
1,1.62, ,117.4,231.0,8.0627,28.04, ,0.084994,0.6809,12.25,25.08,29842
1,1.63, ,117.3,230.7,8.0627,28.04, ,0.084992,0.6808,12.23,25.09,29855
1,1.65, ,117.4,230.9,8.0624,28.04, ,0.084974,0.6808,12.25,25.08,29875
1,1.67, ,117.1,230.5,8.0622,28.04, ,0.084960,0.6808,12.26,25.10,29885
1,1.68, ,116.9,230.0,8.0626,28.04, ,0.084985,0.6808,12.27,25.12,29897
1,1.70, ,116.8,229.8,8.0623,28.04, ,0.084968,0.6808,12.25,25.13,29909
1,1.72, ,116.9,230.0,8.0618,28.04, ,0.084937,0.6808,12.25,25.12,29920
1,1.73, ,116.8,229.8,8.0628,28.04, ,0.085001,0.6808,12.24,25.13,29928
1,1.75, ,116.8,229.8,8.0642,28.04, ,0.085081,0.6808,12.24,25.13,29931
1,1.77, ,116.7,229.5,8.0634,28.05, ,0.085035,0.6808,12.26,25.14,29939
1,1.78, ,116.7,229.5,8.0628,28.05, ,0.085003,0.6807,12.24,25.14,29955
1,1.80, ,116.4,229.1,8.0605,28.05, ,0.084862,0.6807,12.24,25.16,29969
1,1.82, ,116.3,228.9,8.0600,28.05, ,0.084831,0.6807,12.28,25.17,29982
1,1.83, ,116.2,228.6,8.0606,28.05, ,0.084871,0.6807,12.25,25.18,29990
1,1.85, ,116.3,228.8,8.0595,28.05, ,0.084806,0.6807,12.26,25.17,29999
1,1.87, ,116.2,228.6,8.0588,28.05, ,0.084761,0.6807,12.24,25.18,30004
1,1.88, ,116.1,228.4,8.0582,28.05, ,0.084728,0.6807,12.24,25.19,30020
1,1.90, ,116.1,228.4,8.0583,28.05, ,0.084735,0.6806,12.26,25.19,30029
1,1.92, ,116.0,228.1,8.0583,28.05, ,0.084731,0.6806,12.24,25.20,30034
1,1.93, ,115.9,227.9,8.0608,28.05, ,0.084884,0.6806,12.24,25.21,30041
1,1.95, ,115.7,227.7,8.0602,28.05, ,0.084847,0.6806,12.26,25.22,30046
1,1.97, ,115.6,227.5,8.0580,28.05, ,0.084717,0.6806,12.24,25.23,30054
1,1.98, ,115.7,227.7,8.0565,28.05, ,0.084626,0.6806,12.25,25.22,30071
1,2.00, ,115.6,227.4,8.0573,28.05, ,0.084673,0.6806,12.23,25.23,30078
1,2.02, ,115.5,227.2,8.0578,28.05, ,0.084704,0.6806,12.24,25.24,30084
1,2.03, ,115.5,227.2,8.0579,28.06, ,0.084713,0.6806,12.24,25.24,30104
1,2.05, ,115.4,227.0,8.0573,28.06, ,0.084674,0.6805,12.25,25.25,30122
1,2.07, ,115.3,226.8,8.0574,28.06, ,0.084681,0.6805,12.26,25.26,30126
1,2.08, ,115.3,226.8,8.0579,28.06, ,0.084715,0.6805,12.24,25.26,30129
1,2.10, ,115.3,226.8,8.0579,28.06, ,0.084713,0.6805,12.25,25.26,30143
1,2.12, ,115.2,226.5,8.0566,28.06, ,0.084638,0.6805,12.24,25.27,30154
1,2.13, ,114.9,226.1,8.0566,28.06, ,0.084636,0.6805,12.24,25.29,30165
1,2.15, ,115.0,226.3,8.0568,28.06, ,0.084651,0.6805,12.28,25.28,30168
1,2.17, ,114.8,225.8,8.0547,28.06, ,0.084524,0.6804,12.25,25.30,30171
1,2.18, ,114.9,226.1,8.0539,28.06, ,0.084476,0.6804,12.26,25.29,30180
1,2.20, ,114.8,225.8,8.0542,28.06, ,0.084496,0.6804,12.27,25.30,30188
1,2.22, ,114.9,226.1,8.0544,28.06, ,0.084504,0.6804,12.26,25.29,30198
1,2.23, ,114.8,225.8,8.0567,28.06, ,0.084642,0.6804,12.24,25.30,30210
1,2.25, ,114.7,225.6,8.0562,28.06, ,0.084611,0.6804,12.25,25.31,30213
1,2.27, ,114.6,225.4,8.0561,28.06, ,0.084607,0.6804,12.24,25.32,30226
1,2.28, ,114.5,225.1,8.0551,28.06, ,0.084548,0.6804,12.26,25.33,30229
1,2.30, ,114.5,225.1,8.0533,28.06, ,0.084442,0.6803,12.24,25.33,30242
1,2.32, ,114.4,224.9,8.0531,28.07, ,0.084432,0.6803,12.25,25.34,30241
1,2.33, ,114.4,224.9,8.0548,28.07, ,0.084534,0.6803,12.23,25.34,30264
1,2.35, ,114.5,225.1,8.0531,28.07, ,0.084433,0.6803,12.24,25.33,30269
1,2.37, ,114.2,224.7,8.0549,28.07, ,0.084536,0.6803,12.25,25.35,30273
1,2.38, ,114.2,224.7,8.0550,28.07, ,0.084544,0.6803,12.26,25.35,30272
1,2.40, ,114.2,224.7,8.0543,28.07, ,0.084505,0.6803,12.24,25.35,30295
1,2.42, ,114.1,224.4,8.0542,28.07, ,0.084500,0.6803,12.23,25.36,30285
1,2.43, ,114.0,224.2,8.0515,28.07, ,0.084336,0.6802,12.26,25.37,30293
1,2.45, ,114.1,224.4,8.0514,28.07, ,0.084330,0.6802,12.24,25.36,30312
1,2.47, ,114.0,224.2,8.0520,28.07, ,0.084369,0.6802,12.26,25.37,30327
1,2.48, ,113.9,224.0,8.0535,28.07, ,0.084456,0.6802,12.26,25.38,30327
1,2.50, ,113.7,223.5,8.0526,28.07, ,0.084402,0.6802,12.23,25.40,30327
1,2.52, ,113.9,224.0,8.0518,28.07, ,0.084357,0.6802,12.25,25.38,30350
1,2.53, ,113.7,223.5,8.0524,28.07, ,0.084390,0.6802,12.26,25.40,30359
1,2.55, ,113.7,223.5,8.0537,28.07, ,0.084470,0.6802,12.24,25.40,30358
1,2.57, ,113.7,223.5,8.0512,28.07, ,0.084322,0.6801,12.23,25.40,30368
1,2.58, ,113.4,223.1,8.0522,28.08, ,0.084381,0.6801,12.23,25.42,30383
1,2.60, ,113.4,223.1,8.0495,28.08, ,0.084220,0.6801,12.22,25.42,30393
1,2.62, ,113.4,223.1,8.0530,28.08, ,0.084431,0.6801,12.23,25.42,30397
1,2.63, ,113.4,223.1,8.0514,28.08, ,0.084335,0.6801,12.24,25.42,30401
1,2.65, ,113.3,222.8,8.0495,28.08, ,0.084220,0.6801,12.24,25.43,30407
1,2.67, ,113.2,222.6,8.0498,28.08, ,0.084237,0.6801,12.28,25.44,30414
1,2.68, ,113.2,222.6,8.0520,28.08, ,0.084370,0.6800,12.28,25.44,30422
1,2.70, ,113.3,222.8,8.0500,28.08, ,0.084250,0.6800,12.26,25.43,30433
1,2.72, ,113.1,222.4,8.0491,28.08, ,0.084197,0.6800,12.23,25.45,30439
1,2.73, ,113.0,222.2,8.0481,28.08, ,0.084138,0.6800,12.23,25.46,30438
1,2.75, ,113.1,222.4,8.0476,28.08, ,0.084108,0.6800,12.23,25.45,30457
1,2.77, ,113.0,222.1,8.0490,28.08, ,0.084196,0.6800,12.23,25.46,30480
1,2.78, ,112.9,221.9,8.0488,28.08, ,0.084182,0.6800,12.23,25.47,30488
1,2.80, ,112.9,221.9,8.0496,28.08, ,0.084230,0.6799,12.24,25.47,30485
1,2.82, ,112.6,221.5,8.0474,28.08, ,0.084100,0.6799,12.25,25.49,30499
1,2.83, ,112.8,221.7,8.0478,28.08, ,0.084124,0.6799,12.24,25.48,30508
1,2.85, ,112.6,221.5,8.0500,28.09, ,0.084256,0.6799,12.26,25.49,30508
1,2.87, ,112.8,221.7,8.0482,28.09, ,0.084146,0.6799,12.24,25.48,30519
1,2.88, ,112.5,221.2,8.0492,28.09, ,0.084209,0.6799,12.23,25.50,30520
1,2.90, ,112.4,221.0,8.0490,28.09, ,0.084193,0.6799,12.24,25.51,30521
1,2.92, ,112.5,221.2,8.0490,28.09, ,0.084197,0.6798,12.26,25.50,30531
1,2.93, ,112.4,221.0,8.0478,28.09, ,0.084126,0.6798,12.23,25.51,30546
1,2.95, ,112.3,220.8,8.0462,28.09, ,0.084032,0.6798,12.23,25.52,30555
1,2.97, ,112.3,220.8,8.0491,28.09, ,0.084205,0.6798,12.27,25.52,30563
1,2.98, ,112.3,220.8,8.0477,28.09, ,0.084121,0.6798,12.25,25.52,30573
1,3.00, ,112.2,220.6,8.0476,28.09, ,0.084115,0.6798,12.23,25.53,30585
1,3.02, ,112.1,220.3,8.0477,28.09, ,0.084121,0.6798,12.26,25.54,30589
1,3.03, ,112.2,220.5,8.0468,28.09, ,0.084065,0.6797,12.24,25.53,30594
1,3.05, ,112.1,220.3,8.0464,28.09, ,0.084046,0.6797,12.23,25.54,30601
1,3.07, ,112.0,220.1,8.0456,28.09, ,0.083995,0.6797,12.24,25.55,30606
1,3.08, ,112.0,220.1,8.0455,28.09, ,0.083991,0.6797,12.25,25.55,30612
1,3.10, ,111.9,219.9,8.0456,28.10, ,0.083994,0.6797,12.23,25.56,30630
1,3.12, ,111.9,219.9,8.0473,28.10, ,0.084099,0.6797,12.23,25.56,30638
1,3.13, ,111.9,219.9,8.0462,28.10, ,0.084034,0.6797,12.21,25.56,30644
1,3.15, ,111.5,219.2,8.0450,28.10, ,0.083961,0.6796,12.24,25.59,30656
1,3.17, ,111.7,219.6,8.0459,28.10, ,0.084018,0.6796,12.27,25.57,30653
1,3.18, ,111.6,219.4,8.0430,28.10, ,0.083845,0.6796,12.22,25.58,30669
1,3.20, ,111.4,219.0,8.0424,28.10, ,0.083807,0.6796,12.25,25.60,30679
1,3.22, ,111.5,219.2,8.0432,28.10, ,0.083855,0.6796,12.28,25.59,30684
1,3.23, ,111.4,219.0,8.0466,28.10, ,0.084060,0.6796,12.26,25.60,30691
1,3.25, ,111.4,219.0,8.0446,28.10, ,0.083940,0.6796,12.24,25.60,30696
1,3.27, ,111.3,218.8,8.0429,28.10, ,0.083840,0.6795,12.27,25.61,30708
1,3.28, ,111.2,218.5,8.0431,28.10, ,0.083852,0.6795,12.24,25.62,30719
1,3.30, ,111.3,218.8,8.0448,28.10, ,0.083953,0.6795,12.23,25.61,30729
1,3.32, ,111.1,218.3,8.0455,28.11, ,0.083993,0.6795,12.23,25.63,30732
1,3.33, ,111.2,218.5,8.0434,28.10, ,0.083872,0.6795,12.28,25.62,30736
1,3.35, ,111.1,218.3,8.0439,28.11, ,0.083899,0.6795,12.24,25.63,30751
1,3.37, ,111.1,218.3,8.0430,28.11, ,0.083845,0.6795,12.25,25.63,30760
1,3.38, ,110.7,217.7,8.0414,28.11, ,0.083753,0.6794,12.26,25.66,30768
1,3.40, ,110.9,217.9,8.0441,28.11, ,0.083912,0.6794,12.25,25.65,30770
1,3.42, ,110.7,217.6,8.0423,28.11, ,0.083807,0.6794,12.28,25.66,30786
1,3.43, ,110.6,217.4,8.0400,28.11, ,0.083671,0.6794,12.26,25.67,30790
1,3.45, ,110.7,217.6,8.0400,28.11, ,0.083671,0.6794,12.22,25.66,30796
1,3.47, ,110.6,217.4,8.0402,28.11, ,0.083679,0.6794,12.22,25.67,30804
1,3.48, ,110.6,217.4,8.0385,28.11, ,0.083582,0.6794,12.24,25.67,30806
1,3.50, ,110.5,217.2,8.0390,28.11, ,0.083613,0.6793,12.24,25.68,30816
1,3.52, ,110.6,217.4,8.0396,28.11, ,0.083650,0.6793,12.25,25.67,30820
1,3.53, ,110.5,217.2,8.0419,28.11, ,0.083785,0.6793,12.25,25.68,30829
1,3.55, ,110.4,217.0,8.0404,28.11, ,0.083698,0.6793,12.23,25.69,30839
1,3.57, ,110.4,217.0,8.0391,28.12, ,0.083621,0.6793,12.23,25.69,30850
1,3.58, ,110.3,216.8,8.0386,28.12, ,0.083586,0.6793,12.23,25.70,30847
1,3.60, ,110.2,216.5,8.0370,28.12, ,0.083494,0.6792,12.28,25.71,30863
1,3.62, ,110.3,216.7,8.0364,28.12, ,0.083455,0.6792,12.25,25.70,30876
1,3.63, ,110.1,216.3,8.0394,28.12, ,0.083636,0.6792,12.24,25.72,30882
1,3.65, ,110.2,216.5,8.0400,28.12, ,0.083675,0.6792,12.26,25.71,30880
1,3.67, ,110.1,216.3,8.0415,28.12, ,0.083764,0.6792,12.25,25.72,30885
1,3.68, ,109.9,215.9,8.0393,28.12, ,0.083629,0.6792,12.24,25.74,30899
1,3.70, ,110.0,216.1,8.0400,28.12, ,0.083677,0.6792,12.24,25.73,30905
1,3.72, ,110.0,216.1,8.0368,28.12, ,0.083486,0.6791,12.27,25.73,30909
1,3.73, ,109.7,215.7,8.0373,28.12, ,0.083514,0.6791,12.24,25.75,30920
1,3.75, ,109.6,215.4,8.0367,28.12, ,0.083478,0.6791,12.24,25.76,30928
1,3.77, ,109.7,215.6,8.0375,28.12, ,0.083527,0.6791,12.22,25.75,30936
1,3.78, ,109.7,215.6,8.0361,28.12, ,0.083444,0.6791,12.24,25.75,30951
1,3.80, ,109.7,215.6,8.0360,28.12, ,0.083440,0.6791,12.24,25.75,30962
1,3.82, ,109.5,215.2,8.0357,28.13, ,0.083418,0.6791,12.24,25.77,30967
1,3.83, ,109.4,215.0,8.0345,28.13, ,0.083351,0.6790,12.24,25.78,30971
1,3.85, ,109.4,215.0,8.0347,28.13, ,0.083361,0.6790,12.25,25.78,30979
1,3.87, ,109.4,215.0,8.0352,28.13, ,0.083391,0.6790,12.25,25.78,30986
1,3.88, ,109.2,214.6,8.0348,28.13, ,0.083370,0.6790,12.24,25.80,30997
1,3.90, ,109.3,214.8,8.0349,28.13, ,0.083372,0.6790,12.25,25.79,31009
1,3.92, ,109.3,214.8,8.0344,28.13, ,0.083346,0.6790,12.23,25.79,31016
1,3.93, ,109.2,214.5,8.0342,28.13, ,0.083330,0.6789,12.25,25.80,31019
1,3.95, ,109.2,214.5,8.0341,28.13, ,0.083324,0.6789,12.25,25.80,31021
1,3.97, ,109.1,214.3,8.0335,28.13, ,0.083290,0.6789,12.24,25.81,31032
1,3.98, ,109.1,214.3,8.0341,28.13, ,0.083328,0.6789,12.27,25.81,31042
1,4.00, ,109.0,214.1,8.0333,28.13, ,0.083279,0.6789,12.25,25.82,31053
1,4.02, ,109.1,214.3,8.0327,28.13, ,0.083243,0.6789,12.24,25.81,31064
1,4.03, ,108.9,213.9,8.0341,28.13, ,0.083326,0.6789,12.22,25.83,31066
1,4.05, ,108.9,213.9,8.0353,28.14, ,0.083401,0.6788,12.23,25.83,31066
1,4.07, ,108.9,213.9,8.0329,28.14, ,0.083255,0.6788,12.24,25.83,31079
1,4.08, ,108.7,213.5,8.0326,28.14, ,0.083241,0.6788,12.27,25.85,31091
1,4.10, ,108.7,213.5,8.0345,28.14, ,0.083355,0.6788,12.25,25.85,31093
1,4.12, ,108.7,213.4,8.0325,28.14, ,0.083233,0.6788,12.24,25.85,31101
1,4.13, ,108.4,213.0,8.0318,28.14, ,0.083195,0.6788,12.25,25.87,31111
1,4.15, ,108.7,213.4,8.0319,28.14, ,0.083201,0.6787,12.23,25.85,31114
1,4.17, ,108.4,213.0,8.0308,28.14, ,0.083135,0.6787,12.27,25.87,31116
1,4.18, ,108.4,213.0,8.0300,28.14, ,0.083084,0.6787,12.22,25.87,31121
1,4.20, ,108.4,213.0,8.0309,28.14, ,0.083138,0.6787,12.22,25.87,31137
1,4.22, ,108.3,212.8,8.0317,28.14, ,0.083192,0.6787,12.25,25.88,31148
1,4.23, ,108.2,212.6,8.0305,28.14, ,0.083119,0.6787,12.28,25.89,31162
1,4.25, ,108.2,212.6,8.0315,28.14, ,0.083177,0.6787,12.26,25.89,31167
1,4.27, ,108.2,212.6,8.0317,28.15, ,0.083193,0.6786,12.23,25.89,31174
1,4.28, ,107.9,211.9,8.0306,28.15, ,0.083126,0.6786,12.24,25.92,31189
1,4.30, ,108.1,212.4,8.0338,28.15, ,0.083319,0.6786,12.23,25.90,31200
1,4.32, ,108.1,212.4,8.0335,28.15, ,0.083300,0.6786,12.24,25.90,31190
1,4.33, ,108.0,212.1,8.0315,28.15, ,0.083179,0.6786,12.24,25.91,31168
1,4.35, ,108.0,212.1,8.0320,28.15, ,0.083209,0.6786,12.24,25.91,31225
1,4.37, ,107.9,211.9,8.0318,28.15, ,0.083198,0.6786,12.24,25.92,31225
1,4.38, ,107.8,211.7,8.0311,28.15, ,0.083155,0.6785,12.24,25.93,31218
1,4.40, ,107.9,211.9,8.0317,28.15, ,0.083191,0.6785,12.25,25.92,31244
1,4.42, ,107.7,211.5,8.0307,28.15, ,0.083135,0.6785,12.29,25.94,31255
1,4.43, ,107.7,211.5,8.0299,28.15, ,0.083088,0.6785,12.25,25.94,31260
1,4.45, ,107.7,211.5,8.0290,28.15, ,0.083035,0.6785,12.26,25.94,31269
1,4.47, ,107.5,211.1,8.0273,28.15, ,0.082932,0.6784,12.25,25.96,31278
1,4.48, ,107.5,211.1,8.0262,28.15, ,0.082865,0.6784,12.23,25.96,31282
1,4.50, ,107.6,211.3,8.0262,28.16, ,0.082866,0.6784,12.24,25.95,31288
1,4.52, ,107.4,210.9,8.0266,28.16, ,0.082892,0.6784,12.28,25.97,31294
1,4.53, ,107.3,210.6,8.0268,28.16, ,0.082902,0.6784,12.25,25.98,31310
1,4.55, ,107.3,210.6,8.0260,28.16, ,0.082858,0.6784,12.28,25.98,31317
1,4.57, ,107.3,210.6,8.0267,28.16, ,0.082896,0.6784,12.29,25.98,31326
1,4.58, ,107.3,210.6,8.0256,28.16, ,0.082834,0.6783,12.25,25.98,31333
1,4.60, ,107.3,210.6,8.0256,28.16, ,0.082832,0.6783,12.28,25.98,31330
