DeviceId:CISME0006669c1e8a
Filename:/msc/Data/d8r7ci1_Oct23_1506.csv
pH Slope(m): 0.05897
pH Eo (b): -0.39247
cal. Buffer pH: 8.04100
cal. Buffer temp. 24.06105
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 27.38000
O2 100 Temp: 23.99000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 1
Step Number: 1
Time Threshold: 2400
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 6262.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,4.62, ,113.7,220.4,8.0483,28.98, ,0.084597,0.6611,12.10,25.26,32579
1,4.63, ,113.7,220.4,8.0483,28.98, ,0.084595,0.6611,12.10,25.26,32589
1,4.65, ,113.8,220.6,8.0485,28.98, ,0.084610,0.6610,12.09,25.25,32597
1,4.67, ,113.7,220.4,8.0486,28.98, ,0.084613,0.6610,12.15,25.26,32602
1,4.68, ,113.6,220.1,8.0481,28.98, ,0.084588,0.6610,12.10,25.27,32610
1,4.70, ,113.5,219.9,8.0484,28.98, ,0.084603,0.6610,12.10,25.28,32614
1,4.72, ,113.5,219.9,8.0475,28.98, ,0.084550,0.6610,12.11,25.28,32627
1,4.73, ,113.5,219.9,8.0473,28.98, ,0.084536,0.6610,12.12,25.28,32630
1,4.75, ,113.3,219.7,8.0470,28.98, ,0.084517,0.6610,12.11,25.29,32631
1,4.77, ,113.3,219.7,8.0467,28.98, ,0.084500,0.6610,12.12,25.29,32643
1,4.78, ,113.2,219.5,8.0463,28.98, ,0.084477,0.6610,12.12,25.30,32655
1,4.80, ,113.2,219.5,8.0458,28.98, ,0.084448,0.6609,12.15,25.30,32667
1,4.82, ,113.1,219.2,8.0456,28.99, ,0.084440,0.6609,12.11,25.31,32672
1,4.83, ,113.1,219.2,8.0454,28.99, ,0.084428,0.6609,12.14,25.31,32671
1,4.85, ,113.1,219.2,8.0453,28.99, ,0.084419,0.6609,12.12,25.31,32688
1,4.87, ,112.9,218.8,8.0448,28.99, ,0.084390,0.6609,12.11,25.33,32696
1,4.88, ,112.9,218.8,8.0446,28.99, ,0.084377,0.6609,12.14,25.33,32705
1,4.90, ,113.0,219.0,8.0445,28.99, ,0.084372,0.6609,12.12,25.32,32723
1,4.92, ,112.9,218.8,8.0453,28.99, ,0.084422,0.6609,12.12,25.33,32735
1,4.93, ,112.7,218.3,8.0451,28.99, ,0.084408,0.6608,12.10,25.35,32739
1,4.95, ,112.7,218.3,8.0447,28.99, ,0.084384,0.6608,12.11,25.35,32734
1,4.97, ,112.8,218.6,8.0449,28.99, ,0.084397,0.6608,12.14,25.34,32745
1,4.98, ,112.6,218.1,8.0439,28.99, ,0.084339,0.6608,12.12,25.36,32761
1,5.00, ,112.5,218.1,8.0439,28.99, ,0.084339,0.6608,12.10,25.36,32770
1,5.02, ,112.5,218.1,8.0438,28.99, ,0.084332,0.6608,12.12,25.36,32775
1,5.03, ,112.3,217.7,8.0432,28.99, ,0.084298,0.6608,12.11,25.38,32783
1,5.05, ,112.5,218.1,8.0429,28.99, ,0.084277,0.6608,12.10,25.36,32776
1,5.07, ,112.4,217.9,8.0433,28.99, ,0.084303,0.6607,12.10,25.37,32789
1,5.08, ,112.4,217.9,8.0427,28.99, ,0.084269,0.6607,12.13,25.37,32802
1,5.10, ,112.2,217.4,8.0419,28.99, ,0.084217,0.6607,12.10,25.39,32815
1,5.12, ,112.1,217.2,8.0421,29.00, ,0.084235,0.6607,12.10,25.40,32818
1,5.13, ,112.2,217.4,8.0423,29.00, ,0.084247,0.6607,12.15,25.39,32822
1,5.15, ,112.1,217.2,8.0420,29.00, ,0.084227,0.6607,12.11,25.40,32835
1,5.17, ,111.9,216.8,8.0423,29.00, ,0.084247,0.6607,12.11,25.42,32839
1,5.18, ,112.0,217.0,8.0413,29.00, ,0.084185,0.6607,12.15,25.41,32852
1,5.20, ,112.0,217.0,8.0415,29.00, ,0.084199,0.6607,12.14,25.41,32857
1,5.22, ,111.8,216.6,8.0410,29.00, ,0.084168,0.6606,12.10,25.43,32865
1,5.23, ,111.9,216.8,8.0413,29.00, ,0.084190,0.6606,12.11,25.42,32863
1,5.25, ,112.0,217.0,8.0407,29.00, ,0.084153,0.6606,12.14,25.41,32874
1,5.27, ,111.9,216.8,8.0400,29.00, ,0.084112,0.6606,12.13,25.42,32891
1,5.28, ,111.9,216.8,8.0399,29.00, ,0.084103,0.6606,12.13,25.42,32901
1,5.30, ,111.8,216.5,8.0399,29.00, ,0.084103,0.6606,12.10,25.43,32906
1,5.32, ,111.8,216.5,8.0399,29.00, ,0.084101,0.6606,12.11,25.43,32914
1,5.33, ,111.9,216.7,8.0405,29.00, ,0.084139,0.6606,12.11,25.42,32917
1,5.35, ,111.5,216.1,8.0398,29.00, ,0.084101,0.6605,12.15,25.45,32928
1,5.37, ,111.6,216.3,8.0394,29.00, ,0.084077,0.6605,12.11,25.44,32935
1,5.38, ,111.4,215.9,8.0393,29.00, ,0.084067,0.6605,12.11,25.46,32940
1,5.40, ,111.4,215.9,8.0390,29.01, ,0.084053,0.6605,12.11,25.46,32944
1,5.42, ,111.2,215.5,8.0385,29.01, ,0.084023,0.6605,12.10,25.48,32941
1,5.43, ,111.3,215.7,8.0390,29.01, ,0.084054,0.6605,12.11,25.47,32950
1,5.45, ,111.3,215.7,8.0386,29.01, ,0.084026,0.6605,12.13,25.47,32956
1,5.47, ,111.2,215.4,8.0377,29.01, ,0.083977,0.6605,12.11,25.48,32960
1,5.48, ,111.1,215.2,8.0377,29.01, ,0.083976,0.6605,12.10,25.49,32971
1,5.50, ,111.1,215.2,8.0367,29.01, ,0.083918,0.6604,12.09,25.49,32912
1,5.52, ,110.9,214.8,8.0368,29.01, ,0.083921,0.6604,12.12,25.51,32924
1,5.53, ,111.0,215.0,8.0373,29.01, ,0.083951,0.6604,12.10,25.50,32926
1,5.55, ,111.0,215.0,8.0368,29.01, ,0.083921,0.6604,12.11,25.50,32923
1,5.57, ,110.9,214.8,8.0362,29.01, ,0.083884,0.6604,12.14,25.51,32937
1,5.58, ,110.9,214.8,8.0358,29.01, ,0.083864,0.6604,12.10,25.51,32943
1,5.60, ,110.6,214.4,8.0367,29.01, ,0.083917,0.6604,12.11,25.53,32951
1,5.62, ,110.8,214.6,8.0368,29.01, ,0.083921,0.6604,12.10,25.52,32947
1,5.63, ,110.9,214.8,8.0360,29.01, ,0.083875,0.6603,12.13,25.51,32948
1,5.65, ,110.5,214.1,8.0357,29.01, ,0.083856,0.6603,12.11,25.54,32958
1,5.67, ,110.6,214.3,8.0354,29.01, ,0.083840,0.6603,12.14,25.53,32961
1,5.68, ,110.4,213.9,8.0353,29.01, ,0.083835,0.6603,12.11,25.55,32963
1,5.70, ,110.5,214.1,8.0352,29.02, ,0.083829,0.6603,12.09,25.54,32962
1,5.72, ,110.4,213.9,8.0346,29.02, ,0.083790,0.6603,12.10,25.55,32970
1,5.73, ,110.5,214.1,8.0345,29.02, ,0.083788,0.6603,12.09,25.54,32987
1,5.75, ,110.4,213.9,8.0350,29.02, ,0.083820,0.6603,12.09,25.55,33003
1,5.77, ,110.4,213.9,8.0345,29.02, ,0.083789,0.6603,12.12,25.55,32997
1,5.78, ,110.3,213.7,8.0347,29.02, ,0.083802,0.6602,12.10,25.56,33002
1,5.80, ,110.4,213.9,8.0335,29.02, ,0.083726,0.6602,12.13,25.55,33017
1,5.82, ,110.2,213.5,8.0327,29.02, ,0.083683,0.6602,12.12,25.57,33037
1,5.83, ,110.4,213.9,8.0327,29.02, ,0.083681,0.6602,12.14,25.55,33043
1,5.85, ,110.1,213.2,8.0325,29.02, ,0.083670,0.6602,12.11,25.58,33040
1,5.87, ,110.2,213.5,8.0339,29.02, ,0.083754,0.6602,12.09,25.57,33050
1,5.88, ,110.1,213.2,8.0331,29.02, ,0.083707,0.6602,12.11,25.58,33058
1,5.90, ,110.0,213.0,8.0333,29.02, ,0.083717,0.6602,12.10,25.59,33060
1,5.92, ,110.2,213.4,8.0328,29.02, ,0.083691,0.6601,12.10,25.57,33079
1,5.93, ,110.0,213.0,8.0314,29.02, ,0.083605,0.6601,12.10,25.59,33081
1,5.95, ,109.8,212.6,8.0311,29.02, ,0.083589,0.6601,12.11,25.61,33084
1,5.97, ,109.8,212.6,8.0312,29.02, ,0.083591,0.6601,12.14,25.61,33085
1,5.98, ,109.7,212.4,8.0314,29.02, ,0.083608,0.6601,12.10,25.62,33100
1,6.00, ,109.5,212.2,8.0312,29.03, ,0.083595,0.6601,12.10,25.63,33116
1,6.02, ,109.7,212.4,8.0311,29.03, ,0.083589,0.6601,12.13,25.62,33120
1,6.03, ,109.6,212.4,8.0321,29.03, ,0.083648,0.6601,12.10,25.62,33120
1,6.05, ,109.5,212.2,8.0315,29.03, ,0.083610,0.6601,12.09,25.63,33136
1,6.07, ,109.5,212.2,8.0308,29.03, ,0.083573,0.6600,12.09,25.63,33133
1,6.08, ,109.4,211.9,8.0331,29.03, ,0.083707,0.6600,12.13,25.64,33142
1,6.10, ,109.3,211.7,8.0323,29.03, ,0.083659,0.6600,12.11,25.65,33153
1,6.12, ,109.2,211.5,8.0311,29.03, ,0.083590,0.6600,12.13,25.66,33155
1,6.13, ,109.3,211.7,8.0298,29.03, ,0.083511,0.6600,12.10,25.65,33173
1,6.15, ,109.3,211.7,8.0307,29.03, ,0.083568,0.6600,12.09,25.65,33173
1,6.17, ,109.2,211.5,8.0300,29.03, ,0.083523,0.6600,12.11,25.66,33183
1,6.18, ,109.1,211.3,8.0291,29.03, ,0.083472,0.6600,12.11,25.67,33198
1,6.20, ,109.2,211.5,8.0311,29.03, ,0.083589,0.6600,12.09,25.66,33195
1,6.22, ,109.1,211.3,8.0311,29.03, ,0.083593,0.6599,12.08,25.67,33208
1,6.23, ,109.1,211.3,8.0311,29.03, ,0.083589,0.6599,12.12,25.67,33213
1,6.25, ,109.0,211.1,8.0300,29.03, ,0.083523,0.6599,12.09,25.68,33222
1,6.27, ,109.1,211.3,8.0296,29.03, ,0.083503,0.6599,12.09,25.67,33231
1,6.28, ,108.9,210.9,8.0294,29.03, ,0.083492,0.6599,12.10,25.69,33241
1,6.30, ,109.0,211.1,8.0288,29.04, ,0.083454,0.6599,12.12,25.68,33243
1,6.32, ,108.9,210.9,8.0282,29.04, ,0.083420,0.6599,12.09,25.69,33254
1,6.33, ,108.8,210.7,8.0301,29.04, ,0.083536,0.6599,12.12,25.70,33260
1,6.35, ,108.8,210.6,8.0286,29.04, ,0.083443,0.6598,12.09,25.70,33259
1,6.37, ,108.6,210.2,8.0285,29.04, ,0.083439,0.6598,12.12,25.72,33277
1,6.38, ,108.8,210.6,8.0273,29.04, ,0.083366,0.6598,12.10,25.70,33285
1,6.40, ,108.7,210.4,8.0287,29.04, ,0.083450,0.6598,12.09,25.71,33287
1,6.42, ,108.7,210.4,8.0280,29.04, ,0.083410,0.6598,12.10,25.71,33302
1,6.43, ,108.6,210.2,8.0259,29.04, ,0.083282,0.6598,12.09,25.72,33299
1,6.45, ,108.5,210.0,8.0269,29.04, ,0.083344,0.6598,12.13,25.73,33311
1,6.47, ,108.3,209.8,8.0272,29.04, ,0.083364,0.6598,12.11,25.74,33316
1,6.48, ,108.3,209.8,8.0273,29.04, ,0.083367,0.6598,12.13,25.74,33324
1,6.50, ,108.4,210.0,8.0277,29.04, ,0.083390,0.6597,12.11,25.73,33334
1,6.52, ,108.3,209.8,8.0262,29.04, ,0.083303,0.6597,12.10,25.74,33332
1,6.53, ,108.3,209.8,8.0265,29.04, ,0.083320,0.6597,12.10,25.74,33341
1,6.55, ,108.2,209.6,8.0253,29.04, ,0.083246,0.6597,12.08,25.75,33346
1,6.57, ,108.0,209.2,8.0253,29.04, ,0.083250,0.6597,12.12,25.77,33355
1,6.58, ,108.2,209.6,8.0264,29.04, ,0.083316,0.6597,12.13,25.75,33367
1,6.60, ,108.0,209.2,8.0264,29.05, ,0.083313,0.6597,12.10,25.77,33371
1,6.62, ,108.0,209.2,8.0251,29.05, ,0.083239,0.6597,12.09,25.77,33380
1,6.63, ,108.0,209.2,8.0257,29.05, ,0.083272,0.6597,12.09,25.77,33378
1,6.65, ,108.0,209.1,8.0253,29.05, ,0.083251,0.6596,12.10,25.77,33392
1,6.67, ,107.9,208.9,8.0254,29.05, ,0.083260,0.6596,12.09,25.78,33403
1,6.68, ,107.9,208.9,8.0253,29.05, ,0.083249,0.6596,12.10,25.78,33409
1,6.70, ,107.9,208.9,8.0240,29.05, ,0.083176,0.6596,12.13,25.78,33420
1,6.72, ,107.8,208.7,8.0231,29.05, ,0.083123,0.6596,12.15,25.79,33429
1,6.73, ,107.8,208.7,8.0235,29.05, ,0.083146,0.6596,12.09,25.79,33432
1,6.75, ,107.8,208.7,8.0230,29.05, ,0.083116,0.6596,12.10,25.79,33435
1,6.77, ,107.8,208.7,8.0235,29.05, ,0.083145,0.6596,12.09,25.79,33455
1,6.78, ,107.7,208.5,8.0233,29.05, ,0.083133,0.6595,12.09,25.80,33462
1,6.80, ,107.5,208.1,8.0226,29.05, ,0.083093,0.6595,12.10,25.82,33457
1,6.82, ,107.6,208.3,8.0221,29.05, ,0.083063,0.6595,12.12,25.81,33470
1,6.83, ,107.5,208.1,8.0222,29.05, ,0.083065,0.6595,12.11,25.82,33486
1,6.85, ,107.6,208.3,8.0212,29.05, ,0.083008,0.6595,12.12,25.81,33492
1,6.87, ,107.4,207.9,8.0224,29.05, ,0.083081,0.6595,12.12,25.83,33494
1,6.88, ,107.4,207.9,8.0223,29.05, ,0.083074,0.6595,12.13,25.83,33509
1,6.90, ,107.3,207.7,8.0226,29.06, ,0.083092,0.6595,12.11,25.84,33515
1,6.92, ,107.4,207.9,8.0233,29.06, ,0.083133,0.6595,12.09,25.83,33518
1,6.93, ,107.4,207.9,8.0219,29.06, ,0.083054,0.6594,12.09,25.83,33517
1,6.95, ,107.3,207.7,8.0226,29.06, ,0.083096,0.6594,12.09,25.84,33533
1,6.97, ,107.2,207.5,8.0217,29.06, ,0.083040,0.6594,12.09,25.85,33533
1,6.98, ,107.3,207.6,8.0226,29.06, ,0.083093,0.6594,12.08,25.84,33532
1,7.00, ,107.1,207.2,8.0221,29.06, ,0.083064,0.6594,12.09,25.86,33545
1,7.02, ,107.3,207.6,8.0211,29.06, ,0.083005,0.6594,12.12,25.84,33554
1,7.03, ,107.1,207.2,8.0209,29.06, ,0.082994,0.6594,12.14,25.86,33559
1,7.05, ,106.9,207.0,8.0208,29.06, ,0.082986,0.6594,12.10,25.87,33572
1,7.07, ,106.9,207.0,8.0209,29.06, ,0.082994,0.6593,12.10,25.87,33578
1,7.08, ,106.7,206.6,8.0202,29.06, ,0.082955,0.6593,12.11,25.89,33587
1,7.10, ,106.8,206.8,8.0198,29.06, ,0.082931,0.6593,12.08,25.88,33587
1,7.12, ,106.8,206.8,8.0205,29.06, ,0.082969,0.6593,12.11,25.88,33593
1,7.13, ,106.8,206.8,8.0201,29.06, ,0.082947,0.6593,12.09,25.88,33601
1,7.15, ,106.9,207.0,8.0196,29.06, ,0.082916,0.6593,12.13,25.87,33612
1,7.17, ,106.7,206.6,8.0197,29.06, ,0.082925,0.6593,12.11,25.89,33605
1,7.18, ,106.7,206.6,8.0188,29.06, ,0.082870,0.6593,12.09,25.89,33619
1,7.20, ,106.7,206.6,8.0184,29.07, ,0.082846,0.6593,12.09,25.89,33625
1,7.22, ,106.7,206.6,8.0183,29.07, ,0.082842,0.6593,12.09,25.89,33634
1,7.23, ,106.5,206.2,8.0187,29.07, ,0.082862,0.6592,12.08,25.91,33648
1,7.25, ,106.5,206.2,8.0178,29.07, ,0.082812,0.6592,12.10,25.91,33649
1,7.27, ,106.4,206.0,8.0174,29.07, ,0.082786,0.6592,12.08,25.92,33651
1,7.28, ,106.5,206.2,8.0175,29.07, ,0.082796,0.6592,12.10,25.91,33660
1,7.30, ,106.6,206.4,8.0171,29.07, ,0.082772,0.6592,12.10,25.90,33658
1,7.32, ,106.3,205.8,8.0168,29.07, ,0.082749,0.6592,12.13,25.93,33651
1,7.33, ,106.3,205.8,8.0171,29.07, ,0.082769,0.6592,12.09,25.93,33671
1,7.35, ,106.5,206.2,8.0171,29.07, ,0.082770,0.6592,12.10,25.91,33678
1,7.37, ,106.4,206.0,8.0162,29.07, ,0.082715,0.6592,12.09,25.92,33687
1,7.38, ,106.2,205.6,8.0164,29.07, ,0.082728,0.6591,12.10,25.94,33685
1,7.40, ,106.2,205.6,8.0162,29.07, ,0.082716,0.6591,12.08,25.94,33701
1,7.42, ,106.3,205.8,8.0174,29.07, ,0.082788,0.6591,12.12,25.93,33699
1,7.43, ,106.2,205.5,8.0155,29.07, ,0.082674,0.6591,12.08,25.94,33701
1,7.45, ,106.3,205.7,8.0153,29.07, ,0.082663,0.6591,12.09,25.93,33711
1,7.47, ,106.2,205.5,8.0151,29.07, ,0.082653,0.6591,12.08,25.94,33722
1,7.48, ,106.1,205.3,8.0158,29.07, ,0.082696,0.6591,12.10,25.95,33728
1,7.50, ,106.1,205.3,8.0166,29.07, ,0.082743,0.6591,12.14,25.95,33726
1,7.52, ,106.0,205.1,8.0157,29.08, ,0.082687,0.6590,12.09,25.96,33741
1,7.53, ,106.0,205.1,8.0150,29.08, ,0.082647,0.6590,12.11,25.96,33746
1,7.55, ,106.0,205.1,8.0142,29.08, ,0.082602,0.6590,12.12,25.96,33758
1,7.57, ,105.9,204.9,8.0145,29.08, ,0.082620,0.6590,12.11,25.97,33766
1,7.58, ,106.0,205.1,8.0142,29.08, ,0.082597,0.6590,12.09,25.96,33762
1,7.60, ,105.9,204.9,8.0139,29.08, ,0.082583,0.6590,12.10,25.97,33757
1,7.62, ,105.9,204.9,8.0141,29.08, ,0.082592,0.6590,12.09,25.97,33769
1,7.63, ,105.9,204.9,8.0132,29.08, ,0.082540,0.6590,12.08,25.97,33781
1,7.65, ,105.8,204.7,8.0137,29.08, ,0.082574,0.6590,12.10,25.98,33784
1,7.67, ,105.8,204.7,8.0137,29.08, ,0.082569,0.6589,12.09,25.98,33773
1,7.68, ,105.6,204.3,8.0130,29.08, ,0.082528,0.6589,12.10,26.00,33790
1,7.70, ,105.7,204.5,8.0132,29.08, ,0.082540,0.6589,12.10,25.99,33805
1,7.72, ,105.6,204.3,8.0124,29.08, ,0.082494,0.6589,12.10,26.00,33814
1,7.73, ,105.7,204.5,8.0134,29.08, ,0.082556,0.6589,12.08,25.99,33804
1,7.75, ,105.5,204.1,8.0123,29.08, ,0.082491,0.6589,12.13,26.01,33807
1,7.77, ,105.6,204.3,8.0118,29.08, ,0.082458,0.6589,12.10,26.00,33819
1,7.78, ,105.4,203.9,8.0109,29.08, ,0.082406,0.6589,12.13,26.02,33828
1,7.80, ,105.4,203.9,8.0107,29.08, ,0.082396,0.6588,12.09,26.02,33827
1,7.82, ,105.4,203.9,8.0095,29.09, ,0.082322,0.6588,12.09,26.02,33820
1,7.83, ,105.3,203.7,8.0104,29.09, ,0.082375,0.6588,12.09,26.03,33838
1,7.85, ,105.4,203.9,8.0099,29.09, ,0.082345,0.6588,12.09,26.02,33860
1,7.87, ,105.2,203.5,8.0093,29.09, ,0.082309,0.6588,12.08,26.04,33864
1,7.88, ,105.3,203.7,8.0102,29.09, ,0.082366,0.6588,12.13,26.03,33871
1,7.90, ,105.3,203.7,8.0100,29.09, ,0.082355,0.6588,12.12,26.03,33877
1,7.92, ,105.2,203.7,8.0100,29.09, ,0.082351,0.6588,12.08,26.03,33876
1,7.93, ,105.1,203.5,8.0106,29.09, ,0.082391,0.6588,12.13,26.04,33883
1,7.95, ,105.1,203.4,8.0096,29.09, ,0.082333,0.6587,12.13,26.04,33894
1,7.97, ,105.0,203.2,8.0116,29.09, ,0.082452,0.6587,12.11,26.05,33901
1,7.98, ,105.1,203.4,8.0094,29.09, ,0.082319,0.6587,12.09,26.04,33900
1,8.00, ,104.9,203.0,8.0091,29.09, ,0.082299,0.6587,12.09,26.06,33919
1,8.02, ,104.9,203.0,8.0085,29.09, ,0.082264,0.6587,12.11,26.06,33921
1,8.03, ,104.9,203.0,8.0091,29.09, ,0.082304,0.6587,12.14,26.06,33923
1,8.05, ,104.8,202.8,8.0098,29.09, ,0.082345,0.6587,12.09,26.07,33931
1,8.07, ,104.8,202.8,8.0096,29.09, ,0.082332,0.6587,12.14,26.07,33931
1,8.08, ,104.8,202.8,8.0095,29.09, ,0.082326,0.6587,12.09,26.07,33941
1,8.10, ,104.9,203.0,8.0086,29.09, ,0.082270,0.6586,12.09,26.06,33945
1,8.12, ,104.8,202.8,8.0084,29.10, ,0.082259,0.6586,12.09,26.07,33953
1,8.13, ,104.8,202.8,8.0086,29.10, ,0.082276,0.6586,12.13,26.07,33942
1,8.15, ,104.5,202.2,8.0090,29.10, ,0.082297,0.6586,12.10,26.10,33961
1,8.17, ,104.6,202.4,8.0081,29.10, ,0.082241,0.6586,12.10,26.09,33968
1,8.18, ,104.7,202.6,8.0075,29.10, ,0.082210,0.6586,12.08,26.08,33969
1,8.20, ,104.5,202.2,8.0072,29.10, ,0.082189,0.6586,12.13,26.10,33972
1,8.22, ,104.6,202.4,8.0069,29.10, ,0.082170,0.6586,12.10,26.09,33984
1,8.23, ,104.4,202.0,8.0056,29.10, ,0.082095,0.6586,12.08,26.11,33981
1,8.25, ,104.6,202.4,8.0078,29.10, ,0.082225,0.6585,12.13,26.09,33984
1,8.27, ,104.5,202.2,8.0067,29.10, ,0.082159,0.6585,12.09,26.10,33993
1,8.28, ,104.4,202.0,8.0074,29.10, ,0.082204,0.6585,12.13,26.11,34004
1,8.30, ,104.4,202.0,8.0060,29.10, ,0.082118,0.6585,12.12,26.11,34014
1,8.32, ,104.2,201.6,8.0079,29.10, ,0.082234,0.6585,12.09,26.13,34008
1,8.33, ,104.4,202.0,8.0066,29.10, ,0.082158,0.6585,12.11,26.11,34022
1,8.35, ,104.3,201.8,8.0065,29.10, ,0.082151,0.6585,12.08,26.12,34036
1,8.37, ,104.4,202.0,8.0070,29.10, ,0.082182,0.6585,12.09,26.11,34035
1,8.38, ,104.3,201.8,8.0081,29.10, ,0.082247,0.6585,12.09,26.12,34042
1,8.40, ,104.3,201.8,8.0050,29.10, ,0.082063,0.6584,12.09,26.12,34050
1,8.42, ,104.1,201.4,8.0050,29.10, ,0.082060,0.6584,12.08,26.14,34052
1,8.43, ,104.2,201.6,8.0059,29.11, ,0.082113,0.6584,12.09,26.13,34052
1,8.45, ,104.2,201.6,8.0046,29.11, ,0.082040,0.6584,12.09,26.13,34057
1,8.47, ,104.0,201.2,8.0047,29.11, ,0.082044,0.6584,12.12,26.15,34071
1,8.48, ,104.0,201.2,8.0051,29.11, ,0.082071,0.6584,12.11,26.15,34062
1,8.50, ,104.1,201.4,8.0045,29.11, ,0.082034,0.6584,12.11,26.14,34074
1,8.52, ,104.0,201.2,8.0041,29.11, ,0.082011,0.6584,12.10,26.15,34079
1,8.53, ,104.0,201.2,8.0041,29.11, ,0.082010,0.6584,12.13,26.15,34085
1,8.55, ,104.0,201.2,8.0040,29.11, ,0.082001,0.6583,12.09,26.15,34074
1,8.57, ,104.0,201.2,8.0037,29.11, ,0.081987,0.6583,12.10,26.15,34092
1,8.58, ,103.8,200.8,8.0043,29.11, ,0.082024,0.6583,12.10,26.17,34097
1,8.60, ,103.9,201.0,8.0041,29.11, ,0.082009,0.6583,12.11,26.16,34103
1,8.62, ,103.8,200.8,8.0037,29.11, ,0.081989,0.6583,12.09,26.17,34110
1,8.63, ,103.8,200.8,8.0027,29.11, ,0.081930,0.6583,12.08,26.17,34123
1,8.65, ,103.8,200.8,8.0045,29.11, ,0.082038,0.6583,12.08,26.17,34123
1,8.67, ,103.8,200.8,8.0035,29.11, ,0.081975,0.6583,12.07,26.17,34126
1,8.68, ,103.7,200.6,8.0038,29.11, ,0.081995,0.6582,12.11,26.18,34134
1,8.70, ,103.8,200.8,8.0029,29.11, ,0.081941,0.6583,12.09,26.17,34134
1,8.72, ,103.8,200.7,8.0035,29.11, ,0.081977,0.6582,12.08,26.17,34138
1,8.73, ,103.6,200.4,8.0022,29.12, ,0.081900,0.6582,12.12,26.19,34148
1,8.75, ,103.6,200.4,8.0018,29.12, ,0.081874,0.6582,12.08,26.19,34163
1,8.77, ,103.5,200.2,8.0020,29.12, ,0.081885,0.6582,12.08,26.20,34155
1,8.78, ,103.7,200.5,8.0018,29.12, ,0.081872,0.6582,12.12,26.18,34160
1,8.80, ,103.5,200.1,8.0013,29.12, ,0.081848,0.6582,12.14,26.20,34173
1,8.82, ,103.6,200.3,8.0012,29.12, ,0.081841,0.6582,12.08,26.19,34177
1,8.83, ,103.3,199.8,8.0017,29.12, ,0.081869,0.6582,12.09,26.22,34186
1,8.85, ,103.5,200.1,8.0015,29.12, ,0.081860,0.6581,12.10,26.20,34189
1,8.87, ,103.3,199.8,8.0014,29.12, ,0.081851,0.6581,12.09,26.22,34185
1,8.88, ,103.3,199.8,8.0012,29.12, ,0.081839,0.6581,12.12,26.22,34193
1,8.90, ,103.5,200.1,8.0007,29.12, ,0.081811,0.6581,12.09,26.20,34209
1,8.92, ,103.2,199.6,8.0011,29.12, ,0.081832,0.6581,12.09,26.23,34216
1,8.93, ,103.1,199.4,8.0005,29.12, ,0.081799,0.6581,12.10,26.24,34215
1,8.95, ,103.1,199.3,8.0007,29.12, ,0.081809,0.6581,12.08,26.24,34217
1,8.97, ,103.3,199.7,8.0007,29.12, ,0.081814,0.6581,12.08,26.22,34219
1,8.98, ,103.2,199.5,8.0005,29.12, ,0.081798,0.6581,12.08,26.23,34239
1,9.00, ,103.1,199.3,8.0011,29.12, ,0.081836,0.6580,12.08,26.24,34233
1,9.02, ,103.2,199.5,8.0002,29.12, ,0.081784,0.6580,12.10,26.23,34250
1,9.03, ,103.0,199.1,8.0010,29.12, ,0.081833,0.6580,12.10,26.25,34256
1,9.05, ,103.1,199.3,7.9995,29.13, ,0.081739,0.6580,12.09,26.24,34257
1,9.07, ,103.1,199.3,7.9995,29.13, ,0.081740,0.6580,12.08,26.24,34260
1,9.08, ,103.0,199.1,7.9993,29.13, ,0.081729,0.6580,12.09,26.25,34270
1,9.10, ,103.0,199.1,8.0003,29.13, ,0.081787,0.6580,12.09,26.25,34271
1,9.12, ,103.0,199.1,8.0008,29.13, ,0.081818,0.6580,12.12,26.25,34280
1,9.13, ,102.9,198.9,8.0004,29.13, ,0.081800,0.6580,12.09,26.26,34289
1,9.15, ,102.9,198.9,7.9993,29.13, ,0.081731,0.6579,12.08,26.26,34283
1,9.17, ,103.0,199.1,7.9992,29.13, ,0.081724,0.6579,12.08,26.25,34297
1,9.18, ,102.8,198.7,7.9981,29.13, ,0.081660,0.6579,12.08,26.27,34299
1,9.20, ,102.9,198.9,7.9989,29.13, ,0.081709,0.6579,12.09,26.26,34301
1,9.22, ,102.8,198.7,7.9993,29.13, ,0.081733,0.6579,12.08,26.27,34302
1,9.23, ,102.7,198.5,7.9981,29.13, ,0.081662,0.6579,12.07,26.28,34305
1,9.25, ,102.6,198.3,7.9978,29.13, ,0.081642,0.6579,12.07,26.29,34314
1,9.27, ,102.9,198.9,7.9976,29.13, ,0.081632,0.6579,12.08,26.26,34310
1,9.28, ,102.5,198.1,7.9977,29.13, ,0.081638,0.6579,12.09,26.30,34324
1,9.30, ,102.5,198.1,7.9980,29.13, ,0.081655,0.6579,12.11,26.30,34333
1,9.32, ,102.6,198.3,7.9970,29.13, ,0.081595,0.6578,12.09,26.29,34321
